Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
48.1895 0.000473022 6432 5896
48.3117 0.122185 5896 6432
48.3732 0.0615463 6432 6968
48.4958 0.12262 6968 7504
48.5588 0.0629807 7504 6968
48.5593 0.000473022 6968 6633
48.5598 0.000469208 6633 5896
48.6204 0.0606422 5896 5360
48.6208 0.000453949 5360 5896
48.8675 0.246693 5896 5360
48.9925 0.124977 5360 4824
49.6037 0.611229 4824 4288
49.6057 0.00196457 4288 3752
49.6653 0.0596008 3752 4288
49.7903 0.124996 4288 3752
49.9129 0.122639 3752 4288
49.9745 0.0615463 4288 4824
50.0408 0.0662842 4824 5360
50.1643 0.123562 5360 5896
50.223 0.0586967 5896 5944
50.286 0.0629807 5944 5360
50.2879 0.00190735 5360 4969
50.2884 0.000469208 4969 4422
50.2889 0.000473022 4422 4288
50.3481 0.059185 4288 4422
50.3504 0.00238037 4422 3752
50.412 0.0615463 3752 4422
50.5952 0.183258 4422 3216
50.6568 0.0615845 3216 3886
50.6596 0.00281143 3886 3752
50.7184 0.0587349 3752 3886
50.7785 0.0601501 3886 3959
50.8401 0.0615425 3959 4031
51.5814 0.741379 4031 3216
51.643 0.0615654 3216 3495
51.7666 0.123604 3495 2144
51.8286 0.0620346 2144 2680
51.8888 0.0601311 2680 2959
51.8907 0.00188828 2959 3056
51.9527 0.0620537 3056 2144
52.0133 0.0606232 2144 1608
52.0143 0.00094223 1608 2144
52.0749 0.0606041 2144 2520
52.1364 0.0615616 2520 2634
52.1383 0.0018692 2634 2743
52.1985 0.0601501 2743 2847
52.26 0.0615654 2847 2144
52.3216 0.0615463 2144 2311
52.3831 0.0615425 2311 2435
52.3855 0.0023613 2435 2552
52.4451 0.0596581 2552 2664
52.4475 0.0023613 2664 2771
52.5072 0.0596581 2771 2874
52.5687 0.0615425 2874 2973
52.6302 0.0615463 2973 3069
52.6918 0.0615463 3069 3162
52.7538 0.0620384 3162 2144
52.8154 0.0615425 2144 2311
52.8769 0.0615654 2311 2435
52.8802 0.00330353 2435 2552
52.939 0.0587158 2552 2664
52.9423 0.00330353 2664 2771
53.001 0.058712 2771 2874
53.0625 0.0615463 2874 2973
53.1241 0.0615463 2973 3069
53.1856 0.0615463 3069 3162
53.2472 0.0615463 3162 3252
53.3087 0.0615425 3252 3340
53.3125 0.00377655 3340 3426
53.3717 0.0592041 3426 2680
53.374 0.0023613 2680 2311
53.3745 0.000473022 2311 2144
53.4333 0.0587311 2144 2311
53.4944 0.0611115 2311 1608
53.5559 0.0615463 1608 2311
53.5569 0.000946045 2311 2435
53.6189 0.0620155 2435 2552
53.6809 0.0620193 2552 2664
53.6818 0.00094223 2664 2771
53.7429 0.0610733 2771 2874
53.8045 0.0615463 2874 2973
53.866 0.0615463 2973 3069
53.9275 0.0615463 3069 3162
53.9891 0.0615425 3162 3252
54.0506 0.0615463 3252 3340
54.0525 0.00188828 3340 3426
54.1136 0.0610733 3426 3509
54.1747 0.0610733 3509 3590
54.1766 0.00188828 3590 3670
54.2376 0.0610733 3670 3748
54.2987 0.0610733 3748 3824
54.3006 0.00188828 3824 3899
54.3626 0.0620193 3899 4288
54.4852 0.12262 4288 4824
54.5463 0.0610924 4824 4288
54.5473 0.00094223 4288 3618
54.5477 0.000473022 3618 3216
54.6079 0.0601311 3216 3618
54.6694 0.0615654 3618 3752
54.7319 0.0625076 3752 3216
54.8541 0.122147 3216 3305
54.8574 0.00330353 3305 3391
54.9777 0.120277 3391 3216
54.9781 0.000473022 3216 2855
54.9791 0.000965118 2855 2680
54.981 0.0018692 2680 2855
55.0407 0.0596733 2855 2955
55.1022 0.0615463 2955 3052
55.1637 0.0615463 3052 3146
55.2253 0.0615463 3146 3237
55.2868 0.0615463 3237 3325
55.2901 0.00328445 3325 3411
55.3489 0.0587311 3411 3495
55.3531 0.0042305 3495 3577
55.4142 0.0610733 3577 3657
55.4729 0.0587311 3657 3735
55.4771 0.0042305 3735 3811
55.5382 0.0610733 3811 3886
55.5997 0.0615463 3886 3959
55.7196 0.119823 3959 3216
55.72 0.000473022 3216 2855
55.7205 0.000473022 2855 2680
55.7811 0.0606003 2680 2855
55.7849 0.00377655 2855 2955
55.8464 0.0615463 2955 3052
55.9085 0.0620346 3052 2144
55.97 0.0615463 2144 2516
56.0292 0.0592232 2516 2144
56.0316 0.00234222 2144 1608
56.0931 0.0615463 1608 2516
56.1528 0.0596962 2516 2630
56.2759 0.123127 2630 1608
56.3375 0.0615463 1608 2094
56.3384 0.000946045 2094 2231
56.4 0.0615463 2231 2359
56.4009 0.00094223 2359 2480
56.462 0.0610733 2480 2595
56.4629 0.000946045 2595 2705
56.524 0.0610733 2705 2811
56.5856 0.0615425 2811 2913
56.6471 0.0615463 2913 3011
56.7091 0.0620384 3011 2144
56.7101 0.000961304 2144 2094
56.7106 0.000473022 2094 1608
56.7707 0.060112 1608 2094
56.8318 0.0610924 2094 2231
56.8933 0.0615463 2231 2359
56.8943 0.00094223 2359 2480
56.9553 0.0610733 2480 2595
56.9563 0.000946045 2595 2705
57.0174 0.0610733 2705 2811
57.0789 0.0615425 2811 2913
57.1405 0.0615463 2913 3011
57.202 0.0615463 3011 3106
57.2645 0.0625076 3106 2144
57.265 0.000473022 2144 2094
57.3251 0.0601501 2094 1608
57.3261 0.000923157 1608 2094
57.3871 0.0610924 2094 2231
57.4487 0.0615463 2231 2359
57.5107 0.0620193 2359 2480
57.5727 0.0620155 2480 2595
57.5737 0.000946045 2595 2705
57.6347 0.0610733 2705 2811
57.6963 0.0615463 2811 2913
57.7578 0.0615425 2913 3011
57.8194 0.0615463 3011 3106
57.8809 0.0615463 3106 3198
57.9425 0.0615463 3198 3287
58.005 0.0624886 3287 3374
58.0059 0.000946045 3374 3459
58.0679 0.0620155 3459 3542
58.0689 0.000946045 3542 3623
58.1309 0.0620155 3623 3702
58.192 0.0610733 3702 3779
58.1938 0.00188828 3779 3855
58.2559 0.0620193 3855 4288
58.3785 0.122639 4288 3752
58.379 0.000469208 3752 3216
58.4396 0.0606422 3216 2680
58.4401 0.000450134 2680 3216
58.5627 0.122658 3216 3752
58.6257 0.0629807 3752 3216
58.7479 0.12215 3216 3305
58.7507 0.00283051 3305 3391
58.8113 0.0606003 3391 3475
58.8719 0.0606041 3475 3557
58.8747 0.00283051 3557 3637
58.9353 0.0606003 3637 3715
58.9959 0.0606041 3715 3792
58.9988 0.00283051 3792 3867
59.0603 0.0615463 3867 3941
59.1223 0.0620155 3941 4288
59.306 0.183693 4288 4824
59.3088 0.00283432 4824 5360
59.3709 0.0620155 5360 5896
59.4329 0.0620193 5896 6432
59.4944 0.0615463 6432 6968
59.617 0.12262 6968 7504
59.6796 0.0625076 7504 6968
59.68 0.000473022 6968 6600
59.6814 0.00141525 6600 5628
59.6819 0.000473022 5628 5360
59.7411 0.059185 5360 5628
59.9238 0.182747 5628 5896
59.9309 0.00708008 5896 6432
59.9925 0.0615463 6432 6968
60.0498 0.0573349 6968 6432
60.0503 0.000473022 6432 6111
60.0531 0.00281143 6111 5628
60.0536 0.000473022 5628 5360
60.1118 0.0582619 5360 5628
60.1734 0.0615654 5628 5896
60.2354 0.0620346 5896 5360
60.3585 0.123112 5360 5896
60.3646 0.00609589 5896 5360
60.5442 0.179523 5360 4824
60.6109 0.0667191 4824 5360
60.6734 0.0624886 5360 5896
60.7335 0.060112 5896 6432
60.7969 0.0634689 6432 5896
60.7974 0.000473022 5896 5514
60.7979 0.000473022 5514 4824
61.5961 0.798183 4824 4288
61.7835 0.187469 4288 4824
61.8446 0.0610733 4824 5360
61.9062 0.0615463 5360 5896
62.0283 0.122147 5896 6432
62.1557 0.127338 6432 6968
62.2167 0.0610771 6968 7504
62.2783 0.0615425 7504 8040
62.3422 0.0639458 8040 7504
62.3427 0.000473022 7504 7142
62.3972 0.0544815 7142 6030
62.3991 0.00188828 6030 5896
62.4 0.000946045 5896 5360
62.4038 0.00379562 5360 6030
62.4611 0.0572968 6030 5896
62.4616 0.000453949 5896 6030
62.5226 0.0610924 6030 6432
62.5842 0.0615463 6432 6968
62.6509 0.0667343 6968 7504
62.712 0.0610962 7504 7142
62.7125 0.000469208 7142 6961
62.713 0.000473022 6961 6030
62.7134 0.000473022 6030 5896
62.7726 0.059185 5896 6030
62.8337 0.0610924 6030 6432
62.8953 0.0615463 6432 6968
63.4558 0.560535 6968 6432
63.4563 0.000473022 6432 6030
63.4567 0.000473022 6030 5896
63.5173 0.0606003 5896 6030
63.7631 0.245731 6030 4824
63.8218 0.0587311 4824 4288
63.8251 0.0033226 4288 4824
63.8256 0.000453949 4824 5360
63.8834 0.0577698 5360 5494
63.9473 0.0639458 5494 4824
64.0088 0.0615463 4824 4958
64.2532 0.244308 4958 4288
64.3147 0.0615463 4288 4422
64.3176 0.00285339 4422 4288
64.3185 0.000946045 4288 3752
64.38 0.0615463 3752 4422
64.5041 0.124069 4422 3752
64.5657 0.0615463 3752 3886
64.6268 0.0610962 3886 4288
64.8057 0.178947 4288 4824
64.8133 0.00757599 4824 5360
64.8748 0.0615463 5360 5896
64.9359 0.0610733 5896 6432
64.9974 0.0615463 6432 6968
65.1177 0.120216 6968 7504
65.1826 0.0649109 7504 6968
65.183 0.000473022 6968 6600
65.1835 0.000465393 6600 6416
65.184 0.000473022 6416 5628
65.1845 0.000473022 5628 5360
65.4923 0.307846 5360 4824
65.5539 0.0615616 4824 5360
66.1764 0.622528 5360 536
66.2379 0.0615463 536 1072
66.3 0.0620193 1072 1608
66.362 0.0620193 1608 2144
66.4235 0.0615463 2144 2680
66.4245 0.000946045 2680 3216
66.4855 0.0610733 3216 3752
66.4865 0.000938416 3752 4288
66.4874 0.000946045 4288 4824
66.61 0.12262 4824 5360
66.7369 0.126869 5360 5896
66.7961 0.0592041 5896 5360
66.7966 0.000473022 5360 4824
66.8572 0.0606384 4824 4288
66.8582 0.000923157 4288 4824
66.9799 0.121712 4824 5360
66.9832 0.00328827 5360 4824
67.1058 0.122658 4824 5360
67.1674 0.0615463 5360 5896
67.2294 0.0620193 5896 6432
67.2909 0.0615387 6432 6968
67.4135 0.12262 6968 7504
67.5418 0.128288 7504 8040
67.6029 0.0610733 8040 8576
67.6644 0.0615463 8576 9112
67.7232 0.0587311 9112 8576
67.7236 0.000473022 8576 8224
67.7241 0.000473022 8224 8048
67.7246 0.000473022 8048 7871
67.7251 0.000465393 7871 7695
67.7255 0.000473022 7695 7519
67.726 0.000473022 7519 7342
67.7265 0.000473022 7342 6834
67.727 0.000473022 6834 6432
67.7852 0.0582428 6432 6834
67.9078 0.122635 6834 6968
67.9694 0.0615692 6968 6432
68.0925 0.123108 6432 5896
68.1616 0.0690994 5896 6432
68.2232 0.0615616 6432 5896
68.3468 0.123581 5896 5360
68.4699 0.123116 5360 5896
68.5309 0.0610733 5896 6432
68.593 0.0620346 6432 5896
68.5934 0.000473022 5896 5360
68.7161 0.122635 5360 5896
68.7748 0.0586929 5896 6432
68.8363 0.0615463 6432 6968
68.9584 0.122131 6968 7504
68.9613 0.00286865 7504 6968
68.9632 0.00190735 6968 6600
68.9637 0.000473022 6600 6416
68.9646 0.000923157 6416 5628
68.9651 0.000473022 5628 5360
69.0234 0.0582581 5360 5628
69.0267 0.00330353 5628 5360
69.0271 0.000473022 5360 4824
69.0845 0.0573578 4824 4288
69.0887 0.00421143 4288 5628
69.1441 0.0554047 5628 5360
69.1451 0.000984192 5360 5092
69.1502 0.00515747 5092 4824
69.2057 0.0554047 4824 5092
69.2738 0.0681763 5092 4288
69.3354 0.0615463 4288 4556
69.3359 0.000488281 4556 4288
69.3368 0.000946045 4288 3752
69.3979 0.0611115 3752 3216
69.3984 0.000450134 3216 4556
69.4585 0.0601501 4556 4288
69.459 0.000495911 4288 4020
69.4604 0.00139618 4020 3752
69.5201 0.0596542 3752 4020
69.5816 0.0615463 4020 4288
69.7681 0.186523 4288 4824
69.8302 0.0620193 4824 5360
69.8926 0.0624924 5360 5896
69.8955 0.00283051 5896 6432
69.9584 0.0629578 6432 6968
70.0195 0.0610733 6968 7504
70.082 0.0624924 7504 8040
70.1436 0.0615616 8040 7504
70.144 0.000473022 7504 7142
70.145 0.000946045 7142 6030
70.1459 0.000946045 6030 5896
70.2051 0.0591812 5896 6030
70.2657 0.0606232 6030 6432
70.4509 0.185127 6432 5896
70.574 0.123108 5896 6432
70.7027 0.128738 6432 5896
71.01 0.307297 5896 5360
71.1923 0.182312 5360 5896
71.2529 0.060585 5896 6432
71.3144 0.0615463 6432 6968
71.3755 0.0610886 6968 6432
71.376 0.000473022 6432 6075
71.3765 0.000473022 6075 5360
71.4423 0.0658112 5360 4824
71.501 0.058754 4824 4288
71.5025 0.00143433 4288 3752
71.5039 0.00139618 3752 4288
71.5626 0.0587311 4288 4824
71.8685 0.305878 4824 4288
71.9319 0.0634384 4288 3752
71.9935 0.0615463 3752 4288
72.1161 0.122673 4288 3752
72.2388 0.12262 3752 3828
72.3003 0.0615463 3828 4288
72.3022 0.00190735 4288 3752
72.61 0.307747 3752 3216
72.7941 0.184181 3216 3305
72.8552 0.061058 3305 3391
72.8571 0.00190735 3391 3475
72.9182 0.0610733 3475 3557
72.9792 0.061058 3557 3637
73.0413 0.0620346 3637 2680
73.1028 0.0615463 2680 3101
73.1639 0.0610886 3101 3193
73.2255 0.0615463 3193 3282
73.287 0.0615463 3282 3369
73.2889 0.00189209 3369 3454
73.3509 0.0620346 3454 2680
73.4125 0.0615463 2680 2918
73.4736 0.0610886 2918 3016
73.5351 0.0615463 3016 3111
73.5967 0.0615463 3111 3203
73.6582 0.0615463 3203 3292
73.7197 0.0615463 3292 3379
73.7818 0.0620346 3379 2680
73.8433 0.0615463 2680 2843
73.9044 0.0610962 2843 2944
73.966 0.0615463 2944 3041
74.0275 0.0615387 3041 3135
74.0891 0.0615463 3135 3226
74.1506 0.0615463 3226 3315
74.1525 0.00189209 3315 3401
74.2136 0.0610733 3401 3485
74.2751 0.0615616 3485 2680
74.3367 0.0615845 2680 2144
74.3372 0.000450134 2144 2680
74.3983 0.0610962 2680 2843
74.4594 0.0610962 2843 2944
74.5209 0.0615463 2944 3041
74.5824 0.0615387 3041 3135
74.644 0.0615463 3135 3226
74.7055 0.0615463 3226 3315
74.7074 0.00189209 3315 3401
74.7685 0.0610733 3401 3485
74.8296 0.0610733 3485 3567
74.8315 0.00188446 3567 3647
74.893 0.0615692 3647 2680
74.955 0.0620117 2680 2843
75.0161 0.0610962 2843 2944
75.0777 0.0615463 2944 3041
75.1392 0.0615463 3041 3135
75.2008 0.0615463 3135 3226
75.2623 0.0615463 3226 3315
75.3244 0.0620346 3315 2680
75.3859 0.0615463 2680 2779
75.4475 0.0615845 2779 2144
75.509 0.0615463 2144 2243
75.5706 0.0615616 2243 2371
75.573 0.00235748 2371 2492
75.6326 0.0596619 2492 2607
75.6966 0.063942 2607 2144
75.7562 0.059639 2144 2071
75.8177 0.0615463 2071 2209
75.8793 0.0615463 2209 2339
75.8802 0.000946045 2339 2461
75.9413 0.0610733 2461 2577
75.9422 0.000938416 2577 2688
76.0033 0.0610733 2688 2794
76.0649 0.0615463 2794 2896
76.1264 0.0615463 2896 2995
76.188 0.0615692 2995 2144
76.1884 0.000465393 2144 2071
76.1889 0.000495911 2071 1608
76.2495 0.060585 1608 2071
76.251 0.00143433 2071 2209
76.3125 0.0615463 2209 2339
76.3134 0.000938416 2339 2461
76.3745 0.0610733 2461 2577
76.3755 0.000946045 2577 2688
76.4365 0.0610733 2688 2794
76.4981 0.0615463 2794 2896
76.5596 0.0615463 2896 2995
76.6212 0.0615463 2995 3090
76.6837 0.0625076 3090 2144
76.6842 0.000473022 2144 2071
76.7443 0.0601501 2071 1608
76.7452 0.000923157 1608 2071
76.8063 0.0610886 2071 2209
76.8679 0.0615463 2209 2339
76.8688 0.000946045 2339 2461
76.9299 0.0610733 2461 2577
76.9308 0.000946045 2577 2688
76.9919 0.0610733 2688 2794
77.0534 0.0615463 2794 2896
77.115 0.0615463 2896 2995
77.1765 0.0615463 2995 3090
77.2381 0.0615387 3090 3182
77.2996 0.0615463 3182 3272
77.3612 0.0615463 3272 3359
77.4232 0.0620422 3359 2680
77.4237 0.000465393 2680 2144
77.4242 0.000473022 2144 2071
77.4246 0.000473022 2071 1608
77.4848 0.0601273 1608 2071
77.5459 0.0610962 2071 2209
77.6074 0.0615463 2209 2339
77.6083 0.000946045 2339 2461
77.6694 0.0610733 2461 2577
77.6704 0.000938416 2577 2688
77.7314 0.0610733 2688 2794
77.793 0.0615463 2794 2896
77.8545 0.0615463 2896 2995
77.9161 0.0615463 2995 3090
77.9776 0.0615463 3090 3182
78.0397 0.0620346 3182 2144
78.0406 0.000968933 2144 2071
78.0411 0.000465393 2071 1608
78.1012 0.060112 1608 2071
78.1623 0.0610962 2071 2209
78.2238 0.0615463 2209 2339
78.2248 0.000938416 2339 2461
78.3479 0.123131 2461 1608
78.4095 0.0615463 1608 1925
78.4104 0.000946045 1925 2074
78.4719 0.0615463 2074 2212
78.5955 0.123604 2212 1608
78.6571 0.0615387 1608 1676
78.658 0.000946045 1676 1847
78.7196 0.0615463 1847 2002
78.7811 0.0615463 2002 2145
78.8427 0.0615463 2145 2278
78.8436 0.000946045 2278 2404
78.9047 0.0610733 2404 2523
78.9056 0.000938416 2523 2636
78.9667 0.0610733 2636 2744
78.9677 0.000946045 2744 2848
79.0297 0.0620193 2848 2948
79.0912 0.0615463 2948 3045
79.1528 0.0615463 3045 3139
79.2143 0.0615463 3139 3230
79.2759 0.0615463 3230 3318
79.3369 0.0610733 3318 3404
79.3388 0.00188446 3404 3488
79.3999 0.0610733 3488 3570
79.461 0.0610733 3570 3650
79.4628 0.00189209 3650 3728
79.5239 0.0610733 3728 3805
79.585 0.0610733 3805 3880
79.648 0.0629807 3880 3216
79.6484 0.000473022 3216 2680
79.6489 0.000465393 2680 2167
79.7086 0.0596771 2167 1676
79.7091 0.000473022 1676 1608
80.5869 0.877815 1608 536
80.91 0.32309 536 1072
80.972 0.0620193 1072 1340
81.034 0.0620193 1340 1554
81.2192 0.185165 1554 536
81.2807 0.0615463 536 1072
81.2807 0 1072 1340
81.3427 0.0620193 1340 1554
81.4048 0.0620117 1554 1738
81.4668 0.0620193 1738 1903
81.5283 0.0615463 1903 2053
81.5899 0.0615463 2053 2192
81.6514 0.0615463 2192 2323
81.6524 0.000946045 2323 2446
81.7755 0.123131 2446 1608
81.776 0.000465393 1608 1072
81.8986 0.12262 1072 1340
81.9606 0.0620193 1340 1554
82.1458 0.185165 1554 536
82.2073 0.0615463 536 1072
82.2073 0 1072 1340
82.2693 0.0620193 1340 1554
82.3313 0.0620193 1554 1738
82.3934 0.0620117 1738 1903
82.4549 0.0615463 1903 2053
82.5165 0.0615463 2053 2192
82.578 0.0615463 2192 2323
82.5789 0.000946045 2323 2446
82.64 0.0610733 2446 2563
82.641 0.000946045 2563 2675
82.702 0.0610733 2675 2782
82.703 0.000938416 2782 2885
82.765 0.0620193 2885 2984
82.8871 0.122147 2984 3080
82.9487 0.0615463 3080 3173
83.0112 0.0624924 3173 3263
83.0727 0.0615463 3263 3351
83.0746 0.00188446 3351 3436
83.1357 0.0610733 3436 3519
83.1366 0.000946045 3519 3600
83.1986 0.0620193 3600 3679
83.2597 0.0610733 3679 3757
83.2607 0.000946045 3757 3833
83.3236 0.0629578 3833 4288
83.5073 0.183693 4288 4824
83.5101 0.00283051 4824 5360
83.6309 0.12075 5360 4824
83.6314 0.000473022 4824 4422
83.6318 0.000473022 4422 4020
83.6323 0.000473022 4020 3752
83.6924 0.0601273 3752 4020
83.6967 0.00426483 4020 4288
83.7592 0.0625153 4288 3752
83.8823 0.123108 3752 4288
83.9439 0.0615463 4288 4824
84.0045 0.0605774 4824 5360
84.066 0.0615463 5360 5896
84.1881 0.122131 5896 6432
84.3155 0.127357 6432 6968
84.3766 0.0610733 6968 7504
84.4381 0.0615463 7504 8040
84.4992 0.0610962 8040 7504
84.4997 0.000465393 7504 7142
84.5001 0.000473022 7142 6961
84.5006 0.000473022 6961 6030
84.5011 0.000473022 6030 5896
84.5607 0.0596542 5896 6030
84.6218 0.0610962 6030 6432
84.6834 0.0615463 6432 6968
84.806 0.122581 6968 7504
84.9352 0.129242 7504 8040
84.9963 0.061058 8040 8576
85.0578 0.0615463 8576 9112
85.1189 0.0610733 9112 9648
85.1804 0.0615463 9648 10184
85.1842 0.00379181 10184 9648
85.1847 0.000473022 9648 9304
85.1852 0.000473022 9304 9132
85.2396 0.0544662 9132 8787
85.2401 0.000473022 8787 8615
85.2406 0.000473022 8615 8442
85.2411 0.000465393 8442 7638
85.2415 0.000473022 7638 7504
85.2462 0.00469971 7504 7638
85.3698 0.123589 7638 8040
85.4323 0.0625076 8040 7504
85.5559 0.123581 7504 8040
85.617 0.0610733 8040 8576
85.6785 0.0615463 8576 9112
85.7978 0.119316 9112 8040
85.7983 0.000473022 8040 7504
85.8575 0.0592194 7504 6968
85.8594 0.0018692 6968 7504
85.9806 0.121223 7504 8040
86.1108 0.130188 8040 7504
86.2339 0.123116 7504 8040
86.294 0.060112 8040 8576
86.3561 0.0620117 8576 9112
86.4787 0.12262 9112 9648
86.6008 0.122169 9648 9112
86.6013 0.000473022 9112 8791
86.6018 0.000473022 8791 8630
86.6023 0.000465393 8630 8469
86.6027 0.000473022 8469 7504
86.7244 0.121696 7504 8040
86.7869 0.0625076 8040 7504
86.8532 0.0662689 7504 6432
86.9148 0.0615616 6432 6968
86.9772 0.0624924 6968 7504
87.1008 0.123566 7504 8040
87.1027 0.00190735 8040 7504
87.1543 0.0516129 7504 6968
87.2263 0.0719452 6968 7504
87.3423 0.116051 7504 6968
87.3513 0.00896454 6968 6432
87.4039 0.052597 6432 6968
87.4739 0.0700455 6968 7504
87.6591 0.185127 7504 6968
87.7807 0.121674 6968 7504
87.9048 0.124054 7504 6968
88.6382 0.733398 6968 6432
88.6988 0.0606384 6432 5896
88.7002 0.00139618 5896 6432
88.884 0.183731 6432 5896
89.0066 0.122635 5896 6432
89.0132 0.0065918 6432 5896
89.133 0.119827 5896 6432
89.1913 0.0582581 6432 5896
89.2608 0.0695496 5896 6432
89.3224 0.0615463 6432 6968
89.3806 0.0582657 6968 7504
89.4422 0.0615387 7504 8040
89.5648 0.12262 8040 8576
89.694 0.129227 8576 8040
89.6945 0.000473022 8040 7683
89.695 0.000473022 7683 7504
89.6954 0.000473022 7504 7326
89.7476 0.052124 7326 6432
89.8763 0.128777 6432 5896
89.9412 0.0648499 5896 5360
90.0028 0.0615845 5360 4824
90.0032 0.000450134 4824 5896
90.0596 0.0563736 5896 5360
90.1268 0.0672302 5360 4824
90.2443 0.117447 4824 4288
90.303 0.058754 4288 3752
90.3058 0.00280762 3752 4288
90.5497 0.243866 4288 3752
90.6203 0.0705643 3752 4288
90.6818 0.0615463 4288 4824
90.7429 0.0610733 4824 5360
90.8044 0.0615463 5360 5896
90.9227 0.118317 5896 6432
90.9948 0.0720062 6432 6004
91.0459 0.0511017 6004 5789
91.0468 0.000961304 5789 4824
91.0516 0.00478363 4824 4288
91.0558 0.00424194 4288 4824
91.1747 0.118866 4824 4288
91.2978 0.123093 4288 4824
91.3044 0.0066452 4824 5360
91.366 0.0615463 5360 5896
91.4266 0.0606003 5896 5360
91.4271 0.000473022 5360 4969
91.4275 0.000473022 4969 4422
91.428 0.000473022 4422 4288
91.4881 0.0601273 4288 4422
91.5497 0.0615616 4422 4824
91.607 0.0572815 4824 5360
91.669 0.0620346 5360 4824
91.6695 0.000473022 4824 4422
91.6733 0.00379944 4422 4288
91.7306 0.0572739 4288 4422
91.7372 0.00662994 4422 3752
91.7987 0.0615463 3752 3886
91.8598 0.0610886 3886 4288
91.9214 0.0615463 4288 4824
91.9829 0.0615692 4824 4288
91.9834 0.000465393 4288 3886
91.9839 0.000473022 3886 3752
92.0445 0.0606079 3752 3886
92.1009 0.056366 3886 3959
92.1624 0.0615463 3959 4031
92.6548 0.492386 4031 3216
92.7163 0.0615463 3216 3495
92.7788 0.0625076 3495 2680
92.8409 0.0620346 2680 2959
92.847 0.00615692 2959 2680
92.8475 0.000473022 2680 2144
92.9091 0.0615616 2144 2959
92.9707 0.0615845 2959 2680
92.9711 0.000473022 2680 2423
93.0937 0.12262 2423 2541
93.0947 0.000946045 2541 2654
93.1558 0.0610733 2654 2762
93.1567 0.000946045 2762 2866
93.2187 0.0620117 2866 2966
93.2803 0.0615463 2966 3062
93.3418 0.0615692 3062 2144
93.4034 0.0615463 2144 2423
93.4649 0.0615616 2423 2541
93.526 0.0610733 2541 2654
93.527 0.000946045 2654 2762
93.588 0.0610733 2762 2866
93.6496 0.0615463 2866 2966
93.7126 0.0629807 2966 2144
93.7746 0.0620193 2144 2423
93.8972 0.122635 2423 2541
93.9592 0.0620193 2541 2654
94.0824 0.123131 2654 1608
94.1439 0.0615463 1608 2118
94.1449 0.000938416 2118 2253
94.2064 0.0615463 2253 2380
94.2073 0.000946045 2380 2500
94.2684 0.0610733 2500 2614
94.2694 0.000946045 2614 2723
94.3304 0.0610733 2723 2828
94.392 0.0615463 2828 2929
94.4535 0.0615463 2929 3027
94.5151 0.0615463 3027 3121
94.5766 0.0615387 3121 3213
94.6382 0.0615463 3213 3302
94.6997 0.0615463 3302 3389
94.7617 0.0620422 3389 2144
94.7627 0.000961304 2144 2118
94.7632 0.000473022 2118 1608
94.8233 0.0601044 1608 2118
94.8252 0.00190735 2118 2253
94.8867 0.0615463 2253 2380
94.9488 0.0620193 2380 2500
95.0108 0.0620193 2500 2614
95.0117 0.000946045 2614 2723
95.0728 0.0610733 2723 2828
95.1343 0.0615463 2828 2929
95.1959 0.0615387 2929 3027
95.2574 0.0615463 3027 3121
95.319 0.0615463 3121 3213
95.3805 0.0615463 3213 3302
95.4421 0.0615463 3302 3389
95.444 0.00189209 3389 3473
95.5069 0.0629807 3473 2144
95.5676 0.0606155 2144 2118
95.568 0.000473022 2118 1608
95.569 0.000946045 1608 2118
95.6305 0.0615463 2118 2253
95.6921 0.0615463 2253 2380
95.693 0.000938416 2380 2500
95.7541 0.0610733 2500 2614
95.755 0.000946045 2614 2723
95.8161 0.0610733 2723 2828
95.8776 0.0615463 2828 2929
95.9392 0.0615463 2929 3027
96.0007 0.0615463 3027 3121
96.0623 0.0615463 3121 3213
96.1238 0.0615463 3213 3302
96.1859 0.0620346 3302 3216
96.1863 0.000473022 3216 2680
96.1868 0.000488281 2680 2314
96.1873 0.000473022 2314 2118
96.2479 0.060585 2118 2253
96.3104 0.0625076 2253 1608
96.3719 0.0615463 1608 1717
96.433 0.0610886 1717 1884
96.4946 0.0615463 1884 2036
96.5561 0.0615463 2036 2177
96.6177 0.0615463 2177 2308
96.6186 0.000946045 2308 2432
96.6797 0.0610733 2432 2550
96.6806 0.000946045 2550 2662
96.7417 0.0610733 2662 2769
96.7426 0.000938416 2769 2872
96.8047 0.0620193 2872 2972
96.8662 0.0615463 2972 3068
96.9278 0.0615463 3068 3161
96.9893 0.0615463 3161 3251
97.0508 0.0615463 3251 3339
97.1124 0.0615616 3339 2680
97.1129 0.000473022 2680 2144
97.1138 0.000961304 2144 1717
97.1148 0.000946045 1717 1608
97.1768 0.0620193 1608 1717
97.1768 0 1717 1884
97.2388 0.0620193 1884 2036
97.3004 0.0615387 2036 2177
97.3619 0.0615463 2177 2308
97.3629 0.000946045 2308 2432
97.486 0.123131 2432 1608
97.5475 0.0615463 1608 1717
97.5485 0.000946045 1717 1884
97.61 0.0615387 1884 2036
97.6716 0.0615463 2036 2177
97.7331 0.0615463 2177 2308
97.7341 0.000946045 2308 2432
97.7951 0.0610733 2432 2550
97.8572 0.0620193 2550 2662
97.9192 0.0620193 2662 2769
97.9201 0.000938416 2769 2872
