Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
111.747 0.0615463 2680 3618
111.808 0.0606384 3618 3697
111.869 0.0610733 3697 3774
111.871 0.00231934 3774 3850
111.933 0.0615845 3850 4288
112.055 0.12262 4288 4824
112.117 0.0615692 4824 4288
112.118 0.000465393 4288 3874
112.118 0.000473022 3874 3618
112.118 0.000473022 3618 3216
112.179 0.0606003 3216 3618
112.241 0.0615692 3618 3752
112.302 0.0610733 3752 3828
112.364 0.0620346 3828 3216
112.425 0.0615463 3216 3292
112.486 0.0611115 3292 2680
112.548 0.0615463 2680 2756
112.612 0.0643768 2756 2860
112.674 0.0615463 2860 2960
112.735 0.0615463 2960 3057
112.797 0.0615463 3057 3150
112.859 0.0615463 3150 3241
112.92 0.0615463 3241 3329
112.982 0.0620499 3329 2680
112.984 0.00143433 2680 2144
113.044 0.0601349 2144 2680
113.045 0.00141144 2680 2756
113.106 0.0610962 2756 2860
113.168 0.0615463 2860 2960
113.229 0.0615463 2960 3057
113.291 0.0615463 3057 3150
113.352 0.0615463 3150 3241
113.414 0.0615387 3241 3329
113.475 0.061058 3329 3415
113.477 0.00190735 3415 3499
113.538 0.0610733 3499 3581
113.599 0.061058 3581 3661
113.661 0.0620346 3661 2680
113.723 0.0615463 2680 2756
113.784 0.0610886 2756 2860
113.845 0.0615463 2860 2960
113.907 0.0615463 2960 3057
113.968 0.0615692 3057 2144
114.03 0.0615387 2144 2521
114.091 0.0615463 2521 2634
114.153 0.0620193 2634 2743
114.154 0.000946045 2743 2847
114.216 0.0620193 2847 2947
114.278 0.0615463 2947 3044
114.339 0.0615387 3044 3138
114.401 0.0615463 3138 3229
114.463 0.0615463 3229 3317
114.464 0.00189209 3317 3403
114.526 0.0610733 3403 3487
114.587 0.0610733 3487 3569
114.589 0.00188446 3569 3649
114.71 0.121696 3649 2680
114.711 0.000473022 2680 2521
114.712 0.00143433 2521 2144
114.772 0.059639 2144 2521
114.833 0.0615463 2521 2634
114.836 0.00284576 2634 2743
114.895 0.0591736 2743 2847
114.957 0.0615387 2847 2947
115.018 0.0615463 2947 3044
115.08 0.0615463 3044 3138
115.144 0.064415 3138 2144
115.206 0.0615463 2144 2521
115.267 0.0615463 2521 2634
115.327 0.0591888 2634 2743
115.329 0.00283051 2743 2847
115.391 0.0615463 2847 2947
115.453 0.0615463 2947 3044
115.514 0.0615463 3044 3138
115.576 0.0615463 3138 3229
115.637 0.0615387 3229 3317
115.639 0.00189209 3317 3403
115.7 0.0610733 3403 3487
115.761 0.0610733 3487 3569
115.763 0.00189209 3569 3649
115.824 0.0610733 3649 3727
115.885 0.0610733 3727 3804
115.947 0.0620346 3804 3216
115.948 0.000473022 3216 2705
115.948 0.000473022 2705 2521
115.949 0.000465393 2521 2144
116.009 0.0601349 2144 2521
116.132 0.122673 2521 1608
116.193 0.0615463 1608 1985
116.194 0.000946045 1985 2129
116.256 0.0615463 2129 2263
116.317 0.0615463 2263 2389
116.318 0.000938416 2389 2509
116.379 0.0610733 2509 2623
116.38 0.000946045 2623 2732
116.441 0.0610733 2732 2837
116.503 0.0615463 2837 2938
116.564 0.0615463 2938 3035
116.626 0.0615463 3035 3129
116.687 0.0615463 3129 3220
116.749 0.0615463 3220 3309
116.751 0.00188446 3309 3395
116.812 0.0610733 3395 3479
116.873 0.0615692 3479 2680
116.874 0.000473022 2680 2144
116.934 0.0601425 2144 1985
116.934 0.000473022 1985 1608
116.935 0.000923157 1608 1985
116.997 0.0610962 1985 2129
117.058 0.0615463 2129 2263
117.12 0.0615463 2263 2389
117.182 0.0620193 2389 2509
117.244 0.0620117 2509 2623
117.245 0.000946045 2623 2732
117.306 0.0610733 2732 2837
117.367 0.0615463 2837 2938
117.429 0.0615616 2938 2144
117.429 0.000473022 2144 1985
117.43 0.000495911 1985 1608
117.49 0.0605774 1608 1985
117.492 0.00143433 1985 2129
117.615 0.123131 2129 1072
117.676 0.0615463 1072 1593
118.676 1 1593 536
120.261 1.58464 536 1072
120.323 0.0620193 1072 1340
120.385 0.0620117 1340 1554
120.447 0.0620193 1554 1738
120.509 0.0620193 1738 1903
120.571 0.0615463 1903 2053
120.632 0.0615463 2053 2192
120.694 0.0615463 2192 2323
120.695 0.000938416 2323 2446
120.756 0.0610733 2446 2563
120.757 0.000946045 2563 2675
120.818 0.0610733 2675 2782
120.819 0.000946045 2782 2885
120.881 0.0620193 2885 2984
120.942 0.0615463 2984 3080
121.004 0.0615387 3080 3173
121.065 0.0615463 3173 3263
121.127 0.0615463 3263 3351
121.188 0.0610733 3351 3436
121.19 0.00189209 3436 3519
121.251 0.0610733 3519 3600
121.312 0.0610733 3600 3679
121.375 0.0625076 3679 2680
121.375 0.000473022 2680 2144
121.435 0.0601501 2144 1608
121.436 0.000473022 1608 1072
122.437 1.00092 1072 536
122.76 0.32309 536 1072
122.822 0.0620193 1072 1340
122.884 0.0620117 1340 1554
122.946 0.0620193 1554 1738
123.008 0.0620193 1738 1903
123.069 0.0615463 1903 2053
123.192 0.123131 2053 1072
123.316 0.123093 1072 1340
123.378 0.0620117 1340 1554
124.378 1 1554 536
124.701 0.323097 536 1072
124.763 0.0620117 1072 1340
124.825 0.0620193 1340 1554
124.887 0.0620193 1554 1738
124.949 0.0620193 1738 1903
125.01 0.0615463 1903 2053
125.072 0.0615387 2053 2192
125.133 0.0615463 2192 2323
125.134 0.000946045 2323 2446
125.195 0.0610733 2446 2563
125.196 0.000946045 2563 2675
125.258 0.0620346 2675 1608
125.319 0.0606232 1608 1072
125.381 0.0624847 1072 1340
125.443 0.0620193 1340 1554
125.505 0.0620193 1554 1738
125.567 0.0620193 1738 1903
125.629 0.0615463 1903 2053
125.691 0.0615463 2053 2192
125.752 0.0615463 2192 2323
125.753 0.000938416 2323 2446
125.814 0.0610733 2446 2563
125.815 0.000946045 2563 2675
125.876 0.0610733 2675 2782
125.877 0.000946045 2782 2885
125.939 0.0620193 2885 2984
126.001 0.0615387 2984 3080
126.062 0.0615463 3080 3173
126.124 0.0615463 3173 3263
126.185 0.0615692 3263 2680
126.186 0.000938416 2680 1608
126.246 0.0596771 1608 1072
126.308 0.0624924 1072 1340
126.37 0.0620193 1340 1554
126.632 0.261543 1554 1738
126.755 0.123131 1738 1072
126.878 0.123093 1072 1340
126.94 0.0620193 1340 1554
127.002 0.0620117 1554 1738
127.064 0.0620193 1738 1903
127.126 0.0615463 1903 2053
127.187 0.0615463 2053 2192
127.249 0.0615463 2192 2323
127.25 0.000938416 2323 2446
127.311 0.0610809 2446 2563
127.312 0.000938416 2563 2675
127.373 0.0610733 2675 2782
127.374 0.000946045 2782 2885
127.436 0.0620193 2885 2984
127.497 0.0615463 2984 3080
127.559 0.0615463 3080 3173
127.621 0.0615463 3173 3263
127.682 0.0615387 3263 3351
127.743 0.0610733 3351 3436
127.745 0.00189209 3436 3519
127.806 0.0610733 3519 3600
127.867 0.0610733 3600 3679
127.929 0.0615616 3679 2680
127.929 0.000473022 2680 2144
127.93 0.000968933 2144 1608
127.931 0.000465393 1608 1072
128.052 0.121185 1072 1340
128.114 0.062027 1340 1554
128.176 0.0620117 1554 1738
128.238 0.0620117 1738 1903
128.299 0.061554 1903 2053
128.361 0.0615387 2053 2192
128.423 0.061554 2192 2323
128.423 0.000930786 2323 2446
128.485 0.0610809 2446 2563
128.608 0.123123 2563 1608
128.608 0.000473022 1608 1072
128.854 0.245773 1072 536
128.915 0.0615387 536 1072
128.915 0 1072 1340
128.977 0.062027 1340 1554
129.04 0.0620117 1554 1738
129.102 0.062027 1738 1903
129.163 0.0615387 1903 2053
129.225 0.061554 2053 2192
129.286 0.0615387 2192 2323
129.287 0.000946045 2323 2446
129.348 0.0610657 2446 2563
129.349 0.000946045 2563 2675
129.41 0.0610809 2675 2782
129.411 0.000946045 2782 2885
129.473 0.0620117 2885 2984
129.535 0.0615387 2984 3080
129.657 0.12265 3080 2144
129.658 0.000961304 2144 1608
129.659 0.000473022 1608 1072
129.78 0.121674 1072 1340
129.842 0.0620117 1340 1554
129.904 0.062027 1554 1738
129.967 0.0620117 1738 1903
130.091 0.124069 1903 1072
130.214 0.123108 1072 1340
130.276 0.062027 1340 1554
130.338 0.0620117 1554 1738
130.4 0.062027 1738 1903
130.524 0.124069 1903 1072
131.585 1.06154 1072 536
131.908 0.32309 536 1072
131.97 0.062027 1072 1340
132.032 0.0620117 1340 1554
132.095 0.062027 1554 1738
132.157 0.0620117 1738 1903
132.218 0.0615387 1903 2053
132.28 0.061554 2053 2192
132.341 0.0615387 2192 2323
132.342 0.000946045 2323 2446
132.403 0.0610809 2446 2563
132.404 0.000946045 2563 2675
132.465 0.0610657 2675 2782
132.466 0.000946045 2782 2885
132.589 0.122635 2885 2144
132.589 0.000473022 2144 1608
132.59 0.000488281 1608 1072
132.712 0.122131 1072 1340
132.774 0.062027 1340 1554
132.836 0.0620117 1554 1738
132.898 0.0620117 1738 1903
132.959 0.061554 1903 2053
133.021 0.0615387 2053 2192
133.083 0.061554 2192 2323
133.084 0.000946045 2323 2446
133.145 0.0610657 2446 2563
133.146 0.000946045 2563 2675
133.207 0.0610657 2675 2782
133.208 0.000946045 2782 2885
133.27 0.062027 2885 2984
133.331 0.0615387 2984 3080
133.393 0.061554 3080 3173
133.454 0.0615387 3173 3263
133.516 0.0615387 3263 3351
133.577 0.0610809 3351 3436
133.579 0.00190735 3436 2680
133.638 0.0596619 2680 2144
133.639 0.000976562 2144 1608
133.64 0.000930786 1608 1072
133.702 0.061554 1072 536
133.763 0.061554 536 1072
133.763 0 1072 1340
133.825 0.0620117 1340 1554
133.887 0.062027 1554 1738
133.949 0.0620117 1738 1903
134.011 0.0615387 1903 2053
134.073 0.061554 2053 2192
134.134 0.0615387 2192 2323
134.135 0.000946045 2323 2446
134.196 0.0610809 2446 2563
134.258 0.0620117 2563 2675
134.32 0.062027 2675 2782
134.321 0.000930786 2782 2885
134.383 0.062027 2885 2984
134.445 0.0615387 2984 3080
134.506 0.061554 3080 3173
134.568 0.0615387 3173 3263
134.629 0.061554 3263 3351
134.631 0.00187683 3351 3436
134.692 0.0610809 3436 3519
134.753 0.0610657 3519 3600
134.755 0.00189209 3600 3679
134.816 0.0610809 3679 3757
134.877 0.0610657 3757 3833
134.939 0.061554 3833 4288
135 0.0615387 4288 4355
135.063 0.0629883 4355 3216
135.248 0.184647 3216 3305
135.25 0.00234985 3305 3391
135.311 0.0606079 3391 3475
135.372 0.0610809 3475 3557
135.434 0.0620117 3557 3637
135.435 0.000946045 3637 3715
135.497 0.062027 3715 3792
135.558 0.0610657 3792 3867
135.62 0.061554 3867 4288
135.681 0.0615387 4288 4824
135.745 0.0639191 4824 4288
135.746 0.000473022 4288 3874
135.746 0.000473022 3874 3618
135.747 0.000473022 3618 3216
135.866 0.119797 3216 3618
135.928 0.0615387 3618 3697
135.93 0.00189209 3697 3774
135.991 0.0610657 3774 3850
136.052 0.061554 3850 4288
136.178 0.125488 4288 3752
136.237 0.0587158 3752 2680
136.298 0.0615845 2680 3216
136.299 0.000442505 3216 3618
136.299 0.000488281 3618 3216
136.606 0.306931 3216 2680
136.668 0.061554 2680 3216
137.175 0.507416 3216 536
137.498 0.32309 536 1072
137.56 0.0620117 1072 1608
137.622 0.062027 1608 2144
137.684 0.0615387 2144 2680
137.684 0 2680 2787
137.685 0.000946045 2787 2890
137.808 0.123154 2890 2144
137.808 0.000457764 2144 1608
137.869 0.0610962 1608 2144
138.869 1 2144 536
139.192 0.32309 536 1072
140.192 1 1072 536
141.777 1.58464 536 1072
141.839 0.062027 1072 1340
141.901 0.0620117 1340 1554
141.963 0.0620117 1554 1738
142.226 0.262497 1738 1903
142.288 0.0620117 1903 2053
142.349 0.061554 2053 2192
142.411 0.0615387 2192 2323
142.412 0.000946045 2323 2446
142.473 0.0610657 2446 2563
142.474 0.000946045 2563 2675
142.535 0.0610809 2675 2782
142.536 0.000946045 2782 2885
142.659 0.123108 2885 2144
142.66 0.000961304 2144 1608
142.66 0.000473022 1608 1072
142.981 0.321198 1072 1340
143.166 0.184692 1340 536
143.228 0.061554 536 1072
143.228 0 1072 1340
144.228 1 1340 536
144.551 0.32309 536 1072
144.613 0.0620117 1072 1340
144.675 0.062027 1340 1554
144.737 0.0620117 1554 1738
144.799 0.062027 1738 1903
144.86 0.0615387 1903 2053
144.922 0.0615387 2053 2192
144.984 0.061554 2192 2323
144.984 0.000946045 2323 2446
145.046 0.0610657 2446 2563
145.046 0.000946045 2563 2675
145.108 0.0610809 2675 2782
145.17 0.0625 2782 2144
145.231 0.0606232 2144 1608
145.231 0.000473022 1608 1072
145.294 0.0624847 1072 1340
145.356 0.062027 1340 1554
145.418 0.0620117 1554 1738
145.48 0.062027 1738 1903
145.541 0.0615387 1903 2053
145.603 0.0615387 2053 2192
145.664 0.061554 2192 2323
145.665 0.000946045 2323 2446
145.726 0.0610657 2446 2563
145.727 0.000946045 2563 2675
145.788 0.0610809 2675 2782
145.789 0.000946045 2782 2885
145.851 0.0620117 2885 2984
145.913 0.0615387 2984 3080
145.974 0.061554 3080 3173
146.097 0.122147 3173 3263
146.159 0.0625 3263 2680
146.16 0.000473022 2680 2144
146.16 0.000473022 2144 1608
146.22 0.0596771 1608 1072
146.282 0.0625 1072 1340
146.344 0.0620117 1340 1554
146.406 0.0620117 1554 1738
146.468 0.062027 1738 1903
146.53 0.0615387 1903 2053
146.591 0.061554 2053 2192
146.653 0.0615387 2192 2323
146.654 0.000946045 2323 2446
146.715 0.0610657 2446 2563
146.716 0.000946045 2563 2675
146.777 0.0610809 2675 2782
146.778 0.000946045 2782 2885
146.84 0.0620117 2885 2984
146.901 0.061554 2984 3080
146.963 0.0615387 3080 3173
147.025 0.0615387 3173 3263
147.086 0.061554 3263 3351
147.147 0.0610657 3351 3436
147.209 0.062027 3436 3519
147.21 0.000946045 3519 3600
147.272 0.0620117 3600 3679
147.333 0.0610809 3679 3757
147.396 0.0625 3757 2680
147.396 0.000473022 2680 2144
147.397 0.000473022 2144 1608
147.397 0.000473022 1608 1072
147.519 0.121674 1072 1340
147.581 0.0620117 1340 1554
147.643 0.062027 1554 1738
147.705 0.0620117 1738 1903
147.766 0.061554 1903 2053
147.828 0.0615387 2053 2192
147.889 0.061554 2192 2323
147.89 0.000930786 2323 2446
147.952 0.0610809 2446 2563
147.952 0.000946045 2563 2675
148.014 0.0610657 2675 2782
148.014 0.000946045 2782 2885
148.076 0.062027 2885 2984
148.138 0.0615387 2984 3080
148.2 0.061554 3080 3173
148.261 0.0615387 3173 3263
148.323 0.0615387 3263 3351
148.384 0.0610809 3351 3436
148.386 0.00190735 3436 2680
148.445 0.0596619 2680 2144
148.446 0.000473022 2144 1608
148.446 0.000488281 1608 1072
149.447 1.00092 1072 536
149.77 0.32309 536 1072
149.832 0.062027 1072 1340
149.894 0.0620117 1340 1554
149.956 0.062027 1554 1738
150.018 0.0620117 1738 1903
150.08 0.0615387 1903 2053
150.141 0.061554 2053 2192
150.203 0.0615387 2192 2323
150.265 0.0620422 2323 1608
150.266 0.000488281 1608 1072
150.388 0.12262 1072 1340
150.45 0.062027 1340 1554
150.512 0.0620117 1554 1738
150.574 0.0620117 1738 1903
150.636 0.061554 1903 2053
150.697 0.0615387 2053 2192
150.759 0.061554 2192 2323
150.821 0.0620117 2323 2446
150.883 0.0620117 2446 2563
150.884 0.000946045 2563 2675
150.945 0.0610809 2675 2782
150.946 0.000946045 2782 2885
151.008 0.0620117 2885 2984
151.069 0.061554 2984 3080
151.131 0.0615387 3080 3173
151.192 0.0615387 3173 3263
151.254 0.061554 3263 3351
151.315 0.0610657 3351 3436
151.377 0.0620422 3436 2680
151.378 0.000473022 2680 2144
151.378 0.000473022 2144 1608
151.379 0.000488281 1608 1072
151.5 0.121674 1072 1340
151.562 0.062027 1340 1554
151.624 0.0620117 1554 1738
151.686 0.0620117 1738 1903
151.748 0.061554 1903 2053
151.871 0.123123 2053 1072
151.994 0.123093 1072 1340
152.056 0.062027 1340 1554
152.118 0.0620117 1554 1738
152.18 0.0620117 1738 1903
152.242 0.061554 1903 2053
152.303 0.0615387 2053 2192
152.365 0.061554 2192 2323
152.366 0.000946045 2323 2446
152.427 0.0610657 2446 2563
152.428 0.000946045 2563 2675
152.489 0.0610657 2675 2782
152.612 0.123154 2782 2144
152.612 0.000473022 2144 1608
152.613 0.000473022 1608 1072
152.935 0.322174 1072 1340
153.12 0.184692 1340 536
153.181 0.0615387 536 1072
153.181 0 1072 1340
153.243 0.0620117 1340 1554
153.305 0.062027 1554 1738
153.43 0.124542 1738 1072
153.553 0.123108 1072 1340
153.615 0.062027 1340 1554
153.677 0.0620117 1554 1738
153.739 0.0620117 1738 1903
153.801 0.061554 1903 2053
153.862 0.0615387 2053 2192
153.924 0.061554 2192 2323
153.925 0.000946045 2323 2446
153.986 0.0610657 2446 2563
153.987 0.000946045 2563 2675
154.048 0.0610809 2675 2782
154.049 0.000930786 2782 2885
154.111 0.062027 2885 2984
154.172 0.0615387 2984 3080
154.234 0.061554 3080 3173
154.356 0.122635 3173 2144
154.357 0.000961304 2144 1608
154.358 0.000473022 1608 1072
154.48 0.121674 1072 1340
154.542 0.0620117 1340 1554
154.604 0.062027 1554 1738
154.666 0.0620117 1738 1903
154.727 0.061554 1903 2053
154.789 0.0615387 2053 2192
154.85 0.061554 2192 2323
154.851 0.000930786 2323 2446
154.912 0.0610809 2446 2563
154.913 0.000946045 2563 2675
154.974 0.0610657 2675 2782
154.975 0.000946045 2782 2885
155.098 0.12262 2885 2984
155.159 0.061554 2984 3080
155.221 0.0615387 3080 3173
155.282 0.061554 3173 3263
155.344 0.0615387 3263 3351
155.346 0.00189209 3351 3436
155.407 0.0610657 3436 3519
155.468 0.0610809 3519 3600
155.47 0.00189209 3600 3679
155.531 0.0610657 3679 3757
155.592 0.0610809 3757 3833
155.654 0.0615387 3833 4288
155.778 0.124054 4288 3752
155.778 0.000473022 3752 3216
155.962 0.184189 3216 3305
155.965 0.00233459 3305 3391
156.025 0.0606232 3391 3475
156.086 0.0610657 3475 3557
156.089 0.00234985 3557 3637
156.149 0.0606232 3637 3715
156.21 0.0610657 3715 3792
156.213 0.00234985 3792 3867
156.274 0.061554 3867 4288
156.336 0.061554 4288 4824
156.397 0.0610962 4824 4355
156.397 0.000457764 4355 4121
156.398 0.000473022 4121 3618
156.398 0.000473022 3618 3216
156.458 0.0601349 3216 3618
156.52 0.0615387 3618 3697
156.582 0.0615692 3697 2680
156.643 0.061554 2680 3161
156.646 0.00238037 3161 3251
156.707 0.0615387 3251 3339
156.768 0.0610809 3339 3425
156.77 0.00187683 3425 3508
156.831 0.0610809 3508 3589
156.892 0.0610657 3589 3669
156.894 0.00189209 3669 3747
156.955 0.0610809 3747 3823
157.016 0.0610657 3823 3898
157.018 0.00190735 3898 3216
157.019 0.000473022 3216 3161
157.078 0.0591888 3161 2680
157.08 0.00187683 2680 3161
157.141 0.0610962 3161 3251
157.202 0.061554 3251 3339
157.263 0.0610504 3339 3425
157.265 0.00190735 3425 3508
157.326 0.0610962 3508 2680
157.388 0.0615387 2680 2972
157.449 0.0610962 2972 3068
157.511 0.0615387 3068 3161
157.572 0.061554 3161 3251
157.634 0.0615387 3251 3339
157.635 0.00189209 3339 3425
157.697 0.0610809 3425 3508
157.759 0.0620422 3508 2680
157.819 0.0606232 2680 2144
157.82 0.000946045 2144 2680
157.82 0 2680 2972
157.88 0.0601501 2972 2680
158.498 0.617554 2680 2144
158.559 0.0615692 2144 2680
158.82 0.260727 2680 536
159.143 0.32309 536 1072
159.205 0.062027 1072 1608
159.267 0.0620117 1608 2144
159.267 0 2144 2278
159.329 0.061554 2278 2404
159.33 0.000930786 2404 2523
159.392 0.0620422 2523 1608
159.453 0.0615387 1608 1987
159.514 0.0610962 1987 2131
159.576 0.061554 2131 2265
159.638 0.0615387 2265 2391
159.639 0.000946045 2391 2511
159.7 0.0610809 2511 2625
159.701 0.000930786 2625 2734
159.762 0.0610809 2734 2839
159.823 0.0615387 2839 2940
159.885 0.061554 2940 3037
159.946 0.0615387 3037 3131
160.008 0.061554 3131 3222
160.069 0.0615387 3222 3311
160.071 0.00189209 3311 3397
160.132 0.0610657 3397 3481
160.194 0.062027 3481 3563
160.195 0.000946045 3563 3643
160.257 0.0620117 3643 3721
160.318 0.0610962 3721 2680
160.319 0.000473022 2680 2144
160.319 0.000473022 2144 1987
160.32 0.000488281 1987 1608
160.38 0.0601044 1608 1987
160.441 0.0610962 1987 2131
160.503 0.061554 2131 2265
160.565 0.0625 2265 1608
160.627 0.061554 1608 1729
160.688 0.0610809 1729 1895
160.95 0.262024 1895 2046
161.012 0.0620117 2046 2186
161.073 0.061554 2186 2317
161.074 0.000946045 2317 2440
161.135 0.0610657 2440 2557
161.136 0.000946045 2557 2669
161.197 0.0610809 2669 2776
161.198 0.000930786 2776 2879
161.26 0.062027 2879 2978
161.322 0.0615387 2978 3074
161.383 0.061554 3074 3167
161.506 0.122147 3167 3257
161.567 0.0615387 3257 3345
161.569 0.00189209 3345 3430
161.63 0.0610657 3430 3513
161.691 0.0610809 3513 3594
161.693 0.00189209 3594 3673
161.754 0.0610657 3673 3751
161.815 0.0610962 3751 2680
161.816 0.000473022 2680 2144
161.816 0.000473022 2144 1729
161.817 0.000488281 1729 1608
161.877 0.0601044 1608 1729
161.938 0.0610962 1729 1895
161.999 0.061554 1895 2046
162.061 0.0615387 2046 2186
162.184 0.123611 2186 1608
162.246 0.0615387 1608 1650
162.247 0.000946045 1650 1824
162.309 0.0615387 1824 1981
162.37 0.061554 1981 2126
162.432 0.0615387 2126 2261
162.493 0.061554 2261 2388
162.494 0.000930786 2388 2508
162.555 0.0610809 2508 2622
162.556 0.000946045 2622 2731
162.617 0.0610657 2731 2836
162.679 0.061554 2836 2937
162.74 0.0615387 2937 3034
162.802 0.061554 3034 3128
162.863 0.0615387 3128 3219
162.925 0.061554 3219 3308
162.927 0.00187683 3308 3394
162.988 0.0610809 3394 3478
162.989 0.000946045 3478 3560
163.051 0.0620117 3560 3640
163.112 0.0610809 3640 3718
163.114 0.00187683 3718 3795
163.175 0.0610809 3795 3870
163.236 0.0615387 3870 4288
163.298 0.0615845 4288 3752
163.298 0.000473022 3752 3216
163.361 0.0630035 3216 2680
163.423 0.061554 2680 3216
163.484 0.0610809 3216 3305
163.545 0.0610657 3305 3391
163.547 0.00190735 3391 3475
163.608 0.0610657 3475 3557
163.669 0.0610504 3557 3637
163.671 0.00190735 3637 3715
163.732 0.0610809 3715 3792
163.794 0.0615692 3792 3216
163.917 0.12355 3216 3752
163.978 0.0610809 3752 3828
164.04 0.0615387 3828 4288
164.103 0.0634613 4288 3752
164.104 0.000473022 3752 3216
164.286 0.182297 3216 2680
164.35 0.0639343 2680 2787
164.412 0.061554 2787 2890
164.474 0.062027 2890 2680
164.534 0.0606232 2680 2354
164.535 0.000473022 2354 2144
164.535 0.000457764 2144 2354
164.597 0.0615692 2354 2476
164.598 0.00138855 2476 2592
164.659 0.0606232 2592 2702
164.66 0.00138855 2702 2808
164.722 0.0615692 2808 2910
164.783 0.061554 2910 3008
164.845 0.0615387 3008 3103
164.906 0.061554 3103 3195
165.029 0.122635 3195 2144
165.091 0.0615387 2144 2354
165.152 0.0615692 2354 2476
165.154 0.00189209 2476 2592
165.214 0.0601196 2592 2702
165.216 0.00189209 2702 2808
165.278 0.061554 2808 2910
165.339 0.0615387 2910 3008
165.401 0.0615387 3008 3103
165.462 0.061554 3103 3195
165.524 0.0615387 3195 3284
165.585 0.0615692 3284 2680
165.586 0.000473022 2680 2354
165.586 0.000473022 2354 2144
165.647 0.0606079 2144 2354
165.708 0.0615387 2354 2476
165.769 0.0606232 2476 2592
165.77 0.00138855 2592 2702
165.831 0.0606232 2702 2808
165.893 0.061554 2808 2910
165.954 0.0615387 2910 3008
166.016 0.061554 3008 3103
166.077 0.0615387 3103 3195
166.139 0.0615387 3195 3284
166.2 0.061554 3284 3371
166.202 0.00189209 3371 3456
166.263 0.0610657 3456 3539
166.324 0.0610809 3539 3620
166.326 0.00187683 3620 3699
166.387 0.0610809 3699 3776
166.448 0.0610657 3776 3852
166.51 0.061554 3852 4288
166.635 0.124527 4288 3752
166.635 0.000473022 3752 3216
166.758 0.122635 3216 3752
166.819 0.0610809 3752 3828
166.88 0.0615387 3828 4288
167.006 0.125946 4288 3752
167.007 0.000473022 3752 3216
167.13 0.123108 3216 3752
167.191 0.0610657 3752 3828
167.252 0.061554 3828 4288
167.313 0.0606232 4288 3752
167.314 0.000961304 3752 3216
167.314 0.000473022 3216 2680
167.375 0.0601196 2680 3216
167.438 0.062973 3216 3752
167.498 0.0605927 3752 3828
167.561 0.0629883 3828 3216
167.684 0.123093 3216 3305
167.746 0.0620575 3305 3216
167.747 0.000457764 3216 2769
167.806 0.0596771 2769 2680
167.807 0.000930786 2680 2769
167.868 0.0606232 2769 2872
167.929 0.0615387 2872 2972
167.991 0.061554 2972 3068
168.053 0.0615387 3068 3161
168.114 0.061554 3161 3251
168.176 0.0615387 3251 3339
168.178 0.00234985 3339 3425
168.239 0.0606079 3425 3508
168.3 0.0610809 3508 3589
168.302 0.00233459 3589 3669
168.363 0.0606232 3669 3747
168.424 0.0610809 3747 3823
168.426 0.00233459 3823 3898
168.488 0.0615692 3898 3971
168.549 0.0615387 3971 4043
168.794 0.244797 4043 3216
168.795 0.00140381 3216 3032
168.796 0.000473022 3032 2680
168.856 0.0596619 2680 3032
168.917 0.0610962 3032 3126
168.978 0.0615387 3126 3217
169.04 0.061554 3217 3306
169.041 0.000946045 3306 3392
169.103 0.0620117 3392 3476
169.164 0.0610657 3476 3558
169.166 0.00189209 3558 3638
169.227 0.0610809 3638 3716
169.288 0.0610657 3716 3793
169.29 0.00189209 3793 3868
169.352 0.0620117 3868 4288
169.474 0.12262 4288 4824
169.535 0.0610809 4824 5360
169.537 0.00190735 5360 4824
169.538 0.000473022 4824 4422
169.538 0.000473022 4422 4020
169.539 0.000473022 4020 3752
169.6 0.061554 3752 4020
169.659 0.0582428 4020 3752
169.91 0.251022 3752 3216
169.971 0.0615692 3216 3752
170.399 0.427689 3752 3216
170.46 0.0615845 3216 3752
170.521 0.0601349 3752 3216
170.582 0.0615692 3216 3752
170.6 0.0181885 3752 536
170.923 0.32309 536 1072
170.985 0.062027 1072 1608
171.047 0.0620117 1608 2144
171.109 0.061554 2144 2680
171.11 0.000946045 2680 3216
171.11 0 3216 3305
171.172 0.0620117 3305 3391
171.233 0.0610657 3391 3475
171.235 0.00189209 3475 3557
171.297 0.062027 3557 3637
171.357 0.0601196 3637 3715
171.36 0.00283813 3715 3792
171.421 0.0610657 3792 3867
171.482 0.061554 3867 3941
172.161 0.678909 3941 3216
172.222 0.0606384 3216 2680
172.223 0.000915527 2680 3216
172.345 0.122177 3216 3305
172.408 0.062973 3305 3216
172.469 0.0606232 3216 2769
172.469 0.000473022 2769 2680
172.47 0.000930786 2680 2769
172.531 0.0610809 2769 2872
172.593 0.061554 2872 2972
172.654 0.0615387 2972 3068
172.716 0.061554 3068 3161
172.777 0.0615387 3161 3251
172.839 0.061554 3251 3339
172.841 0.00187683 3339 3425
172.902 0.0610809 3425 3508
172.963 0.0610962 3508 2680
173.025 0.0615387 2680 2769
173.086 0.0610962 2769 2872
173.147 0.0615387 2872 2972
173.209 0.061554 2972 3068
173.273 0.0639038 3068 2144
173.334 0.0615387 2144 2532
173.396 0.0615845 2532 1608
173.457 0.061554 1608 1996
173.518 0.0610962 1996 2139
173.58 0.0615387 2139 2273
173.641 0.061554 2273 2399
173.642 0.000930786 2399 2518
173.703 0.0610809 2518 2632
173.704 0.000946045 2632 2741
173.766 0.0610657 2741 2845
173.827 0.061554 2845 2945
173.889 0.0615387 2945 3042
