Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
Waf: Leaving directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.558s)
93.4126 0.000473022 6566 6432
93.4727 0.0601273 6432 6566
93.5324 0.0596771 6566 5896
93.5944 0.0620193 5896 6030
93.7189 0.124527 6030 5360
93.7805 0.0615616 5360 5494
93.7833 0.00283051 5494 4824
93.8449 0.0615463 4824 4958
94.272 0.427124 4958 4288
94.2729 0.000938416 4288 3752
94.3335 0.0606232 3752 4288
94.3345 0.000923157 4288 4422
94.4552 0.12075 4422 3752
94.5168 0.0615463 3752 3886
94.5845 0.0677032 3886 4288
94.646 0.0615463 4288 4355
94.7038 0.0577698 4355 4420
94.7653 0.0615616 4420 3752
94.8269 0.0615463 3752 3884
94.8335 0.00662994 3884 4288
94.8951 0.0615463 4288 4824
94.9561 0.0610733 4824 5360
95.0177 0.0615463 5360 5896
95.1398 0.122124 5896 6432
95.2052 0.065361 6432 5896
95.2056 0.000473022 5896 5514
95.2061 0.000473022 5514 4824
95.3893 0.18322 4824 4288
95.5129 0.123581 4288 4824
95.5745 0.0615616 4824 4288
95.6971 0.122643 4288 4824
95.7004 0.00328064 4824 5360
95.761 0.0606461 5360 4824
95.7615 0.000473022 4824 4288
95.8842 0.122658 4288 3752
96.0091 0.124954 3752 4288
96.0707 0.0615463 4288 4355
96.1947 0.124054 4355 3216
96.2563 0.0615692 3216 3752
96.3188 0.0625076 3752 3216
96.6262 0.307373 3216 2680
96.6877 0.0615616 2680 3216
97.1798 0.492088 3216 2680
97.2414 0.0615616 2680 3216
97.3145 0.073143 3216 536
97.3761 0.0615463 536 1072
98.6376 1.26155 1072 536
98.9607 0.32309 536 1072
99.0227 0.0620193 1072 1340
99.0848 0.0620117 1340 1554
99.1468 0.0620193 1554 1738
99.2088 0.0620193 1738 1903
99.2703 0.0615463 1903 2053
99.3319 0.0615463 2053 2192
99.3934 0.0615463 2192 2323
99.3944 0.000938416 2323 2446
99.4554 0.0610733 2446 2563
99.4564 0.000946045 2563 2675
99.5175 0.0610733 2675 2782
99.5184 0.000946045 2782 2885
99.6415 0.123108 2885 2144
99.6425 0.000968933 2144 1608
99.643 0.000465393 1608 1072
99.9642 0.321205 1072 1340
100.026 0.0620193 1340 1554
100.088 0.0620193 1554 1738
100.15 0.0620117 1738 1903
100.212 0.0615463 1903 2053
100.474 0.262024 2053 2192
100.536 0.0620117 2192 2323
100.537 0.000946045 2323 2446
100.598 0.0610733 2446 2563
100.599 0.000946045 2563 2675
100.66 0.0610733 2675 2782
100.661 0.000946045 2782 2885
100.723 0.0620117 2885 2984
100.785 0.0620422 2984 2144
100.845 0.0606155 2144 1608
100.846 0.000473022 1608 1072
100.908 0.0624924 1072 1340
100.97 0.0620193 1340 1554
101.032 0.0620117 1554 1738
101.094 0.0620193 1738 1903
101.156 0.0615463 1903 2053
101.218 0.0615463 2053 2192
101.279 0.0615463 2192 2323
101.28 0.000946045 2323 2446
101.341 0.0610733 2446 2563
101.342 0.000938416 2563 2675
101.465 0.123131 2675 1608
101.466 0.000473022 1608 1072
101.728 0.262016 1072 1340
101.912 0.1847 1340 536
101.974 0.0615387 536 1072
101.974 0 1072 1340
102.036 0.0620193 1340 1554
102.297 0.261551 1554 1738
102.421 0.123123 1738 1072
102.544 0.123093 1072 1340
102.606 0.0620193 1340 1554
102.668 0.0620193 1554 1738
102.73 0.0620117 1738 1903
102.791 0.0615463 1903 2053
103.053 0.262024 2053 2192
103.115 0.0620117 2192 2323
103.116 0.000946045 2323 2446
103.177 0.0610733 2446 2563
103.178 0.000946045 2563 2675
103.239 0.0610733 2675 2782
103.24 0.000946045 2782 2885
103.302 0.0620117 2885 2984
103.364 0.0615463 2984 3080
103.425 0.0615463 3080 3173
103.487 0.0615463 3173 3263
103.549 0.0615463 3263 3351
103.61 0.0610733 3351 3436
103.611 0.00188446 3436 3519
103.673 0.0610809 3519 3600
103.734 0.0610733 3600 3679
103.797 0.0629807 3679 2144
103.857 0.0601425 2144 1608
103.857 0.000473022 1608 1072
103.92 0.0624924 1072 1340
103.982 0.0620193 1340 1554
104.044 0.0620117 1554 1738
104.106 0.0620193 1738 1903
104.167 0.0615463 1903 2053
104.229 0.0615463 2053 2192
104.29 0.0615463 2192 2323
104.291 0.000946045 2323 2446
104.352 0.0610733 2446 2563
104.353 0.000938416 2563 2675
104.414 0.0610733 2675 2782
104.415 0.000946045 2782 2885
104.477 0.0620193 2885 2984
104.539 0.0615463 2984 3080
104.6 0.0615463 3080 3173
104.662 0.0615463 3173 3263
104.724 0.0615463 3263 3351
104.785 0.0610733 3351 3436
104.787 0.00188446 3436 3519
104.848 0.0610733 3519 3600
104.909 0.0610733 3600 3679
104.911 0.00189209 3679 3757
104.973 0.0620346 3757 3216
104.973 0.000473022 3216 2680
105.032 0.0591812 2680 2144
105.033 0.000473022 2144 1608
105.033 0.000495911 1608 1072
105.034 0.000923157 1072 1340
105.096 0.0620193 1340 1554
106.096 1 1554 536
106.419 0.32309 536 1072
106.481 0.0620193 1072 1340
106.543 0.0620117 1340 1554
106.605 0.0620193 1554 1738
106.667 0.0620193 1738 1903
106.729 0.0615463 1903 2053
106.79 0.0615463 2053 2192
106.852 0.0615463 2192 2323
106.853 0.000938416 2323 2446
106.914 0.0610733 2446 2563
106.915 0.000946045 2563 2675
106.976 0.0610733 2675 2782
107.039 0.0625076 2782 2144
107.099 0.0606232 2144 1608
107.1 0.000473022 1608 1072
107.362 0.262016 1072 1340
107.546 0.184692 1340 536
107.608 0.0615463 536 1072
107.608 0 1072 1340
107.67 0.0620193 1340 1554
107.732 0.0620193 1554 1738
107.794 0.0620193 1738 1903
107.855 0.0615387 1903 2053
107.917 0.0615463 2053 2192
108.041 0.123604 2192 1608
108.041 0.000473022 1608 1072
108.164 0.12262 1072 1340
108.226 0.0620193 1340 1554
108.288 0.0620117 1554 1738
108.35 0.0620193 1738 1903
108.411 0.0615463 1903 2053
108.473 0.0615463 2053 2192
108.534 0.0615463 2192 2323
108.535 0.000946045 2323 2446
108.596 0.0610733 2446 2563
108.597 0.000938416 2563 2675
108.658 0.0610733 2675 2782
108.659 0.000946045 2782 2885
108.721 0.0620193 2885 2984
108.783 0.0615463 2984 3080
108.844 0.0615463 3080 3173
108.906 0.0615463 3173 3263
108.968 0.0615463 3263 3351
109.029 0.0610733 3351 3436
109.031 0.00188446 3436 3519
109.092 0.0610733 3519 3600
109.153 0.0610733 3600 3679
109.155 0.00189209 3679 3757
109.216 0.0610733 3757 3833
109.277 0.0615463 3833 3907
109.339 0.0615387 3907 3980
109.648 0.309166 3980 3216
109.648 0.000473022 3216 2985
109.649 0.000473022 2985 2680
109.71 0.0610733 2680 2985
109.771 0.0610886 2985 3081
109.833 0.0615463 3081 3174
109.894 0.0615463 3174 3264
109.956 0.0615463 3264 3352
110.017 0.0610733 3352 3437
110.018 0.000946045 3437 3520
110.08 0.0620193 3520 3601
110.141 0.0610733 3601 3680
110.143 0.00188446 3680 3758
110.203 0.0601273 3758 3834
110.264 0.0615463 3834 4288
110.328 0.0634537 4288 3752
110.328 0.000473022 3752 3216
110.512 0.183716 3216 3305
110.515 0.00280762 3305 3391
110.575 0.0601501 3391 3475
110.636 0.0610733 3475 3557
110.639 0.00281525 3557 3637
110.699 0.0601501 3637 3715
110.76 0.0610733 3715 3792
110.763 0.00280762 3792 3867
110.884 0.121246 3867 3216
111.007 0.123108 3216 3752
111.01 0.00328827 3752 3828
111.072 0.0615463 3828 3903
111.134 0.0615387 3903 4288
111.195 0.0615463 4288 4824
111.316 0.12075 4824 5360
111.505 0.188866 5360 5896
111.507 0.00190735 5896 5360
111.563 0.0563736 5360 4969
111.563 0.000473022 4969 4422
111.564 0.000473022 4422 4288
111.569 0.00468445 4288 4422
111.63 0.0615616 4422 4824
111.691 0.0610733 4824 5360
111.752 0.0606232 5360 4824
111.752 0.000473022 4824 4422
111.753 0.000465393 4422 4288
111.813 0.0606079 4288 4422
111.816 0.00284576 4422 3216
111.878 0.0615692 3216 3752
111.934 0.0563736 3752 3886
111.94 0.00564575 3886 4288
112.001 0.0615387 4288 4824
112.063 0.0615692 4824 4288
112.063 0.000473022 4288 3886
112.064 0.000473022 3886 3752
112.125 0.0610733 3752 3886
112.186 0.0610886 3886 4288
112.248 0.0615463 4288 4824
112.372 0.124054 4824 4288
112.432 0.0606232 4288 3886
112.433 0.000473022 3886 3752
112.436 0.00280762 3752 3886
112.557 0.121719 3886 3216
112.619 0.0615463 3216 3350
112.68 0.0615616 3350 3752
112.683 0.00283051 3752 3828
112.745 0.0615463 3828 4288
112.867 0.122147 4288 4824
112.928 0.0610733 4824 5360
112.99 0.0615463 5360 5896
113.055 0.0657959 5896 6432
113.239 0.183693 6432 6968
113.299 0.0601273 6968 7504
113.361 0.0615463 7504 8040
113.429 0.0686264 8040 8576
113.492 0.0625076 8576 7504
113.546 0.0539932 7504 7147
113.546 0.000473022 7147 6432
113.67 0.123566 6432 6968
113.739 0.0686417 6968 7504
113.794 0.0558853 7504 6968
113.795 0.000465393 6968 6432
113.8 0.00476074 6432 5896
113.856 0.0563354 5896 6432
113.923 0.0667725 6432 6968
113.985 0.0620193 6968 7504
114.046 0.0615463 7504 8040
114.166 0.119293 8040 8576
114.233 0.0672531 8576 8040
114.233 0.000473022 8040 7683
114.234 0.000473022 7683 7504
114.234 0.000465393 7504 7326
114.235 0.000473022 7326 6432
114.41 0.175201 6432 5896
114.596 0.186066 5896 5360
114.719 0.123116 5360 5896
114.727 0.00807953 5896 6432
114.79 0.0624924 6432 6968
114.849 0.059639 6968 7504
114.853 0.0038147 7504 6968
114.905 0.0515747 6968 6600
114.905 0.000473022 6600 6416
114.906 0.000465393 6416 5628
114.906 0.000473022 5628 5360
114.915 0.00902557 5360 5628
114.977 0.0615692 5628 5896
115.038 0.0610733 5896 6432
115.099 0.0615463 6432 6968
115.161 0.0615616 6968 5896
115.161 0.000473022 5896 5628
115.162 0.000473022 5628 5360
115.222 0.0606232 5360 5628
115.277 0.0543823 5628 5360
115.277 0.000473022 5360 5092
115.282 0.00431061 5092 4824
115.287 0.00521088 4824 5092
115.347 0.0606155 5092 5360
115.409 0.0615463 5360 5896
115.469 0.0596771 5896 5360
115.469 0.000473022 5360 5092
115.471 0.00141907 5092 4824
115.529 0.0582428 4824 4288
115.53 0.00143433 4288 5092
115.532 0.00188446 5092 4824
115.59 0.0582199 4824 5092
115.657 0.0667801 5092 4288
115.719 0.0620193 4288 4556
115.781 0.0615616 4556 4824
115.842 0.0610733 4824 5360
115.903 0.0615463 5360 5896
116.025 0.121185 5896 6432
116.089 0.064888 6432 5896
116.09 0.000473022 5896 5514
116.145 0.0553894 5514 4824
116.213 0.0672455 4824 5360
116.395 0.182243 5360 5896
116.455 0.0606003 5896 6432
116.517 0.0615463 6432 6968
116.584 0.0672455 6968 7504
116.708 0.123566 7504 8040
116.765 0.0568008 8040 7504
116.765 0.000473022 7504 7142
116.765 0.000473022 7142 6961
116.766 0.000473022 6961 6030
116.766 0.000473022 6030 5896
116.826 0.0596542 5896 6030
116.887 0.0610962 6030 6432
116.895 0.00806427 6432 5896
117.018 0.122635 5896 6432
117.079 0.0615463 6432 6968
117.196 0.116936 6968 6432
117.197 0.000473022 6432 5896
117.319 0.12262 5896 6432
117.324 0.004776 6432 5896
117.388 0.0634537 5896 5360
117.449 0.0615616 5360 5896
117.504 0.0549011 5896 5360
117.574 0.0696259 5360 5896
117.637 0.0634537 5896 5360
117.762 0.124527 5360 5896
117.823 0.0610733 5896 6432
117.886 0.0629807 6432 5896
117.886 0.000473022 5896 5360
118.007 0.1203 5360 4824
118.008 0.00190735 4824 4288
118.068 0.0596542 4288 4824
118.131 0.0624924 4824 5360
118.255 0.124527 5360 4824
118.312 0.057312 4824 4288
118.317 0.00427246 4288 4824
118.374 0.056839 4824 4288
118.374 0.000457764 4288 4824
118.497 0.122658 4824 4288
118.62 0.123085 4288 4824
118.687 0.0667801 4824 5360
118.748 0.0615616 5360 4948
118.749 0.000473022 4948 4288
118.809 0.0605621 4288 3752
118.871 0.0615463 3752 4288
118.991 0.120316 4288 4824
118.996 0.00519562 4824 5360
119.058 0.0615616 5360 4824
119.058 0.000473022 4824 4288
119.176 0.11792 4288 3752
119.238 0.0615463 3752 4288
119.243 0.0056839 4288 4824
119.304 0.060112 4824 5360
119.361 0.057785 5360 4824
119.362 0.000473022 4824 4288
119.484 0.12262 4288 4824
119.491 0.00617218 4824 5360
119.552 0.0615463 5360 5896
119.613 0.0605621 5896 6432
119.676 0.0634155 6432 5896
119.677 0.000473022 5896 5514
119.677 0.000473022 5514 4824
119.919 0.241951 4824 4288
120.106 0.187019 4288 3752
120.229 0.122635 3752 4288
120.29 0.0615463 4288 4824
120.355 0.0648499 4824 5360
120.476 0.121223 5360 4824
120.477 0.000473022 4824 4422
120.477 0.000473022 4422 4020
120.478 0.000473022 4020 3752
120.538 0.0606155 3752 4020
120.539 0.000946045 4020 3216
120.601 0.0615463 3216 4020
121.155 0.553909 4020 4091
121.648 0.49337 4091 3216
121.71 0.0620117 3216 3555
121.833 0.122643 3555 3635
121.893 0.0605774 3635 3714
121.955 0.0620193 3714 3791
121.957 0.00143433 3791 3866
122.079 0.122131 3866 4288
122.141 0.0624847 4288 4355
122.143 0.00189209 4355 4420
122.205 0.0620193 4420 4824
122.266 0.0610733 4824 5360
122.33 0.0634308 5360 5896
122.389 0.0591888 5896 5944
122.393 0.00379181 5944 5360
122.393 0.000473022 5360 4969
122.394 0.000473022 4969 4422
122.394 0.000473022 4422 4288
122.454 0.0601273 4288 4422
122.515 0.0611115 4422 3752
122.638 0.122681 3752 3216
122.7 0.0615616 3216 3752
123.315 0.615669 3752 3216
123.377 0.0615616 3216 3752
123.456 0.0793076 3752 536
123.518 0.0615616 536 1072
123.641 0.123093 1072 1608
123.765 0.124542 1608 1072
123.889 0.123116 1072 1340
124.074 0.185165 1340 536
124.135 0.0615463 536 1072
124.135 0 1072 1340
124.197 0.0620117 1340 1554
124.259 0.0620193 1554 1738
124.321 0.0620193 1738 1903
124.383 0.0615463 1903 2053
124.444 0.0615463 2053 2192
124.506 0.0615463 2192 2323
124.507 0.000938416 2323 2446
124.568 0.0610733 2446 2563
124.569 0.000946045 2563 2675
124.63 0.0610733 2675 2782
124.631 0.000946045 2782 2885
124.693 0.0620193 2885 2984
124.754 0.0615463 2984 3080
124.877 0.122162 3080 2144
124.877 0.000473022 2144 1608
124.878 0.000488281 1608 1072
125 0.122131 1072 1340
125.062 0.0620193 1340 1554
125.124 0.0620117 1554 1738
125.186 0.0620193 1738 1903
125.247 0.0615463 1903 2053
125.309 0.0615463 2053 2192
125.37 0.0615463 2192 2323
125.494 0.123131 2323 1608
125.494 0.000473022 1608 1072
126.555 1.06107 1072 536
126.878 0.32309 536 1072
126.94 0.0620193 1072 1340
127.002 0.0620117 1340 1554
127.064 0.0620193 1554 1738
127.126 0.0620193 1738 1903
127.188 0.0615463 1903 2053
127.249 0.0615463 2053 2192
127.311 0.0615463 2192 2323
127.312 0.000938416 2323 2446
127.374 0.0620422 2446 1608
127.434 0.0606155 1608 1072
127.497 0.0624924 1072 1340
127.559 0.0620193 1340 1554
127.621 0.0620193 1554 1738
127.683 0.0620117 1738 1903
127.745 0.0615463 1903 2053
127.806 0.0615463 2053 2192
127.868 0.0615463 2192 2323
127.869 0.000946045 2323 2446
127.93 0.0610733 2446 2563
127.931 0.000946045 2563 2675
127.992 0.0610733 2675 2782
127.993 0.000938416 2782 2885
128.055 0.062027 2885 2984
128.116 0.0615387 2984 3080
128.178 0.0615387 3080 3173
128.239 0.0615692 3173 2144
128.24 0.000473022 2144 1608
128.3 0.0601501 1608 1072
128.362 0.0624847 1072 1340
128.424 0.062027 1340 1554
128.486 0.0620117 1554 1738
128.548 0.0620117 1738 1903
128.61 0.061554 1903 2053
128.672 0.0615387 2053 2192
128.733 0.061554 2192 2323
128.734 0.000946045 2323 2446
128.796 0.0620117 2446 2563
128.858 0.0620117 2563 2675
128.859 0.000946045 2675 2782
128.92 0.0610809 2782 2885
128.982 0.0615387 2885 2984
129.043 0.061554 2984 3080
129.105 0.0615387 3080 3173
129.166 0.061554 3173 3263
129.228 0.0615387 3263 3351
129.289 0.0615692 3351 2680
129.29 0.000473022 2680 2144
129.291 0.000961304 2144 1608
129.291 0.000473022 1608 1072
129.413 0.121185 1072 1340
129.475 0.0620117 1340 1554
129.537 0.062027 1554 1738
129.599 0.0620117 1738 1903
129.722 0.123123 1903 1072
129.845 0.123093 1072 1340
130.03 0.185165 1340 536
130.091 0.061554 536 1072
130.091 0 1072 1340
130.154 0.0620117 1340 1554
130.216 0.062027 1554 1738
130.278 0.0620117 1738 1903
130.339 0.0615387 1903 2053
130.401 0.061554 2053 2192
130.462 0.0615387 2192 2323
130.463 0.000946045 2323 2446
130.524 0.0610809 2446 2563
130.525 0.000946045 2563 2675
130.586 0.0610657 2675 2782
130.587 0.000946045 2782 2885
130.711 0.123596 2885 2144
130.711 0.000473022 2144 1608
130.712 0.000473022 1608 1072
130.834 0.122147 1072 1340
130.896 0.062027 1340 1554
130.958 0.0620117 1554 1738
131.02 0.0620117 1738 1903
131.081 0.061554 1903 2053
131.143 0.0615387 2053 2192
131.205 0.061554 2192 2323
131.205 0.000946045 2323 2446
131.267 0.0610657 2446 2563
131.268 0.000946045 2563 2675
131.329 0.0610657 2675 2782
131.33 0.000946045 2782 2885
131.392 0.062027 2885 2984
131.514 0.122162 2984 2144
131.514 0.000473022 2144 1608
131.515 0.000488281 1608 1072
131.637 0.122131 1072 1340
131.699 0.0620117 1340 1554
131.761 0.062027 1554 1738
131.823 0.0620117 1738 1903
131.884 0.061554 1903 2053
131.946 0.0615387 2053 2192
132.007 0.0615387 2192 2323
132.008 0.000946045 2323 2446
132.07 0.0610809 2446 2563
132.07 0.000946045 2563 2675
132.132 0.0610657 2675 2782
132.132 0.000946045 2782 2885
132.194 0.0620117 2885 2984
132.256 0.061554 2984 3080
132.318 0.0615387 3080 3173
132.379 0.061554 3173 3263
132.441 0.0615387 3263 3351
132.502 0.0610809 3351 3436
132.504 0.00189209 3436 3519
132.565 0.0610657 3519 3600
132.626 0.0610809 3600 3679
132.628 0.00187683 3679 3757
132.689 0.0615692 3757 3216
132.69 0.000473022 3216 2680
132.69 0.000473022 2680 2144
132.75 0.0596771 2144 1608
132.75 0.000473022 1608 1072
132.813 0.0624847 1072 1340
132.875 0.0620117 1340 1554
132.937 0.062027 1554 1738
133.061 0.124542 1738 1072
133.184 0.123108 1072 1340
133.247 0.062027 1340 1554
133.508 0.261536 1554 1738
133.632 0.123627 1738 1072
133.816 0.184692 1072 536
133.878 0.0615387 536 1072
133.878 0 1072 1340
134.139 0.261551 1340 1554
134.324 0.184692 1554 536
134.386 0.061554 536 1072
134.386 0 1072 1340
134.448 0.0620117 1340 1554
134.51 0.0620117 1554 1738
134.572 0.062027 1738 1903
134.695 0.123123 1903 1072
134.957 0.262024 1072 1340
135.142 0.184692 1340 536
136.28 1.1384 536 1072
136.342 0.0620117 1072 1340
136.404 0.062027 1340 1554
136.466 0.0620117 1554 1738
136.528 0.062027 1738 1903
136.59 0.0615387 1903 2053
136.651 0.0615387 2053 2192
136.775 0.123611 2192 1608
136.775 0.000473022 1608 1072
137.021 0.245758 1072 536
137.083 0.061554 536 1072
137.083 0 1072 1340
137.145 0.0620117 1340 1554
137.207 0.062027 1554 1738
137.269 0.0620117 1738 1903
137.33 0.0615387 1903 2053
137.392 0.061554 2053 2192
137.453 0.0615387 2192 2323
137.454 0.000946045 2323 2446
137.515 0.0610809 2446 2563
137.516 0.000946045 2563 2675
137.577 0.0610657 2675 2782
137.64 0.0625153 2782 2144
137.7 0.0606232 2144 1608
137.701 0.000457764 1608 1072
137.763 0.0625 1072 1340
137.825 0.0620117 1340 1554
137.887 0.062027 1554 1738
137.949 0.0620117 1738 1903
138.011 0.0615387 1903 2053
138.073 0.061554 2053 2192
138.134 0.0615387 2192 2323
138.135 0.000946045 2323 2446
138.196 0.0610809 2446 2563
138.258 0.062027 2563 1608
138.259 0.00050354 1608 1072
138.381 0.122604 1072 1340
138.443 0.062027 1340 1554
138.505 0.0620117 1554 1738
138.567 0.062027 1738 1903
138.629 0.0615387 1903 2053
138.69 0.061554 2053 2192
138.752 0.0615387 2192 2323
138.753 0.000946045 2323 2446
138.876 0.123123 2446 1608
138.876 0.000473022 1608 1072
138.999 0.12262 1072 1340
139.061 0.062027 1340 1554
139.123 0.0620117 1554 1738
139.185 0.0620117 1738 1903
139.247 0.061554 1903 2053
139.308 0.0615387 2053 2192
139.37 0.061554 2192 2323
139.371 0.000946045 2323 2446
139.432 0.0610657 2446 2563
139.433 0.000946045 2563 2675
139.494 0.0610657 2675 2782
139.495 0.000946045 2782 2885
139.557 0.062027 2885 2984
139.618 0.0615387 2984 3080
139.68 0.061554 3080 3173
139.802 0.122147 3173 3263
139.864 0.0615387 3263 3351
139.865 0.00189209 3351 3436
139.927 0.0610657 3436 3519
139.988 0.0610809 3519 3600
139.989 0.00189209 3600 3679
140.051 0.0610657 3679 3757
140.112 0.0610809 3757 3833
140.173 0.061554 3833 3216
140.174 0.000473022 3216 2680
140.174 0.000473022 2680 2144
140.175 0.000473022 2144 1608
140.175 0.000488281 1608 1072
140.296 0.121185 1072 1340
140.358 0.062027 1340 1554
140.42 0.0620117 1554 1738
140.482 0.0620117 1738 1903
140.544 0.061554 1903 2053
140.605 0.0615387 2053 2192
140.667 0.061554 2192 2323
140.668 0.000946045 2323 2446
140.729 0.0610657 2446 2563
140.73 0.000946045 2563 2675
140.791 0.0610809 2675 2782
140.792 0.000930786 2782 2885
140.854 0.062027 2885 2984
140.916 0.0615387 2984 3080
140.978 0.0620422 3080 2144
141.038 0.0606232 2144 1608
141.039 0.000473022 1608 1072
141.101 0.0624847 1072 1340
141.163 0.0620117 1340 1554
141.225 0.062027 1554 1738
141.287 0.0620117 1738 1903
141.349 0.061554 1903 2053
141.41 0.0615387 2053 2192
141.472 0.061554 2192 2323
141.473 0.000930786 2323 2446
141.534 0.0610809 2446 2563
141.535 0.000946045 2563 2675
141.596 0.0610657 2675 2782
141.597 0.000946045 2782 2885
141.659 0.062027 2885 2984
141.72 0.0615387 2984 3080
141.782 0.0615387 3080 3173
141.844 0.0620575 3173 2144
141.904 0.0601501 2144 1608
141.905 0.000473022 1608 1072
142.028 0.123093 1072 1340
142.09 0.0620117 1340 1554
142.152 0.062027 1554 1738
142.214 0.0620117 1738 1903
142.275 0.061554 1903 2053
142.337 0.0615387 2053 2192
142.398 0.061554 2192 2323
142.399 0.000930786 2323 2446
142.46 0.0610809 2446 2563
142.461 0.000946045 2563 2675
142.522 0.0610657 2675 2782
142.584 0.062027 2782 2885
142.646 0.0615387 2885 2984
142.707 0.061554 2984 3080
142.77 0.0624847 3080 3173
142.832 0.0615387 3173 3263
142.893 0.061554 3263 3351
142.895 0.00189209 3351 3436
142.956 0.0610657 3436 3519
143.017 0.0610809 3519 3600
143.019 0.00187683 3600 3679
143.08 0.0610809 3679 3757
143.141 0.0610657 3757 3833
143.203 0.061554 3833 4288
143.388 0.18512 4288 3752
143.388 0.000473022 3752 3216
143.511 0.12262 3216 3752
143.635 0.123611 3752 2680
143.696 0.061554 2680 3216
143.82 0.124054 3216 2680
143.942 0.122177 2680 2787
144.004 0.0615387 2787 2890
144.065 0.061554 2890 2989
144.127 0.0615387 2989 3085
144.188 0.061554 3085 3178
144.25 0.0615387 3178 3268
144.312 0.0615387 3268 3355
144.314 0.00234985 3355 3440
144.376 0.062027 3440 2680
144.499 0.12265 2680 2787
144.56 0.0615387 2787 2890
144.682 0.121704 2890 2144
144.743 0.0615387 2144 2354
144.744 0.000488281 2354 2144
144.805 0.0610809 2144 1608
144.866 0.0615387 1608 2354
144.868 0.00144958 2354 2476
144.929 0.0605774 2476 2592
144.991 0.062027 2592 1608
145.052 0.061554 1608 2056
145.113 0.0610809 2056 2195
145.175 0.061554 2195 2325
145.176 0.000946045 2325 2448
145.237 0.0610657 2448 2565
145.238 0.000946045 2565 2677
145.299 0.0610809 2677 2784
145.3 0.000946045 2784 2887
145.362 0.0620117 2887 2986
145.484 0.122147 2986 3082
145.545 0.0615387 3082 3175
145.607 0.061554 3175 3265
145.669 0.0615387 3265 3352
145.73 0.0615692 3352 2680
145.731 0.000473022 2680 2144
145.732 0.000961304 2144 2056
145.732 0.000473022 2056 1608
145.792 0.0596313 1608 2056
145.794 0.00238037 2056 2195
145.856 0.061554 2195 2325
145.856 0.000946045 2325 2448
145.918 0.0610657 2448 2565
145.919 0.000946045 2565 2677
145.98 0.0610809 2677 2784
145.981 0.000930786 2784 2887
146.043 0.062027 2887 2986
146.104 0.0615387 2986 3082
146.166 0.061554 3082 3175
146.227 0.0615387 3175 3265
146.289 0.061554 3265 3352
146.35 0.0610657 3352 3437
146.352 0.00189209 3437 3520
146.412 0.0601349 3520 3601
146.475 0.063446 3601 2680
146.476 0.000473022 2680 2144
146.535 0.0592041 2144 2056
146.535 0.000473022 2056 1608
146.537 0.00138855 1608 2056
146.597 0.0606232 2056 2195
146.659 0.061554 2195 2325
146.721 0.0620117 2325 2448
146.783 0.062027 2448 2565
146.784 0.000930786 2565 2677
146.845 0.0610809 2677 2784
146.846 0.000946045 2784 2887
147.03 0.184235 2887 2144
147.031 0.000473022 2144 2056
147.032 0.000930786 2056 1608
147.092 0.0601501 1608 2056
147.093 0.00138855 2056 2195
147.155 0.061554 2195 2325
147.156 0.000946045 2325 2448
147.217 0.0610657 2448 2565
147.218 0.000946045 2565 2677
147.279 0.0610657 2677 2784
147.28 0.000946045 2784 2887
147.342 0.062027 2887 2986
147.403 0.0615387 2986 3082
147.465 0.061554 3082 3175
147.587 0.122162 3175 2144
147.587 0.000473022 2144 2056
147.588 0.000488281 2056 1608
147.649 0.0605774 1608 2056
147.65 0.00143433 2056 2195
147.712 0.0625153 2195 1608
147.774 0.0615387 1608 1659
147.836 0.0615692 1659 1832
147.897 0.061554 1832 1988
147.959 0.0615387 1988 2132
148.02 0.061554 2132 2266
148.082 0.0615387 2266 2392
148.083 0.000946045 2392 2512
148.144 0.0610657 2512 2626
148.145 0.000946045 2626 2735
148.206 0.0610809 2735 2840
148.267 0.0615387 2840 2941
148.529 0.262024 2941 3038
148.593 0.063446 3038 2144
148.653 0.0606232 2144 1659
148.654 0.000473022 1659 1608
148.655 0.000930786 1608 1659
148.716 0.0610809 1659 1832
148.777 0.061554 1832 1988
148.839 0.0615387 1988 2132
148.901 0.061554 2132 2266
148.962 0.0615387 2266 2392
148.963 0.000946045 2392 2512
149.024 0.0610809 2512 2626
149.025 0.000930786 2626 2735
149.086 0.0610809 2735 2840
149.148 0.0615387 2840 2941
149.209 0.061554 2941 3038
149.271 0.0615387 3038 3132
149.332 0.061554 3132 3223
149.395 0.0625 3223 2680
149.395 0.000473022 2680 2144
149.396 0.000473022 2144 1659
149.455 0.0596771 1659 1608
149.456 0.000930786 1608 1659
149.517 0.0610962 1659 1832
149.579 0.0615387 1832 1988
149.641 0.0615387 1988 2132
149.903 0.262024 2132 2266
149.965 0.0620117 2266 2392
149.966 0.000946045 2392 2512
150.027 0.0610809 2512 2626
150.028 0.000946045 2626 2735
150.089 0.0610657 2735 2840
150.15 0.061554 2840 2941
150.212 0.0615387 2941 3038
150.273 0.061554 3038 3132
150.335 0.0615387 3132 3223
150.396 0.0615387 3223 3312
150.398 0.00189209 3312 3398
150.459 0.0610809 3398 3482
150.52 0.0610657 3482 3564
150.522 0.00189209 3564 3644
150.583 0.0610809 3644 3722
150.646 0.0625 3722 2680
