Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
54.4448 0.0615425 4824 5226
54.5021 0.0573387 5226 5360
54.6327 0.130604 5360 5896
54.6938 0.0610733 5896 6432
54.7553 0.0615463 6432 6968
54.8737 0.118408 6968 7504
55.0589 0.185127 7504 6968
55.0593 0.000473022 6968 6600
55.0598 0.000473022 6600 6416
55.0603 0.000473022 6416 5628
55.0645 0.00420761 5628 5360
55.0669 0.00238037 5360 4824
55.1209 0.0540314 4824 5628
55.126 0.00515366 5628 5360
55.1284 0.0023613 5360 5628
55.251 0.122639 5628 5896
55.3116 0.0605812 5896 6432
55.3732 0.0615463 6432 6968
55.4347 0.0615654 6968 6432
55.4352 0.000469208 6432 6111
55.4357 0.000473022 6111 5628
55.4361 0.000473022 5628 5360
55.4982 0.0620155 5360 5628
55.5597 0.0615463 5628 5896
55.6222 0.0625076 5896 5360
55.7467 0.124527 5360 5896
55.8064 0.0596771 5896 5360
55.8112 0.00474167 5360 4824
55.868 0.0568237 4824 5360
55.9343 0.0662842 5360 5896
55.9953 0.0610733 5896 6432
56.0555 0.0601311 6432 5896
56.0559 0.000473022 5896 5360
56.1194 0.0634689 5360 4824
56.1805 0.0611153 4824 4288
56.1815 0.000923157 4288 5360
56.2402 0.058712 5360 4824
56.3055 0.0653419 4824 4288
56.4291 0.123585 4288 4824
56.4902 0.0610733 4824 5360
56.5517 0.0615425 5360 5896
56.6705 0.118805 5896 6432
56.8021 0.131626 6432 6968
56.8632 0.0610733 6968 7504
56.9186 0.0553932 7504 6968
56.9191 0.000469208 6968 6600
56.9196 0.000473022 6600 6416
56.92 0.000473022 6416 5628
56.9238 0.0038147 5628 5360
56.9802 0.0563126 5360 5628
57.0417 0.0615463 5628 5896
57.1132 0.0714951 5896 6432
57.1733 0.0601501 6432 5896
57.1738 0.000473022 5896 5628
57.1743 0.000473022 5628 5360
57.2354 0.0610733 5360 5628
57.2363 0.000961304 5628 5360
57.2368 0.000473022 5360 4824
57.2988 0.0620155 4824 5628
57.4811 0.182297 5628 5896
57.484 0.00285339 5896 5360
57.6071 0.123108 5360 5896
57.6677 0.060585 5896 6432
57.7211 0.0534821 6432 5896
57.7216 0.000473022 5896 5360
57.8533 0.131702 5360 4824
57.8552 0.00190735 4824 4288
57.9149 0.0596733 4288 4824
57.9168 0.00188828 4824 5360
58.2843 0.367523 5360 4824
58.3459 0.0615616 4824 5360
58.6691 0.323223 5360 536
58.9922 0.32309 536 1072
59.0542 0.0620193 1072 1608
59.1162 0.0620155 1608 2144
59.1778 0.0615463 2144 2680
59.1787 0.000946045 2680 3216
59.2398 0.0610733 3216 3752
59.2407 0.00094223 3752 4288
59.2417 0.000946045 4288 4824
59.4874 0.245728 4824 4288
59.6101 0.122658 4288 3752
59.7327 0.122639 3752 4288
59.7942 0.0615463 4288 4355
59.9188 0.124527 4355 3752
60.2256 0.30682 3752 3216
60.3534 0.127792 3216 3305
60.4121 0.0587349 3305 3391
60.4727 0.0606003 3391 3475
60.5347 0.0620193 3475 3557
60.5361 0.00141525 3557 3637
60.5977 0.0615463 3637 3715
60.6588 0.0610733 3715 3792
60.6607 0.00188828 3792 3867
60.7227 0.0620155 3867 4288
60.8453 0.12262 4288 4824
60.9064 0.0610733 4824 5360
60.9679 0.0615463 5360 5896
61.0337 0.0657921 5896 6432
61.2165 0.182751 6432 6968
61.2775 0.0610733 6968 7504
61.3391 0.0615463 7504 8040
61.3424 0.0033226 8040 7638
61.3429 0.000473022 7638 7437
61.3433 0.000469208 7437 7236
61.3438 0.000473022 7236 7035
61.3443 0.000473022 7035 6834
61.3448 0.000473022 6834 6030
61.3452 0.000469208 6030 5896
61.4035 0.0582428 5896 6030
61.894 0.490498 6030 5360
61.9555 0.0615425 5360 5494
62.0171 0.0615845 5494 4824
62.0786 0.0615463 4824 4958
62.1397 0.0610924 4958 5360
62.2022 0.0624886 5360 5896
62.2074 0.00515366 5896 6432
62.2689 0.0615463 6432 6968
62.33 0.0610733 6968 7504
62.392 0.0620384 7504 6968
62.3925 0.000473022 6968 6600
62.393 0.000469208 6600 6416
62.3934 0.000473022 6416 5628
62.3939 0.000473022 5628 5360
62.4536 0.0596581 5360 5628
62.5151 0.0615616 5628 5896
62.5748 0.0596962 5896 6432
62.6364 0.0615654 6432 5896
62.6373 0.000946045 5896 5628
62.6387 0.00137711 5628 5360
62.698 0.0592422 5360 5628
62.6989 0.000946045 5628 4824
62.7596 0.0606384 4824 4288
62.7605 0.000923157 4288 5628
62.7656 0.00513458 5628 5092
62.8197 0.0540924 5092 4824
62.8211 0.00139618 4824 5092
62.8225 0.00139618 5092 4824
62.8817 0.0592422 4824 4288
62.9433 0.0615463 4288 5092
63.0048 0.0615654 5092 5360
63.0687 0.0638657 5360 4824
63.3154 0.246731 4824 4288
63.4996 0.184204 4288 4824
63.5602 0.0605812 4824 5360
63.6218 0.0615463 5360 5896
63.6876 0.065815 5896 5360
63.6881 0.000469208 5360 4969
63.7463 0.0582428 4969 4422
63.7468 0.000473022 4422 4288
63.7501 0.00328445 4288 4422
63.8121 0.0620384 4422 4824
63.8741 0.0620346 4824 4288
64.0564 0.182293 4288 3752
64.1199 0.0634766 3752 3216
64.1814 0.0615463 3216 3752
64.2435 0.0620575 3752 3216
64.3671 0.123581 3216 3752
64.4282 0.0610733 3752 3828
64.4897 0.0615463 3828 4288
64.6152 0.12545 4288 4824
64.6762 0.0610733 4824 5360
64.7378 0.0615463 5360 5896
64.8604 0.12262 5896 6432
64.8632 0.00284576 6432 5896
64.8637 0.000473022 5896 5514
64.9205 0.0567932 5514 4824
64.9863 0.0658264 4824 5360
65.109 0.12262 5360 5896
65.17 0.0610733 5896 6432
65.2316 0.0615463 6432 6968
65.2349 0.00332642 6968 6432
65.2354 0.000473022 6432 6057
65.2922 0.0568237 6057 5870
65.2927 0.000473022 5870 5226
65.2931 0.000473022 5226 4824
65.2969 0.00376892 4824 5226
65.358 0.0610962 5226 5360
65.4806 0.12262 5360 5896
65.5427 0.0620346 5896 5360
65.5431 0.000473022 5360 5226
65.5441 0.000961304 5226 4824
65.545 0.000946045 4824 4288
65.6038 0.058754 4288 3752
65.6042 0.000450134 3752 4824
65.6066 0.00236511 4824 5226
65.6644 0.0577698 5226 4824
65.6653 0.000961304 4824 5226
65.7264 0.0610733 5226 5360
65.788 0.0615463 5360 5896
65.7903 0.00238037 5896 5360
65.7908 0.000465393 5360 5226
65.7913 0.000473022 5226 4824
65.8524 0.0610733 4824 5226
65.9139 0.0615692 5226 5360
65.9755 0.0615463 5360 5896
66.0981 0.12262 5896 6432
66.1587 0.0606003 6432 5896
66.1597 0.000961304 5896 5571
66.1601 0.000473022 5571 5226
66.1606 0.000473022 5226 4824
66.2198 0.0592041 4824 4288
66.2203 0.000450134 4288 5226
66.2222 0.00190735 5226 4824
66.2813 0.0591888 4824 5226
66.2866 0.00522614 5226 5360
66.3481 0.0615463 5360 5896
66.4101 0.0620193 5896 6432
66.4722 0.0620346 6432 5896
66.4726 0.000473022 5896 5571
66.4731 0.000473022 5571 5226
66.4736 0.000473022 5226 4824
66.5949 0.121262 4824 4288
66.6564 0.0615616 4288 4824
66.8435 0.187073 4824 3752
66.9051 0.0615845 3752 4288
66.9055 0.000457764 4288 4824
66.9672 0.0616226 4824 4288
67.0259 0.0587463 4288 3752
67.0287 0.00283051 3752 4288
67.0875 0.0587387 4288 4824
67.1519 0.0644531 4824 4288
67.2135 0.0615616 4288 4824
67.4674 0.253914 4824 536
67.529 0.0615616 536 1072
67.6521 0.123093 1072 1608
67.7141 0.0620193 1608 2144
67.7766 0.0624924 2144 2680
67.8386 0.0620117 2680 3216
67.9006 0.0620422 3216 2680
68.0233 0.122635 2680 2787
68.0848 0.0615463 2787 2890
68.1463 0.0615463 2890 2989
68.2079 0.0615463 2989 3085
68.2694 0.0615463 3085 3178
68.331 0.0615463 3178 3268
68.3925 0.0615463 3268 3355
68.455 0.0625076 3355 2680
68.6388 0.183731 2680 2144
68.7619 0.123093 2144 2278
68.7633 0.00143433 2278 2404
68.8239 0.0605774 2404 2523
68.8253 0.00144196 2523 2636
68.8859 0.0605774 2636 2744
68.8873 0.00143433 2744 2848
68.9489 0.0615463 2848 2948
69.0104 0.0615463 2948 3045
69.072 0.0615463 3045 3139
69.1335 0.0615463 3139 3230
69.1951 0.0615463 3230 3318
69.2576 0.0625076 3318 2680
69.258 0.000473022 2680 2144
69.3812 0.123108 2144 2278
69.4422 0.0610733 2278 2404
69.4432 0.000946045 2404 2523
69.5042 0.0610733 2523 2636
69.5663 0.0620346 2636 1608
69.6278 0.0615463 1608 2100
69.6889 0.0610962 2100 2236
69.7505 0.0615463 2236 2364
69.7514 0.000938416 2364 2485
69.8125 0.0610733 2485 2600
69.8134 0.000946045 2600 2710
69.8745 0.0610733 2710 2816
69.936 0.0615463 2816 2918
69.9976 0.0615463 2918 3016
70.0591 0.0615463 3016 3111
70.1207 0.0615463 3111 3203
70.1822 0.0615463 3203 3292
70.2438 0.0615463 3292 3379
70.2457 0.00188446 3379 3464
70.3067 0.0610733 3464 3546
70.3678 0.0610733 3546 3627
70.3697 0.00189209 3627 3706
70.4308 0.0610733 3706 3783
70.4918 0.0610733 3783 3858
70.5534 0.0615463 3858 3932
71.7247 1.17127 3932 2949
71.7251 0.000473022 2949 2680
71.7862 0.0610733 2680 2949
71.8473 0.0611115 2949 2144
71.9089 0.0615463 2144 2413
71.9709 0.0620346 2413 2532
72.032 0.0610733 2532 2645
72.0329 0.000946045 2645 2753
72.094 0.0610733 2753 2857
72.1555 0.0615463 2857 2957
72.2792 0.123619 2957 2144
72.2796 0.000473022 2144 1608
72.3407 0.0610886 1608 2144
72.3412 0.000457764 2144 2413
72.4032 0.0620346 2413 2532
72.4643 0.0610733 2532 2645
72.4652 0.000946045 2645 2753
72.5263 0.0610733 2753 2857
72.5878 0.0615463 2857 2957
72.6504 0.0625076 2957 2144
72.7119 0.0615463 2144 2413
72.7735 0.0615616 2413 2532
72.8975 0.124077 2532 1072
72.9591 0.0615616 1072 1608
73.0202 0.0610733 1608 1996
73.0211 0.000946045 1996 2139
73.0827 0.0615463 2139 2273
73.1442 0.0615463 2273 2399
73.1452 0.000938416 2399 2518
73.2062 0.0610733 2518 2632
73.2072 0.000946045 2632 2741
73.2683 0.0610733 2741 2845
73.3298 0.0615463 2845 2945
73.3914 0.0615692 2945 2144
73.3918 0.000465393 2144 1996
73.3923 0.000495911 1996 1608
73.4529 0.0605774 1608 1996
73.4543 0.00144196 1996 2139
73.5159 0.0615387 2139 2273
73.5774 0.0615463 2273 2399
73.5784 0.000946045 2399 2518
73.6395 0.0610733 2518 2632
73.7626 0.123131 2632 1608
73.8241 0.0615463 1608 1996
73.8251 0.000946045 1996 2139
73.8866 0.0615463 2139 2273
73.9482 0.0615387 2273 2399
73.9491 0.000946045 2399 2518
74.0102 0.0610733 2518 2632
74.0111 0.000946045 2632 2741
74.0722 0.0610733 2741 2845
74.1337 0.0615463 2845 2945
74.1953 0.0615463 2945 3042
74.2568 0.0615463 3042 3136
74.3184 0.0615463 3136 3227
74.3799 0.0615463 3227 3316
74.3818 0.00188446 3316 3402
74.4429 0.0610733 3402 3486
74.504 0.0610733 3486 3568
74.5058 0.00189209 3568 3648
74.628 0.122162 3648 3216
74.6294 0.00143433 3216 2680
74.6299 0.000473022 2680 2274
74.6304 0.000473022 2274 1996
74.69 0.059639 1996 2139
74.8141 0.124069 2139 1072
74.8757 0.0615463 1072 1603
74.8757 0 1603 1782
74.9377 0.0620193 1782 1943
74.9992 0.0615463 1943 2090
75.0608 0.0615463 2090 2227
75.1223 0.0615463 2227 2356
75.1232 0.000946045 2356 2477
75.1843 0.0610733 2477 2592
75.1853 0.000938416 2592 2702
75.2463 0.0610733 2702 2808
75.3079 0.0615463 2808 2910
75.3694 0.0615463 2910 3008
75.431 0.0615463 3008 3103
75.4925 0.0615463 3103 3195
75.5541 0.0615463 3195 3284
75.6156 0.0615616 3284 2680
75.6161 0.000473022 2680 2144
75.6166 0.000473022 2144 1674
75.617 0.000473022 1674 1603
75.6175 0.000473022 1603 1072
75.6772 0.0596542 1072 1603
75.7387 0.0615463 1603 1782
75.8623 0.123604 1782 1072
75.9239 0.0615463 1072 1246
76.1086 0.184692 1246 536
76.1701 0.0615463 536 1072
76.1701 0 1072 1340
76.2321 0.0620193 1340 1554
76.2941 0.0620117 1554 1738
76.3562 0.0620193 1738 1903
76.4177 0.0615463 1903 2053
76.4793 0.0615463 2053 2192
76.5408 0.0615463 2192 2323
76.5417 0.000946045 2323 2446
76.6038 0.0620346 2446 1608
76.6644 0.0606232 1608 1072
76.9264 0.262016 1072 1340
76.9884 0.0620193 1340 1554
77.0505 0.0620117 1554 1738
77.1125 0.0620193 1738 1903
77.174 0.0615463 1903 2053
77.2356 0.0615463 2053 2192
77.2971 0.0615463 2192 2323
77.2981 0.000946045 2323 2446
77.3591 0.0610733 2446 2563
77.3601 0.000938416 2563 2675
77.4832 0.123131 2675 1608
77.4837 0.000473022 1608 1072
77.6063 0.12262 1072 1340
77.6683 0.0620193 1340 1554
77.7303 0.0620193 1554 1738
77.7923 0.0620117 1738 1903
77.8539 0.0615463 1903 2053
77.9154 0.0615463 2053 2192
77.977 0.0615463 2192 2323
77.9779 0.000946045 2323 2446
78.039 0.0610733 2446 2563
78.0399 0.000946045 2563 2675
78.101 0.0610733 2675 2782
78.102 0.000938416 2782 2885
78.164 0.0620193 2885 2984
78.2255 0.0615463 2984 3080
78.2871 0.0615463 3080 3173
78.3486 0.0615463 3173 3263
78.4102 0.0615463 3263 3351
78.4111 0.000938416 3351 3436
78.4731 0.0620193 3436 3519
78.5342 0.0610733 3519 3600
78.5351 0.000946045 3600 3679
78.5972 0.0620193 3679 3757
78.6601 0.0629807 3757 2680
78.6606 0.000473022 2680 2144
78.7203 0.0596771 2144 1608
78.7208 0.000465393 1608 1072
78.7832 0.0624924 1072 1340
78.8453 0.0620193 1340 1554
78.9073 0.0620193 1554 1738
78.9693 0.0620117 1738 1903
79.0308 0.0615463 1903 2053
79.0924 0.0615463 2053 2192
79.1539 0.0615463 2192 2323
79.1549 0.000946045 2323 2446
79.216 0.0610733 2446 2563
79.2169 0.000946045 2563 2675
79.34 0.123123 2675 1608
79.341 0.000968933 1608 1072
79.5247 0.183731 1072 536
79.5863 0.0615463 536 1072
79.5863 0 1072 1340
79.6483 0.0620117 1340 1554
79.7103 0.0620193 1554 1738
79.7723 0.0620193 1738 1903
79.8339 0.0615463 1903 2053
79.8954 0.0615463 2053 2192
79.957 0.0615463 2192 2323
79.9579 0.000938416 2323 2446
80.019 0.0610733 2446 2563
80.081 0.0620193 2563 2675
80.143 0.0620193 2675 2782
80.144 0.000946045 2782 2885
80.2065 0.0625076 2885 1608
80.2666 0.0601501 1608 1072
80.3296 0.0629425 1072 1340
80.3916 0.0620117 1340 1554
80.4536 0.0620193 1554 1738
80.5156 0.0620193 1738 1903
80.5772 0.0615463 1903 2053
80.6387 0.0615463 2053 2192
80.7002 0.0615463 2192 2323
80.7012 0.000938416 2323 2446
80.7623 0.0610733 2446 2563
80.7632 0.000946045 2563 2675
80.8243 0.0610733 2675 2782
80.8252 0.000946045 2782 2885
80.8872 0.0620193 2885 2984
80.9488 0.0615463 2984 3080
81.0103 0.0615463 3080 3173
81.0719 0.0615387 3173 3263
81.1334 0.0615463 3263 3351
81.1945 0.0610733 3351 3436
81.257 0.0625153 3436 2680
81.2575 0.000465393 2680 2144
81.3176 0.0601501 2144 1608
81.3181 0.000473022 1608 1072
81.3806 0.0624924 1072 1340
81.4426 0.0620193 1340 1554
81.5046 0.0620117 1554 1738
81.5666 0.0620193 1738 1903
81.6282 0.0615463 1903 2053
81.6897 0.0615463 2053 2192
81.7513 0.0615463 2192 2323
81.7522 0.000946045 2323 2446
81.8133 0.0610733 2446 2563
81.8142 0.000938416 2563 2675
81.8753 0.0610733 2675 2782
81.9378 0.0625076 2782 2144
81.9984 0.0606232 2144 1608
81.9989 0.000473022 1608 1072
82.0614 0.0624924 1072 1340
82.1234 0.0620117 1340 1554
82.1854 0.0620193 1554 1738
82.2475 0.0620193 1738 1903
82.309 0.0615463 1903 2053
82.571 0.262016 2053 2192
82.634 0.0629807 2192 1608
82.6946 0.0606232 1608 1072
82.7571 0.0624847 1072 1340
82.8191 0.0620193 1340 1554
83.8191 1 1554 536
83.8807 0.0615463 536 1072
83.8807 0 1072 1340
83.9427 0.0620193 1340 1554
84.0047 0.0620193 1554 1738
84.0667 0.0620117 1738 1903
84.1283 0.0615463 1903 2053
84.1898 0.0615463 2053 2192
84.2514 0.0615463 2192 2323
84.2523 0.000946045 2323 2446
84.3134 0.0610733 2446 2563
84.3143 0.000946045 2563 2675
84.3754 0.0610733 2675 2782
84.3763 0.000938416 2782 2885
84.4384 0.0620193 2885 2984
84.4999 0.0615692 2984 2144
84.5004 0.000465393 2144 1608
84.5605 0.0601501 1608 1072
84.623 0.0624924 1072 1340
84.6851 0.0620193 1340 1554
84.7471 0.0620117 1554 1738
84.8091 0.0620193 1738 1903
84.8706 0.0615463 1903 2053
84.9322 0.0615463 2053 2192
84.9937 0.0615463 2192 2323
84.9947 0.000946045 2323 2446
85.0557 0.0610733 2446 2563
85.0567 0.000938416 2563 2675
85.1178 0.0610733 2675 2782
85.1187 0.000946045 2782 2885
85.1807 0.0620193 2885 2984
85.2423 0.0615463 2984 3080
85.3038 0.0615463 3080 3173
85.3659 0.0620346 3173 2144
85.4265 0.0606232 2144 1608
85.4269 0.000473022 1608 1072
85.4894 0.0624847 1072 1340
86.4894 1 1340 536
86.551 0.0615463 536 1072
86.551 0 1072 1340
86.613 0.0620193 1340 1554
86.675 0.0620193 1554 1738
86.737 0.0620117 1738 1903
86.7986 0.0615463 1903 2053
86.8601 0.0615463 2053 2192
86.9217 0.0615463 2192 2323
86.9226 0.000946045 2323 2446
86.9837 0.0610733 2446 2563
86.9846 0.000946045 2563 2675
87.0457 0.0610733 2675 2782
87.0466 0.000938416 2782 2885
87.1087 0.0620193 2885 2984
87.1702 0.0615463 2984 3080
87.2318 0.0615463 3080 3173
87.2933 0.0615463 3173 3263
87.3548 0.0615463 3263 3351
87.4159 0.0610733 3351 3436
87.4178 0.00188446 3436 3519
87.4794 0.0615692 3519 2680
87.4798 0.000473022 2680 2144
87.54 0.0601425 2144 1608
87.5405 0.000473022 1608 1072
87.603 0.0624924 1072 1340
87.665 0.0620193 1340 1554
87.727 0.0620193 1554 1738
87.789 0.0620117 1738 1903
87.8506 0.0615463 1903 2053
87.9121 0.0615463 2053 2192
87.9736 0.0615463 2192 2323
87.9746 0.000946045 2323 2446
88.0366 0.0620346 2446 1608
88.0972 0.0606232 1608 1072
88.1597 0.0624847 1072 1340
88.2218 0.0620193 1340 1554
88.2838 0.0620193 1554 1738
88.3458 0.0620193 1738 1903
88.4073 0.0615463 1903 2053
88.4689 0.0615387 2053 2192
88.5304 0.0615463 2192 2323
88.5314 0.000946045 2323 2446
88.5924 0.0610733 2446 2563
88.5934 0.000946045 2563 2675
88.6545 0.0610733 2675 2782
88.6554 0.000946045 2782 2885
88.7174 0.0620117 2885 2984
88.779 0.0615463 2984 3080
88.8405 0.0615463 3080 3173
88.9021 0.0615463 3173 3263
88.9636 0.0615463 3263 3351
89.0247 0.0610733 3351 3436
89.0266 0.00189209 3436 3519
89.0876 0.0610733 3519 3600
89.1487 0.0610733 3600 3679
89.1506 0.00188446 3679 3757
89.2107 0.0601273 3757 3833
89.2723 0.0615463 3833 4288
89.3343 0.0620422 4288 3752
89.3348 0.000465393 3752 3216
89.4574 0.122643 3216 3752
89.4617 0.00424957 3752 3828
89.5223 0.0606155 3828 3216
89.6454 0.123093 3216 3752
89.7046 0.0592041 3752 3828
89.7661 0.0615463 3828 4288
89.9527 0.186523 4288 4824
90.0137 0.0610733 4824 5360
90.0753 0.0615463 5360 5896
90.1411 0.0657959 5896 6432
90.3229 0.181808 6432 6968
90.3295 0.00660706 6968 7504
90.391 0.0615463 7504 8040
90.3929 0.00190735 8040 7504
90.4465 0.0535202 7504 7142
90.4469 0.000473022 7142 6961
90.4474 0.000465393 6961 6030
90.4479 0.000473022 6030 5896
90.4549 0.00706482 5896 6030
90.5165 0.0615616 6030 6432
90.6391 0.12262 6432 6968
90.6974 0.0582657 6968 6432
90.6979 0.000465393 6432 6030
90.6993 0.00141907 6030 5896
90.758 0.058754 5896 5360
90.7594 0.00139618 5360 6030
90.7608 0.00141144 6030 5896
90.8196 0.0587387 5896 6030
90.8858 0.066246 6030 6432
91.008 0.122162 6432 6968
91.07 0.0620193 6968 7504
91.1315 0.0615463 7504 8040
91.2523 0.12075 8040 7638
91.2528 0.000473022 7638 7437
91.2532 0.000473022 7437 7236
91.2537 0.000473022 7236 7035
91.2551 0.00141144 7035 6834
91.2556 0.000473022 6834 6030
91.2561 0.000473022 6030 5896
91.3797 0.123619 5896 5360
91.4413 0.0615692 5360 5896
91.9366 0.495384 5896 5360
91.9982 0.0615845 5360 5896
91.9987 0.000473022 5896 5360
92.0603 0.0615616 5360 5896
92.1773 0.117012 5896 5360
92.1955 0.0181732 5360 536
92.257 0.0615692 536 1072
92.3801 0.123085 1072 1608
92.4421 0.0620193 1608 2144
92.5037 0.0615463 2144 2680
92.5046 0.000946045 2680 3216
92.5657 0.0610733 3216 3752
92.5676 0.00188446 3752 4288
92.6277 0.0601349 4288 4824
92.6291 0.00141144 4824 4883
92.6907 0.0615463 4883 5360
92.7522 0.0615692 5360 4824
92.9384 0.186127 4824 4288
92.9999 0.0615616 4288 4824
93.555 0.555069 4824 4288
93.6166 0.0615616 4288 4824
93.6926 0.076004 4824 536
94.0156 0.32309 536 1072
94.0777 0.0620193 1072 1608
94.1397 0.0620117 1608 2144
94.2012 0.0615463 2144 2680
94.2022 0.000946045 2680 3216
94.2632 0.0610733 3216 3752
94.2642 0.000946045 3752 4288
94.2642 0 4288 4355
94.3897 0.125465 4355 3752
94.4517 0.0620193 3752 3819
94.5743 0.122658 3819 3216
94.6359 0.0615463 3216 3283
94.6979 0.0620575 3283 2680
94.7595 0.0615463 2680 2747
94.8807 0.121185 2747 2144
94.9422 0.0615463 2144 2211
95.0072 0.0649414 2211 1608
95.0687 0.0615463 1608 1675
95.1303 0.0615616 1675 1846
95.1918 0.0615463 1846 2001
95.2534 0.0615463 2001 2144
95.3149 0.0615463 2144 2278
95.3158 0.000946045 2278 2404
95.3769 0.0610733 2404 2523
95.3779 0.000946045 2523 2636
95.4389 0.0610733 2636 2744
95.4399 0.000938416 2744 2848
95.5019 0.0620193 2848 2948
95.5634 0.0615463 2948 3045
95.625 0.0615463 3045 3139
95.6865 0.0615463 3139 3230
95.7481 0.0615463 3230 3318
95.8096 0.0615616 3318 2680
95.8101 0.000473022 2680 2144
95.8703 0.0601501 2144 1675
95.8707 0.000473022 1675 1608
95.8717 0.000923157 1608 1675
95.9328 0.0610962 1675 1846
96.1948 0.262016 1846 2001
96.2568 0.0620117 2001 2144
96.3183 0.0615463 2144 2278
96.3193 0.000946045 2278 2404
96.3804 0.0610733 2404 2523
96.3813 0.000946045 2523 2636
96.4424 0.0610733 2636 2744
96.4433 0.000946045 2744 2848
96.5053 0.0620117 2848 2948
96.5669 0.0615463 2948 3045
96.6284 0.0615463 3045 3139
96.69 0.0615463 3139 3230
96.7515 0.0615463 3230 3318
96.8126 0.0610733 3318 3404
96.8145 0.00189209 3404 3488
96.8746 0.0601273 3488 3570
96.8774 0.00283051 3570 3650
96.9385 0.0610733 3650 3728
96.9986 0.0601273 3728 3805
97.0015 0.00283813 3805 3880
97.063 0.0615387 3880 4288
97.1852 0.122169 4288 3752
97.1857 0.000473022 3752 3216
97.3083 0.122635 3216 3305
97.3703 0.0620193 3305 3391
97.4328 0.0625076 3391 2680
97.4948 0.0620193 2680 2855
97.5564 0.0615692 2855 2955
97.618 0.0615387 2955 3052
97.6795 0.0615463 3052 3146
97.741 0.0615463 3146 3237
97.8026 0.0615463 3237 3325
97.8637 0.0610733 3325 3411
97.9266 0.0629807 3411 2680
97.9882 0.0615463 2680 2855
98.0493 0.0610962 2855 2955
98.1113 0.0620346 2955 2144
98.1733 0.0620193 2144 2419
98.2349 0.0615845 2419 1608
99.1733 0.938416 1608 536
99.4964 0.32309 536 1072
99.5584 0.0620193 1072 1340
99.6205 0.0620117 1340 1554
99.6825 0.0620193 1554 1738
99.7445 0.0620193 1738 1903
99.806 0.0615463 1903 2053
99.8676 0.0615463 2053 2192
99.9291 0.0615463 2192 2323
99.9301 0.000938416 2323 2446
99.9912 0.0610733 2446 2563
99.9921 0.000946045 2563 2675
100.053 0.0610733 2675 2782
100.054 0.000946045 2782 2885
100.116 0.0620193 2885 2984
100.178 0.0615463 2984 3080
100.363 0.185143 3080 1608
100.363 0.000473022 1608 1072
100.685 0.321693 1072 1340
100.747 0.0620193 1340 1554
100.809 0.0620193 1554 1738
100.871 0.0620193 1738 1903
100.933 0.0615387 1903 2053
100.994 0.0615463 2053 2192
101.056 0.0615463 2192 2323
101.057 0.000946045 2323 2446
101.118 0.0610733 2446 2563
101.119 0.000946045 2563 2675
101.18 0.0610733 2675 2782
101.303 0.123604 2782 1608
101.304 0.000465393 1608 1072
101.427 0.123566 1072 1340
101.489 0.0620193 1340 1554
101.551 0.0620193 1554 1738
101.613 0.0620117 1738 1903
101.737 0.124077 1903 1072
101.861 0.123108 1072 1340
101.923 0.0620193 1340 1554
101.985 0.0620193 1554 1738
102.047 0.0620193 1738 1903
102.108 0.0615463 1903 2053
102.17 0.0615387 2053 2192
102.231 0.0615463 2192 2323
102.232 0.000946045 2323 2446
102.293 0.0610733 2446 2563
102.294 0.000946045 2563 2675
102.355 0.0610733 2675 2782
102.356 0.000946045 2782 2885
102.418 0.0620117 2885 2984
102.48 0.0615463 2984 3080
102.541 0.0615463 3080 3173
102.603 0.0615463 3173 3263
102.664 0.0615463 3263 3351
102.726 0.0610733 3351 3436
102.788 0.0620193 3436 3519
102.788 0.000946045 3519 3600
102.851 0.0620117 3600 3679
102.912 0.0610733 3679 3757
102.913 0.00189209 3757 3833
102.975 0.0620193 3833 3907
103.592 0.616417 3907 3216
103.592 0.000473022 3216 2930
103.652 0.0591812 2930 2680
103.653 0.00189209 2680 2930
103.715 0.0610886 2930 3028
103.776 0.0615463 3028 3122
103.838 0.0615463 3122 3214
103.9 0.0625076 3214 2144
103.962 0.0615463 2144 2678
104.084 0.122643 2678 2785
104.146 0.0620117 2785 2888
104.208 0.0615463 2888 2987
104.332 0.124077 2987 1608
104.394 0.0615616 1608 2144
104.394 0.000457764 2144 2451
104.578 0.184219 2451 1608
104.64 0.0615463 1608 1915
104.641 0.000946045 1915 2065
104.702 0.0615463 2065 2204
104.764 0.0615463 2204 2334
104.765 0.000938416 2334 2457
104.826 0.0610733 2457 2573
104.827 0.000946045 2573 2684
104.888 0.0610733 2684 2791
104.949 0.0615463 2791 2893
105.011 0.0615463 2893 2992
105.073 0.0624924 2992 3088
105.135 0.0615387 3088 3181
105.196 0.0615463 3181 3271
105.258 0.0615463 3271 3358
105.26 0.00189209 3358 3443
105.321 0.0610733 3443 3526
105.382 0.0610733 3526 3607
105.384 0.00188446 3607 3686
105.445 0.0610733 3686 3763
105.506 0.0610733 3763 3839
105.508 0.00190735 3839 3216
105.508 0.000473022 3216 2680
105.568 0.0591888 2680 2247
105.568 0.000473022 2247 1915
105.569 0.000488281 1915 1608
105.57 0.000923157 1608 1915
105.631 0.0610962 1915 2065
105.692 0.0615463 2065 2204
105.754 0.0615463 2204 2334
105.755 0.000938416 2334 2457
105.817 0.0620422 2457 1608
105.878 0.0615387 1608 1915
106.14 0.261566 1915 2065
106.202 0.0620193 2065 2204
