Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
101.084 0.0606384 4556 3752
101.146 0.0620346 3752 4020
101.147 0.000473022 4020 3216
101.208 0.0615692 3216 4020
101.27 0.0611115 4020 3216
101.332 0.0620117 3216 3484
101.455 0.123116 3484 3566
101.516 0.0610733 3566 3646
101.518 0.00188446 3646 3724
101.579 0.0610733 3724 3801
101.64 0.0610733 3801 3876
101.642 0.00238037 3876 3216
101.704 0.0620193 3216 3340
101.766 0.0615616 3340 3752
101.827 0.0610733 3752 3828
101.888 0.0615463 3828 4288
102.014 0.12545 4288 4824
102.075 0.0610733 4824 5360
102.136 0.0615463 5360 5896
102.259 0.12262 5896 6432
102.443 0.184151 6432 6968
102.448 0.00471497 6968 7504
102.51 0.0620193 7504 8040
102.571 0.0610733 8040 8576
102.633 0.0615463 8576 9112
102.697 0.0639267 9112 8576
102.697 0.000473022 8576 8224
102.697 0.000465393 8224 8048
102.698 0.000473022 8048 7871
102.698 0.000473022 7871 7695
102.699 0.000473022 7695 7519
102.752 0.0535202 7519 7342
102.753 0.000473022 7342 6834
102.753 0.000473022 6834 6432
102.758 0.0047226 6432 6834
102.819 0.0611115 6834 5896
102.881 0.0619965 5896 6298
102.939 0.057785 6298 5360
102.943 0.00427246 5360 4824
103.001 0.0577698 4824 5360
103.001 0 5360 5762
103.003 0.00239563 5762 5360
103.005 0.00138092 5360 5762
103.127 0.122185 5762 5896
103.187 0.060112 5896 6432
103.249 0.0615387 6432 6968
103.372 0.123116 6968 6432
103.372 0.000473022 6432 6129
103.373 0.000473022 6129 5762
103.373 0.000465393 5762 5360
103.434 0.0606079 5360 5762
103.498 0.063942 5762 4824
103.559 0.0615616 4824 4288
103.56 0.000457764 4288 4824
103.621 0.0610886 4824 5226
103.682 0.0610962 5226 5360
103.746 0.0639191 5360 4824
104.177 0.431335 4824 4288
104.362 0.184654 4288 4824
104.422 0.0600891 4824 5360
104.483 0.0615463 5360 5896
104.549 0.0653839 5896 5360
104.604 0.0553513 5360 4969
104.607 0.00286865 4969 4422
104.607 0.000473022 4422 4288
104.608 0.000473022 4288 3752
104.611 0.00286865 3752 4422
104.669 0.0582199 4422 4288
104.67 0.000450134 4288 4422
104.731 0.0615692 4422 4824
104.735 0.0038147 4824 5360
104.795 0.0601501 5360 4824
104.796 0.000473022 4824 4422
104.796 0.000465393 4422 4288
104.857 0.0606079 4288 4422
104.918 0.0615845 4422 3752
104.98 0.0615387 3752 3886
105.041 0.0615845 3886 3216
105.103 0.0619812 3216 3350
105.165 0.0615692 3350 3435
105.167 0.00233459 3435 3518
105.228 0.0606232 3518 3599
105.289 0.0610962 3599 2680
105.35 0.0615463 2680 3063
105.412 0.0610886 3063 3156
105.473 0.0615463 3156 3247
105.535 0.0615463 3247 3335
105.537 0.00188446 3335 3421
105.598 0.0610733 3421 3504
105.659 0.0610733 3504 3585
105.661 0.00189209 3585 3665
105.722 0.0610733 3665 3743
105.783 0.0610733 3743 3819
105.845 0.0625305 3819 3216
105.846 0.000938416 3216 2680
105.907 0.0606232 2680 3063
105.968 0.0615463 3063 3156
106.03 0.0615463 3156 3247
106.091 0.0615463 3247 3335
106.094 0.00234222 3335 3421
106.277 0.1828 3421 2680
106.278 0.00190735 2680 2144
106.338 0.0596619 2144 2680
106.4 0.0620193 2680 2885
106.401 0.000961304 2885 2984
106.463 0.0619965 2984 3080
106.525 0.0615463 3080 3173
106.586 0.0615463 3173 3263
106.648 0.0615463 3263 3351
106.709 0.0615616 3351 2680
106.771 0.0615463 2680 2815
106.773 0.00238037 2815 2917
106.896 0.122635 2917 2144
106.957 0.0615463 2144 2381
107.019 0.0615845 2381 1608
107.081 0.0615463 1608 1845
107.142 0.0610962 1845 2000
107.203 0.0615463 2000 2143
107.265 0.0615463 2143 2277
107.326 0.0615387 2277 2403
107.327 0.000946045 2403 2522
107.388 0.0610733 2522 2635
107.389 0.000946045 2635 2744
107.45 0.0610733 2744 2848
107.512 0.0615463 2848 2948
107.573 0.0615463 2948 3045
107.635 0.0615463 3045 3139
107.697 0.0615463 3139 3230
107.758 0.0615387 3230 3318
107.76 0.00189209 3318 3404
107.821 0.0610733 3404 3488
107.882 0.0610733 3488 3570
107.884 0.00189209 3570 3650
107.945 0.0610733 3650 3728
108.006 0.0610733 3728 3805
108.008 0.00188446 3805 3880
108.07 0.0620193 3880 4288
108.194 0.123558 4288 4824
108.254 0.0601349 4824 4883
108.315 0.0615463 4883 5360
108.319 0.00331879 5360 4824
108.377 0.0582428 4824 4422
108.377 0.000473022 4422 4020
108.378 0.000473022 4020 3752
108.381 0.00283051 3752 4020
108.442 0.0610962 4020 4288
108.564 0.122635 4288 3752
108.687 0.122169 3752 3216
108.81 0.123085 3216 3752
108.813 0.00332642 3752 3828
108.874 0.0615463 3828 4288
108.998 0.123108 4288 3752
108.998 0.000473022 3752 3216
109.122 0.123619 3216 2680
109.183 0.0615692 2680 3216
109.428 0.244408 3216 2680
109.489 0.0615616 2680 3216
109.937 0.447754 3216 536
112.26 2.32309 536 1072
112.322 0.0620193 1072 1340
112.384 0.0620117 1340 1554
112.446 0.0620193 1554 1738
112.709 0.262489 1738 1903
112.771 0.0620193 1903 2053
112.832 0.0615463 2053 2192
112.894 0.0615463 2192 2323
112.895 0.000938416 2323 2446
112.956 0.0610809 2446 2563
112.957 0.000938416 2563 2675
113.018 0.0610733 2675 2782
113.019 0.000946045 2782 2885
113.081 0.0620193 2885 2984
113.203 0.122635 2984 2144
113.204 0.000961304 2144 1608
113.205 0.000473022 1608 1072
114.141 0.936531 1072 536
114.464 0.32309 536 1072
114.526 0.0620193 1072 1340
114.588 0.0620193 1340 1554
114.65 0.0620117 1554 1738
114.712 0.0620193 1738 1903
114.774 0.0615463 1903 2053
115.036 0.262016 2053 2192
115.098 0.0620193 2192 2323
115.099 0.000946045 2323 2446
115.16 0.0610733 2446 2563
115.161 0.000946045 2563 2675
115.222 0.0610733 2675 2782
115.223 0.000938416 2782 2885
115.285 0.0620193 2885 2984
115.347 0.0615463 2984 3080
115.408 0.0615463 3080 3173
115.47 0.0615463 3173 3263
115.531 0.0615463 3263 3351
115.533 0.00188446 3351 3436
115.594 0.0610733 3436 3519
115.655 0.0610733 3519 3600
115.657 0.00189209 3600 3679
115.718 0.0610733 3679 3757
115.779 0.0610733 3757 3833
115.841 0.0615463 3833 4288
115.905 0.0643768 4288 4355
115.967 0.0620193 4355 4824
116.028 0.0610733 4824 5360
116.091 0.0625076 5360 4824
116.091 0.000473022 4824 4422
116.092 0.000473022 4422 4020
116.092 0.000465393 4020 3752
116.152 0.0601349 3752 4020
116.213 0.0610886 4020 4288
116.275 0.0615463 4288 4824
116.398 0.122604 4824 5360
116.46 0.0625076 5360 4824
116.461 0.000473022 4824 4422
116.461 0.000465393 4422 4020
116.462 0.000473022 4020 3752
116.521 0.0597 3752 3216
116.522 0.000450134 3216 4020
116.523 0.00141907 4020 3752
116.583 0.0596771 3752 4020
116.644 0.0610886 4020 4288
116.767 0.123116 4288 3752
116.891 0.124527 3752 3216
117.076 0.184181 3216 3305
117.08 0.00422668 3305 3391
117.139 0.0587311 3391 3475
117.2 0.0615692 3475 2680
117.262 0.0620346 2680 2939
117.263 0.000473022 2939 2144
117.324 0.0615616 2144 2939
117.386 0.0615692 2939 3036
117.447 0.0615463 3036 3130
117.509 0.0615463 3130 3221
117.57 0.0615463 3221 3310
117.632 0.0610733 3310 3396
117.633 0.00188446 3396 3480
117.756 0.122169 3480 3216
117.757 0.000961304 3216 2939
117.757 0.000473022 2939 2680
117.817 0.059639 2680 2939
117.819 0.00190735 2939 3036
117.881 0.0620346 3036 2680
117.941 0.0601273 2680 2500
118.003 0.0624924 2500 2614
118.005 0.00141144 2614 2723
118.065 0.0606079 2723 2828
118.127 0.0615463 2828 2929
118.188 0.0615387 2929 3027
118.25 0.0615463 3027 3121
118.312 0.0625153 3121 2144
118.374 0.0615387 2144 2500
118.558 0.183754 2500 1608
118.619 0.0615463 1608 1964
118.62 0.000946045 1964 2110
118.682 0.0615463 2110 2246
118.743 0.0615387 2246 2373
118.744 0.000946045 2373 2494
118.805 0.0610733 2494 2609
118.806 0.000946045 2609 2719
118.867 0.0610733 2719 2824
118.929 0.0615463 2824 2925
118.99 0.0615463 2925 3023
119.053 0.0629807 3023 2144
119.114 0.0606155 2144 1964
119.114 0.000473022 1964 1608
119.115 0.000930786 1608 1964
119.176 0.0610886 1964 2110
119.238 0.0615463 2110 2246
119.3 0.0615463 2246 2373
119.301 0.000946045 2373 2494
119.362 0.0610733 2494 2609
119.363 0.000938416 2609 2719
119.424 0.0610733 2719 2824
119.485 0.0615463 2824 2925
119.547 0.0615463 2925 3023
119.608 0.0615463 3023 3118
119.67 0.0615463 3118 3210
119.731 0.0615463 3210 3299
119.793 0.0615463 3299 3386
119.795 0.00188446 3386 3470
119.856 0.0610733 3470 3552
119.917 0.0610733 3552 3632
119.919 0.00189209 3632 3711
120.041 0.121696 3711 2680
120.041 0.000465393 2680 2144
120.042 0.000968933 2144 1964
120.042 0.000473022 1964 1608
120.102 0.059639 1608 1964
120.104 0.00237274 1964 2110
120.166 0.0615463 2110 2246
120.228 0.0615463 2246 2373
120.228 0.000946045 2373 2494
120.29 0.0620193 2494 2609
120.353 0.0620117 2609 2719
120.353 0.000946045 2719 2824
120.415 0.0620193 2824 2925
120.477 0.0615463 2925 3023
120.539 0.0615463 3023 3118
120.601 0.0620346 3118 2144
120.602 0.000961304 2144 1964
120.602 0.000473022 1964 1608
120.662 0.060112 1608 1964
120.723 0.0610962 1964 2110
120.785 0.0615387 2110 2246
120.846 0.0615463 2246 2373
120.847 0.000946045 2373 2494
120.908 0.0610733 2494 2609
120.909 0.000946045 2609 2719
120.97 0.0610733 2719 2824
121.032 0.0615616 2824 2144
121.032 0.000473022 2144 1964
121.033 0.000495911 1964 1608
121.093 0.0605774 1608 1964
121.095 0.00143433 1964 2110
121.156 0.0615463 2110 2246
121.218 0.0615463 2246 2373
121.219 0.000946045 2373 2494
121.28 0.0610733 2494 2609
121.281 0.000946045 2609 2719
121.342 0.0610733 2719 2824
121.404 0.0615463 2824 2925
121.465 0.0615387 2925 3023
121.527 0.0615463 3023 3118
121.588 0.0615463 3118 3210
121.65 0.0615463 3210 3299
121.711 0.0615463 3299 3386
121.713 0.00189209 3386 3470
121.774 0.0610733 3470 3552
121.835 0.0610733 3552 3632
121.837 0.00188446 3632 3711
121.898 0.0610733 3711 3788
121.959 0.0610733 3788 3863
122.021 0.0615463 3863 4288
122.207 0.186523 4288 4824
122.269 0.0610733 4824 4883
122.33 0.0615463 4883 5360
122.518 0.188416 5360 5896
122.581 0.0620346 5896 5360
122.581 0.000473022 5360 4969
122.581 0.000473022 4969 4422
122.582 0.000473022 4422 4288
122.642 0.0601273 4288 4422
122.703 0.0611115 4422 3752
122.765 0.0615463 3752 3886
122.826 0.0615463 3886 4288
122.89 0.0639038 4288 3752
123.135 0.245277 3752 3828
123.197 0.0615463 3828 3903
123.259 0.0615463 3903 3976
123.505 0.246178 3976 4048
124.305 0.800095 4048 4118
124.366 0.0615463 4118 4187
124.492 0.125511 4187 3216
124.492 0.000473022 3216 2680
124.553 0.0610886 2680 3216
124.554 0.000457764 3216 3651
124.677 0.123108 3651 3729
124.679 0.00234222 3729 3806
124.74 0.0606384 3806 3216
124.802 0.0615463 3216 3270
124.862 0.0606232 3270 3357
124.865 0.00279236 3357 3442
124.926 0.0606155 3442 3525
124.987 0.0615692 3525 2680
125.049 0.0615616 2680 2989
125.11 0.0610962 2989 3085
125.171 0.0615463 3085 3178
125.233 0.0615463 3178 3268
125.294 0.0615463 3268 3355
125.355 0.0610733 3355 3440
125.357 0.00188446 3440 3523
125.479 0.121696 3523 2680
125.541 0.0615463 2680 2987
125.543 0.00238037 2987 3083
125.605 0.0615387 3083 3176
125.666 0.0615463 3176 3266
125.728 0.0615463 3266 3353
125.789 0.0610733 3353 3438
125.791 0.00189209 3438 3521
125.852 0.0610733 3521 3602
125.913 0.0610733 3602 3681
125.975 0.0620346 3681 2680
126.036 0.0615463 2680 2987
126.097 0.0610962 2987 3083
126.159 0.0615387 3083 3176
126.221 0.0615463 3176 3266
126.282 0.0615463 3266 3353
126.284 0.00189209 3353 3438
126.345 0.0610733 3438 3521
126.406 0.0610733 3521 3602
126.408 0.00188446 3602 3681
126.469 0.0610733 3681 3759
126.53 0.0610733 3759 3835
126.592 0.0615463 3835 4288
126.778 0.186523 4288 4824
126.839 0.0610733 4824 5360
126.901 0.0615463 5360 5896
126.967 0.0657959 5896 6432
127.148 0.181824 6432 5896
127.149 0.000473022 5896 5514
127.149 0.000473022 5514 4824
127.214 0.0643921 4824 4288
127.398 0.184189 4288 4824
127.458 0.0596542 4824 5360
127.519 0.0615463 5360 5896
127.642 0.12262 5896 6432
127.831 0.189354 6432 6968
127.891 0.0601349 6968 7504
127.953 0.0615463 7504 8040
128.018 0.0653381 8040 7504
128.019 0.000473022 7504 7142
128.019 0.000473022 7142 6961
128.02 0.000473022 6961 6030
128.02 0.000473022 6030 5896
128.386 0.366074 5896 5360
128.448 0.0615692 5360 5896
128.573 0.125061 5896 5360
128.634 0.0615692 5360 5896
129.016 0.381454 5896 536
129.339 0.32309 536 1072
129.401 0.062027 1072 1608
129.463 0.0620117 1608 2144
129.524 0.0615387 2144 2680
129.525 0.000946045 2680 3216
129.586 0.0610809 3216 3752
129.587 0.000946045 3752 4288
129.588 0.000946045 4288 4824
129.648 0.0601196 4824 5360
129.773 0.124527 5360 4824
129.899 0.125931 4824 5360
129.959 0.0596771 5360 4824
130.019 0.0606384 4824 4288
130.02 0.000915527 4288 4824
130.022 0.00143433 4824 4288
130.081 0.0592041 4288 4824
130.145 0.0639191 4824 5360
130.206 0.0615387 5360 5896
130.329 0.12262 5896 6432
130.394 0.0653381 6432 5896
130.451 0.0568237 5896 5514
130.452 0.000473022 5514 4824
130.517 0.0653381 4824 5360
130.701 0.183685 5360 5896
130.762 0.0610809 5896 5360
130.762 0.000473022 5360 4824
130.765 0.00332642 4824 4288
130.823 0.0577698 4288 4824
130.888 0.0648651 4824 5360
131.01 0.122147 5360 5896
131.071 0.0610809 5896 6432
131.133 0.0615387 6432 6968
131.136 0.00332642 6968 6550
131.137 0.000473022 6550 6340
131.193 0.0568237 6340 6131
131.194 0.000473022 6131 5922
131.194 0.000473022 5922 5712
131.195 0.000473022 5712 5226
131.195 0.000473022 5226 4824
131.318 0.123154 4824 4288
131.38 0.061554 4288 4824
131.505 0.125061 4824 4288
131.567 0.0615692 4288 4824
132.133 0.566147 4824 536
132.456 0.32309 536 1072
132.518 0.062027 1072 1608
132.58 0.0620117 1608 2144
132.642 0.061554 2144 2680
132.642 0.000946045 2680 3216
132.704 0.0610657 3216 3752
132.704 0.000946045 3752 4288
132.704 0 4288 4355
132.766 0.0610962 4355 3752
132.827 0.0615387 3752 3819
133.075 0.24762 3819 3216
133.443 0.368011 3216 2144
133.504 0.0615845 2144 2680
133.506 0.00189209 2680 3216
134.014 0.507416 3216 536
134.075 0.061554 536 1072
134.137 0.0620117 1072 1608
134.199 0.062027 1608 2144
134.261 0.0615387 2144 2680
134.261 0 2680 2787
134.323 0.0620422 2787 2144
134.384 0.061554 2144 2251
134.385 0.000473022 2251 2144
134.445 0.0606384 2144 1608
134.507 0.061554 1608 2251
134.508 0.000946045 2251 2378
134.569 0.0610657 2378 2498
134.57 0.000946045 2498 2613
134.631 0.0610809 2613 2722
134.632 0.000930786 2722 2827
134.694 0.062027 2827 2928
134.756 0.0615387 2928 3026
134.817 0.061554 3026 3120
134.879 0.0615387 3120 3212
134.94 0.061554 3212 3301
135.002 0.0615387 3301 3388
135.003 0.000946045 3388 3472
135.065 0.0620117 3472 3554
135.126 0.0610809 3554 3634
135.128 0.00189209 3634 3713
135.189 0.0610657 3713 3790
135.25 0.0610809 3790 3865
135.311 0.0615387 3865 4288
135.373 0.0620422 4288 3752
135.374 0.000473022 3752 3216
135.498 0.124023 3216 3305
135.5 0.00189209 3305 3391
135.561 0.0610809 3391 3475
135.623 0.0625 3475 2680
135.685 0.0620422 2680 2939
135.746 0.0601501 2939 2144
135.807 0.0615387 2144 2939
135.869 0.061554 2939 3036
135.93 0.0615387 3036 3130
135.992 0.061554 3130 3221
136.053 0.0615387 3221 3310
136.055 0.00189209 3310 3396
136.116 0.0610657 3396 3480
136.178 0.0615692 3480 2680
136.24 0.0620117 2680 2939
136.301 0.0610962 2939 3036
136.362 0.061554 3036 3130
136.425 0.062027 3130 2144
136.487 0.062027 2144 2594
136.61 0.123611 2594 2144
136.611 0.000473022 2144 2058
136.672 0.061554 2058 2197
136.734 0.0615387 2197 2327
136.735 0.000946045 2327 2450
136.796 0.0610809 2450 2567
136.797 0.000930786 2567 2678
136.858 0.0610809 2678 2785
136.859 0.000946045 2785 2888
136.921 0.0620117 2888 2987
136.982 0.061554 2987 3083
137.044 0.0615387 3083 3176
137.105 0.061554 3176 3266
137.167 0.0615387 3266 3353
137.228 0.0610657 3353 3438
137.29 0.0620422 3438 2680
137.29 0.000473022 2680 2144
137.291 0.000473022 2144 2058
137.291 0.000488281 2058 1608
137.352 0.0601196 1608 2058
137.413 0.0610809 2058 2197
137.475 0.0625 2197 2327
137.537 0.0620117 2327 2450
137.538 0.000946045 2450 2567
137.6 0.0620117 2567 2678
137.662 0.062027 2678 2785
137.663 0.000946045 2785 2888
137.725 0.0620117 2888 2987
137.787 0.0615387 2987 3083
137.848 0.061554 3083 3176
137.971 0.122635 3176 2144
137.972 0.000961304 2144 2058
137.972 0.000473022 2058 1608
138.032 0.0601196 1608 2058
138.034 0.00144958 2058 1608
138.095 0.0615692 1608 1072
138.157 0.0615387 1072 2058
138.218 0.0615387 2058 2197
138.28 0.061554 2197 2327
138.281 0.000946045 2327 2450
138.342 0.0610657 2450 2567
138.343 0.000946045 2567 2678
138.404 0.0610809 2678 2785
138.405 0.000946045 2785 2888
138.468 0.0625 2888 2144
138.528 0.0606232 2144 2058
138.529 0.000473022 2058 1608
139.405 0.876404 1608 536
139.728 0.32309 536 1072
139.79 0.0620117 1072 1340
139.852 0.0620117 1340 1554
139.914 0.062027 1554 1738
140.177 0.262482 1738 1903
140.239 0.062027 1903 2053
140.362 0.123123 2053 1072
140.485 0.123093 1072 1340
140.547 0.0620117 1340 1554
140.609 0.062027 1554 1738
140.671 0.0620117 1738 1903
140.933 0.262024 1903 2053
140.995 0.0620117 2053 2192
141.056 0.061554 2192 2323
141.057 0.000930786 2323 2446
141.119 0.0610809 2446 2563
141.119 0.000946045 2563 2675
141.181 0.0610657 2675 2782
141.181 0.000946045 2782 2885
141.243 0.062027 2885 2984
141.305 0.0615387 2984 3080
141.367 0.061554 3080 3173
141.428 0.0615387 3173 3263
141.49 0.0615387 3263 3351
141.551 0.0610809 3351 3436
141.553 0.00189209 3436 3519
141.614 0.0610657 3519 3600
141.675 0.0610809 3600 3679
141.677 0.00187683 3679 3757
141.738 0.0610809 3757 3833
141.799 0.0615387 3833 4288
141.925 0.125458 4288 4824
141.986 0.0610809 4824 5360
142.047 0.0615387 5360 5896
142.171 0.124054 5896 5456
142.172 0.000473022 5456 5236
142.172 0.000473022 5236 4422
142.173 0.000473022 4422 4288
142.232 0.0591888 4288 4422
142.358 0.126389 4422 4824
142.419 0.0606079 4824 5360
142.481 0.0615387 5360 5896
142.602 0.121719 5896 5360
142.603 0.000946045 5360 4422
142.604 0.000915527 4422 4288
142.664 0.0596771 4288 4422
142.669 0.00471497 4422 4486
142.73 0.0615387 4486 4824
142.791 0.0610657 4824 5360
142.853 0.061554 5360 5896
142.911 0.0582733 5896 5360
142.914 0.00331116 5360 4969
142.915 0.000473022 4969 4422
142.915 0.000457764 4422 3752
142.973 0.0573273 3752 4422
143.038 0.0657654 4422 4824
143.158 0.119339 4824 5360
143.287 0.129211 5360 5896
143.348 0.0610657 5896 6432
143.409 0.061554 6432 6968
143.529 0.119797 6968 7504
143.714 0.184662 7504 6968
143.714 0.000473022 6968 6600
143.715 0.000946045 6600 5628
143.716 0.000473022 5628 5360
143.775 0.0592194 5360 4824
143.775 0.000457764 4824 5628
143.777 0.00189209 5628 5360
143.837 0.0592041 5360 5628
143.898 0.0615387 5628 5896
143.966 0.0676575 5896 5360
144.089 0.123093 5360 5896
144.154 0.0653687 5896 5360
144.216 0.062027 5360 4824
144.277 0.0611115 4824 4288
144.278 0.000457764 4288 5360
144.332 0.0545044 5360 4824
144.34 0.0075531 4824 4288
144.401 0.0615387 4288 4824
144.709 0.307297 4824 4288
144.887 0.178528 4288 4824
144.948 0.0605774 4824 5360
145.009 0.061554 5360 5896
145.08 0.0709839 5896 6432
145.205 0.124527 6432 6004
145.257 0.0516205 6004 5789
145.257 0.000473022 5789 4824
145.32 0.0634613 4824 4288
145.449 0.128342 4288 3752
145.567 0.118362 3752 3828
145.629 0.061554 3828 3903
146.621 0.991791 3903 3216
146.682 0.0615387 3216 3367
146.799 0.116547 3367 2680
146.86 0.0615387 2680 2831
146.921 0.0610962 2831 2932
146.983 0.061554 2932 3029
147.044 0.0615387 3029 3123
147.106 0.0615387 3123 3214
147.167 0.061554 3214 3303
147.229 0.0615387 3303 3389
147.231 0.00189209 3389 3473
147.292 0.0610809 3473 3555
147.353 0.0610657 3555 3635
147.355 0.00189209 3635 3714
147.416 0.0610657 3714 3791
147.477 0.0610809 3791 3866
147.539 0.0615387 3866 4288
147.725 0.186523 4288 4824
147.786 0.0610809 4824 5360
147.848 0.0615387 5360 5896
147.914 0.0657959 5896 6432
148.1 0.186081 6432 5896
148.1 0.000473022 5896 5514
148.101 0.000473022 5514 4824
148.282 0.181351 4824 4288
148.405 0.123108 4288 4824
148.528 0.12262 4824 5360
148.589 0.0615387 5360 5413
148.716 0.126877 5413 5896
148.776 0.0601196 5896 6432
148.838 0.061554 6432 6968
148.96 0.12262 6968 7504
148.963 0.00238037 7504 6968
148.963 0.000457764 6968 6600
148.964 0.000473022 6600 6416
148.964 0.000473022 6416 5628
148.965 0.000473022 5628 5360
149.025 0.0601349 5360 5628
149.084 0.0596771 5628 4824
149.146 0.0615692 4824 5092
149.146 0.000488281 5092 4824
149.147 0.000946045 4824 4288
149.209 0.0615387 4288 5092
149.27 0.061554 5092 5360
149.332 0.0615387 5360 5896
149.334 0.00190735 5896 5360
149.335 0.000930786 5360 5092
149.335 0.000473022 5092 4824
149.396 0.0605927 4824 5092
149.64 0.243866 5092 4288
149.701 0.0615387 4288 4556
149.826 0.124985 4556 4824
149.888 0.0620422 4824 4288
150.011 0.122162 4288 4824
150.132 0.121689 4824 5360
150.198 0.0657959 5360 4824
150.255 0.057312 4824 4288
150.318 0.0629883 4288 3752
150.38 0.0615387 3752 4288
150.445 0.0648346 4288 4824
150.505 0.0606079 4824 5360
150.567 0.061554 5360 4824
150.567 0.000473022 4824 4288
150.812 0.244339 4288 4824
150.816 0.00421143 4824 5360
150.877 0.0615387 5360 5896
150.938 0.0601654 5896 6432
151.001 0.0634155 6432 5896
151.001 0.000473022 5896 5514
151.002 0.000473022 5514 4824
151.306 0.304016 4824 4288
151.495 0.188904 4288 4824
151.556 0.0610657 4824 5360
151.615 0.0592041 5360 4824
151.617 0.00236511 4824 4288
151.743 0.125458 4288 4824
151.804 0.0610809 4824 4288
151.927 0.123123 4288 4824
151.986 0.0591736 4824 5360
152.048 0.061554 5360 5896
152.17 0.122147 5896 6432
152.299 0.129227 6432 6968
152.358 0.0591888 6968 7504
152.42 0.0615387 7504 8040
152.482 0.0625153 8040 7504
152.483 0.000473022 7504 7142
152.485 0.00187683 7142 6030
152.485 0.000473022 6030 5896
152.545 0.0591888 5896 6030
152.606 0.0610962 6030 6432
152.789 0.18367 6432 6968
152.85 0.0606079 6968 7504
152.911 0.0615387 7504 8040
153.037 0.125458 8040 8576
153.099 0.0624847 8576 9112
153.105 0.00566101 9112 9648
153.23 0.124527 9648 9112
153.23 0.000473022 9112 8764
153.23 0.000473022 8764 8590
153.231 0.000473022 8590 8416
153.285 0.0539856 8416 8241
153.285 0.000473022 8241 8067
153.286 0.000473022 8067 7893
153.286 0.000473022 7893 7236
153.287 0.000473022 7236 6968
153.292 0.00473022 6968 7236
153.716 0.424225 7236 6432
153.72 0.00427246 6432 5896
153.777 0.0572968 5896 6432
153.782 0.00424194 6432 6700
153.784 0.00286865 6700 5896
153.846 0.061554 5896 6164
153.906 0.0596466 6164 4824
153.967 0.0615845 4824 5360
153.968 0.000457764 5360 5628
153.968 0.000488281 5628 4824
154.031 0.0629578 4824 5628
154.093 0.061554 5628 5679
154.153 0.0606232 5679 5896
154.157 0.00328064 5896 6432
154.219 0.0625153 6432 6968
154.28 0.0610657 6968 7504
154.342 0.0615387 7504 8040
154.403 0.0610809 8040 8576
154.463 0.0601501 8576 8040
154.463 0.000473022 8040 7683
154.464 0.000473022 7683 7504
154.464 0.000473022 7504 7326
154.465 0.000473022 7326 6432
154.586 0.121216 6432 6968
154.594 0.00753784 6968 7504
154.655 0.0615387 7504 8040
154.717 0.062027 8040 8576
154.779 0.0615387 8576 9112
154.84 0.0610809 9112 9648
154.901 0.0615387 9648 10184
155.207 0.305389 10184 9648
155.207 0.000473022 9648 9304
155.208 0.000473022 9304 9132
155.208 0.000473022 9132 8959
155.21 0.00140381 8959 8787
155.21 0.000473022 8787 8615
155.211 0.000473022 8615 8442
155.211 0.000473022 8442 7638
155.212 0.00141907 7638 7504
155.268 0.0558777 7504 7638
155.33 0.0615692 7638 6968
155.339 0.00898743 6968 6432
155.391 0.0525818 6432 6968
155.4 0.00895691 6968 7102
155.46 0.0596771 7102 6432
155.515 0.0545044 6432 5896
155.518 0.00331116 5896 5360
155.522 0.00376892 5360 5896
155.576 0.0544891 5896 6432
155.579 0.00328064 6432 6566
155.645 0.0658264 6566 5896
155.7 0.0549622 5896 5360
155.707 0.0065918 5360 5896
155.762 0.0549622 5896 6030
155.885 0.123123 6030 5360
155.946 0.061554 5360 5494
156.008 0.0615997 5494 4824
156.011 0.0027771 4824 4288
156.07 0.0587921 4288 4824
156.072 0.00274658 4824 4958
156.132 0.0593109 4958 4288
156.193 0.0611115 4288 3216
156.194 0.000915527 3216 3752
156.254 0.0606384 3752 4288
156.255 0.000457764 4288 4422
156.256 0.00143433 4422 3752
156.318 0.0620117 3752 3886
156.687 0.36882 3886 3959
156.749 0.061554 3959 4031
156.995 0.246185 4031 4102
157.118 0.123108 4102 3216
157.179 0.0615387 3216 3566
157.302 0.12265 3566 3646
157.363 0.0610504 3646 3724
157.365 0.00190735 3724 3801
157.426 0.0610657 3801 3876
157.488 0.061554 3876 4288
157.613 0.125443 4288 4824
157.676 0.0625153 4824 4288
157.735 0.0591888 4288 3874
157.735 0.000473022 3874 3618
157.736 0.000473022 3618 3216
157.738 0.00233459 3216 3618
157.86 0.122192 3618 2680
157.922 0.0620117 2680 3082
157.983 0.0610962 3082 3175
158.045 0.0615387 3175 3265
158.106 0.061554 3265 3352
158.168 0.0610657 3352 3437
158.229 0.0615692 3437 2680
158.291 0.0615387 2680 2901
158.354 0.0629883 2901 3000
158.415 0.0615387 3000 3095
158.477 0.061554 3095 3187
158.538 0.0615387 3187 3277
158.6 0.061554 3277 3364
158.602 0.00187683 3364 3449
158.663 0.0610809 3449 3532
158.724 0.0610657 3532 3613
158.726 0.00189209 3613 3692
158.787 0.0615692 3692 2680
158.849 0.0620117 2680 2901
158.91 0.0610962 2901 3000
158.972 0.0615387 3000 3095
159.034 0.061554 3095 3187
159.095 0.0615387 3187 3277
159.157 0.0620422 3277 2680
159.219 0.0615387 2680 2741
159.221 0.00189209 2741 2845
159.282 0.061554 2845 2945
159.344 0.061554 2945 2144
159.405 0.061554 2144 2409
159.528 0.122681 2409 1608
