Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
120.238 0.00190735 5896 5360
120.297 0.0591888 5360 5896
120.541 0.243805 5896 5360
120.603 0.0625458 5360 4824
120.665 0.0615463 4824 5360
120.725 0.0606155 5360 4824
120.848 0.122643 4824 5360
120.976 0.128281 5360 4824
121.034 0.0578308 4824 4288
121.038 0.0037384 4288 4824
121.157 0.118881 4824 5360
121.218 0.0615463 5360 5896
121.287 0.0690536 5896 6432
121.349 0.0620422 6432 5896
121.35 0.000473022 5896 5514
121.403 0.0535583 5514 4824
121.472 0.0690765 4824 5360
121.535 0.0625076 5360 4824
121.651 0.115578 4824 4288
121.712 0.0615463 4288 4824
121.72 0.00759125 4824 4288
121.781 0.0615845 4288 3752
121.782 0.000450134 3752 4288
121.897 0.11554 4288 3752
122.02 0.122643 3752 4288
122.151 0.130676 4288 4355
122.207 0.0567932 4355 4824
122.269 0.0615616 4824 4288
122.269 0.000473022 4288 3752
122.392 0.122635 3752 3828
122.454 0.0615463 3828 3903
122.64 0.186073 3903 3216
123.582 0.94223 3216 536
123.643 0.0615616 536 1072
123.767 0.123093 1072 1608
123.829 0.0620193 1608 2144
123.89 0.0615463 2144 2680
123.89 0 2680 2787
123.891 0.000946045 2787 2890
123.953 0.0620117 2890 2989
124.015 0.0615463 2989 3085
124.076 0.0615463 3085 3178
124.138 0.0615463 3178 3268
124.199 0.0615463 3268 3355
124.261 0.0620346 3355 2680
124.384 0.122643 2680 2787
124.445 0.0615463 2787 2890
124.507 0.0615463 2890 2989
124.569 0.0615463 2989 3085
124.63 0.0615387 3085 3178
124.692 0.0615463 3178 3268
124.753 0.0615463 3268 3355
124.755 0.00189209 3355 3440
124.816 0.0610733 3440 3523
124.877 0.0610733 3523 3604
124.879 0.00188446 3604 3683
124.94 0.0610733 3683 3761
125.001 0.0610733 3761 3837
125.063 0.0615463 3837 3911
125.125 0.0624924 3911 3984
125.187 0.0615616 3984 3216
125.188 0.000968933 3216 2680
125.189 0.000938416 2680 2144
125.248 0.0596619 2144 2680
125.31 0.0620346 2680 2144
125.556 0.245766 2144 1608
125.619 0.0624924 1608 1786
125.68 0.0615463 1786 1946
125.742 0.0615463 1946 2093
125.803 0.0615463 2093 2230
125.865 0.0615463 2230 2358
125.866 0.000938416 2358 2479
125.927 0.0610733 2479 2594
125.928 0.000946045 2594 2704
125.99 0.0620193 2704 2810
126.051 0.0615463 2810 2912
126.113 0.0615463 2912 3010
126.236 0.123184 3010 1608
126.359 0.123146 1608 1072
126.421 0.0615463 1072 1608
126.482 0.0615463 1608 1786
126.544 0.0615463 1786 1946
126.605 0.0615463 1946 2093
126.667 0.0615463 2093 2230
126.729 0.0615463 2230 2358
126.73 0.000946045 2358 2479
126.792 0.0620117 2479 2594
126.854 0.0620193 2594 2704
126.854 0.000946045 2704 2810
126.917 0.0620193 2810 2912
127.039 0.122147 2912 3010
127.1 0.0615463 3010 3105
127.162 0.0615387 3105 3197
127.223 0.0615463 3197 3286
127.285 0.0615463 3286 3373
127.287 0.00189209 3373 3458
127.408 0.121689 3458 2680
127.409 0.000473022 2680 2144
127.41 0.000968933 2144 1608
127.593 0.183258 1608 1072
127.655 0.0615616 1072 1608
127.655 0 1608 1786
127.778 0.123131 1786 1608
127.778 0.000450134 1608 1250
127.839 0.0610962 1250 1479
128.839 0.999992 1479 536
129.162 0.323105 536 1072
129.224 0.0620117 1072 1340
129.286 0.0620117 1340 1554
129.348 0.062027 1554 1738
129.411 0.0620117 1738 1903
129.472 0.061554 1903 2053
129.534 0.0615387 2053 2192
129.595 0.0615387 2192 2323
129.596 0.000946045 2323 2446
129.657 0.0610809 2446 2563
129.658 0.000946045 2563 2675
129.719 0.0610657 2675 2782
129.72 0.000946045 2782 2885
129.783 0.0625153 2885 2144
129.843 0.0606232 2144 1608
129.844 0.000961304 1608 1072
129.968 0.123581 1072 536
130.029 0.0615387 536 1072
130.029 0 1072 1340
130.091 0.062027 1340 1554
130.153 0.0620117 1554 1738
130.215 0.0620117 1738 1903
130.277 0.061554 1903 2053
130.338 0.0615387 2053 2192
130.4 0.061554 2192 2323
130.401 0.000946045 2323 2446
130.462 0.0610657 2446 2563
130.524 0.0620422 2563 1608
130.525 0.000488281 1608 1072
130.647 0.12262 1072 1340
130.709 0.0620117 1340 1554
130.771 0.062027 1554 1738
130.833 0.0620117 1738 1903
131.018 0.185165 1903 536
131.08 0.0615692 536 1072
132.08 1 1072 536
132.142 0.0615387 536 1072
132.142 0 1072 1340
132.204 0.062027 1340 1554
132.266 0.0620117 1554 1738
132.328 0.0620117 1738 1903
132.389 0.061554 1903 2053
132.451 0.0615387 2053 2192
132.512 0.061554 2192 2323
132.513 0.000946045 2323 2446
132.574 0.0610657 2446 2563
132.575 0.000946045 2563 2675
132.636 0.0610809 2675 2782
132.637 0.000930786 2782 2885
132.7 0.0625153 2885 2144
132.761 0.0611115 2144 1608
132.762 0.000930786 1608 1072
132.823 0.061554 1072 536
132.885 0.061554 536 1072
132.885 0 1072 1340
133.07 0.185165 1340 536
133.132 0.0615387 536 1072
133.132 0 1072 1340
133.194 0.062027 1340 1554
133.256 0.0620117 1554 1738
133.318 0.0620117 1738 1903
133.379 0.061554 1903 2053
133.503 0.124069 2053 1072
133.626 0.123108 1072 1340
133.688 0.062027 1340 1554
133.75 0.0620117 1554 1738
133.812 0.062027 1738 1903
133.874 0.0615387 1903 2053
133.935 0.0615387 2053 2192
133.997 0.061554 2192 2323
133.998 0.000946045 2323 2446
134.059 0.0610657 2446 2563
134.06 0.000946045 2563 2675
134.121 0.0610809 2675 2782
134.122 0.000946045 2782 2885
134.184 0.0620117 2885 2984
134.246 0.0615387 2984 3080
134.307 0.061554 3080 3173
134.369 0.0615692 3173 2144
134.369 0.000457764 2144 1608
134.429 0.0601501 1608 1072
134.615 0.185638 1072 536
134.676 0.061554 536 1072
134.676 0 1072 1340
134.739 0.0620117 1340 1554
134.801 0.062027 1554 1738
135.063 0.262482 1738 1903
135.125 0.062027 1903 2053
135.187 0.0615387 2053 2192
135.248 0.0615387 2192 2323
135.249 0.000946045 2323 2446
135.31 0.0610809 2446 2563
135.311 0.000946045 2563 2675
135.372 0.0610657 2675 2782
135.373 0.000946045 2782 2885
135.435 0.0620117 2885 2984
135.557 0.122147 2984 3080
135.619 0.061554 3080 3173
135.68 0.0615387 3173 3263
135.742 0.061554 3263 3351
135.803 0.0615692 3351 2144
135.804 0.000457764 2144 1608
135.805 0.000976562 1608 1072
135.928 0.12355 1072 1340
135.99 0.062027 1340 1554
136.053 0.0620117 1554 1738
136.115 0.062027 1738 1903
136.176 0.0615387 1903 2053
136.238 0.061554 2053 2192
136.299 0.0615387 2192 2323
136.3 0.000946045 2323 2446
136.361 0.0610657 2446 2563
136.362 0.000946045 2563 2675
136.423 0.0610809 2675 2782
136.424 0.000946045 2782 2885
136.486 0.0620117 2885 2984
136.548 0.0615387 2984 3080
136.61 0.0620422 3080 2144
136.67 0.0606232 2144 1608
136.671 0.000473022 1608 1072
136.733 0.0624847 1072 1340
136.795 0.062027 1340 1554
136.857 0.0620117 1554 1738
136.919 0.0620117 1738 1903
136.981 0.061554 1903 2053
137.042 0.0615387 2053 2192
137.104 0.061554 2192 2323
137.105 0.000946045 2323 2446
137.166 0.0610657 2446 2563
137.167 0.000946045 2563 2675
137.228 0.0610657 2675 2782
137.229 0.000946045 2782 2885
137.291 0.062027 2885 2984
137.353 0.0615387 2984 3080
137.414 0.061554 3080 3173
137.476 0.0615387 3173 3263
137.537 0.061554 3263 3351
137.598 0.0610657 3351 3436
137.6 0.00189209 3436 3519
137.661 0.0610657 3519 3600
137.723 0.0615692 3600 2680
137.723 0.000473022 2680 2144
137.783 0.0601501 2144 1608
137.784 0.000473022 1608 1072
137.846 0.0624847 1072 1340
137.908 0.0620117 1340 1554
137.97 0.062027 1554 1738
138.032 0.0620117 1738 1903
138.218 0.185165 1903 536
138.279 0.0615692 536 1072
138.402 0.123093 1072 1340
138.464 0.0620117 1340 1554
138.526 0.062027 1554 1738
138.588 0.0620117 1738 1903
138.711 0.123138 1903 1072
138.835 0.123077 1072 1340
138.897 0.062027 1340 1554
138.959 0.0620117 1554 1738
139.021 0.062027 1738 1903
139.082 0.0615387 1903 2053
139.144 0.0615387 2053 2192
139.205 0.061554 2192 2323
139.206 0.000946045 2323 2446
139.267 0.0610657 2446 2563
139.268 0.000946045 2563 2675
139.329 0.0610809 2675 2782
139.33 0.000946045 2782 2885
139.392 0.0620117 2885 2984
139.514 0.122147 2984 3080
139.576 0.0615387 3080 3173
139.637 0.061554 3173 3263
139.699 0.0615387 3263 3351
139.701 0.00190735 3351 2680
139.761 0.0596619 2680 2144
139.761 0.000473022 2144 1608
139.762 0.000961304 1608 1072
140.699 0.936996 1072 536
141.022 0.32309 536 1072
141.084 0.062027 1072 1340
141.146 0.0620117 1340 1554
141.208 0.062027 1554 1738
141.27 0.0620117 1738 1903
141.332 0.0615387 1903 2053
141.393 0.061554 2053 2192
141.455 0.0615387 2192 2323
141.456 0.000946045 2323 2446
141.518 0.0620422 2446 1608
141.578 0.0606232 1608 1072
141.641 0.0624847 1072 1340
141.703 0.0620117 1340 1554
141.765 0.062027 1554 1738
141.827 0.0620117 1738 1903
141.888 0.061554 1903 2053
141.95 0.0615387 2053 2192
142.012 0.061554 2192 2323
142.013 0.000930786 2323 2446
142.074 0.0610809 2446 2563
142.075 0.000946045 2563 2675
142.136 0.0610657 2675 2782
142.137 0.000946045 2782 2885
142.199 0.062027 2885 2984
142.26 0.0615387 2984 3080
142.322 0.0615387 3080 3173
142.444 0.12265 3173 2144
142.445 0.000961304 2144 1608
142.505 0.0601501 1608 1072
143.506 1.00044 1072 536
149.829 6.3231 536 1072
149.891 0.0620117 1072 1340
149.953 0.0620117 1340 1554
150.015 0.062027 1554 1738
150.077 0.0620117 1738 1903
150.139 0.061554 1903 2053
150.2 0.0615387 2053 2192
150.262 0.0615387 2192 2323
150.263 0.000946045 2323 2446
150.324 0.0610809 2446 2563
150.325 0.000946045 2563 2675
150.386 0.0610657 2675 2782
150.387 0.000946045 2782 2885
150.449 0.0620117 2885 2984
150.51 0.061554 2984 3080
150.572 0.0615387 3080 3173
150.633 0.061554 3173 3263
150.695 0.0615387 3263 3351
150.756 0.0610809 3351 3436
150.818 0.0625 3436 2680
150.819 0.000473022 2680 2144
150.879 0.0601501 2144 1608
150.88 0.000473022 1608 1072
150.942 0.0624847 1072 1340
151.004 0.062027 1340 1554
151.066 0.0620117 1554 1738
151.128 0.062027 1738 1903
151.39 0.262009 1903 2053
151.452 0.062027 2053 2192
151.514 0.0615387 2192 2323
151.515 0.000946045 2323 2446
151.576 0.0610657 2446 2563
151.577 0.000946045 2563 2675
151.638 0.0610809 2675 2782
151.639 0.000946045 2782 2885
151.701 0.0620117 2885 2984
151.762 0.0615387 2984 3080
151.824 0.061554 3080 3173
151.885 0.0615692 3173 2144
151.886 0.000473022 2144 1608
151.946 0.0601349 1608 1072
152.008 0.0625 1072 1340
152.07 0.0620117 1340 1554
152.132 0.062027 1554 1738
152.194 0.0620117 1738 1903
152.256 0.0615387 1903 2053
152.318 0.061554 2053 2192
152.379 0.0615387 2192 2323
152.38 0.000946045 2323 2446
152.441 0.0610809 2446 2563
152.442 0.000946045 2563 2675
152.503 0.0610657 2675 2782
152.504 0.000946045 2782 2885
152.566 0.0620117 2885 2984
152.628 0.061554 2984 3080
152.689 0.0615387 3080 3173
152.751 0.061554 3173 3263
152.812 0.0615387 3263 3351
152.873 0.0610809 3351 3436
152.875 0.00187683 3436 3519
152.936 0.0610809 3519 3600
152.997 0.0610657 3600 3679
152.999 0.00189209 3679 3757
153.06 0.0610809 3757 3833
153.121 0.0606232 3833 3216
153.121 0.000457764 3216 2680
153.122 0.000473022 2680 2144
153.122 0.000473022 2144 1608
153.123 0.00050354 1608 1072
153.367 0.244324 1072 536
153.429 0.061554 536 1072
153.429 0 1072 1340
153.491 0.0620117 1340 1554
153.553 0.0620117 1554 1738
153.615 0.062027 1738 1903
153.676 0.0615387 1903 2053
153.738 0.061554 2053 2192
153.799 0.0615387 2192 2323
153.861 0.0620422 2323 1608
153.862 0.000488281 1608 1072
153.985 0.12262 1072 1340
154.047 0.0620117 1340 1554
154.109 0.062027 1554 1738
154.171 0.0620117 1738 1903
154.232 0.061554 1903 2053
154.294 0.0615387 2053 2192
154.355 0.0615387 2192 2323
154.356 0.000946045 2323 2446
154.417 0.0610809 2446 2563
154.418 0.000946045 2563 2675
154.48 0.062027 2675 1608
154.541 0.0606232 1608 1072
154.603 0.0624847 1072 1340
154.665 0.062027 1340 1554
154.727 0.0620117 1554 1738
154.789 0.062027 1738 1903
154.851 0.0615387 1903 2053
154.913 0.061554 2053 2192
154.974 0.0615387 2192 2323
154.975 0.000946045 2323 2446
155.036 0.0610657 2446 2563
155.037 0.000946045 2563 2675
155.099 0.0620422 2675 1608
155.16 0.0606232 1608 1072
156.037 0.877335 1072 536
156.36 0.32309 536 1072
156.422 0.062027 1072 1340
156.484 0.0620117 1340 1554
156.546 0.062027 1554 1738
156.608 0.0620117 1738 1903
156.67 0.0615387 1903 2053
156.731 0.061554 2053 2192
156.793 0.0615387 2192 2323
156.794 0.000946045 2323 2446
156.855 0.0610809 2446 2563
156.856 0.000930786 2563 2675
156.917 0.0610809 2675 2782
156.918 0.000946045 2782 2885
156.98 0.0620117 2885 2984
157.041 0.061554 2984 3080
157.103 0.0615387 3080 3173
157.164 0.061554 3173 3263
157.227 0.0624847 3263 3351
157.287 0.0601349 3351 3436
157.29 0.00282288 3436 3519
157.351 0.0610809 3519 3600
157.411 0.0601196 3600 3679
157.414 0.00283813 3679 3757
157.475 0.0610657 3757 3833
157.537 0.061554 3833 4288
157.662 0.125458 4288 4824
157.723 0.0610657 4824 5360
157.785 0.0615387 5360 5896
157.909 0.124069 5896 5360
157.909 0.000457764 5360 4969
157.91 0.000976562 4969 4422
157.911 0.000473022 4422 4288
157.967 0.0563507 4288 3752
157.971 0.00378418 3752 4422
157.972 0.00143433 4422 4288
158.029 0.0563354 4288 4422
158.029 0.000473022 4422 3752
158.091 0.061554 3752 4422
158.217 0.126907 4422 4824
158.277 0.0591583 4824 5360
158.338 0.061554 5360 5896
158.404 0.0653534 5896 5360
158.404 0.000473022 5360 4969
158.404 0.000473022 4969 4422
158.461 0.0563354 4422 4288
158.465 0.00427246 4288 4422
158.527 0.061554 4422 4824
158.587 0.0605927 4824 5360
158.649 0.0615387 5360 5896
158.709 0.0605774 5896 6432
158.771 0.0620422 6432 5896
158.772 0.000473022 5896 5514
158.772 0.000488281 5514 4824
159.386 0.613586 4824 4288
159.389 0.00285339 4288 3752
159.447 0.0587158 3752 4288
159.633 0.185577 4288 4824
159.637 0.00427246 4824 5360
159.757 0.119308 5360 4824
159.757 0.000473022 4824 4288
159.762 0.004776 4288 3216
159.818 0.0563202 3216 4288
159.882 0.0634766 4288 3752
160.005 0.123123 3752 4288
160.066 0.0615387 4288 4824
160.127 0.0610809 4824 5360
160.189 0.0615387 5360 5896
160.255 0.06633 5896 5360
160.256 0.000473022 5360 4969
160.313 0.0567932 4969 4422
160.313 0.000457764 4422 4288
160.317 0.0038147 4288 4422
160.378 0.061554 4422 4824
160.439 0.0610657 4824 4288
160.565 0.125473 4288 3216
160.627 0.0615692 3216 3752
160.689 0.0620117 3752 4288
160.811 0.12262 4288 4824
160.872 0.0606079 4824 5360
160.876 0.00379944 5360 4288
160.933 0.0577698 4288 4020
160.934 0.000473022 4020 3752
160.937 0.00331116 3752 4020
161.057 0.119797 4020 3216
161.118 0.0615387 3216 3484
161.18 0.061554 3484 3752
161.184 0.0038147 3752 3828
161.245 0.0615387 3828 4288
161.366 0.120239 4288 3752
161.367 0.000946045 3752 3484
161.368 0.00193787 3484 3216
161.369 0.000976562 3216 2680
161.431 0.061554 2680 3216
161.493 0.0615845 3216 2680
161.555 0.0620422 2680 3216
162.307 0.752274 3216 536
162.63 0.32309 536 1072
162.692 0.0620117 1072 1608
162.754 0.0620117 1608 2144
162.817 0.0625153 2144 1608
162.939 0.122635 1608 1786
163.001 0.061554 1786 1946
163.062 0.0615387 1946 2093
163.124 0.061554 2093 2230
163.185 0.0615387 2230 2358
163.186 0.000946045 2358 2479
163.247 0.0610657 2479 2594
163.248 0.000946045 2594 2704
163.309 0.0610809 2704 2810
163.371 0.0615387 2810 2912
163.432 0.061554 2912 3010
163.494 0.061554 3010 2144
163.495 0.000473022 2144 1608
163.617 0.12262 1608 1786
163.679 0.061554 1786 1946
163.74 0.0615387 1946 2093
163.802 0.061554 2093 2230
163.863 0.0615387 2230 2358
163.864 0.000946045 2358 2479
163.926 0.0620422 2479 1608
164.11 0.183746 1608 1072
164.172 0.0615387 1072 1608
164.233 0.061554 1608 1786
164.295 0.0615387 1786 1946
164.356 0.061554 1946 2093
164.418 0.0615387 2093 2230
164.479 0.061554 2230 2358
164.48 0.000930786 2358 2479
164.541 0.0610809 2479 2594
164.542 0.000946045 2594 2704
164.603 0.0610657 2704 2810
164.665 0.061554 2810 2912
164.726 0.0615387 2912 3010
164.788 0.061554 3010 3105
164.85 0.0615387 3105 3197
164.911 0.061554 3197 3286
164.973 0.0615387 3286 3373
164.975 0.00189209 3373 3458
165.036 0.0610657 3458 3541
165.037 0.000946045 3541 3622
165.099 0.062027 3622 3701
165.16 0.0610657 3701 3778
165.222 0.0625153 3778 3216
165.223 0.000473022 3216 2680
165.223 0.000473022 2680 2144
165.283 0.0596771 2144 1608
165.345 0.0624847 1608 1786
165.407 0.0615387 1786 1946
165.468 0.061554 1946 2093
165.53 0.0615387 2093 2230
165.591 0.061554 2230 2358
165.592 0.000946045 2358 2479
165.653 0.0610657 2479 2594
165.654 0.000946045 2594 2704
165.715 0.0610657 2704 2810
165.777 0.061554 2810 2912
165.839 0.0615387 2912 3010
165.9 0.061554 3010 3105
165.962 0.0615387 3105 3197
166.025 0.0629883 3197 2144
166.085 0.0606232 2144 1608
166.148 0.0624847 1608 1786
166.209 0.0615387 1786 1946
166.271 0.061554 1946 2093
166.332 0.0615387 2093 2230
166.394 0.061554 2230 2358
166.395 0.000946045 2358 2479
166.456 0.0610657 2479 2594
166.457 0.000946045 2594 2704
166.518 0.0610809 2704 2810
166.579 0.0615387 2810 2912
166.641 0.0615387 2912 3010
166.703 0.061554 3010 3105
166.764 0.0615387 3105 3197
166.826 0.061554 3197 3286
166.887 0.0615387 3286 3373
166.889 0.00189209 3373 3458
166.95 0.0610657 3458 3541
167.011 0.0610809 3541 3622
167.073 0.0615692 3622 2680
167.073 0.000473022 2680 2144
167.074 0.000961304 2144 1608
167.137 0.0624847 1608 1786
167.198 0.061554 1786 1946
167.26 0.0615387 1946 2093
167.321 0.0615387 2093 2230
167.383 0.061554 2230 2358
167.384 0.000946045 2358 2479
167.445 0.0610657 2479 2594
167.446 0.000946045 2594 2704
167.507 0.0610809 2704 2810
167.569 0.0625 2810 2144
167.57 0.000473022 2144 1608
167.692 0.122162 1608 1786
167.754 0.061554 1786 1946
167.815 0.0615387 1946 2093
167.877 0.061554 2093 2230
167.939 0.0624847 2230 2358
168.001 0.062027 2358 2479
168.124 0.123123 2479 1608
168.187 0.0624847 1608 1786
168.248 0.061554 1786 1946
168.31 0.0615387 1946 2093
168.372 0.061554 2093 2230
168.433 0.0615387 2230 2358
168.434 0.000946045 2358 2479
168.495 0.0610657 2479 2594
168.496 0.000946045 2594 2704
168.557 0.0610809 2704 2810
168.619 0.0615387 2810 2912
168.68 0.061554 2912 3010
168.742 0.0615387 3010 3105
168.803 0.061554 3105 3197
168.865 0.0615387 3197 3286
168.926 0.061554 3286 3373
168.928 0.00187683 3373 3458
168.989 0.0610809 3458 3541
169.05 0.0610657 3541 3622
169.052 0.00189209 3622 3701
169.113 0.0610809 3701 3778
169.174 0.0610657 3778 3854
169.236 0.061554 3854 4288
169.3 0.0643921 4288 3216
169.423 0.123108 3216 3752
169.485 0.0610809 3752 3828
169.546 0.0615387 3828 4288
169.672 0.125458 4288 4824
169.733 0.0610657 4824 5360
169.794 0.061554 5360 5896
169.917 0.12262 5896 6432
170.044 0.127335 6432 6968
170.106 0.0620117 6968 7504
170.169 0.0625153 7504 6968
170.169 0.000473022 6968 6600
170.17 0.000473022 6600 6416
170.224 0.0544434 6416 5628
170.225 0.000473022 5628 5360
170.23 0.00567627 5360 5628
170.286 0.0558777 5628 5360
170.288 0.00144958 5360 4824
170.349 0.0615387 4824 5628
170.353 0.00428772 5628 4824
170.41 0.056839 4824 4288
170.415 0.00473022 4288 4824
170.415 0 4824 5092
170.471 0.0558777 5092 4824
170.472 0.000946045 4824 5092
170.532 0.0605927 5092 5360
170.718 0.186081 5360 4824
170.903 0.184204 4824 4288
170.906 0.00334167 4288 3752
170.964 0.0582123 3752 4288
171.09 0.125961 4288 4824
171.151 0.0610352 4824 5360
171.214 0.0625 5360 5896
171.397 0.183701 5896 5360
171.398 0.000473022 5360 4969
171.399 0.000946045 4969 4422
171.399 0.000473022 4422 4288
171.402 0.00239563 4288 3752
171.459 0.0572815 3752 4422
171.46 0.00141907 4422 4288
171.463 0.00285339 4288 4422
171.525 0.0615692 4422 4824
171.585 0.0605774 4824 4883
171.647 0.0615387 4883 5360
171.77 0.123581 5360 4824
171.771 0.000473022 4824 4422
171.771 0.000473022 4422 4288
171.832 0.0606079 4288 4422
171.894 0.0615692 4422 4824
172.014 0.120728 4824 5360
172.077 0.0625 5360 4824
172.079 0.00236511 4824 4422
172.08 0.000930786 4422 4288
172.138 0.0582581 4288 4422
172.2 0.0615692 4422 4824
172.323 0.12262 4824 5360
172.511 0.1884 5360 5896
172.574 0.0625305 5896 5456
172.574 0.000915527 5456 5236
172.632 0.0573425 5236 4288
172.633 0.000976562 4288 3752
172.634 0.000915527 3752 4422
172.634 0.000473022 4422 4288
172.693 0.0592041 4288 4422
172.694 0.000473022 4422 4288
172.694 0.000473022 4288 4422
172.757 0.0629578 4422 3752
172.819 0.061554 3752 3886
172.88 0.061554 3886 3216
172.942 0.0615845 3216 3350
173.005 0.0634003 3350 3752
173.065 0.0592499 3752 3828
173.126 0.0615387 3828 4288
173.192 0.0657349 4288 4355
173.253 0.0610809 4355 4824
173.314 0.0606537 4824 5360
173.375 0.0615387 5360 5896
173.437 0.0615692 5896 5360
173.437 0.000473022 5360 4969
173.438 0.000473022 4969 4422
173.439 0.000946045 4422 4288
173.499 0.0601349 4288 4422
173.564 0.0648499 4422 4824
173.625 0.0610657 4824 5360
173.683 0.0587463 5360 4824
173.684 0.000930786 4824 4422
173.685 0.000473022 4422 4288
173.745 0.0601501 4288 4422
173.807 0.0615692 4422 4824
173.812 0.00517273 4824 5360
173.873 0.0615387 5360 5896
173.934 0.0610504 5896 6432
173.996 0.061554 6432 6968
174.116 0.119843 6968 6432
174.116 0.000473022 6432 6057
174.118 0.00231934 6057 5870
174.119 0.000473022 5870 5226
174.119 0.000473022 5226 4824
174.177 0.0578003 4824 5226
174.183 0.00611877 5226 4288
174.245 0.061554 4288 4690
174.306 0.061554 4690 4824
174.368 0.0610809 4824 5360
174.429 0.0615387 5360 5896
174.494 0.0653534 5896 5450
174.552 0.0572662 5450 5226
174.552 0.000473022 5226 4690
174.553 0.000488281 4690 4288
174.555 0.00236511 4288 4690
174.556 0.000946045 4690 4288
174.557 0.000946045 4288 4690
174.618 0.0610657 4690 4824
174.681 0.0629883 4824 4288
174.805 0.124054 4288 4824
174.866 0.0610657 4824 5360
174.928 0.061554 5360 5896
174.992 0.0639191 5896 4824
174.992 0.000473022 4824 4422
175.047 0.0549164 4422 4288
175.054 0.00665283 4288 4422
175.17 0.11644 4422 4824
175.177 0.00665283 4824 4883
175.239 0.0624847 4883 5360
175.362 0.12262 5360 5896
175.423 0.0610809 5896 6432
175.484 0.0615387 6432 6968
175.551 0.0662842 6968 6432
175.551 0.000473022 6432 6057
175.603 0.0520935 6057 5870
175.608 0.00474548 5870 5226
175.608 0.000473022 5226 4288
175.611 0.00238037 4288 3752
175.612 0.00143433 3752 5226
175.671 0.0587311 5226 4824
175.672 0.000946045 4824 4288
175.672 0.000457764 4288 5226
175.673 0.000961304 5226 4824
175.734 0.0606232 4824 5226
175.735 0.00141907 5226 4824
175.736 0.000473022 4824 4690
175.736 0.000473022 4690 4288
175.797 0.0606079 4288 4690
175.797 0.000473022 4690 4288
175.798 0.000473022 4288 3752
175.859 0.0615692 3752 4690
175.921 0.0610962 4690 4751
175.983 0.0620117 4751 4824
176.044 0.0610809 4824 5360
176.046 0.00190735 5360 4824
176.046 0.000473022 4824 4690
176.047 0.000473022 4690 4288
176.108 0.0610504 4288 4690
176.168 0.0601654 4690 3752
176.23 0.0620117 3752 4154
176.291 0.0610962 4154 4288
176.352 0.061554 4288 4355
176.354 0.00187683 4355 4420
176.416 0.062027 4420 4824
176.477 0.0610657 4824 5360
176.539 0.061554 5360 5896
176.662 0.12262 5896 6432
176.789 0.127335 6432 6968
176.85 0.0610809 6968 7504
176.909 0.0592041 7504 6968
176.91 0.000457764 6968 6600
176.91 0.000473022 6600 6416
176.911 0.000473022 6416 5628
176.911 0.000473022 5628 5360
176.913 0.00238037 5360 4824
176.971 0.0572968 4824 5628
176.973 0.00189209 5628 5360
176.975 0.00236511 5360 5628
177.037 0.061554 5628 5896
177.098 0.0610809 5896 6432
177.16 0.0619965 6432 6968
177.283 0.123581 6968 6432
177.284 0.000473022 6432 6111
177.284 0.000473022 6111 5628
177.285 0.000473022 5628 5360
177.345 0.0601349 5360 5628
177.47 0.125458 5628 4824
177.532 0.061554 4824 5092
177.591 0.0592346 5092 4288
177.595 0.00424194 4288 3752
177.653 0.0578003 3752 4288
177.653 0 4288 4556
177.655 0.00187683 4556 4288
177.657 0.00186157 4288 4556
177.715 0.0583038 4556 3752
177.777 0.0615387 3752 4020
177.838 0.0610962 4020 4288
177.899 0.0615387 4288 4824
177.965 0.0657654 4824 5360
178.027 0.062027 5360 4824
178.028 0.000473022 4824 4422
178.084 0.0568695 4422 4020
178.085 0.000473022 4020 3752
178.089 0.00375366 3752 4020
178.146 0.0578156 4020 3216
178.208 0.0615387 3216 4020
178.211 0.00331116 4020 4091
178.273 0.0615387 4091 4288
178.395 0.121674 4288 4824
178.456 0.0610809 4824 5360
178.517 0.0615387 5360 5896
178.52 0.00238037 5896 5360
178.52 0.000473022 5360 4969
178.52 0.000473022 4969 4422
178.521 0.000473022 4422 4288
178.582 0.0605927 4288 4422
178.704 0.12265 4422 4824
178.765 0.0610504 4824 5360
178.827 0.0615387 5360 5896
178.949 0.12262 5896 6432
178.954 0.00427246 6432 5896
179.011 0.0572968 5896 5514
179.011 0.000473022 5514 4824
179.077 0.0653381 4824 5360
179.26 0.18367 5360 5896
179.322 0.0610809 5896 6432
179.326 0.00476074 6432 5896
179.384 0.0572815 5896 4824
179.449 0.0658264 4824 5360
179.51 0.0610962 5360 4824
179.631 0.120712 4824 4288
179.756 0.125 4288 4824
179.759 0.00241089 4824 4288
180.003 0.244293 4288 3752
180.066 0.0634308 3752 3828
180.128 0.0615692 3828 3216
180.189 0.0615387 3216 3292
180.25 0.0606232 3292 3379
180.253 0.00279236 3379 3464
180.313 0.0606232 3464 3546
180.374 0.0606232 3546 3627
180.377 0.00279236 3627 3706
180.437 0.0606232 3706 3783
180.5 0.0620422 3783 3216
180.561 0.061554 3216 3247
180.562 0.000473022 3247 3216
180.562 0.000473022 3216 2680
180.624 0.0615692 2680 3247
180.685 0.0615692 3247 3335
180.748 0.0625 3335 2680
180.87 0.122162 2680 2799
180.871 0.000946045 2799 2901
180.933 0.062027 2901 3000
180.994 0.0615387 3000 3095
181.056 0.061554 3095 3187
181.178 0.122162 3187 2144
181.24 0.0615387 2144 2651
