Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
50.8775 0.000473022 3752 3216
51.0001 0.122639 3216 3752
51.0612 0.0610733 3752 3828
51.1228 0.0615463 3828 4288
51.3107 0.187962 4288 3752
51.3112 0.000469208 3752 3216
51.4343 0.123112 3216 3752
51.4954 0.0610733 3752 3828
51.5569 0.0615463 3828 3903
51.8036 0.246635 3903 3976
51.8656 0.0620346 3976 3216
51.9901 0.124527 3216 2680
52.1114 0.121243 2680 2787
52.1729 0.0615463 2787 2890
52.2344 0.0615463 2890 2989
52.296 0.0615425 2989 3085
52.3575 0.0615463 3085 3178
52.4191 0.0615463 3178 3268
52.4806 0.0615463 3268 3355
52.4839 0.00326538 3355 3440
52.5436 0.0596962 3440 3523
52.6047 0.0610733 3523 3604
52.6079 0.00326538 3604 3683
52.6676 0.0596962 3683 3761
52.7287 0.0610733 3761 3837
52.7902 0.0615463 3837 4288
52.9768 0.186523 4288 4824
53.0378 0.0610733 4824 5360
53.0412 0.0033226 5360 4824
53.0994 0.0582428 4824 4422
53.0999 0.000473022 4422 4020
53.1004 0.000473022 4020 3752
53.1624 0.0620155 3752 4020
53.1643 0.00190735 4020 4091
53.2263 0.0620003 4091 4288
53.2878 0.0615425 4288 4824
53.3489 0.0610733 4824 5360
53.4104 0.0615463 5360 5896
53.5331 0.12262 5896 6432
53.6604 0.127338 6432 6968
53.7215 0.0610733 6968 7504
53.784 0.0624924 7504 8040
53.9056 0.121674 8040 8576
54.0297 0.124073 8576 8040
54.0311 0.00141525 8040 6432
54.1514 0.1203 6432 5896
54.2125 0.0610924 5896 5360
54.2134 0.000923157 5360 5896
54.2797 0.0662842 5896 5360
54.5222 0.242428 5360 5896
54.5884 0.0662842 5896 5360
54.5899 0.00141525 5360 4824
54.6462 0.0563736 4824 5360
54.775 0.128754 5360 4824
54.8976 0.122639 4824 5360
54.9601 0.0624924 5360 5896
55.017 0.0568428 5896 5944
55.5103 0.493328 5944 5360
55.5108 0.000473022 5360 4824
55.8227 0.311974 4824 4288
56.0652 0.242447 4288 4355
56.0732 0.00798416 4355 4824
56.1342 0.0610733 4824 5360
56.1958 0.0615463 5360 5896
56.3184 0.12262 5896 6432
56.5082 0.18985 6432 5360
56.5087 0.000469208 5360 4824
56.6314 0.122639 4824 5360
56.691 0.0596771 5360 4824
56.6925 0.00143433 4824 4288
56.7526 0.0601311 4288 4824
56.8151 0.0625076 4824 5360
56.9983 0.183205 5360 5896
57.0026 0.00426483 5896 6432
57.0641 0.0615463 6432 6968
57.1243 0.0601311 6968 7504
57.1858 0.0615425 7504 8040
57.1882 0.00238037 8040 7504
57.1887 0.000473022 7504 7142
57.1891 0.000473022 7142 6961
57.1896 0.000469208 6961 6030
57.1901 0.000473022 6030 5896
57.2497 0.0596581 5896 6030
57.8032 0.553455 6030 5360
57.8647 0.0615463 5360 5494
57.9272 0.0625114 5494 4824
57.9888 0.0615616 4824 4958
58.0518 0.0629807 4958 4288
58.1133 0.0615654 4288 4422
58.2369 0.123585 4422 4824
58.2966 0.059639 4824 4883
58.3581 0.0615425 4883 5360
58.4855 0.127361 5360 5896
58.5465 0.0610733 5896 6432
58.6038 0.0572586 6432 5896
58.6043 0.000473022 5896 5514
58.6053 0.000980377 5514 4824
58.6673 0.0620384 4824 4288
58.7288 0.0615425 4288 4824
58.7904 0.0615463 4824 5360
58.8519 0.0615463 5360 5896
58.8557 0.0038147 5896 5360
58.8567 0.000961304 5360 4824
59.2246 0.367878 4824 4288
59.4698 0.245201 4288 4355
59.5299 0.0601311 4355 4420
59.5337 0.00377274 4420 4824
59.5948 0.0610733 4824 5360
59.6563 0.0615463 5360 5896
59.7183 0.0620193 5896 6432
59.7799 0.0615463 6432 6968
59.9025 0.122616 6968 7504
60.0312 0.128757 7504 8040
60.0923 0.0610733 8040 8576
60.0942 0.00190735 8576 8040
60.1496 0.0554085 8040 7504
60.1501 0.000473022 7504 7326
60.1506 0.000473022 7326 6432
60.1553 0.00473785 6432 5896
60.1562 0.000923157 5896 6432
60.216 0.0597153 6432 5896
60.2169 0.000926971 5896 6432
60.2728 0.0558815 6432 5896
60.3978 0.124996 5896 5360
60.5209 0.123093 5360 5896
60.5876 0.0667763 5896 6432
60.6502 0.0625267 6432 5896
60.706 0.0558434 5896 5360
60.7695 0.0634537 5360 4824
60.8921 0.122639 4824 5360
61.02 0.127869 5360 5896
61.08 0.0600739 5896 6432
61.1416 0.0615425 6432 6968
61.2013 0.0596771 6968 6432
61.2017 0.000473022 6432 6057
61.2022 0.000473022 6057 5870
61.2031 0.00094223 5870 5226
61.2036 0.000473022 5226 4824
61.2628 0.059185 4824 5226
61.323 0.0601501 5226 4288
61.3845 0.0615463 4288 4690
61.446 0.0615425 4690 4824
61.5143 0.0682335 4824 5360
61.6363 0.12207 5360 5896
61.6951 0.0587311 5896 6432
61.7566 0.0615463 6432 6968
61.8201 0.0634727 6968 6432
61.822 0.0018692 6432 6057
61.8224 0.000469208 6057 5226
61.8235 0.00102234 5226 4824
61.8817 0.0582047 4824 5226
61.9432 0.0615425 5226 5360
62.0715 0.128323 5360 5896
62.1302 0.0586739 5896 6432
62.1918 0.0615463 6432 6968
62.2533 0.0615654 6968 6432
62.2538 0.000473022 6432 6057
62.2543 0.000473022 6057 5870
62.2547 0.000469208 5870 5226
62.2552 0.000473022 5226 4824
62.3149 0.0596962 4824 4288
62.3154 0.000453949 4288 5226
62.3187 0.00334167 5226 4824
62.3764 0.0577507 4824 5226
62.4375 0.0610924 5226 5360
62.5663 0.128754 5360 5896
62.625 0.0587349 5896 5360
62.6279 0.00283051 5360 5226
62.6283 0.000473022 5226 4824
62.6866 0.0582428 4824 5226
62.7477 0.0610924 5226 5360
62.8102 0.0624886 5360 5896
62.8684 0.0582047 5896 5360
62.8698 0.0014534 5360 5226
62.8703 0.000473022 5226 4824
62.9299 0.0596161 4824 5226
62.991 0.0610924 5226 5360
63.0569 0.0658722 5360 4824
63.0578 0.00094223 4824 4288
63.1184 0.0606232 4288 4824
63.2382 0.119766 4824 4288
63.3055 0.0672874 4288 3752
63.4286 0.123093 3752 3828
63.4901 0.0615425 3828 3903
64.1681 0.677948 3903 3976
64.2921 0.124054 3976 3216
64.3537 0.0615616 3216 3440
64.3542 0.000473022 3440 2680
64.4162 0.0620422 2680 3440
64.4773 0.0610886 3440 3523
64.5384 0.0610733 3523 3604
64.5402 0.00189209 3604 3683
64.6013 0.0610733 3683 3761
64.6624 0.0610733 3761 3837
64.7239 0.0615463 3837 4288
64.848 0.124054 4288 3752
64.8485 0.000473022 3752 3440
64.8489 0.000465393 3440 3216
65.0933 0.244392 3216 2680
65.1549 0.0615692 2680 3216
65.7114 0.55648 3216 2680
65.7874 0.0759964 2680 536
67.172 1.38464 536 1072
67.234 0.0620193 1072 1340
67.296 0.0620193 1340 1554
67.3581 0.0620117 1554 1738
67.4201 0.0620193 1738 1903
67.4816 0.0615463 1903 2053
67.5432 0.0615463 2053 2192
67.6047 0.0615463 2192 2323
67.6057 0.000946045 2323 2446
67.6667 0.0610733 2446 2563
67.6677 0.000938416 2563 2675
67.7288 0.0610733 2675 2782
67.7908 0.0620193 2782 2885
67.8523 0.0615463 2885 2984
67.9139 0.0615463 2984 3080
67.9754 0.0615463 3080 3173
68.037 0.0615463 3173 3263
68.0985 0.0615463 3263 3351
68.1004 0.00188446 3351 3436
68.1615 0.0610733 3436 3519
68.2225 0.0610733 3519 3600
68.285 0.0625076 3600 2680
68.2855 0.000473022 2680 2144
68.3457 0.0601501 2144 1608
68.3466 0.000946045 1608 1072
68.4086 0.0620193 1072 1340
68.4706 0.0620117 1340 1554
68.5327 0.0620193 1554 1738
68.5947 0.0620193 1738 1903
68.7188 0.124069 1903 1072
68.8419 0.123116 1072 1340
68.9039 0.0620193 1340 1554
69.1654 0.261543 1554 1738
69.2886 0.123131 1738 1072
69.4116 0.123093 1072 1340
69.4737 0.0620117 1340 1554
69.5357 0.0620193 1554 1738
69.5977 0.0620193 1738 1903
69.6592 0.0615463 1903 2053
69.7208 0.0615463 2053 2192
69.7823 0.0615463 2192 2323
69.8444 0.0620117 2323 2446
69.9064 0.0620193 2446 2563
69.9073 0.000946045 2563 2675
69.9684 0.0610733 2675 2782
69.9693 0.000946045 2782 2885
70.0318 0.0625076 2885 2144
70.0925 0.0606155 2144 1608
70.0929 0.000473022 1608 1072
70.1554 0.0624924 1072 1340
70.2174 0.0620193 1340 1554
70.2795 0.0620117 1554 1738
70.3415 0.0620193 1738 1903
70.403 0.0615463 1903 2053
70.4646 0.0615463 2053 2192
70.5261 0.0615463 2192 2323
70.5271 0.000946045 2323 2446
70.5881 0.0610733 2446 2563
70.5891 0.000938416 2563 2675
70.6502 0.0610809 2675 2782
70.6511 0.000938416 2782 2885
70.7131 0.0620193 2885 2984
70.7747 0.0615463 2984 3080
70.8362 0.0615463 3080 3173
70.8977 0.0615463 3173 3263
70.9593 0.0615463 3263 3351
71.0204 0.0610733 3351 3436
71.0223 0.00188446 3436 3519
71.144 0.121696 3519 2680
71.1444 0.000473022 2680 2144
71.1454 0.000961304 2144 1608
71.1459 0.000473022 1608 1072
71.267 0.121185 1072 1340
71.3291 0.0620117 1340 1554
71.3911 0.0620193 1554 1738
71.4531 0.0620193 1738 1903
71.5146 0.0615463 1903 2053
71.5762 0.0615463 2053 2192
71.6377 0.0615463 2192 2323
71.6387 0.000938416 2323 2446
71.6997 0.0610733 2446 2563
71.7618 0.0620422 2563 1608
71.7623 0.000488281 1608 1072
71.8849 0.12262 1072 1340
71.9469 0.0620193 1340 1554
72.0089 0.0620193 1554 1738
72.2714 0.262489 1738 1903
72.3334 0.0620117 1903 2053
72.395 0.0615463 2053 2192
72.4565 0.0615463 2192 2323
72.5186 0.0620422 2323 1608
72.5191 0.000488281 1608 1072
72.6417 0.12262 1072 1340
72.7037 0.0620193 1340 1554
72.7657 0.0620117 1554 1738
72.8277 0.0620193 1738 1903
72.8893 0.0615463 1903 2053
72.9508 0.0615463 2053 2192
73.0133 0.0624924 2192 2323
73.0753 0.0620117 2323 2446
73.1994 0.124077 2446 1072
73.3836 0.184181 1072 1340
73.4456 0.0620193 1340 1554
73.5076 0.0620193 1554 1738
73.5696 0.0620193 1738 1903
73.6312 0.0615463 1903 2053
73.6927 0.0615387 2053 2192
73.7543 0.0615463 2192 2323
73.8163 0.0620422 2323 1608
73.8168 0.000488281 1608 1072
73.9394 0.12262 1072 1340
74.0014 0.0620193 1340 1554
74.0635 0.0620193 1554 1738
74.1255 0.0620117 1738 1903
74.187 0.0615463 1903 2053
74.2486 0.0615463 2053 2192
74.3101 0.0615463 2192 2323
74.3111 0.000946045 2323 2446
74.3721 0.0610733 2446 2563
74.3731 0.000946045 2563 2675
74.4341 0.0610733 2675 2782
74.4351 0.000938416 2782 2885
74.4971 0.0620193 2885 2984
74.5587 0.0615463 2984 3080
74.6202 0.0615463 3080 3173
74.7428 0.122635 3173 2144
74.7438 0.000968933 2144 1608
74.7443 0.000465393 1608 1072
74.8659 0.121681 1072 1340
74.928 0.0620117 1340 1554
74.99 0.0620193 1554 1738
75.052 0.0620193 1738 1903
75.1751 0.123131 1903 1072
75.2982 0.123093 1072 1340
75.3602 0.0620117 1340 1554
75.4223 0.0620193 1554 1738
75.4843 0.0620193 1738 1903
75.5458 0.0615463 1903 2053
75.6074 0.0615463 2053 2192
75.6689 0.0615463 2192 2323
75.6699 0.000938416 2323 2446
75.7935 0.123627 2446 1608
75.855 0.0615616 1608 1072
76.1013 0.246277 1072 536
76.1629 0.0615463 536 1072
76.1629 0 1072 1340
76.2249 0.0620193 1340 1554
76.2869 0.0620193 1554 1738
76.3489 0.0620117 1738 1903
76.4105 0.0615463 1903 2053
76.472 0.0615463 2053 2192
76.5336 0.0615463 2192 2323
76.5345 0.000946045 2323 2446
76.5956 0.0610733 2446 2563
76.5965 0.000946045 2563 2675
76.6576 0.0610733 2675 2782
76.6585 0.000938416 2782 2885
76.7206 0.0620193 2885 2984
76.7821 0.0615463 2984 3080
76.9042 0.122147 3080 3173
76.9658 0.0615463 3173 3263
77.0273 0.0615463 3263 3351
77.0292 0.00188446 3351 3436
77.0903 0.0610733 3436 3519
77.1514 0.0610809 3519 3600
77.1533 0.00188446 3600 3679
77.2143 0.0610733 3679 3757
77.2754 0.0610733 3757 3833
77.3379 0.0625076 3833 3216
77.3384 0.000473022 3216 2680
77.3389 0.000473022 2680 2144
77.3393 0.000473022 2144 1608
77.3985 0.0592041 1608 1072
77.461 0.0624924 1072 1340
77.6462 0.185165 1340 536
77.7077 0.0615463 536 1072
77.7077 0 1072 1340
77.7698 0.0620117 1340 1554
77.8318 0.0620193 1554 1738
77.8938 0.0620193 1738 1903
77.9553 0.0615463 1903 2053
78.0169 0.0615463 2053 2192
78.0784 0.0615463 2192 2323
78.0794 0.000938416 2323 2446
78.1404 0.0610733 2446 2563
78.1414 0.000946045 2563 2675
78.2025 0.0610733 2675 2782
78.2034 0.000946045 2782 2885
78.326 0.12262 2885 2984
78.3876 0.0615463 2984 3080
78.4491 0.0615463 3080 3173
78.5107 0.0615463 3173 3263
78.5722 0.0615387 3263 3351
78.5741 0.00189209 3351 3436
78.6352 0.0610733 3436 3519
78.6962 0.0610733 3519 3600
78.6981 0.00188446 3600 3679
78.7592 0.0610733 3679 3757
78.8203 0.0610809 3757 3833
78.8818 0.0615387 3833 4288
78.9462 0.0643845 4288 4355
79.0063 0.0601273 4355 4420
79.0683 0.0620193 4420 4484
79.0702 0.00188446 4484 4548
79.1924 0.122169 4548 4288
79.1929 0.000473022 4288 3801
79.1933 0.000465393 3801 3216
79.315 0.121681 3216 3305
79.3193 0.00426483 3305 3391
79.3785 0.059166 3391 3475
79.4391 0.0606003 3475 3557
79.4433 0.00426483 3557 3637
79.5025 0.0591736 3637 3715
79.5631 0.0606003 3715 3792
79.5674 0.00426483 3792 3867
79.6289 0.0615463 3867 4288
79.6905 0.0615463 4288 4824
79.7496 0.059166 4824 5360
79.8112 0.0615463 5360 5896
79.9338 0.12262 5896 6432
80.1227 0.188904 6432 6004
80.1232 0.000473022 6004 5789
80.1241 0.000938416 5789 4824
80.1838 0.0597 4824 4288
80.1847 0.000923157 4288 4824
80.3069 0.122208 4824 4288
80.43 0.123085 4288 4824
80.4338 0.00377655 4824 4288
80.5555 0.121735 4288 3752
80.68 0.124489 3752 4288
80.7416 0.0615463 4288 4355
80.8007 0.0591888 4355 4824
80.8055 0.00471497 4824 5360
80.867 0.0615463 5360 5896
80.9286 0.0615692 5896 5360
80.929 0.000465393 5360 4969
80.9295 0.000473022 4969 4422
80.93 0.000473022 4422 4288
80.9906 0.0606003 4288 4422
81.0522 0.0615692 4422 4824
81.1132 0.0610733 4824 5360
81.1753 0.0620346 5360 4824
81.1757 0.000473022 4824 4422
81.1762 0.000473022 4422 4288
81.3595 0.183296 4288 3752
81.4211 0.0615616 3752 4288
81.6058 0.184715 4288 3752
81.6674 0.0615692 3752 4288
81.7271 0.0597153 4288 3752
81.7886 0.0615616 3752 4288
82.1156 0.326942 4288 536
82.4387 0.32309 536 1072
82.5007 0.0620193 1072 1608
82.5627 0.0620117 1608 2144
82.6242 0.0615463 2144 2680
82.6252 0.000946045 2680 3216
82.6863 0.0610733 3216 3752
82.6872 0.000946045 3752 3828
82.8733 0.18605 3828 3903
83.0588 0.185577 3903 3976
83.4281 0.369293 3976 3216
83.4897 0.0615463 3216 3440
83.6104 0.12075 3440 3523
83.6147 0.00423431 3523 3604
83.6753 0.0606003 3604 3683
83.7345 0.0592041 3683 3761
83.7387 0.00422668 3761 3837
83.8002 0.0615463 3837 4288
83.8618 0.0615463 4288 4355
83.92 0.0582581 4355 4420
83.9257 0.00564575 4420 4824
83.9868 0.0610733 4824 5360
84.0483 0.0615463 5360 5896
84.1709 0.12262 5896 6432
84.1743 0.00332642 6432 5896
84.2287 0.0544815 5896 5514
84.2292 0.000473022 5514 4824
84.2964 0.0672302 4824 4288
84.4181 0.121674 4288 3752
84.4215 0.00336456 3752 3216
84.4797 0.058197 3216 3752
84.5441 0.0644379 3752 4288
84.6658 0.121635 4288 4824
84.7268 0.0610733 4824 5360
84.7884 0.0615463 5360 5896
84.8542 0.0657959 5896 6432
84.9768 0.12262 6432 6968
85.0398 0.0629807 6968 6550
85.0402 0.000473022 6550 6340
85.0407 0.000473022 6340 6131
85.0412 0.000465393 6131 5922
85.0975 0.0563583 5922 5712
85.098 0.000473022 5712 5226
85.0985 0.000473022 5226 4824
85.1004 0.00188446 4824 5226
85.161 0.0606232 5226 5360
85.2878 0.126846 5360 5896
85.3489 0.0610733 5896 6432
85.4105 0.0615463 6432 6968
85.4748 0.0643921 6968 6432
85.5307 0.0558853 6432 6057
85.5312 0.000473022 6057 5870
85.5317 0.000488281 5870 5226
85.5326 0.000946045 5226 4824
85.5369 0.00422668 4824 5226
85.598 0.0610962 5226 5360
85.7225 0.124504 5360 5896
85.7802 0.0577698 5896 5944
85.8418 0.0615463 5944 6432
85.8494 0.00756836 6432 5896
85.9033 0.0540009 5896 5571
85.9038 0.000465393 5571 5226
85.9043 0.000473022 5226 4824
85.9105 0.00617981 4824 4288
85.9114 0.000923157 4288 5226
85.9659 0.0544662 5226 4824
85.972 0.00614929 4824 5226
86.035 0.0629807 5226 4288
86.0966 0.0615692 4288 4690
86.1581 0.0615616 4690 4824
86.2192 0.0610733 4824 5360
86.2807 0.0615463 5360 5896
86.4019 0.121147 5896 6432
86.4597 0.0577927 6432 5896
86.4601 0.000465393 5896 5514
86.4635 0.00330353 5514 4824
86.5303 0.0668182 4824 4288
86.6534 0.123108 4288 4824
86.7144 0.0610733 4824 5360
86.776 0.0615463 5360 5896
86.839 0.0629807 5896 5360
86.8394 0.000473022 5360 4969
86.8399 0.000473022 4969 4422
86.8404 0.000473022 4422 4288
86.9005 0.0601273 4288 4422
87.0227 0.122185 4422 3752
87.0847 0.0619812 3752 3886
87.1458 0.0610962 3886 4288
87.2712 0.12545 4288 4824
87.3323 0.0610733 4824 5360
87.3938 0.0615463 5360 5896
87.4582 0.0643921 5896 5360
87.5155 0.0572968 5360 4969
87.516 0.000473022 4969 4422
87.5165 0.000473022 4422 4288
87.5198 0.00334167 4288 3752
87.5203 0.000457764 3752 4422
87.5781 0.0577698 4422 4288
87.5814 0.00331879 4288 4422
87.6429 0.0615692 4422 4824
87.704 0.0610733 4824 5360
87.7656 0.0615387 5360 5896
87.8281 0.0625153 5896 5360
87.8285 0.000465393 5360 4969
87.829 0.000473022 4969 4422
87.83 0.000968933 4422 4288
87.8309 0.000938416 4288 3752
87.8901 0.0591888 3752 4422
87.8915 0.00143433 4422 4288
87.8925 0.000923157 4288 4422
88.0127 0.120277 4422 4824
88.0151 0.00236511 4824 4883
88.0776 0.0624847 4883 5360
88.1387 0.0610962 5360 4824
88.1392 0.000473022 4824 4422
88.1401 0.000946045 4422 4288
88.2007 0.0606003 4288 4422
88.2627 0.0620346 4422 4824
88.3238 0.0610733 4824 5360
88.3844 0.0606232 5360 4824
88.3849 0.000473022 4824 4422
88.3859 0.000961304 4422 4288
88.3868 0.000946045 4288 3752
88.446 0.0591812 3752 4422
88.4474 0.00143433 4422 4288
88.4484 0.000923157 4288 4422
88.5099 0.0615692 4422 4824
88.571 0.0610733 4824 4883
88.633 0.0619965 4883 5360
88.7552 0.122169 5360 4824
88.7556 0.000473022 4824 4422
88.7561 0.000465393 4422 4288
88.8186 0.0625153 4288 4422
88.8778 0.0592041 4422 4288
88.8783 0.000473022 4288 3886
88.8802 0.00188446 3886 3752
88.9389 0.0587158 3752 3886
88.9436 0.00471497 3886 3959
89.0052 0.0615463 3959 4288
89.187 0.181808 4288 4824
89.1917 0.0047226 4824 5360
89.2532 0.0615387 5360 5896
89.3152 0.0620193 5896 6432
89.3768 0.0615463 6432 6968
89.4426 0.0658112 6968 6432
89.4966 0.0539932 6432 5870
89.4985 0.00189209 5870 5226
89.5004 0.00188446 5226 4824
89.5042 0.0038147 4824 4288
89.5046 0.000457764 4288 5226
89.5601 0.0554047 5226 4824
89.5657 0.0056839 4824 5226
89.6273 0.0615845 5226 4288
89.6889 0.0615463 4288 4690
89.7504 0.0615463 4690 4824
89.8096 0.059166 4824 5360
89.8711 0.0615463 5360 5896
89.9937 0.122597 5896 6432
90.1182 0.124527 6432 5896
90.1187 0.000473022 5896 5514
90.1192 0.000473022 5514 4824
90.2409 0.121712 4824 4288
90.364 0.123131 4288 3752
90.4867 0.122635 3752 4288
90.6135 0.126831 4288 3752
90.7348 0.121284 3752 4288
90.7959 0.0610886 4288 3752
91.1647 0.36882 3752 3828
91.293 0.128265 3828 3216
91.3545 0.0615463 3216 3292
91.4156 0.0611115 3292 2680
91.5345 0.118904 2680 2756
91.5355 0.000938416 2756 2860
91.5975 0.0620193 2860 2960
91.659 0.0615463 2960 3057
91.7206 0.0615463 3057 3150
91.7821 0.0615463 3150 3241
91.8437 0.0615463 3241 3329
91.9057 0.0620346 3329 2680
91.9673 0.0615616 2680 2756
91.9677 0.000473022 2756 2680
91.9682 0.000473022 2680 2144
92.0298 0.0615692 2144 2756
92.0913 0.0615616 2756 2860
92.1529 0.0615463 2860 2960
92.2144 0.0615463 2960 3057
92.276 0.0615463 3057 3150
92.3375 0.0615463 3150 3241
92.4 0.0625076 3241 2680
92.4616 0.0615463 2680 2705
92.5227 0.0610886 2705 2811
92.5842 0.0615463 2811 2913
92.6458 0.0615463 2913 3011
92.7073 0.0615463 3011 3106
92.7689 0.0615463 3106 3198
92.8304 0.0615463 3198 3287
92.8919 0.0615463 3287 3374
92.953 0.0610504 3374 3459
92.9549 0.00190735 3459 3542
93.015 0.060112 3542 3623
93.0785 0.0634689 3623 2680
93.14 0.0615463 2680 2705
93.2617 0.121696 2705 2144
93.3233 0.0615463 2144 2169
93.3252 0.00192261 2169 2144
93.3848 0.059639 2144 1608
93.4464 0.0615463 1608 2169
93.4488 0.00240326 2169 2301
93.5084 0.0596161 2301 2425
93.5108 0.00239563 2425 2543
93.5704 0.0596237 2543 2655
93.5728 0.00239563 2655 2763
93.6324 0.0596237 2763 2866
93.694 0.0615387 2866 2966
93.7555 0.0615463 2966 3062
93.8171 0.0615463 3062 3155
93.8786 0.0615463 3155 3246
93.9402 0.0615463 3246 3334
93.943 0.00286865 3334 3420
94.0031 0.0600967 3420 3504
94.0642 0.0610733 3504 3585
94.0671 0.00286865 3585 3665
94.1272 0.0600891 3665 3743
94.1882 0.0610733 3743 3819
94.1911 0.00286865 3819 3894
94.3118 0.120712 3894 2680
94.3123 0.000473022 2680 2169
94.3142 0.0019455 2169 2144
94.3734 0.0591507 2144 2169
94.4373 0.063942 2169 2301
94.4387 0.00141907 2301 2425
94.4993 0.0606003 2425 2543
94.5008 0.00141144 2543 2655
94.5614 0.0606079 2655 2763
94.5628 0.00141144 2763 2866
94.6243 0.0615463 2866 2966
94.6859 0.0615463 2966 3062
94.7474 0.0615463 3062 3155
94.809 0.0615463 3155 3246
94.8705 0.0615463 3246 3334
94.9316 0.0610733 3334 3420
94.9335 0.00188446 3420 3504
94.9945 0.0610733 3504 3585
95.0556 0.0610733 3585 3665
95.0575 0.00189209 3665 3743
95.1186 0.0610733 3743 3819
95.1797 0.0610886 3819 3216
95.1801 0.000473022 3216 2680
95.1806 0.000473022 2680 2169
95.1811 0.000473022 2169 2144
95.2412 0.0601273 2144 2169
95.3028 0.0615692 2169 2301
95.3051 0.00233459 2301 2425
95.3648 0.0596771 2425 2543
95.3671 0.00234222 2543 2655
95.4268 0.0596771 2655 2763
95.4292 0.00234222 2763 2866
95.4907 0.0615463 2866 2966
95.5522 0.0615463 2966 3062
95.6138 0.0615463 3062 3155
95.6753 0.0615463 3155 3246
95.7369 0.0615463 3246 3334
95.797 0.0601425 3334 3420
95.7998 0.00281525 3420 3504
95.8609 0.0610733 3504 3585
95.9234 0.0625076 3585 2680
95.9239 0.000473022 2680 2169
95.984 0.0601501 2169 2144
95.9854 0.00139618 2144 2169
96.047 0.0615616 2169 2301
96.1081 0.0610733 2301 2425
96.109 0.000946045 2425 2543
96.1701 0.0610733 2543 2655
96.171 0.000946045 2655 2763
96.2321 0.0610733 2763 2866
96.2937 0.0615463 2866 2966
96.3552 0.0615463 2966 3062
96.4168 0.0615463 3062 3155
96.4783 0.0615463 3155 3246
96.5398 0.0615463 3246 3334
96.5417 0.00188446 3334 3420
96.6028 0.0610733 3420 3504
96.6639 0.0610733 3504 3585
96.6658 0.00189209 3585 3665
96.7268 0.0610733 3665 3743
96.7879 0.0610733 3743 3819
96.7898 0.00188446 3819 3894
96.8518 0.0620193 3894 4288
96.9139 0.0620346 4288 3752
96.9143 0.000473022 3752 3216
97.0374 0.123108 3216 3752
97.0985 0.0610733 3752 3828
97.1601 0.0615463 3828 4288
97.2855 0.12545 4288 4824
97.3466 0.0610733 4824 5360
97.4086 0.0620422 5360 4824
97.4091 0.000473022 4824 4422
97.4096 0.000465393 4422 4020
97.41 0.000473022 4020 3752
97.4706 0.0606079 3752 4020
97.7755 0.304893 4020 3216
97.84 0.064476 3216 2680
97.9016 0.0615616 2680 3216
98.0849 0.183296 3216 2680
98.1464 0.0615692 2680 3216
98.7154 0.568985 3216 536
99.0385 0.32309 536 1072
99.1005 0.0620193 1072 1608
99.1626 0.0620193 1608 2144
99.2241 0.0615463 2144 2680
99.2241 0 2680 2787
99.225 0.000938416 2787 2890
99.2871 0.0620193 2890 2989
99.3486 0.0615463 2989 3085
99.4101 0.0615463 3085 3178
99.4717 0.0615463 3178 3268
99.5332 0.0615463 3268 3355
99.5957 0.0625076 3355 2680
99.7189 0.123108 2680 2787
99.7804 0.0615463 2787 2890
99.842 0.0615463 2890 2989
99.9035 0.0615463 2989 3085
99.965 0.0615463 3085 3178
100.027 0.0615463 3178 3268
100.088 0.0615463 3268 3355
100.15 0.0615616 3355 2680
100.272 0.122223 2680 2144
100.273 0.00139618 2144 1608
100.333 0.060173 1608 2144
100.335 0.00137329 2144 2680
100.396 0.0615845 2680 2787
100.458 0.0615463 2787 2890
100.52 0.0615463 2890 2989
100.581 0.0615463 2989 3085
100.643 0.0615463 3085 3178
100.704 0.0615463 3178 3268
100.766 0.0615463 3268 3355
100.827 0.0610733 3355 3440
100.829 0.00188446 3440 3523
100.89 0.0610733 3523 3604
100.951 0.0610733 3604 3683
101.013 0.0625076 3683 2680
101.136 0.123116 2680 2787
101.198 0.0615463 2787 2890
101.26 0.0615616 2890 2144
101.321 0.0615463 2144 2354
101.505 0.183746 2354 1608
101.566 0.0615463 1608 1818
102.566 1 1818 536
104.628 2.06155 536 1072
104.628 0 1072 1340
104.69 0.0620193 1340 1554
104.752 0.0620193 1554 1738
104.814 0.0620193 1738 1903
104.876 0.0615463 1903 2053
104.937 0.0615387 2053 2192
104.999 0.0615463 2192 2323
105.061 0.0620193 2323 2446
105.123 0.0620193 2446 2563
105.124 0.000946045 2563 2675
105.185 0.0610733 2675 2782
105.186 0.000938416 2782 2885
105.248 0.0620193 2885 2984
105.309 0.0615463 2984 3080
105.371 0.0615463 3080 3173
105.432 0.0615463 3173 3263
105.494 0.0615463 3263 3351
105.557 0.0629807 3351 2144
105.617 0.0606155 2144 1608
105.618 0.000473022 1608 1072
106.68 1.06202 1072 536
107.003 0.32309 536 1072
107.065 0.0620193 1072 1340
107.127 0.0620193 1340 1554
107.189 0.0620193 1554 1738
107.251 0.0620117 1738 1903
107.313 0.0615463 1903 2053
107.374 0.0615463 2053 2192
107.436 0.0615463 2192 2323
107.437 0.000946045 2323 2446
107.498 0.0610733 2446 2563
107.499 0.000946045 2563 2675
107.56 0.0610733 2675 2782
107.561 0.000938416 2782 2885
107.623 0.0620193 2885 2984
107.684 0.0615463 2984 3080
107.746 0.0615463 3080 3173
