Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
75.8096 0.0606232 1608 1072
75.8106 0.000923157 1072 1340
75.8721 0.0615692 1340 1554
75.9341 0.0620117 1554 1738
75.9962 0.0620193 1738 1903
76.0577 0.0615463 1903 2053
76.1192 0.0615463 2053 2192
76.3813 0.262016 2192 2323
76.4438 0.0625076 2323 1608
76.5044 0.0606232 1608 1072
76.5053 0.000923157 1072 1340
76.5669 0.0615692 1340 1554
76.6289 0.0620117 1554 1738
76.6909 0.0620193 1738 1903
76.7525 0.0615463 1903 2053
76.814 0.0615463 2053 2192
76.8756 0.0615463 2192 2323
76.8765 0.000946045 2323 2446
76.9376 0.0610733 2446 2563
76.9385 0.000938416 2563 2675
77.0616 0.123131 2675 1608
77.0621 0.000473022 1608 1072
77.1232 0.0610733 1072 1340
77.1847 0.0615463 1340 1554
77.2468 0.0620193 1554 1738
77.3088 0.0620193 1738 1903
77.3703 0.0615463 1903 2053
77.4319 0.0615387 2053 2192
77.4934 0.0615463 2192 2323
77.4944 0.000946045 2323 2446
77.5554 0.0610733 2446 2563
77.5564 0.000946045 2563 2675
77.6174 0.0610733 2675 2782
77.6184 0.000946045 2782 2885
77.6795 0.0610733 2885 2984
77.6804 0.000938416 2984 3080
77.741 0.0606079 3080 3173
77.742 0.000938416 3173 3263
77.8026 0.0606079 3263 3351
77.8035 0.000938416 3351 3436
77.8044 0.000946045 3436 3519
77.8646 0.0601273 3519 3600
77.8655 0.000946045 3600 3679
77.8665 0.000946045 3679 3757
77.9266 0.0601273 3757 3833
77.929 0.00238037 3833 3216
77.9882 0.0591812 3216 2680
77.9886 0.000473022 2680 2144
77.9896 0.000968933 2144 1668
77.9901 0.000465393 1668 1340
77.9905 0.000473022 1340 1072
77.991 0.000457764 1072 1340
77.991 0 1340 1554
78.0526 0.0615616 1554 1738
78.2378 0.185204 1738 1072
78.3609 0.123131 1072 536
78.4224 0.0615463 536 1072
78.4224 0 1072 1340
78.4844 0.0620193 1340 1554
78.5465 0.0620193 1554 1738
78.6085 0.0620117 1738 1903
78.67 0.0615463 1903 2053
78.7316 0.0615463 2053 2192
78.8552 0.123604 2192 1608
78.8556 0.000473022 1608 1072
78.9167 0.0610733 1072 1340
78.9783 0.0615463 1340 1554
79.0403 0.0620117 1554 1738
79.1023 0.0620193 1738 1903
79.1638 0.0615463 1903 2053
79.2879 0.124077 2053 1072
79.3495 0.0615463 1072 1340
79.411 0.0615616 1340 1554
79.4731 0.0620193 1554 1738
79.5351 0.0620193 1738 1903
79.5966 0.0615387 1903 2053
79.6582 0.0615463 2053 2192
79.7197 0.0615463 2192 2323
79.7206 0.000946045 2323 2446
79.7817 0.0610733 2446 2563
79.7827 0.000946045 2563 2675
79.8437 0.0610733 2675 2782
79.8447 0.000946045 2782 2885
79.9058 0.0610733 2885 2984
79.9067 0.000938416 2984 3080
79.9673 0.0606003 3080 3173
79.9682 0.000946045 3173 3263
80.0288 0.0606003 3263 3351
80.0298 0.000946045 3351 3436
80.0307 0.000946045 3436 3519
80.0909 0.0601273 3519 3600
80.0918 0.000946045 3600 3679
80.0928 0.000946045 3679 3757
80.1538 0.0610886 3757 3216
80.1543 0.000473022 3216 2680
80.1548 0.000473022 2680 2144
80.1553 0.000473022 2144 1668
80.2145 0.0592041 1668 1340
80.2149 0.000473022 1340 1072
80.2154 0.000450134 1072 1340
80.2154 0 1340 1554
80.277 0.0615616 1554 1738
80.339 0.0620193 1738 1903
80.4005 0.0615463 1903 2053
80.5246 0.124077 2053 1072
80.7708 0.246239 1072 536
80.8324 0.0615463 536 1072
80.8324 0 1072 1340
80.8944 0.0620193 1340 1554
80.9564 0.0620117 1554 1738
81.0184 0.0620193 1738 1903
81.08 0.0615463 1903 2053
81.1415 0.0615463 2053 2192
81.2031 0.0615463 2192 2323
81.204 0.000946045 2323 2446
81.2651 0.0610733 2446 2563
81.3271 0.0620117 2563 2675
81.3891 0.0620193 2675 2782
81.3901 0.000946045 2782 2885
81.4511 0.0610733 2885 2984
81.4521 0.000946045 2984 3080
81.5127 0.0606003 3080 3173
81.5136 0.000946045 3173 3263
81.5742 0.0606003 3263 3351
81.5752 0.000938416 3351 3436
81.5761 0.000946045 3436 3519
81.6362 0.0601349 3519 3600
81.6372 0.000938416 3600 3679
81.6381 0.000946045 3679 3757
81.6983 0.0601273 3757 3833
81.6992 0.000946045 3833 3907
81.7002 0.000946045 3907 3980
81.7598 0.0596542 3980 4052
81.7608 0.000946045 4052 4122
81.7617 0.000946045 4122 4191
81.8214 0.0596542 4191 4259
81.8223 0.000946045 4259 4326
81.8232 0.000946045 4326 4392
81.8829 0.0596542 4392 4457
81.8838 0.000946045 4457 4521
81.8848 0.000938416 4521 4584
81.8857 0.000946045 4584 4646
81.9449 0.0591888 4646 4707
81.9459 0.000938416 4707 4768
81.9468 0.000946045 4768 4828
81.9478 0.000946045 4828 4887
82.0069 0.0591888 4887 4945
82.0079 0.000938416 4945 5003
82.0088 0.000946045 5003 5060
82.0098 0.000946045 5060 5116
82.0685 0.0587082 5116 5172
82.0694 0.000946045 5172 5227
82.0704 0.000946045 5227 5281
82.0713 0.000946045 5281 5335
82.13 0.0587082 5335 5388
82.131 0.000946045 5388 5441
82.1319 0.000946045 5441 5493
82.1329 0.000946045 5493 5545
82.1916 0.0587082 5545 5596
82.1925 0.000946045 5596 5647
82.1944 0.00188446 5647 5697
82.1954 0.000946045 5697 5747
82.2536 0.0582428 5747 5796
82.2545 0.000946045 5796 5845
82.2564 0.00188446 5845 5894
82.2574 0.000946045 5894 5942
82.2583 0.000946045 5942 5990
82.3156 0.0572968 5990 6037
82.3166 0.000946045 6037 6084
82.3184 0.00188446 6084 6131
82.3208 0.00238037 6131 5360
82.3772 0.0563507 5360 4824
82.3776 0.000473022 4824 4309
82.3781 0.000473022 4309 3959
82.3786 0.000473022 3959 3608
82.38 0.00141144 3608 3258
82.3805 0.000473022 3258 2907
82.3814 0.000968933 2907 2412
82.3819 0.000465393 2412 2144
82.3828 0.000930786 2144 2412
82.3828 0 2412 2531
82.4435 0.0606155 2531 2644
82.4444 0.000946045 2644 2752
82.5055 0.0610733 2752 2856
82.5064 0.000946045 2856 2956
82.567 0.0606003 2956 3053
82.568 0.000946045 3053 3147
82.6286 0.0606003 3147 3238
82.6295 0.000946045 3238 3326
82.6901 0.0606003 3326 3412
82.6911 0.000946045 3412 3496
82.692 0.000938416 3496 3578
82.7521 0.0601349 3578 3658
82.7531 0.000938416 3658 3736
82.8142 0.0610733 3736 3812
82.8151 0.000946045 3812 3887
82.8762 0.0610733 3887 3960
82.8771 0.000946045 3960 4032
82.8781 0.000946045 4032 4103
82.9377 0.0596542 4103 4173
82.9387 0.000946045 4173 4241
82.9396 0.000938416 4241 4308
82.9993 0.0596619 4308 4374
83.0002 0.000946045 4374 4439
83.0011 0.000938416 4439 4503
83.0021 0.000946045 4503 4566
83.0613 0.0591888 4566 4628
83.0622 0.000938416 4628 4690
83.0632 0.000946045 4690 4751
83.0641 0.000946045 4751 4811
83.1233 0.0591812 4811 4870
83.1242 0.000946045 4870 4928
83.1252 0.000946045 4928 4986
83.1261 0.000946045 4986 5043
83.1863 0.0601425 5043 4288
83.1867 0.000473022 4288 3752
83.1872 0.000473022 3752 3216
83.1877 0.000473022 3216 2827
83.1882 0.000473022 2827 2461
83.1886 0.000473022 2461 1876
83.2469 0.0582581 1876 1608
83.2478 0.000923157 1608 1876
83.2478 0 1876 2029
83.3089 0.0610962 2029 2170
83.3705 0.0615463 2170 2302
83.3714 0.000946045 2302 2426
83.4325 0.0610733 2426 2544
83.4334 0.000938416 2544 2656
83.4945 0.0610733 2656 2764
83.4954 0.000946045 2764 2867
83.5575 0.0620346 2867 2144
83.6181 0.0606232 2144 1072
83.619 0.000923157 1072 1340
83.6806 0.0615692 1340 1554
83.7426 0.0620117 1554 1738
83.8046 0.0620193 1738 1903
83.9282 0.123619 1903 1072
84.1129 0.1847 1072 536
84.1745 0.0615463 536 1072
84.1745 0 1072 1340
84.2365 0.0620117 1340 1554
85.2365 1 1554 536
85.5596 0.323097 536 1072
85.6216 0.0620117 1072 1340
85.8832 0.261551 1340 1554
86.0678 0.184692 1554 536
86.1294 0.0615463 536 1072
86.1294 0 1072 1340
86.1914 0.0620193 1340 1554
86.2534 0.0620117 1554 1738
86.3154 0.0620193 1738 1903
86.377 0.0615463 1903 2053
86.4385 0.0615463 2053 2192
86.5001 0.0615463 2192 2323
86.501 0.000946045 2323 2446
86.5621 0.0610733 2446 2563
86.563 0.000938416 2563 2675
86.6241 0.0610733 2675 2782
86.6251 0.000946045 2782 2885
86.6861 0.0610733 2885 2984
86.6871 0.000946045 2984 3080
86.7491 0.0620346 3080 2144
86.8097 0.0606232 2144 1608
86.8102 0.000473022 1608 1072
86.8111 0.000923157 1072 1340
86.8727 0.0615616 1340 1554
86.9347 0.0620193 1554 1738
86.9967 0.0620193 1738 1903
87.0583 0.0615463 1903 2053
87.1198 0.0615463 2053 2192
87.1814 0.0615463 2192 2323
87.1823 0.000938416 2323 2446
87.2434 0.0610733 2446 2563
87.2443 0.000946045 2563 2675
87.3675 0.123131 2675 1608
87.3679 0.000473022 1608 1072
87.429 0.0610733 1072 1340
87.4906 0.0615463 1340 1554
87.5526 0.0620193 1554 1738
87.6146 0.0620117 1738 1903
87.6761 0.0615463 1903 2053
87.7993 0.123131 2053 1072
87.8608 0.0615463 1072 1340
87.9224 0.0615463 1340 1554
88.9224 1 1554 536
90.307 1.38464 536 1072
90.369 0.0620193 1072 1340
91.369 1 1340 536
92.7536 1.38464 536 1072
92.8157 0.0620193 1072 1340
92.8777 0.0620117 1340 1554
92.9397 0.0620193 1554 1738
93.0017 0.0620193 1738 1903
93.0633 0.0615463 1903 2053
93.1248 0.0615463 2053 2192
93.1864 0.0615463 2192 2323
93.1873 0.000938416 2323 2446
93.2484 0.0610809 2446 2563
93.2493 0.000938416 2563 2675
93.3104 0.0610733 2675 2782
93.3113 0.000946045 2782 2885
93.3724 0.0610733 2885 2984
93.434 0.0615463 2984 3080
93.4955 0.0615463 3080 3173
93.4964 0.000946045 3173 3263
93.557 0.0606003 3263 3351
93.6186 0.0615616 3351 2680
93.6191 0.000473022 2680 2144
93.62 0.000961304 2144 1608
93.6205 0.000473022 1608 1072
93.6802 0.059639 1072 1340
93.7417 0.0615463 1340 1554
93.8037 0.0620193 1554 1738
93.9273 0.123596 1738 1072
93.9889 0.0615463 1072 1340
94.0504 0.0615463 1340 1554
94.1124 0.0620193 1554 1738
94.237 0.124542 1738 1072
94.2985 0.0615463 1072 1340
94.3601 0.0615692 1340 1554
94.4221 0.0620193 1554 1738
94.5457 0.123596 1738 1072
94.6072 0.0615463 1072 1340
94.6688 0.0615463 1340 1554
94.7308 0.0620193 1554 1738
94.7928 0.0620193 1738 1903
94.8544 0.0615463 1903 2053
94.9159 0.0615387 2053 2192
94.9775 0.0615463 2192 2323
94.9784 0.000946045 2323 2446
95.0395 0.0610733 2446 2563
95.0404 0.000946045 2563 2675
95.1015 0.0610733 2675 2782
95.1024 0.000946045 2782 2885
95.1635 0.0610733 2885 2984
95.1645 0.000938416 2984 3080
95.2251 0.0606079 3080 3173
95.226 0.000938416 3173 3263
95.2866 0.0606003 3263 3351
95.2876 0.000946045 3351 3436
95.2885 0.000946045 3436 3519
95.3486 0.0601273 3519 3600
95.3496 0.000946045 3600 3679
95.3505 0.000946045 3679 3757
95.4106 0.0601273 3757 3833
95.4116 0.000946045 3833 3907
95.4125 0.000938416 3907 3980
95.4732 0.0606232 3980 3216
95.4736 0.000473022 3216 2680
95.4741 0.000473022 2680 2144
95.4746 0.000473022 2144 1668
95.5342 0.0596771 1668 1340
95.5347 0.000450134 1340 1554
95.5963 0.0615692 1554 1738
95.6583 0.0620117 1738 1903
95.7198 0.0615463 1903 2053
95.7814 0.0615463 2053 2192
95.8429 0.0615463 2192 2323
95.8439 0.000946045 2323 2446
95.9049 0.0610733 2446 2563
95.9059 0.000946045 2563 2675
95.967 0.0610733 2675 2782
95.9679 0.000938416 2782 2885
96.0304 0.0625076 2885 2144
96.091 0.0606232 2144 1608
96.0915 0.000473022 1608 1072
96.0924 0.000923157 1072 1340
96.154 0.0615692 1340 1554
96.216 0.0620117 1554 1738
96.278 0.0620193 1738 1903
96.3396 0.0615463 1903 2053
96.4011 0.0615463 2053 2192
96.4627 0.0615463 2192 2323
96.4636 0.000946045 2323 2446
96.5247 0.0610733 2446 2563
96.5256 0.000938416 2563 2675
96.5867 0.0610733 2675 2782
96.5876 0.000946045 2782 2885
96.6487 0.0610733 2885 2984
96.6497 0.000946045 2984 3080
96.7103 0.0606003 3080 3173
96.7112 0.000946045 3173 3263
96.7718 0.0606003 3263 3351
96.7727 0.000946045 3351 3436
96.7737 0.000938416 3436 3519
96.8338 0.0601349 3519 3600
96.8348 0.000946045 3600 3679
96.8963 0.0615616 3679 2680
96.8968 0.000473022 2680 2144
96.957 0.0601501 2144 1608
96.9574 0.000465393 1608 1072
96.9583 0.000930786 1072 1340
97.0199 0.0615616 1340 1554
97.0819 0.0620193 1554 1738
97.1439 0.0620193 1738 1903
97.2055 0.0615463 1903 2053
97.267 0.0615387 2053 2192
97.3286 0.0615463 2192 2323
97.3295 0.000946045 2323 2446
97.3906 0.0610733 2446 2563
97.3915 0.000946045 2563 2675
97.4526 0.0610733 2675 2782
97.4536 0.000946045 2782 2885
97.5146 0.0610733 2885 2984
97.5156 0.000938416 2984 3080
97.5762 0.0606079 3080 3173
97.5771 0.000938416 3173 3263
97.6377 0.0606003 3263 3351
97.6387 0.000946045 3351 3436
97.7002 0.0615692 3436 2680
97.7007 0.000473022 2680 2144
97.7609 0.0601425 2144 1608
97.7613 0.000473022 1608 1072
98.0233 0.262016 1072 1340
98.0854 0.0620193 1340 1554
98.1474 0.0620193 1554 1738
98.2094 0.0620193 1738 1903
98.2709 0.0615463 1903 2053
98.4566 0.185616 2053 2192
98.4575 0.000946045 2192 2323
98.5186 0.0610733 2323 2446
98.5195 0.000946045 2446 2563
98.5806 0.0610733 2563 2675
98.5815 0.000938416 2675 2782
98.6426 0.0610733 2782 2885
98.6436 0.000946045 2885 2984
98.7051 0.0615463 2984 3080
98.7667 0.0615463 3080 3173
98.7676 0.000946045 3173 3263
98.8282 0.0606003 3263 3351
98.8898 0.0615616 3351 2680
98.8902 0.000473022 2680 2144
98.8912 0.000961304 2144 1608
98.8921 0.000946045 1608 1072
98.9513 0.059166 1072 1340
99.0129 0.0615463 1340 1554
99.0749 0.0620193 1554 1738
99.1369 0.0620193 1738 1903
99.1984 0.0615463 1903 2053
99.26 0.0615387 2053 2192
99.3215 0.0615463 2192 2323
99.3225 0.000946045 2323 2446
99.3835 0.0610733 2446 2563
99.3845 0.000946045 2563 2675
99.4456 0.0610733 2675 2782
99.4465 0.000946045 2782 2885
99.5076 0.0610733 2885 2984
99.5085 0.000938416 2984 3080
99.5691 0.0606079 3080 3173
99.6312 0.0620346 3173 2144
99.6321 0.000961304 2144 1608
99.6326 0.000473022 1608 1072
99.6927 0.060112 1072 1340
99.7543 0.0615616 1340 1554
100.754 1 1554 536
101.077 0.32309 536 1072
101.139 0.0620193 1072 1340
101.201 0.0620193 1340 1554
101.263 0.0620193 1554 1738
101.325 0.0620117 1738 1903
101.387 0.0615463 1903 2053
101.449 0.0615463 2053 2192
101.51 0.0615463 2192 2323
101.511 0.000946045 2323 2446
101.572 0.0610733 2446 2563
101.573 0.000946045 2563 2675
101.634 0.0610733 2675 2782
101.635 0.000938416 2782 2885
101.696 0.0610733 2885 2984
101.758 0.0620422 2984 2144
101.759 0.000961304 2144 1608
101.76 0.000473022 1608 1072
101.82 0.060112 1072 1340
101.881 0.0615616 1340 1554
101.943 0.0620193 1554 1738
102.005 0.0620193 1738 1903
102.067 0.0615463 1903 2053
102.128 0.0615387 2053 2192
102.19 0.0615463 2192 2323
102.191 0.000946045 2323 2446
102.252 0.0610733 2446 2563
102.253 0.000946045 2563 2675
102.314 0.0610733 2675 2782
102.315 0.000946045 2782 2885
102.376 0.0610733 2885 2984
102.377 0.000938416 2984 3080
102.438 0.0606079 3080 3173
102.438 0.000938416 3173 3263
102.499 0.0606003 3263 3351
102.5 0.000946045 3351 3436
102.501 0.000946045 3436 3519
102.561 0.0601273 3519 3600
102.562 0.000946045 3600 3679
102.563 0.000946045 3679 3757
102.623 0.0601273 3757 3833
102.624 0.000946045 3833 3907
102.625 0.000938416 3907 3980
102.685 0.0596619 3980 4052
102.686 0.000946045 4052 4122
102.687 0.000938416 4122 4191
102.746 0.0596619 4191 4259
102.747 0.000946045 4259 4326
102.748 0.000938416 4326 4392
102.808 0.0596619 4392 4457
102.809 0.000938416 4457 4521
102.81 0.000946045 4521 4584
102.811 0.000946045 4584 4646
102.87 0.0591812 4646 4707
102.871 0.000946045 4707 4768
102.872 0.000946045 4768 4828
102.873 0.000946045 4828 4887
102.932 0.0591812 4887 4945
102.933 0.000946045 4945 5003
102.934 0.000946045 5003 5060
102.935 0.000938416 5060 5116
102.993 0.0587158 5116 5172
102.994 0.000946045 5172 5227
102.995 0.000946045 5227 5281
102.996 0.000938416 5281 5335
103.055 0.0587158 5335 5388
103.056 0.000946045 5388 5441
103.058 0.00188446 5441 5493
103.117 0.0596771 5493 4824
103.118 0.000473022 4824 4288
103.118 0.000473022 4288 3752
103.119 0.000946045 3752 3395
103.12 0.000938416 3395 2144
103.179 0.0587158 2144 2278
103.302 0.122681 2278 1608
103.302 0.000465393 1608 1072
103.363 0.0610809 1072 1340
103.425 0.0615387 1340 1554
103.487 0.0620193 1554 1738
103.549 0.0620193 1738 1903
103.61 0.0615463 1903 2053
103.672 0.0615463 2053 2192
103.733 0.0615463 2192 2323
103.734 0.000938416 2323 2446
103.795 0.0610733 2446 2563
103.796 0.000946045 2563 2675
103.857 0.0610733 2675 2782
103.858 0.000946045 2782 2885
103.919 0.0610733 2885 2984
103.92 0.000946045 2984 3080
103.981 0.0606003 3080 3173
103.982 0.000946045 3173 3263
104.043 0.0606003 3263 3351
104.043 0.000946045 3351 3436
104.044 0.000938416 3436 3519
104.105 0.0601349 3519 3600
104.105 0.000938416 3600 3679
104.106 0.000946045 3679 3757
104.167 0.0601273 3757 3833
104.168 0.000946045 3833 3907
104.168 0.000946045 3907 3980
104.229 0.0606232 3980 3216
104.23 0.000465393 3216 2680
104.23 0.000473022 2680 2144
104.23 0.000473022 2144 1668
104.29 0.0592041 1668 1340
104.29 0.000473022 1340 1072
104.291 0.000450134 1072 1340
104.291 0 1340 1554
104.352 0.0615692 1554 1738
104.414 0.0620193 1738 1903
104.476 0.0615463 1903 2053
104.537 0.0615387 2053 2192
104.599 0.0615463 2192 2323
104.6 0.000946045 2323 2446
104.661 0.0610733 2446 2563
104.662 0.000946045 2563 2675
104.723 0.0610733 2675 2782
104.724 0.000946045 2782 2885
104.785 0.0610733 2885 2984
104.786 0.000938416 2984 3080
104.846 0.0606079 3080 3173
104.847 0.000938416 3173 3263
104.908 0.0606003 3263 3351
104.909 0.000946045 3351 3436
104.91 0.000946045 3436 3519
104.97 0.0601273 3519 3600
104.971 0.000946045 3600 3679
104.972 0.000946045 3679 3757
105.032 0.0601273 3757 3833
105.033 0.000946045 3833 3907
105.034 0.000938416 3907 3980
105.094 0.0596619 3980 4052
105.095 0.000946045 4052 4122
105.095 0.000938416 4122 4191
105.155 0.0596619 4191 4259
105.156 0.000946045 4259 4326
105.157 0.000938416 4326 4392
105.217 0.0596619 4392 4457
105.218 0.000938416 4457 4521
105.219 0.000946045 4521 4584
105.219 0.000946045 4584 4646
105.279 0.0591812 4646 4707
105.28 0.000946045 4707 4768
105.281 0.000946045 4768 4828
105.342 0.0611115 4828 4288
105.342 0.000473022 4288 3216
105.343 0.000473022 3216 2680
105.343 0.000473022 2680 2291
105.402 0.0587311 2291 1876
105.402 0.000473022 1876 1608
105.403 0.000938416 1608 1876
105.464 0.0606079 1876 2029
105.465 0.000961304 2029 2170
105.589 0.124054 2170 2302
105.651 0.0620346 2302 1608
105.651 0.000495911 1608 1072
105.712 0.0610504 1072 1340
105.774 0.0615692 1340 1554
105.836 0.0620117 1554 1738
105.898 0.0620193 1738 1903
105.96 0.0615463 1903 2053
106.084 0.124077 2053 1072
106.145 0.0615387 1072 1340
106.207 0.0615692 1340 1554
106.269 0.0620193 1554 1738
106.331 0.0620117 1738 1903
106.392 0.0615463 1903 2053
106.454 0.0615463 2053 2192
106.515 0.0615463 2192 2323
106.516 0.000946045 2323 2446
106.577 0.0610733 2446 2563
106.578 0.000946045 2563 2675
106.639 0.0610733 2675 2782
106.64 0.000938416 2782 2885
106.701 0.0610733 2885 2984
106.702 0.000946045 2984 3080
106.827 0.124077 3080 2144
106.827 0.000473022 2144 1608
106.827 0.000465393 1608 1072
106.888 0.0606079 1072 1340
106.95 0.0615616 1340 1554
107.012 0.0620193 1554 1738
107.074 0.0620193 1738 1903
107.135 0.0615463 1903 2053
107.197 0.0615387 2053 2192
107.258 0.0615463 2192 2323
107.259 0.000946045 2323 2446
107.32 0.0610733 2446 2563
107.321 0.000946045 2563 2675
107.382 0.0610733 2675 2782
107.383 0.000946045 2782 2885
107.444 0.0610733 2885 2984
107.445 0.000938416 2984 3080
107.506 0.0606079 3080 3173
107.507 0.000938416 3173 3263
107.569 0.0620422 3263 2680
107.569 0.000465393 2680 2144
107.629 0.0601501 2144 1608
107.63 0.000473022 1608 1072
107.631 0.000923157 1072 1340
107.692 0.0615692 1340 1554
107.878 0.185165 1554 536
107.939 0.0615463 536 1072
107.939 0 1072 1340
108.001 0.0620193 1340 1554
109.001 1 1554 536
115.324 6.32309 536 1072
115.386 0.0620193 1072 1340
115.648 0.261543 1340 1554
115.833 0.184692 1554 536
115.894 0.0615463 536 1072
115.894 0 1072 1340
116.894 1 1340 536
117.217 0.32309 536 1072
117.279 0.0620193 1072 1340
117.341 0.0620193 1340 1554
117.403 0.0620193 1554 1738
117.465 0.0620117 1738 1903
117.527 0.0615463 1903 2053
117.588 0.0615463 2053 2192
117.712 0.123604 2192 1608
117.712 0.000473022 1608 1072
117.958 0.245766 1072 536
118.02 0.0615463 536 1072
118.02 0 1072 1340
118.082 0.0620193 1340 1554
118.144 0.0620117 1554 1738
118.206 0.0620193 1738 1903
118.267 0.0615463 1903 2053
118.329 0.0615463 2053 2192
118.39 0.0615463 2192 2323
118.391 0.000946045 2323 2446
118.452 0.0610733 2446 2563
118.453 0.000938416 2563 2675
118.515 0.0620193 2675 2782
118.577 0.0620193 2782 2885
118.578 0.000946045 2885 2984
118.639 0.0606003 2984 3080
118.64 0.000946045 3080 3173
118.7 0.0606003 3173 3263
118.701 0.000946045 3263 3351
118.762 0.0606003 3351 3436
118.763 0.000938416 3436 3519
118.764 0.000946045 3519 3600
118.824 0.0601273 3600 3679
118.825 0.000946045 3679 3757
118.826 0.000946045 3757 3833
118.886 0.0601273 3833 3907
118.948 0.0615845 3907 3216
118.948 0.000473022 3216 2680
118.949 0.000961304 2680 1608
118.95 0.000473022 1608 1340
118.95 0.000473022 1340 1072
119.009 0.0591888 1072 1340
119.271 0.261543 1340 1554
119.333 0.0620193 1554 1738
119.395 0.0620117 1738 1903
119.456 0.0615463 1903 2053
119.518 0.0615463 2053 2192
119.579 0.0615463 2192 2323
119.58 0.000946045 2323 2446
119.641 0.0610733 2446 2563
119.642 0.000946045 2563 2675
119.703 0.0610733 2675 2782
119.704 0.000938416 2782 2885
119.767 0.0625305 2885 2144
119.827 0.0601501 2144 1608
119.828 0.000473022 1608 1072
119.889 0.0615463 1072 1340
119.951 0.0615463 1340 1554
120.013 0.0620117 1554 1738
120.075 0.0620193 1738 1903
120.136 0.0615463 1903 2053
120.198 0.0615463 2053 2192
120.259 0.0615463 2192 2323
120.26 0.000946045 2323 2446
120.321 0.0610733 2446 2563
120.322 0.000938416 2563 2675
120.383 0.0610733 2675 2782
120.384 0.000946045 2782 2885
120.445 0.0610733 2885 2984
120.446 0.000946045 2984 3080
120.507 0.0606003 3080 3173
120.508 0.000946045 3173 3263
120.568 0.0606003 3263 3351
120.569 0.000946045 3351 3436
120.57 0.000938416 3436 3519
120.63 0.0601349 3519 3600
120.631 0.000938416 3600 3679
120.632 0.000946045 3679 3757
120.693 0.0601349 3757 3833
120.693 0.000938416 3833 3907
120.694 0.000946045 3907 3980
120.754 0.0596542 3980 4052
120.755 0.000946045 4052 4122
120.756 0.000946045 4122 4191
120.816 0.0596542 4191 4259
120.817 0.000946045 4259 4326
120.817 0.000946045 4326 4392
120.877 0.0596542 4392 4457
120.939 0.0615692 4457 3752
120.939 0.000473022 3752 3216
120.941 0.00189972 3216 2680
120.942 0.000946045 2680 1608
121 0.0582275 1608 1786
121.005 0.00426483 1786 1946
121.129 0.124069 1946 1072
121.19 0.0615463 1072 1340
121.252 0.0615692 1340 1554
121.314 0.0620193 1554 1738
121.376 0.0620117 1738 1903
121.437 0.0615463 1903 2053
121.499 0.0615463 2053 2192
121.56 0.0615463 2192 2323
121.561 0.000946045 2323 2446
121.622 0.0610733 2446 2563
121.623 0.000946045 2563 2675
121.684 0.0610733 2675 2782
121.685 0.000938416 2782 2885
121.746 0.0610733 2885 2984
121.747 0.000946045 2984 3080
121.809 0.0615616 3080 2144
121.809 0.000473022 2144 1608
121.87 0.0606232 1608 1072
121.87 0.000450134 1072 1340
122.87 1 1340 536
123.194 0.323097 536 1072
123.256 0.0620117 1072 1340
123.318 0.0620193 1340 1554
123.38 0.0620193 1554 1738
123.442 0.0620193 1738 1903
123.503 0.0615463 1903 2053
123.565 0.0615387 2053 2192
123.626 0.0615463 2192 2323
123.627 0.000946045 2323 2446
123.688 0.0610733 2446 2563
123.689 0.000946045 2563 2675
123.75 0.0610733 2675 2782
123.751 0.000946045 2782 2885
123.812 0.0610733 2885 2984
123.813 0.000938416 2984 3080
123.874 0.0606079 3080 3173
123.875 0.000938416 3173 3263
123.937 0.0620422 3263 2144
123.937 0.000473022 2144 1608
123.998 0.0606155 1608 1072
124.06 0.0615463 1072 1340
124.121 0.0615463 1340 1554
124.183 0.0620193 1554 1738
124.245 0.0620193 1738 1903
124.307 0.0615387 1903 2053
124.368 0.0615463 2053 2192
124.43 0.0615463 2192 2323
124.492 0.0620193 2323 2446
124.554 0.0620193 2446 2563
124.555 0.000946045 2563 2675
124.616 0.0610733 2675 2782
124.617 0.000938416 2782 2885
124.678 0.0610733 2885 2984
124.679 0.000946045 2984 3080
124.739 0.0606003 3080 3173
124.74 0.000946045 3173 3263
124.801 0.0606003 3263 3351
124.802 0.000946045 3351 3436
124.803 0.000946045 3436 3519
124.863 0.0601273 3519 3600
124.864 0.000946045 3600 3679
124.865 0.000938416 3679 3757
124.925 0.0601349 3757 3833
124.926 0.000938416 3833 3907
124.927 0.000946045 3907 3980
124.986 0.0596619 3980 4052
124.987 0.000938416 4052 4122
124.988 0.000946045 4122 4191
125.049 0.0610962 4191 3216
125.05 0.000465393 3216 2680
125.05 0.000473022 2680 2144
125.11 0.0596771 2144 1668
125.111 0.000473022 1668 1340
125.111 0.000473022 1340 1072
125.111 0.000450134 1072 1340
125.111 0 1340 1554
125.173 0.0615692 1554 1738
125.235 0.0620193 1738 1903
125.297 0.0615387 1903 2053
125.358 0.0615463 2053 2192
125.42 0.0615463 2192 2323
125.421 0.000946045 2323 2446
125.482 0.0610733 2446 2563
125.483 0.000946045 2563 2675
125.544 0.0610733 2675 2782
125.606 0.0620193 2782 2885
125.667 0.0615463 2885 2984
125.668 0.000938416 2984 3080
125.729 0.0606003 3080 3173
125.73 0.000946045 3173 3263
125.79 0.0606003 3263 3351
125.791 0.000946045 3351 3436
125.792 0.000946045 3436 3519
125.852 0.0601273 3519 3600
