Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
83.69 0.0601273 3679 3757
83.6909 0.000946045 3757 3833
83.6919 0.000946045 3833 3907
83.752 0.0601273 3907 3980
83.753 0.000946045 3980 4052
83.7539 0.000938416 4052 4122
83.8136 0.0596619 4122 4191
83.8145 0.000938416 4191 4259
83.8154 0.000946045 4259 4326
83.8751 0.0596619 4326 4392
83.876 0.000938416 4392 4457
83.877 0.000946045 4457 4521
83.8779 0.000946045 4521 4584
83.9371 0.0591812 4584 4646
83.9381 0.000946045 4646 4707
83.939 0.000946045 4707 4768
83.94 0.000946045 4768 4828
83.9991 0.0591812 4828 4887
84.001 0.00189209 4887 4945
84.002 0.000938416 4945 5003
84.0607 0.0587158 5003 5060
84.0626 0.00189209 5060 5116
84.0635 0.000938416 5116 5172
84.0645 0.000946045 5172 5227
84.1222 0.0577698 5227 5281
84.1241 0.00188446 5281 5335
84.126 0.00190735 5335 4288
84.1265 0.000473022 4288 3752
84.1838 0.0572968 3752 3216
84.1843 0.000473022 3216 2827
84.1857 0.00141907 2827 2461
84.1862 0.000473022 2461 1876
84.1866 0.000488281 1876 1608
84.1876 0.000923157 1608 1876
84.1876 0 1876 2029
84.2487 0.0610962 2029 2170
84.3102 0.0615463 2170 2302
84.3722 0.0620193 2302 2426
84.4342 0.0620117 2426 2544
84.4352 0.000946045 2544 2656
84.4963 0.0610733 2656 2764
84.4972 0.000946045 2764 2867
84.5583 0.0610733 2867 2967
84.5592 0.000946045 2967 3063
84.6198 0.0606003 3063 3156
84.6208 0.000946045 3156 3247
84.6814 0.0606003 3247 3335
84.6833 0.00190735 3335 2680
84.7429 0.0596542 2680 2144
84.7434 0.000473022 2144 1608
84.7439 0.000488281 1608 1072
84.7448 0.000930786 1072 1340
84.8064 0.0615616 1340 1554
84.8684 0.0620193 1554 1738
84.9304 0.0620193 1738 1903
84.992 0.0615387 1903 2053
85.0535 0.0615463 2053 2192
85.1151 0.0615463 2192 2323
85.116 0.000946045 2323 2446
85.1771 0.0610733 2446 2563
85.178 0.000946045 2563 2675
85.2391 0.0610733 2675 2782
85.24 0.000946045 2782 2885
85.3011 0.0610733 2885 2984
85.3021 0.000938416 2984 3080
85.3627 0.0606003 3080 3173
85.3636 0.000946045 3173 3263
85.4251 0.0615463 3263 3351
85.4261 0.000946045 3351 3436
85.4872 0.0610733 3436 3519
85.4881 0.000946045 3519 3600
85.4891 0.000938416 3600 3679
85.5492 0.0601349 3679 3757
85.5501 0.000938416 3757 3833
85.5511 0.000946045 3833 3907
85.6112 0.0601273 3907 3980
85.6121 0.000946045 3980 4052
85.6131 0.000946045 4052 4122
85.6727 0.0596542 4122 4191
85.6737 0.000946045 4191 4259
85.6746 0.000946045 4259 4326
85.7343 0.0596542 4326 4392
85.7352 0.000946045 4392 4457
85.7959 0.0606232 4457 3752
85.7963 0.000473022 3752 3216
85.7968 0.000465393 3216 2680
85.7973 0.000473022 2680 2252
85.7982 0.000961304 2252 1608
85.8574 0.0591736 1608 1786
85.8607 0.00331879 1786 1946
85.9223 0.0615463 1946 2093
85.9838 0.0615463 2093 2230
86.0454 0.0615463 2230 2358
86.1074 0.0620193 2358 2479
86.1694 0.0620117 2479 2594
86.1703 0.000946045 2594 2704
86.2314 0.0610733 2704 2810
86.2324 0.000946045 2810 2912
86.293 0.0606003 2912 3010
86.2939 0.000946045 3010 3105
86.3545 0.0606003 3105 3197
86.3555 0.000946045 3197 3286
86.4161 0.0606003 3286 3373
86.417 0.000946045 3373 3458
86.4179 0.000938416 3458 3541
86.4781 0.0601349 3541 3622
86.479 0.000938416 3622 3701
86.48 0.000946045 3701 3778
86.5401 0.0601273 3778 3854
86.541 0.000946045 3854 3928
86.542 0.000946045 3928 4001
86.6026 0.0606232 4001 3216
86.6031 0.000465393 3216 2680
86.6035 0.000473022 2680 2144
86.604 0.000473022 2144 1668
86.6632 0.0592041 1668 1340
86.6637 0.000473022 1340 1072
86.6641 0.000450134 1072 1340
86.6641 0 1340 1554
86.7257 0.0615692 1554 1738
86.7877 0.0620193 1738 1903
86.8493 0.0615463 1903 2053
86.9108 0.0615387 2053 2192
86.9733 0.0624924 2192 2323
87.0353 0.0620193 2323 2446
87.0363 0.000946045 2446 2563
87.0973 0.0610733 2563 2675
87.1594 0.0620117 2675 2782
87.2214 0.0620193 2782 2885
87.2223 0.000946045 2885 2984
87.2829 0.0606003 2984 3080
87.2839 0.000946045 3080 3173
87.3445 0.0606003 3173 3263
87.3454 0.000946045 3263 3351
87.406 0.0606003 3351 3436
87.407 0.000946045 3436 3519
87.4079 0.000938416 3519 3600
87.468 0.0601349 3600 3679
87.469 0.000938416 3679 3757
87.4699 0.000946045 3757 3833
87.53 0.0601273 3833 3907
87.531 0.000946045 3907 3980
87.5319 0.000946045 3980 4052
87.5916 0.0596542 4052 4122
87.5925 0.000946045 4122 4191
87.5935 0.000946045 4191 4259
87.6531 0.0596542 4259 4326
87.6541 0.000946045 4326 4392
87.655 0.000946045 4392 4457
87.7147 0.0596542 4457 4521
87.7156 0.000946045 4521 4584
87.7166 0.000946045 4584 4646
87.7175 0.000938416 4646 4707
87.7767 0.0591888 4707 4768
87.7791 0.00238037 4768 3752
87.7796 0.000473022 3752 3216
87.8383 0.0587082 3216 2680
87.8387 0.000473022 2680 2252
87.8397 0.000961304 2252 1608
87.8411 0.00140381 1608 1786
87.9022 0.0610886 1786 1946
87.9637 0.0615463 1946 2093
88.0253 0.0615463 2093 2230
88.0868 0.0615463 2230 2358
88.0878 0.000946045 2358 2479
88.1488 0.0610733 2479 2594
88.1498 0.000938416 2594 2704
88.2109 0.0610733 2704 2810
88.2118 0.000946045 2810 2912
88.2724 0.0606003 2912 3010
88.2734 0.000946045 3010 3105
88.334 0.0606003 3105 3197
88.3349 0.000946045 3197 3286
88.3955 0.0606003 3286 3373
88.3964 0.000946045 3373 3458
88.3974 0.000946045 3458 3541
88.4585 0.0610886 3541 2680
88.459 0.000473022 2680 2144
88.4594 0.000473022 2144 1608
88.5191 0.0596771 1608 1072
88.52 0.000923157 1072 1340
88.5816 0.0615616 1340 1554
88.6436 0.0620193 1554 1738
88.7056 0.0620193 1738 1903
88.7672 0.0615463 1903 2053
88.8287 0.0615463 2053 2192
88.8903 0.0615463 2192 2323
88.8912 0.000938416 2323 2446
88.9523 0.0610733 2446 2563
89.0143 0.0620193 2563 2675
89.0763 0.0620193 2675 2782
89.0773 0.000946045 2782 2885
89.1383 0.0610733 2885 2984
89.1393 0.000938416 2984 3080
89.1999 0.0606079 3080 3173
89.2008 0.000938416 3173 3263
89.2614 0.0606079 3263 3351
89.2624 0.000938416 3351 3436
89.2633 0.000946045 3436 3519
89.3234 0.0601273 3519 3600
89.3244 0.000946045 3600 3679
89.3253 0.000946045 3679 3757
89.3855 0.0601273 3757 3833
89.3864 0.000946045 3833 3907
89.3873 0.000946045 3907 3980
89.447 0.0596542 3980 4052
89.448 0.000946045 4052 4122
89.4489 0.000938416 4122 4191
89.5086 0.0596619 4191 4259
89.5095 0.000946045 4259 4326
89.5104 0.000938416 4326 4392
89.5701 0.0596619 4392 4457
89.571 0.000946045 4457 4521
89.572 0.000938416 4521 4584
89.5729 0.000946045 4584 4646
89.6321 0.0591888 4646 4707
89.635 0.00284576 4707 3216
89.6937 0.0587158 3216 2680
89.6942 0.000473022 2680 2144
89.6956 0.00143433 2144 1608
89.6961 0.000473022 1608 1340
89.6965 0.000473022 1340 1072
89.7581 0.0615616 1072 1340
90.6321 0.874023 1340 536
90.9552 0.32309 536 1072
91.0172 0.0620193 1072 1340
91.0792 0.0620117 1340 1554
91.1413 0.0620193 1554 1738
91.4037 0.262489 1738 1903
91.4658 0.0620193 1903 2053
91.5273 0.0615463 2053 2192
91.5889 0.0615463 2192 2323
91.5898 0.000938416 2323 2446
91.6509 0.0610809 2446 2563
91.6518 0.000938416 2563 2675
91.7129 0.0610733 2675 2782
91.7138 0.000946045 2782 2885
91.7749 0.0610733 2885 2984
91.7759 0.000946045 2984 3080
91.8365 0.0606003 3080 3173
91.8374 0.000946045 3173 3263
91.898 0.0606003 3263 3351
91.8989 0.000946045 3351 3436
91.8999 0.000938416 3436 3519
91.961 0.0610733 3519 3600
91.9619 0.000946045 3600 3679
92.023 0.0610733 3679 3757
92.0239 0.000946045 3757 3833
92.0249 0.000946045 3833 3907
92.085 0.0601273 3907 3980
92.0859 0.000946045 3980 4052
92.0869 0.000938416 4052 4122
92.1465 0.0596619 4122 4191
92.1475 0.000946045 4191 4259
92.1484 0.000938416 4259 4326
92.2081 0.0596619 4326 4392
92.209 0.000938416 4392 4457
92.21 0.000946045 4457 4521
92.2109 0.000946045 4521 4584
92.2701 0.0591812 4584 4646
92.2711 0.000946045 4646 4707
92.272 0.000946045 4707 4768
92.2729 0.000946045 4768 4828
92.3321 0.0591812 4828 4887
92.3331 0.000946045 4887 4945
92.334 0.000946045 4945 5003
92.3937 0.0596542 5003 5060
92.3946 0.000946045 5060 5116
92.3956 0.000946045 5116 5172
92.4552 0.0596542 5172 5227
92.4571 0.00189209 5227 5281
92.458 0.000938416 5281 5335
92.5168 0.0587158 5335 5388
92.5186 0.00188446 5388 5441
92.5196 0.000946045 5441 5493
92.5205 0.000946045 5493 5545
92.5783 0.0577698 5545 5596
92.5807 0.00238037 5596 4824
92.5812 0.000473022 4824 4288
92.5816 0.000465393 4288 3752
92.5826 0.000946045 3752 3038
92.6399 0.0572968 3038 2144
92.6422 0.00236511 2144 2278
92.7024 0.0601425 2278 2404
92.7038 0.00141907 2404 2523
92.7644 0.0606003 2523 2636
92.7658 0.00141907 2636 2744
92.8264 0.0606003 2744 2848
92.8278 0.00141907 2848 2948
92.888 0.0601273 2948 3045
92.8894 0.00141907 3045 3139
92.9495 0.0601273 3139 3230
92.9509 0.00141144 3230 3318
93.0111 0.0601349 3318 3404
93.012 0.000938416 3404 3488
93.0129 0.000946045 3488 3570
93.0731 0.0601273 3570 3650
93.074 0.000946045 3650 3728
93.075 0.000946045 3728 3805
93.1351 0.0601273 3805 3880
93.136 0.000946045 3880 3954
93.137 0.000946045 3954 4026
93.1966 0.0596542 4026 4097
93.1976 0.000946045 4097 4167
93.1985 0.000946045 4167 4235
93.2582 0.0596542 4235 4302
93.2591 0.000946045 4302 4368
93.2601 0.000946045 4368 4433
93.3197 0.0596542 4433 4497
93.3207 0.000946045 4497 4560
93.3216 0.000938416 4560 4623
93.3818 0.0601501 4623 3752
93.3822 0.000473022 3752 3216
93.3827 0.000473022 3216 2680
93.3832 0.000473022 2680 2252
93.3836 0.000473022 2252 1608
93.4433 0.0596542 1608 1786
93.5044 0.0610962 1786 1946
93.5659 0.0615463 1946 2093
93.828 0.262016 2093 2230
93.89 0.0620193 2230 2358
93.8909 0.000938416 2358 2479
93.9529 0.0620193 2479 2594
94.015 0.0620193 2594 2704
94.0159 0.000946045 2704 2810
94.077 0.0610733 2810 2912
94.0779 0.000938416 2912 3010
94.1385 0.0606079 3010 3105
94.1395 0.000938416 3105 3197
94.2001 0.0606003 3197 3286
94.201 0.000946045 3286 3373
94.2616 0.0606003 3373 3458
94.2626 0.000946045 3458 3541
94.2635 0.000946045 3541 3622
94.3236 0.0601273 3622 3701
94.3246 0.000946045 3701 3778
94.3255 0.000946045 3778 3854
94.3856 0.0601273 3854 3928
94.3866 0.000946045 3928 4001
94.3875 0.000938416 4001 4072
94.4472 0.0596619 4072 4142
94.4481 0.000946045 4142 4211
94.4491 0.000938416 4211 4279
94.5087 0.0596619 4279 4346
94.5097 0.000938416 4346 4412
94.5106 0.000946045 4412 4477
94.5703 0.0596619 4477 4541
94.5712 0.000938416 4541 4604
94.5722 0.000946045 4604 4666
94.5731 0.000946045 4666 4727
94.6323 0.0591812 4727 4787
94.6332 0.000946045 4787 4847
94.6342 0.000946045 4847 4906
94.6351 0.000946045 4906 4964
94.6943 0.0591812 4964 5021
94.6953 0.000946045 5021 5078
94.6972 0.00188446 5078 5134
94.7559 0.0587158 5134 5189
94.7568 0.000946045 5189 5244
94.7596 0.00283051 5244 5298
94.8174 0.0577698 5298 5352
94.8184 0.000946045 5352 5405
94.8212 0.00283051 5405 5458
94.8221 0.000946045 5458 5510
94.879 0.0568237 5510 5562
94.8799 0.000946045 5562 5613
94.8808 0.000938416 5613 5664
94.8832 0.00236511 5664 5714
94.8842 0.000938416 5714 5764
94.941 0.0568314 5764 5813
94.9419 0.000938416 5813 5862
94.9429 0.000946045 5862 5911
94.9452 0.00235748 5911 5959
94.9462 0.000946045 5959 6007
95.003 0.0568237 6007 6054
95.0039 0.000946045 6054 6101
95.0073 0.00332642 6101 5360
95.0077 0.000473022 5360 4824
95.0082 0.000465393 4824 4309
95.0646 0.0563583 4309 3959
95.065 0.000473022 3959 3608
95.0655 0.000473022 3608 3258
95.067 0.00144958 3258 2907
95.0674 0.000473022 2907 2412
95.0684 0.000946045 2412 1608
95.0688 0.000450134 1608 2412
95.1271 0.0582428 2412 2144
95.1299 0.00285339 2144 2412
95.1299 0 2412 2531
95.1915 0.0615616 2531 1608
95.1924 0.000961304 1608 1072
95.253 0.060585 1072 1340
95.5117 0.258713 1340 1554
95.6964 0.184692 1554 536
95.758 0.0615463 536 1072
95.758 0 1072 1340
95.82 0.0620193 1340 1554
96.0052 0.185165 1554 536
96.0667 0.0615463 536 1072
96.0667 0 1072 1340
96.1287 0.0620193 1340 1554
96.1907 0.0620193 1554 1738
96.2528 0.0620117 1738 1903
96.3143 0.0615463 1903 2053
96.3759 0.0615463 2053 2192
96.4374 0.0615463 2192 2323
96.4383 0.000946045 2323 2446
96.4994 0.0610733 2446 2563
96.5004 0.000946045 2563 2675
96.5614 0.0610733 2675 2782
96.5624 0.000938416 2782 2885
96.6235 0.0610733 2885 2984
96.6244 0.000946045 2984 3080
96.685 0.0606003 3080 3173
96.6859 0.000946045 3173 3263
96.7465 0.0606003 3263 3351
96.7475 0.000946045 3351 3436
96.7484 0.000946045 3436 3519
96.8086 0.0601273 3519 3600
96.8095 0.000946045 3600 3679
96.8105 0.000938416 3679 3757
96.8706 0.0601349 3757 3833
96.8715 0.000938416 3833 3907
96.8725 0.000946045 3907 3980
96.9321 0.0596619 3980 4052
96.934 0.00188446 4052 4122
96.9937 0.0596619 4122 4191
96.9956 0.00188446 4191 4259
96.9965 0.000946045 4259 4326
97.0552 0.0587082 4326 4392
97.0571 0.00189209 4392 4457
97.058 0.000946045 4457 4521
97.059 0.000938416 4521 4584
97.1172 0.0582428 4584 4646
97.1191 0.00189209 4646 4707
97.1201 0.000938416 4707 4768
97.121 0.000946045 4768 4828
97.1793 0.0582428 4828 4887
97.1811 0.00188446 4887 4945
97.1821 0.000946045 4945 5003
97.183 0.000946045 5003 5060
97.2408 0.0577698 5060 5116
97.2427 0.00188446 5116 5172
97.2436 0.000946045 5172 5227
97.2446 0.000946045 5227 5281
97.3023 0.0577698 5281 5335
97.3042 0.00188446 5335 5388
97.3052 0.000946045 5388 5441
97.3061 0.000946045 5441 5493
97.3639 0.0577698 5493 5545
97.3658 0.00188446 5545 5596
97.3667 0.000946045 5596 5647
97.3677 0.000946045 5647 5697
97.3686 0.000938416 5697 5747
97.4259 0.0573044 5747 5796
97.4278 0.00188446 5796 5845
97.4287 0.000946045 5845 5894
97.4297 0.000938416 5894 5942
97.4306 0.000946045 5942 5990
97.4879 0.0572968 5990 6037
97.4898 0.00189209 6037 6084
97.4908 0.000938416 6084 6131
97.4917 0.000946045 6131 6177
97.4926 0.000946045 6177 6223
97.5495 0.0568237 6223 6269
97.5514 0.00189209 6269 6314
97.5523 0.000938416 6314 6359
97.5532 0.000946045 6359 6404
97.5542 0.000946045 6404 6448
97.6129 0.0587311 6448 5896
97.6134 0.000473022 5896 5360
97.6139 0.000473022 5360 4863
97.6143 0.000473022 4863 4518
97.6148 0.000473022 4518 4174
97.6153 0.000465393 4174 3829
97.6158 0.000473022 3829 3484
97.6162 0.000473022 3484 2680
97.6745 0.0582428 2680 2787
97.6782 0.00377655 2787 2890
97.7346 0.0563736 2890 2989
97.7398 0.00517273 2989 3085
97.7962 0.0563736 3085 3178
97.8013 0.00517273 3178 3268
97.8577 0.0563736 3268 3355
97.8638 0.00611115 3355 3440
97.9197 0.0559006 3440 3523
97.9258 0.00611877 3523 3604
97.9268 0.000946045 3604 3683
97.9817 0.0549545 3683 3761
97.9879 0.00611877 3761 3837
97.9888 0.000946045 3837 3911
98.0438 0.0549545 3911 3984
98.0494 0.00564575 3984 4056
98.0504 0.000946045 4056 4126
98.1053 0.0549545 4126 4195
98.111 0.00564575 4195 4263
98.1119 0.000938416 4263 4330
98.1669 0.0549622 4330 4396
98.1725 0.00564575 4396 4461
98.1734 0.000938416 4461 4525
98.1744 0.000946045 4525 4588
98.235 0.0606232 4588 3752
98.2355 0.000473022 3752 3216
98.236 0.000465393 3216 2680
98.2364 0.000473022 2680 2252
98.2956 0.0592041 2252 1608
98.297 0.00140381 1608 1786
98.3581 0.0610886 1786 1946
98.4197 0.0615463 1946 2093
98.4812 0.0615463 2093 2230
98.5428 0.0615463 2230 2358
98.5437 0.000946045 2358 2479
98.6048 0.0610733 2479 2594
98.6057 0.000938416 2594 2704
98.6668 0.0610733 2704 2810
98.6677 0.000946045 2810 2912
98.7283 0.0606003 2912 3010
98.7293 0.000946045 3010 3105
98.7899 0.0606003 3105 3197
98.7908 0.000946045 3197 3286
98.8514 0.0606003 3286 3373
98.8524 0.000946045 3373 3458
98.8533 0.000946045 3458 3541
98.9134 0.0601273 3541 3622
98.9144 0.000946045 3622 3701
98.9153 0.000938416 3701 3778
98.9755 0.0601349 3778 3854
98.9764 0.000938416 3854 3928
98.9773 0.000946045 3928 4001
99.037 0.0596619 4001 4072
99.0394 0.00237274 4072 3752
99.0986 0.0591888 3752 3216
99.099 0.000473022 3216 2680
99.0995 0.000488281 2680 2252
99.1005 0.000923157 2252 1608
99.1014 0.000946045 1608 1786
99.162 0.0606003 1786 1946
99.2236 0.0615463 1946 2093
99.2851 0.0615463 2093 2230
99.3466 0.0615463 2230 2358
99.3476 0.000946045 2358 2479
99.4087 0.0610733 2479 2594
99.4096 0.000946045 2594 2704
99.4707 0.0610733 2704 2810
99.4716 0.000938416 2810 2912
99.5322 0.0606003 2912 3010
99.5332 0.000946045 3010 3105
99.5938 0.0606003 3105 3197
99.5947 0.000946045 3197 3286
99.6553 0.0606003 3286 3373
99.6563 0.000946045 3373 3458
99.6572 0.000946045 3458 3541
99.7173 0.0601273 3541 3622
99.7183 0.000946045 3622 3701
99.7192 0.000938416 3701 3778
99.7793 0.0601349 3778 3854
99.7803 0.000946045 3854 3928
99.7812 0.000938416 3928 4001
99.8409 0.0596619 4001 4072
99.8418 0.000938416 4072 4142
99.9024 0.0606079 4142 4211
99.9034 0.000938416 4211 4279
99.964 0.0606079 4279 4346
99.9649 0.000938416 4346 4412
99.9659 0.000946045 4412 4477
100.027 0.0610962 4477 3752
100.027 0.000465393 3752 3216
100.028 0.000473022 3216 2680
100.028 0.000473022 2680 2252
100.088 0.0592041 2252 1608
100.089 0.00139618 1608 1786
100.15 0.0610962 1786 1946
100.212 0.0615463 1946 2093
100.273 0.0615463 2093 2230
100.335 0.0615463 2230 2358
100.336 0.000938416 2358 2479
100.397 0.0610733 2479 2594
100.398 0.000946045 2594 2704
100.459 0.0610733 2704 2810
100.46 0.000946045 2810 2912
100.52 0.0606003 2912 3010
100.521 0.000946045 3010 3105
100.582 0.0606003 3105 3197
100.583 0.000946045 3197 3286
100.643 0.0606003 3286 3373
100.644 0.000946045 3373 3458
100.645 0.000938416 3458 3541
100.705 0.0601349 3541 3622
100.706 0.000938416 3622 3701
100.707 0.000946045 3701 3778
100.767 0.0601273 3778 3854
100.768 0.000946045 3854 3928
100.769 0.000946045 3928 4001
100.829 0.0596542 4001 4072
100.83 0.000946045 4072 4142
100.831 0.000946045 4142 4211
100.891 0.0596542 4211 4279
100.891 0.000946045 4279 4346
100.892 0.000946045 4346 4412
100.952 0.0596542 4412 4477
100.953 0.000946045 4477 4541
100.954 0.000946045 4541 4604
100.955 0.000938416 4604 4666
101.014 0.0591888 4666 4727
101.015 0.000946045 4727 4787
101.016 0.000938416 4787 4847
101.017 0.000946045 4847 4906
101.076 0.0591888 4906 4964
101.077 0.000938416 4964 5021
101.078 0.000946045 5021 5078
101.079 0.000946045 5078 5134
101.138 0.0587158 5134 5189
101.139 0.000938416 5189 5244
101.14 0.00190735 5244 4288
101.141 0.000473022 4288 3752
101.199 0.0582428 3752 3216
101.2 0.000473022 3216 2827
101.2 0.000473022 2827 2461
101.201 0.000976562 2461 1876
101.202 0.000473022 1876 1608
101.202 0.000457764 1608 1876
101.263 0.0611115 1876 1072
101.325 0.0615463 1072 1876
101.325 0 1876 2029
101.386 0.0615463 2029 2170
101.448 0.0615387 2170 2302
101.449 0.000946045 2302 2426
101.51 0.0610733 2426 2544
101.511 0.000946045 2544 2656
101.572 0.0610733 2656 2764
101.573 0.000946045 2764 2867
101.635 0.0620193 2867 2967
101.696 0.0615387 2967 3063
101.697 0.000946045 3063 3156
101.758 0.0606003 3156 3247
101.759 0.000946045 3247 3335
101.82 0.0615463 3335 3421
101.821 0.000946045 3421 3504
101.882 0.0610733 3504 3585
101.883 0.000938416 3585 3665
101.884 0.000946045 3665 3743
101.944 0.0601273 3743 3819
101.945 0.000946045 3819 3894
101.946 0.000946045 3894 3967
102.008 0.0615616 3967 3216
102.008 0.000473022 3216 2680
102.009 0.000473022 2680 2144
102.068 0.0596771 2144 1668
102.069 0.000473022 1668 1340
102.069 0.000473022 1340 1072
102.07 0.000450134 1072 1340
102.07 0 1340 1554
102.131 0.0615692 1554 1738
102.193 0.0620117 1738 1903
102.455 0.262024 1903 2053
102.518 0.0620117 2053 2192
102.579 0.0615463 2192 2323
102.58 0.000946045 2323 2446
102.641 0.0610733 2446 2563
102.642 0.000946045 2563 2675
102.703 0.0610733 2675 2782
102.704 0.000938416 2782 2885
102.766 0.0620193 2885 2984
102.828 0.0615463 2984 3080
102.829 0.000946045 3080 3173
102.889 0.0606003 3173 3263
102.89 0.000946045 3263 3351
102.951 0.0606003 3351 3436
102.952 0.000946045 3436 3519
102.953 0.000938416 3519 3600
103.013 0.0601349 3600 3679
103.014 0.000938416 3679 3757
103.015 0.000946045 3757 3833
103.075 0.0601273 3833 3907
103.076 0.000946045 3907 3980
103.077 0.000946045 3980 4052
103.137 0.0606003 4052 4122
103.138 0.000946045 4122 4191
103.199 0.0606003 4191 4259
103.2 0.000946045 4259 4326
103.26 0.0606003 4326 4392
103.261 0.000946045 4392 4457
103.322 0.0610886 4457 3752
103.323 0.000473022 3752 3216
103.323 0.000473022 3216 2680
103.324 0.000473022 2680 2252
103.324 0.000473022 2252 1608
103.384 0.0596542 1608 1786
103.445 0.0610962 1786 1946
103.569 0.124069 1946 1072
103.631 0.0615463 1072 1340
103.815 0.184715 1340 536
103.877 0.0615463 536 1072
103.877 0 1072 1340
103.939 0.0620193 1340 1554
104.001 0.0620117 1554 1738
104.063 0.0620193 1738 1903
104.124 0.0615463 1903 2053
104.186 0.0615463 2053 2192
104.248 0.0615463 2192 2323
104.248 0.000946045 2323 2446
104.31 0.0610733 2446 2563
104.311 0.000938416 2563 2675
104.372 0.0610733 2675 2782
104.373 0.000946045 2782 2885
104.434 0.0610733 2885 2984
104.435 0.000946045 2984 3080
104.495 0.0606003 3080 3173
104.496 0.000946045 3173 3263
104.557 0.0606003 3263 3351
104.558 0.000946045 3351 3436
104.559 0.000938416 3436 3519
104.619 0.0601349 3519 3600
104.62 0.000946045 3600 3679
104.621 0.000938416 3679 3757
104.681 0.0601349 3757 3833
104.682 0.000938416 3833 3907
104.683 0.000946045 3907 3980
104.743 0.0606232 3980 3216
104.744 0.000473022 3216 2680
104.744 0.000465393 2680 2144
104.745 0.000473022 2144 1668
104.804 0.0592041 1668 1340
104.804 0.000473022 1340 1072
104.805 0.000457764 1072 1340
104.805 0 1340 1554
104.866 0.0615616 1554 1738
104.928 0.0620193 1738 1903
104.99 0.0615463 1903 2053
105.051 0.0615463 2053 2192
105.113 0.0615463 2192 2323
105.114 0.000938416 2323 2446
105.175 0.0610733 2446 2563
105.176 0.000946045 2563 2675
105.237 0.0610733 2675 2782
105.238 0.000946045 2782 2885
105.299 0.0610733 2885 2984
105.3 0.000946045 2984 3080
105.361 0.0606003 3080 3173
105.362 0.000938416 3173 3263
105.422 0.0606079 3263 3351
105.423 0.000938416 3351 3436
105.424 0.000946045 3436 3519
105.484 0.0601273 3519 3600
105.485 0.000946045 3600 3679
105.486 0.000946045 3679 3757
105.546 0.0601273 3757 3833
105.547 0.000946045 3833 3907
105.548 0.000946045 3907 3980
105.608 0.0596542 3980 4052
105.609 0.000946045 4052 4122
105.61 0.000946045 4122 4191
105.669 0.0596542 4191 4259
105.67 0.000946045 4259 4326
105.671 0.000938416 4326 4392
105.731 0.0596619 4392 4457
105.732 0.000946045 4457 4521
105.733 0.000938416 4521 4584
105.793 0.0606232 4584 3752
105.794 0.000473022 3752 3216
105.794 0.000473022 3216 2680
105.795 0.000473022 2680 2252
105.854 0.0592041 2252 1608
105.855 0.00139618 1608 1786
105.917 0.0615463 1786 1946
105.978 0.0615463 1946 2093
106.04 0.0615463 2093 2230
106.102 0.0615387 2230 2358
106.102 0.000946045 2358 2479
106.164 0.0610733 2479 2594
106.164 0.000946045 2594 2704
106.226 0.0610733 2704 2810
106.226 0.000946045 2810 2912
106.287 0.0606003 2912 3010
106.288 0.000946045 3010 3105
106.349 0.0606003 3105 3197
106.35 0.000946045 3197 3286
106.41 0.0606003 3286 3373
106.411 0.000938416 3373 3458
106.412 0.000946045 3458 3541
106.473 0.0610962 3541 2680
106.474 0.000473022 2680 2144
106.474 0.000465393 2144 1608
106.534 0.0596771 1608 1072
106.535 0.000930786 1072 1340
106.596 0.0615616 1340 1554
106.658 0.0620193 1554 1738
106.72 0.0620193 1738 1903
106.782 0.0615387 1903 2053
106.843 0.0615463 2053 2192
106.905 0.0615463 2192 2323
106.906 0.000946045 2323 2446
106.967 0.0610733 2446 2563
106.968 0.000946045 2563 2675
107.029 0.0610733 2675 2782
107.03 0.000946045 2782 2885
107.091 0.0610733 2885 2984
107.092 0.000938416 2984 3080
107.153 0.0606079 3080 3173
107.153 0.000938416 3173 3263
107.214 0.0606003 3263 3351
107.215 0.000946045 3351 3436
107.216 0.000946045 3436 3519
107.276 0.0601273 3519 3600
107.277 0.000946045 3600 3679
107.278 0.000946045 3679 3757
107.338 0.0601273 3757 3833
107.339 0.000946045 3833 3907
107.34 0.000938416 3907 3980
107.4 0.0596619 3980 4052
107.401 0.000946045 4052 4122
107.402 0.000938416 4122 4191
107.461 0.0596619 4191 4259
107.462 0.000938416 4259 4326
107.463 0.000946045 4326 4392
107.523 0.0596619 4392 4457
107.525 0.00190735 4457 3752
107.525 0.000473022 3752 3216
107.584 0.0592041 3216 2680
107.585 0.000465393 2680 2252
107.585 0.000495911 2252 1608
107.647 0.0615463 1608 1786
107.648 0.000938416 1786 1946
107.709 0.0615463 1946 2093
107.771 0.0615463 2093 2230
107.832 0.0615463 2230 2358
107.833 0.000946045 2358 2479
107.894 0.0610733 2479 2594
107.895 0.000946045 2594 2704
107.956 0.0610733 2704 2810
107.957 0.000938416 2810 2912
108.018 0.0606079 2912 3010
108.019 0.000938416 3010 3105
108.08 0.0606079 3105 3197
108.081 0.000938416 3197 3286
108.141 0.0606003 3286 3373
108.142 0.000946045 3373 3458
108.143 0.000946045 3458 3541
108.205 0.0615616 3541 2680
108.205 0.000473022 2680 2144
108.265 0.0601501 2144 1608
108.266 0.000473022 1608 1072
108.267 0.000923157 1072 1340
108.328 0.0615692 1340 1554
109.328 1 1554 536
