Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
Waf: Leaving directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.568s)
164.94 0.000946045 5413 5466
164.941 0.000946045 5466 5518
165 0.0587158 5518 5570
165.001 0.000946045 5570 5621
165.002 0.000930786 5621 5672
165.062 0.0606232 5672 4824
165.063 0.000473022 4824 4288
165.063 0.000473022 4288 3752
165.064 0.000473022 3752 3395
165.123 0.0592041 3395 3038
165.124 0.000473022 3038 2144
165.125 0.00187683 2144 2278
165.248 0.122665 2278 1608
165.249 0.000473022 1608 1072
165.31 0.0610809 1072 1340
165.371 0.0615387 1340 1554
165.433 0.062027 1554 1738
165.495 0.0620117 1738 1903
165.557 0.0615387 1903 2053
165.618 0.061554 2053 2192
165.68 0.0615387 2192 2323
165.681 0.000946045 2323 2446
165.742 0.0610809 2446 2563
165.743 0.000946045 2563 2675
165.804 0.0610657 2675 2782
165.805 0.000946045 2782 2885
165.866 0.0610809 2885 2984
165.867 0.000930786 2984 3080
165.927 0.0606079 3080 3173
165.928 0.000946045 3173 3263
165.989 0.0605927 3263 3351
165.99 0.000946045 3351 3436
165.991 0.000946045 3436 3519
166.051 0.0601349 3519 3600
166.052 0.000946045 3600 3679
166.053 0.000946045 3679 3757
166.114 0.0610809 3757 3216
166.115 0.000473022 3216 2680
166.115 0.000473022 2680 2144
166.115 0.000473022 2144 1668
166.175 0.0592041 1668 1340
166.175 0.000473022 1340 1072
166.176 0.000457764 1072 1340
166.176 0 1340 1554
166.237 0.061554 1554 1738
166.361 0.123611 1738 1072
166.422 0.0615387 1072 1340
166.484 0.061554 1340 1554
166.546 0.0620117 1554 1738
166.608 0.0620117 1738 1903
166.669 0.061554 1903 2053
166.731 0.0615387 2053 2192
166.793 0.061554 2192 2323
166.793 0.000946045 2323 2446
166.855 0.0610657 2446 2563
166.855 0.000946045 2563 2675
166.917 0.0610809 2675 2782
166.979 0.062027 2782 2144
166.979 0.000473022 2144 1608
166.98 0.000473022 1608 1072
167.04 0.0606079 1072 1340
167.102 0.061554 1340 1554
167.164 0.062027 1554 1738
167.226 0.0620117 1738 1903
167.287 0.061554 1903 2053
167.349 0.0615387 2053 2192
167.41 0.061554 2192 2323
167.411 0.000930786 2323 2446
167.473 0.0620422 2446 1608
167.534 0.0606232 1608 1072
167.535 0.000930786 1072 1340
167.596 0.061554 1340 1554
167.858 0.261551 1554 1738
167.981 0.123123 1738 1072
168.043 0.061554 1072 1340
168.104 0.0615387 1340 1554
168.166 0.062027 1554 1738
168.228 0.0620117 1738 1903
168.29 0.0615387 1903 2053
168.351 0.061554 2053 2192
168.413 0.0615387 2192 2323
168.414 0.000946045 2323 2446
168.475 0.0610809 2446 2563
168.476 0.000946045 2563 2675
168.537 0.0610657 2675 2782
168.538 0.000946045 2782 2885
168.599 0.0610657 2885 2984
168.6 0.000946045 2984 3080
168.66 0.0606079 3080 3173
168.661 0.000946045 3173 3263
168.722 0.0605927 3263 3351
168.723 0.000946045 3351 3436
168.724 0.000946045 3436 3519
168.784 0.0601349 3519 3600
168.785 0.000946045 3600 3679
168.786 0.000946045 3679 3757
168.846 0.0601196 3757 3833
168.847 0.000946045 3833 3907
168.848 0.000946045 3907 3980
168.908 0.0596619 3980 4052
168.909 0.000930786 4052 4122
168.91 0.000946045 4122 4191
168.969 0.0596619 4191 4259
168.97 0.000946045 4259 4326
168.971 0.000946045 4326 4392
169.031 0.0596619 4392 4457
169.033 0.00187683 4457 4521
169.034 0.000946045 4521 4584
169.093 0.0591888 4584 4646
169.095 0.00189209 4646 4707
169.096 0.000946045 4707 4768
169.097 0.000930786 4768 4828
169.155 0.0582428 4828 4887
169.157 0.00189209 4887 4945
169.158 0.000946045 4945 5003
169.159 0.000946045 5003 5060
169.218 0.0596466 5060 5116
169.219 0.000946045 5116 5172
169.22 0.000946045 5172 5227
169.28 0.0596619 5227 5281
169.282 0.00189209 5281 5335
169.342 0.0601501 5335 4288
169.343 0.00140381 4288 3752
169.344 0.000473022 3752 3216
169.344 0.000473022 3216 2827
169.345 0.000473022 2827 2461
169.346 0.000961304 2461 1876
169.403 0.0573273 1876 1608
169.403 0.000442505 1608 1876
169.464 0.0611115 1876 1072
169.526 0.061554 1072 1876
169.526 0 1876 2029
169.788 0.262009 2029 2170
169.85 0.062027 2170 2302
169.851 0.000946045 2302 2426
169.912 0.0610657 2426 2544
169.913 0.000946045 2544 2656
169.974 0.0610809 2656 2764
169.975 0.000930786 2764 2867
170.036 0.0610809 2867 2967
170.037 0.000946045 2967 3063
170.098 0.0605927 3063 3156
170.099 0.000946045 3156 3247
170.159 0.0606079 3247 3335
170.16 0.000946045 3335 3421
170.161 0.000946045 3421 3504
170.221 0.0601196 3504 3585
170.222 0.000946045 3585 3665
170.223 0.000946045 3665 3743
170.283 0.0601349 3743 3819
170.284 0.000930786 3819 3894
170.285 0.000946045 3894 3967
170.345 0.0601349 3967 4039
170.346 0.000946045 4039 4110
170.347 0.000946045 4110 4179
170.407 0.0596466 4179 4247
170.408 0.000946045 4247 4314
170.409 0.000946045 4314 4380
170.468 0.0596619 4380 4445
170.469 0.000946045 4445 4509
170.47 0.000946045 4509 4572
170.471 0.000930786 4572 4634
170.53 0.0591888 4634 4695
170.531 0.000946045 4695 4756
170.532 0.000946045 4756 4816
170.533 0.000946045 4816 4875
170.592 0.0591888 4875 4933
170.593 0.000946045 4933 4991
170.594 0.000930786 4991 5048
170.595 0.000946045 5048 5104
170.654 0.0587158 5104 5160
170.655 0.000946045 5160 5215
170.656 0.000946045 5215 5270
170.657 0.000946045 5270 5324
170.715 0.0587158 5324 5377
170.716 0.000930786 5377 5430
170.717 0.000946045 5430 5482
170.718 0.000946045 5482 5534
170.777 0.0587158 5534 5585
170.778 0.000946045 5585 5636
170.779 0.000946045 5636 5686
170.78 0.000946045 5686 5736
170.781 0.000930786 5736 5786
170.839 0.0582428 5786 5835
170.84 0.000946045 5835 5884
170.841 0.000946045 5884 5932
170.901 0.0596771 5932 5360
170.901 0.000473022 5360 4824
170.902 0.000473022 4824 4309
170.902 0.000473022 4309 3959
170.902 0.000473022 3959 3608
170.903 0.000473022 3608 3258
170.903 0.000473022 3258 2907
170.904 0.000488281 2907 2412
170.904 0.000473022 2412 2144
170.962 0.0577545 2144 2412
170.962 0 2412 2531
170.966 0.00378418 2531 2644
171.024 0.0577545 2644 2752
171.028 0.00427246 2752 2856
171.086 0.0577393 2856 2956
171.089 0.00379944 2956 3053
171.147 0.0577545 3053 3147
171.151 0.00379944 3147 3238
171.209 0.0577393 3238 3326
171.213 0.00379944 3326 3412
171.213 0.000946045 3412 3496
171.271 0.0572815 3496 3578
171.275 0.00378418 3578 3658
171.276 0.000946045 3658 3736
171.333 0.0572815 3736 3812
171.337 0.00379944 3812 3887
171.338 0.000946045 3887 3960
171.395 0.0572662 3960 4032
171.398 0.00332642 4032 4103
171.399 0.000946045 4103 4173
171.456 0.0572815 4173 4241
171.46 0.00332642 4241 4308
171.461 0.000946045 4308 4374
171.518 0.0572662 4374 4439
171.521 0.00332642 4439 4503
171.522 0.000946045 4503 4566
171.523 0.000946045 4566 4628
171.58 0.0568085 4628 4690
171.583 0.00332642 4690 4751
171.584 0.000930786 4751 4811
171.585 0.000946045 4811 4870
171.642 0.0568085 4870 4928
171.645 0.00332642 4928 4986
171.646 0.000946045 4986 5043
171.647 0.000946045 5043 5099
171.703 0.0563354 5099 5155
171.707 0.00331116 5155 5210
171.708 0.000946045 5210 5265
171.709 0.000946045 5265 5319
171.765 0.0563354 5319 5373
171.768 0.00332642 5373 5426
171.769 0.000946045 5426 5478
171.77 0.000946045 5478 5530
171.827 0.0563202 5530 5581
171.828 0.000946045 5581 5632
171.83 0.00285339 5632 5683
171.831 0.000946045 5683 5733
171.832 0.000946045 5733 5783
171.889 0.0563354 5783 5832
171.89 0.000946045 5832 5881
171.892 0.00285339 5881 5929
171.893 0.000930786 5929 5977
171.894 0.000946045 5977 6025
171.951 0.0563354 6025 6072
171.952 0.000946045 6072 6119
171.954 0.00285339 6119 6165
171.955 0.000946045 6165 6211
171.956 0.000946045 6211 6257
172.012 0.0558624 6257 6302
172.013 0.000946045 6302 6347
172.016 0.00283813 6347 6392
172.017 0.000946045 6392 6436
172.018 0.000946045 6436 6480
172.074 0.0558624 6480 6524
172.075 0.000946045 6524 6568
172.077 0.00285339 6568 6611
172.078 0.000946045 6611 6654
172.079 0.000946045 6654 6697
172.08 0.000930786 6697 6739
172.136 0.0554047 6739 6781
172.137 0.000930786 6781 6823
172.14 0.00285339 6823 6865
172.142 0.00238037 6865 6432
172.142 0.000473022 6432 5896
172.197 0.0549164 5896 5414
172.198 0.000961304 5414 5075
172.199 0.000473022 5075 4735
172.201 0.00238037 4735 3860
172.202 0.000473022 3860 3520
172.202 0.000488281 3520 2948
172.204 0.00189209 2948 2680
172.263 0.0587158 2680 2948
172.265 0.00189209 2948 2144
172.326 0.0615387 2144 2948
172.326 0 2948 3045
172.328 0.00143433 3045 3139
172.388 0.0601196 3139 3230
172.389 0.00143433 3230 3318
172.449 0.0601044 3318 3404
172.45 0.000946045 3404 3488
172.451 0.000961304 3488 3570
172.511 0.0601044 3570 3650
172.512 0.000946045 3650 3728
172.513 0.000961304 3728 3805
172.573 0.0601196 3805 3880
172.574 0.000946045 3880 3954
172.575 0.000961304 3954 4026
172.636 0.0605927 4026 3216
172.636 0.000473022 3216 2680
172.637 0.00050354 2680 2144
172.637 0.000457764 2144 1668
172.696 0.0591888 1668 1340
172.697 0.000473022 1340 1072
172.697 0.000457764 1072 1340
172.697 0 1340 1554
172.759 0.0615692 1554 1738
172.821 0.0620117 1738 1903
172.882 0.0615387 1903 2053
172.944 0.061554 2053 2192
173.005 0.0615387 2192 2323
173.006 0.000946045 2323 2446
173.068 0.0610809 2446 2563
173.068 0.000946045 2563 2675
173.13 0.0610657 2675 2782
173.13 0.000946045 2782 2885
173.192 0.0610657 2885 2984
173.192 0.000946045 2984 3080
173.254 0.0615692 3080 2144
173.255 0.000473022 2144 1608
173.315 0.0601501 1608 1072
173.316 0.000915527 1072 1340
173.377 0.0615692 1340 1554
173.439 0.062027 1554 1738
173.501 0.0620117 1738 1903
173.624 0.123123 1903 1072
173.686 0.061554 1072 1340
173.747 0.0615387 1340 1554
173.809 0.062027 1554 1738
173.871 0.0620117 1738 1903
173.933 0.061554 1903 2053
174.057 0.124069 2053 1072
174.119 0.0615387 1072 1340
174.18 0.0615692 1340 1554
174.242 0.0620117 1554 1738
174.304 0.062027 1738 1903
174.366 0.0615387 1903 2053
174.427 0.061554 2053 2192
174.489 0.0615387 2192 2323
174.49 0.000946045 2323 2446
174.551 0.0610657 2446 2563
174.552 0.000946045 2563 2675
174.613 0.0610809 2675 2782
174.614 0.000946045 2782 2885
174.676 0.0620117 2885 2984
174.737 0.061554 2984 3080
174.738 0.000930786 3080 3173
174.799 0.0606079 3173 3263
174.8 0.000946045 3263 3351
174.86 0.0605927 3351 3436
174.861 0.000946045 3436 3519
174.862 0.000946045 3519 3600
174.923 0.0601349 3600 3679
174.923 0.000946045 3679 3757
174.924 0.000946045 3757 3833
174.986 0.062027 3833 3752
174.987 0.000473022 3752 3216
175.046 0.0592041 3216 2680
175.048 0.00140381 2680 2193
175.048 0.000946045 2193 1608
175.049 0.000930786 1608 1786
175.311 0.261551 1786 1946
175.373 0.062027 1946 2093
175.435 0.0615387 2093 2230
175.496 0.0615387 2230 2358
175.497 0.000946045 2358 2479
175.558 0.0610809 2479 2594
175.559 0.000946045 2594 2704
175.62 0.0610657 2704 2810
175.621 0.000946045 2810 2912
175.682 0.0606079 2912 3010
175.683 0.000946045 3010 3105
175.743 0.0605927 3105 3197
175.744 0.000946045 3197 3286
175.806 0.0620422 3286 2680
175.807 0.000473022 2680 2144
175.867 0.0601349 2144 1608
175.867 0.000473022 1608 1072
176.744 0.876877 1072 536
177.067 0.32309 536 1072
177.129 0.0620117 1072 1340
177.191 0.062027 1340 1554
177.253 0.0620117 1554 1738
177.315 0.062027 1738 1903
177.377 0.0615387 1903 2053
177.438 0.061554 2053 2192
177.5 0.0615387 2192 2323
177.501 0.000946045 2323 2446
177.562 0.0610657 2446 2563
177.563 0.000946045 2563 2675
177.624 0.0610809 2675 2782
177.686 0.0625 2782 2144
177.747 0.0606232 2144 1608
177.748 0.000473022 1608 1072
177.748 0.000930786 1072 1340
177.81 0.061554 1340 1554
177.872 0.062027 1554 1738
177.934 0.0620117 1738 1903
177.996 0.061554 1903 2053
178.057 0.0615387 2053 2192
178.119 0.061554 2192 2323
178.12 0.000930786 2323 2446
178.181 0.0610809 2446 2563
178.182 0.000946045 2563 2675
178.243 0.0610657 2675 2782
178.244 0.000946045 2782 2885
178.305 0.0610809 2885 2984
178.306 0.000946045 2984 3080
178.366 0.0605927 3080 3173
178.367 0.000946045 3173 3263
178.428 0.0606079 3263 3351
178.429 0.000930786 3351 3436
178.43 0.000946045 3436 3519
178.49 0.0601349 3519 3600
178.491 0.000946045 3600 3679
178.492 0.000946045 3679 3757
178.552 0.0601196 3757 3833
178.553 0.000946045 3833 3907
178.554 0.000946045 3907 3980
178.613 0.0596619 3980 4052
178.614 0.000946045 4052 4122
178.615 0.000946045 4122 4191
178.675 0.0596466 4191 4259
178.676 0.000946045 4259 4326
178.677 0.000946045 4326 4392
178.737 0.0596619 4392 4457
178.737 0.000946045 4457 4521
178.738 0.000930786 4521 4584
178.739 0.000946045 4584 4646
178.799 0.0591888 4646 4707
178.799 0.000946045 4707 4768
178.8 0.000946045 4768 4828
178.801 0.000946045 4828 4887
178.861 0.0591736 4887 4945
178.862 0.000946045 4945 5003
178.862 0.000946045 5003 5060
178.863 0.000946045 5060 5116
178.922 0.0587158 5116 5172
178.923 0.000946045 5172 5227
178.924 0.000946045 5227 5281
178.925 0.000946045 5281 5335
178.984 0.0587006 5335 5388
178.985 0.000946045 5388 5441
178.987 0.00190735 5441 4824
178.987 0.000473022 4824 4288
179.045 0.0582428 4288 3752
179.046 0.000473022 3752 3395
179.046 0.000473022 3395 3038
179.047 0.000473022 3038 2144
179.049 0.00186157 2144 2278
179.171 0.122681 2278 1608
179.172 0.000473022 1608 1072
179.233 0.0610809 1072 1340
179.294 0.0615387 1340 1554
179.356 0.0620117 1554 1738
179.418 0.062027 1738 1903
179.48 0.0615387 1903 2053
179.541 0.061554 2053 2192
179.603 0.0615387 2192 2323
179.604 0.000946045 2323 2446
179.665 0.0610809 2446 2563
179.666 0.000930786 2563 2675
179.727 0.0610809 2675 2782
179.728 0.000946045 2782 2885
179.789 0.0610657 2885 2984
179.79 0.000946045 2984 3080
179.851 0.0606079 3080 3173
179.851 0.000946045 3173 3263
179.912 0.0605927 3263 3351
179.913 0.000946045 3351 3436
179.914 0.000946045 3436 3519
179.974 0.0601349 3519 3600
179.975 0.000930786 3600 3679
179.976 0.000946045 3679 3757
180.037 0.0610809 3757 3833
180.038 0.000946045 3833 3907
180.099 0.0605927 3907 3980
180.101 0.00190735 3980 3216
180.101 0.000473022 3216 2680
180.16 0.0591888 2680 2144
180.161 0.000473022 2144 1668
180.161 0.000488281 1668 1340
180.162 0.000473022 1340 1072
180.162 0.000457764 1072 1340
180.162 0 1340 1554
180.224 0.061554 1554 1738
180.286 0.062027 1738 1903
180.347 0.0615387 1903 2053
180.409 0.061554 2053 2192
180.47 0.0615387 2192 2323
180.471 0.000946045 2323 2446
180.532 0.0610809 2446 2563
180.533 0.000930786 2563 2675
180.594 0.0610809 2675 2782
180.595 0.000946045 2782 2885
180.656 0.0610657 2885 2984
180.657 0.000946045 2984 3080
180.719 0.0620422 3080 2144
180.78 0.0610962 2144 1072
180.781 0.000915527 1072 1340
180.843 0.0615692 1340 1554
180.905 0.0620117 1554 1738
180.967 0.062027 1738 1903
181.028 0.0615387 1903 2053
181.09 0.061554 2053 2192
181.152 0.0615387 2192 2323
181.153 0.000946045 2323 2446
181.214 0.0610657 2446 2563
181.215 0.000946045 2563 2675
181.277 0.0620422 2675 1608
181.337 0.0606232 1608 1072
181.338 0.000915527 1072 1340
181.599 0.261093 1340 1554
181.784 0.184708 1554 536
181.845 0.0615387 536 1072
181.845 0 1072 1340
181.907 0.0620117 1340 1554
181.969 0.062027 1554 1738
182.032 0.0620117 1738 1903
182.294 0.262024 1903 2053
182.356 0.0620117 2053 2192
182.417 0.061554 2192 2323
182.418 0.000930786 2323 2446
182.479 0.0610809 2446 2563
182.48 0.000946045 2563 2675
182.541 0.0610657 2675 2782
182.542 0.000946045 2782 2885
182.603 0.0610809 2885 2984
182.604 0.000946045 2984 3080
182.665 0.0605927 3080 3173
182.666 0.000946045 3173 3263
182.726 0.0606079 3263 3351
182.788 0.061554 3351 2680
182.788 0.000473022 2680 2144
182.789 0.000961304 2144 1608
182.79 0.000473022 1608 1072
183.034 0.244339 1072 536
183.096 0.0615387 536 1072
183.096 0 1072 1340
183.158 0.062027 1340 1554
183.22 0.0620117 1554 1738
183.282 0.062027 1738 1903
183.343 0.0615387 1903 2053
183.466 0.123123 2053 1072
183.528 0.061554 1072 1340
183.589 0.0615387 1340 1554
183.651 0.062027 1554 1738
183.713 0.0620117 1738 1903
183.775 0.061554 1903 2053
183.837 0.0615387 2053 2192
183.898 0.0615387 2192 2323
183.961 0.0625305 2323 1072
184.022 0.061554 1072 1340
184.084 0.0615387 1340 1554
184.269 0.185165 1554 536
184.33 0.061554 536 1072
184.33 0 1072 1340
184.392 0.0620117 1340 1554
184.454 0.0620117 1554 1738
184.516 0.062027 1738 1903
184.578 0.0615387 1903 2053
184.64 0.061554 2053 2192
184.701 0.0615387 2192 2323
184.763 0.062027 2323 2446
184.825 0.0620117 2446 2563
184.826 0.000946045 2563 2675
184.887 0.0610657 2675 2782
184.888 0.000946045 2782 2885
184.95 0.062027 2885 2984
185.012 0.0615387 2984 3080
185.073 0.061554 3080 3173
185.135 0.0615387 3173 3263
185.136 0.000946045 3263 3351
185.196 0.0605927 3351 3436
185.197 0.000946045 3436 3519
185.198 0.000946045 3519 3600
185.258 0.0601349 3600 3679
185.259 0.000946045 3679 3757
185.26 0.000946045 3757 3833
185.32 0.0601196 3833 3907
185.321 0.000946045 3907 3980
185.382 0.0610962 3980 3752
185.383 0.000473022 3752 3216
185.383 0.000473022 3216 2680
185.384 0.000961304 2680 2252
185.385 0.000473022 2252 1608
185.444 0.0596313 1608 1786
185.506 0.061554 1786 1946
185.567 0.0615387 1946 2093
185.629 0.061554 2093 2230
185.691 0.0615387 2230 2358
185.692 0.000946045 2358 2479
185.753 0.0610657 2479 2594
185.754 0.000946045 2594 2704
185.815 0.0610809 2704 2810
185.816 0.000946045 2810 2912
185.876 0.0605927 2912 3010
185.877 0.000946045 3010 3105
185.938 0.0606079 3105 3197
185.939 0.000946045 3197 3286
185.999 0.0605927 3286 3373
186 0.000946045 3373 3458
186.001 0.000946045 3458 3541
186.062 0.0610657 3541 3622
186.063 0.000946045 3622 3701
186.124 0.0610809 3701 3778
186.125 0.000946045 3778 3854
186.126 0.000946045 3854 3928
186.186 0.0601196 3928 4001
186.187 0.000946045 4001 4072
186.188 0.000946045 4072 4142
186.248 0.0596619 4142 4211
186.249 0.000946045 4211 4279
186.25 0.000930786 4279 4346
186.309 0.0596619 4346 4412
186.31 0.000946045 4412 4477
186.311 0.000946045 4477 4541
186.312 0.000946045 4541 4604
186.372 0.0601501 4604 3752
186.373 0.000473022 3752 3216
186.373 0.000457764 3216 2680
186.374 0.000473022 2680 2252
186.374 0.000473022 2252 1608
186.434 0.0596619 1608 1786
186.495 0.0610962 1786 1946
186.556 0.0615387 1946 2093
186.68 0.123138 2093 1072
186.741 0.0615387 1072 1340
186.926 0.184692 1340 536
186.987 0.061554 536 1072
186.987 0 1072 1340
187.049 0.0620117 1340 1554
187.111 0.062027 1554 1738
187.173 0.0620117 1738 1903
187.235 0.0615387 1903 2053
187.297 0.061554 2053 2192
187.358 0.0615387 2192 2323
187.359 0.000946045 2323 2446
187.42 0.0610809 2446 2563
187.421 0.000946045 2563 2675
187.544 0.123123 2675 1608
187.545 0.000473022 1608 1072
187.606 0.0610657 1072 1340
187.667 0.061554 1340 1554
187.729 0.0620117 1554 1738
187.791 0.062027 1738 1903
187.853 0.0615387 1903 2053
187.914 0.061554 2053 2192
187.976 0.0615387 2192 2323
187.977 0.000946045 2323 2446
188.038 0.0610657 2446 2563
188.039 0.000946045 2563 2675
188.1 0.0610809 2675 2782
188.101 0.000946045 2782 2885
188.162 0.0610657 2885 2984
188.163 0.000946045 2984 3080
188.224 0.0606079 3080 3173
188.224 0.000930786 3173 3263
188.285 0.0606079 3263 3351
188.287 0.00190735 3351 2680
188.347 0.0596619 2680 2144
188.347 0.000473022 2144 1608
188.348 0.000488281 1608 1072
188.349 0.000915527 1072 1340
188.41 0.0615692 1340 1554
188.472 0.062027 1554 1738
188.657 0.185196 1738 1072
188.78 0.123138 1072 536
188.842 0.0615387 536 1072
188.842 0 1072 1340
188.904 0.0620117 1340 1554
188.966 0.062027 1554 1738
189.09 0.123596 1738 1072
189.151 0.061554 1072 1340
189.213 0.0615387 1340 1554
189.275 0.0620117 1554 1738
189.337 0.062027 1738 1903
189.398 0.0615387 1903 2053
189.46 0.061554 2053 2192
189.521 0.0615387 2192 2323
189.522 0.000946045 2323 2446
189.583 0.0610809 2446 2563
189.584 0.000930786 2563 2675
189.645 0.0610809 2675 2782
189.646 0.000946045 2782 2885
189.707 0.0610657 2885 2984
189.708 0.000946045 2984 3080
189.769 0.0606079 3080 3173
189.77 0.000946045 3173 3263
189.831 0.0605927 3263 3351
189.831 0.000946045 3351 3436
189.832 0.000946045 3436 3519
189.893 0.0601349 3519 3600
189.894 0.000946045 3600 3679
189.894 0.000930786 3679 3757
189.955 0.0601349 3757 3833
189.956 0.000946045 3833 3907
190.016 0.0605927 3907 3980
190.017 0.000946045 3980 4052
190.078 0.0606079 4052 4122
190.079 0.000946045 4122 4191
190.08 0.000946045 4191 4259
190.139 0.0596466 4259 4326
190.14 0.000946045 4326 4392
190.141 0.000946045 4392 4457
190.201 0.0596619 4457 4521
190.203 0.00239563 4521 3752
190.204 0.000473022 3752 3216
190.262 0.0587158 3216 2144
190.263 0.000473022 2144 1608
190.388 0.125031 1608 1072
190.449 0.061554 1072 1608
190.449 0 1608 1786
190.511 0.0615387 1786 1946
190.573 0.061554 1946 2093
190.634 0.0615387 2093 2230
190.696 0.0615387 2230 2358
190.697 0.000946045 2358 2479
190.758 0.0610809 2479 2594
190.759 0.000946045 2594 2704
190.82 0.0610657 2704 2810
190.821 0.000946045 2810 2912
190.881 0.0606079 2912 3010
190.882 0.000946045 3010 3105
190.943 0.0605927 3105 3197
190.944 0.000946045 3197 3286
191.004 0.0606079 3286 3373
191.005 0.000930786 3373 3458
191.006 0.000946045 3458 3541
191.066 0.0601349 3541 3622
191.067 0.000946045 3622 3701
191.068 0.000946045 3701 3778
191.128 0.0601196 3778 3854
191.129 0.000946045 3854 3928
191.13 0.000946045 3928 4001
191.191 0.0606079 4001 4072
191.192 0.000946045 4072 4142
191.252 0.0605927 4142 4211
191.253 0.000946045 4211 4279
191.254 0.000946045 4279 4346
191.314 0.0596619 4346 4412
191.375 0.061554 4412 3752
191.376 0.000473022 3752 3216
191.378 0.00190735 3216 2680
191.378 0.000473022 2680 2252
191.379 0.000473022 2252 1608
191.437 0.0582275 1608 1786
191.442 0.00473022 1786 1946
191.503 0.061554 1946 2093
191.565 0.0615387 2093 2230
191.626 0.061554 2230 2358
191.627 0.000946045 2358 2479
191.688 0.0610657 2479 2594
191.689 0.000946045 2594 2704
191.75 0.0610657 2704 2810
191.751 0.000946045 2810 2912
191.812 0.0606079 2912 3010
191.813 0.000946045 3010 3105
191.873 0.0605927 3105 3197
191.874 0.000946045 3197 3286
191.936 0.0620422 3286 2680
191.937 0.000473022 2680 2144
191.997 0.0601501 2144 1608
191.998 0.000473022 1608 1072
191.998 0.000915527 1072 1340
192.06 0.0615692 1340 1554
192.122 0.0620117 1554 1738
192.184 0.062027 1738 1903
192.308 0.124069 1903 1072
192.37 0.0615387 1072 1340
192.431 0.0615692 1340 1554
192.493 0.062027 1554 1738
192.555 0.0620117 1738 1903
192.617 0.0615387 1903 2053
192.678 0.061554 2053 2192
192.74 0.0615387 2192 2323
192.741 0.000946045 2323 2446
192.802 0.0610809 2446 2563
192.803 0.000946045 2563 2675
192.864 0.0610657 2675 2782
192.926 0.0620422 2782 2144
192.926 0.000473022 2144 1608
192.927 0.000473022 1608 1072
192.988 0.0605927 1072 1340
193.049 0.0615692 1340 1554
193.111 0.0620117 1554 1738
193.173 0.062027 1738 1903
193.235 0.0615387 1903 2053
193.296 0.061554 2053 2192
193.358 0.0615387 2192 2323
193.359 0.000946045 2323 2446
193.42 0.0610657 2446 2563
193.421 0.000946045 2563 2675
193.482 0.0610809 2675 2782
193.483 0.000946045 2782 2885
193.544 0.0610657 2885 2984
193.545 0.000946045 2984 3080
193.605 0.0606079 3080 3173
193.606 0.000930786 3173 3263
193.668 0.0620422 3263 2680
193.669 0.000473022 2680 2144
193.729 0.0601501 2144 1608
193.729 0.000473022 1608 1072
193.73 0.000915527 1072 1340
193.792 0.0615692 1340 1554
193.854 0.062027 1554 1738
193.916 0.0620117 1738 1903
193.978 0.0615387 1903 2053
194.24 0.262024 2053 2192
194.302 0.0620117 2192 2323
194.303 0.000946045 2323 2446
194.365 0.062027 2446 2563
194.427 0.0620117 2563 2675
194.428 0.000946045 2675 2782
194.489 0.0610657 2782 2885
194.49 0.000946045 2885 2984
194.55 0.0606079 2984 3080
194.551 0.000946045 3080 3173
194.612 0.0605927 3173 3263
194.613 0.000946045 3263 3351
194.673 0.0606079 3351 3436
194.674 0.000946045 3436 3519
194.675 0.000946045 3519 3600
194.735 0.0601196 3600 3679
194.736 0.000946045 3679 3757
194.737 0.000946045 3757 3833
194.797 0.0601349 3833 3907
194.798 0.000930786 3907 3980
194.799 0.000946045 3980 4052
194.859 0.0596619 4052 4122
194.86 0.000946045 4122 4191
194.861 0.000946045 4191 4259
194.92 0.0596466 4259 4326
194.921 0.000946045 4326 4392
194.922 0.000946045 4392 4457
194.982 0.0596619 4457 4521
194.983 0.000946045 4521 4584
194.984 0.000946045 4584 4646
194.985 0.000946045 4646 4707
195.044 0.0591736 4707 4768
195.045 0.000946045 4768 4828
195.046 0.000946045 4828 4887
195.047 0.000946045 4887 4945
195.106 0.0591888 4945 5003
195.107 0.000946045 5003 5060
195.108 0.000930786 5060 5116
195.168 0.0601501 5116 4288
195.168 0.000473022 4288 3752
195.169 0.000473022 3752 3216
195.169 0.000473022 3216 2827
195.17 0.000473022 2827 2461
195.171 0.000961304 2461 1876
195.171 0.000473022 1876 1608
195.23 0.0582275 1608 1876
195.23 0 1876 2029
195.291 0.0610962 2029 2170
195.352 0.0615387 2170 2302
195.353 0.000946045 2302 2426
195.414 0.0610657 2426 2544
195.676 0.261551 2544 2656
195.738 0.0625153 2656 1608
195.799 0.0606079 1608 1072
195.8 0.000930786 1072 1340
195.861 0.0615692 1340 1554
195.923 0.0620117 1554 1738
196.186 0.262497 1738 1903
196.248 0.0620117 1903 2053
196.309 0.061554 2053 2192
196.371 0.0615387 2192 2323
196.372 0.000946045 2323 2446
196.433 0.0610657 2446 2563
196.434 0.000946045 2563 2675
196.495 0.0610809 2675 2782
196.496 0.000946045 2782 2885
196.557 0.0610657 2885 2984
196.619 0.0620422 2984 2144
196.62 0.000961304 2144 1608
196.62 0.000473022 1608 1072
196.681 0.0601044 1072 1340
196.743 0.062027 1340 1554
196.805 0.0620117 1554 1738
196.867 0.0620117 1738 1903
196.928 0.061554 1903 2053
196.99 0.0615387 2053 2192
