Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
167.113 0.062027 1738 1903
167.175 0.0615387 1903 2053
167.236 0.061554 2053 2192
167.298 0.0615387 2192 2323
167.299 0.000946045 2323 2446
167.36 0.0610809 2446 2563
167.361 0.000930786 2563 2675
167.422 0.0610809 2675 2782
167.423 0.000946045 2782 2885
167.484 0.0610657 2885 2984
167.485 0.000946045 2984 3080
167.545 0.0606079 3080 3173
167.546 0.000946045 3173 3263
167.607 0.0605927 3263 3351
167.608 0.000946045 3351 3436
167.609 0.000946045 3436 3519
167.669 0.0601349 3519 3600
167.67 0.000930786 3600 3679
167.671 0.000946045 3679 3757
167.731 0.0601349 3757 3833
167.732 0.000946045 3833 3907
167.733 0.000946045 3907 3980
167.792 0.0596466 3980 4052
167.793 0.000946045 4052 4122
167.794 0.000946045 4122 4191
167.854 0.0596619 4191 4259
167.855 0.000946045 4259 4326
167.856 0.000946045 4326 4392
167.915 0.0596466 4392 4457
167.916 0.000946045 4457 4521
167.917 0.000946045 4521 4584
167.918 0.000946045 4584 4646
167.977 0.0591888 4646 4707
167.978 0.000946045 4707 4768
167.979 0.000930786 4768 4828
167.98 0.000946045 4828 4887
168.039 0.0591888 4887 4945
168.04 0.000946045 4945 5003
168.041 0.000946045 5003 5060
168.042 0.000946045 5060 5116
168.101 0.0587158 5116 5172
168.102 0.000930786 5172 5227
168.103 0.000946045 5227 5281
168.104 0.000946045 5281 5335
168.163 0.0587158 5335 5388
168.163 0.000946045 5388 5441
168.164 0.000946045 5441 5493
168.165 0.000946045 5493 5545
168.224 0.0587006 5545 5596
168.225 0.000946045 5596 5647
168.226 0.000946045 5647 5697
168.227 0.000946045 5697 5747
168.228 0.000946045 5747 5796
168.286 0.0582428 5796 5845
168.287 0.000946045 5845 5894
168.288 0.000946045 5894 5942
168.289 0.000930786 5942 5990
168.29 0.000946045 5990 6037
168.348 0.0582428 6037 6084
168.349 0.000946045 6084 6131
168.35 0.000946045 6131 6177
168.351 0.000946045 6177 6223
168.352 0.000946045 6223 6269
168.41 0.0577698 6269 6314
168.411 0.000946045 6314 6359
168.413 0.00190735 6359 5360
168.413 0.000457764 5360 4824
168.413 0.000473022 4824 4309
168.414 0.000473022 4309 3959
168.472 0.0578003 3959 3608
168.472 0.000473022 3608 3258
168.473 0.000457764 3258 2412
168.474 0.000976562 2412 2144
168.474 0.000442505 2144 2412
168.534 0.0596771 2412 2144
168.535 0.00141907 2144 2412
168.535 0 2412 2531
168.536 0.000946045 2531 2644
168.598 0.0620117 2644 2752
168.66 0.062027 2752 2856
168.661 0.000946045 2856 2956
168.722 0.0605927 2956 3053
168.723 0.000946045 3053 3147
168.783 0.0606079 3147 3238
168.845 0.0615387 3238 3326
168.907 0.0620422 3326 2680
168.907 0.000473022 2680 2144
168.908 0.000473022 2144 1608
168.908 0.000457764 1608 1072
169.968 1.06013 1072 536
170.291 0.32309 536 1072
170.353 0.062027 1072 1340
170.416 0.0620117 1340 1554
170.478 0.0620117 1554 1738
170.54 0.062027 1738 1903
170.601 0.0615387 1903 2053
170.663 0.061554 2053 2192
170.724 0.0615387 2192 2323
170.725 0.000946045 2323 2446
170.786 0.0610809 2446 2563
170.787 0.000930786 2563 2675
170.848 0.0610809 2675 2782
170.849 0.000946045 2782 2885
170.91 0.0610657 2885 2984
171.034 0.124084 2984 2144
171.035 0.000961304 2144 1608
171.095 0.0601501 1608 1072
171.157 0.0620117 1072 536
171.219 0.0615387 536 1072
171.219 0 1072 1340
171.281 0.062027 1340 1554
171.343 0.0620117 1554 1738
171.405 0.062027 1738 1903
171.467 0.0615387 1903 2053
171.528 0.061554 2053 2192
171.59 0.0615387 2192 2323
171.591 0.000946045 2323 2446
171.652 0.0610657 2446 2563
171.653 0.000946045 2563 2675
171.714 0.0610809 2675 2782
171.715 0.000946045 2782 2885
171.776 0.0610657 2885 2984
171.777 0.000946045 2984 3080
171.837 0.0606079 3080 3173
171.838 0.000930786 3173 3263
171.899 0.0606079 3263 3351
171.9 0.000946045 3351 3436
171.901 0.000946045 3436 3519
171.961 0.0601196 3519 3600
171.962 0.000946045 3600 3679
171.963 0.000946045 3679 3757
172.024 0.0610809 3757 3833
172.025 0.000946045 3833 3907
172.085 0.0605927 3907 3980
172.086 0.000946045 3980 4052
172.087 0.000946045 4052 4122
172.147 0.0596619 4122 4191
172.148 0.000930786 4191 4259
172.149 0.000946045 4259 4326
172.208 0.0596619 4326 4392
172.209 0.000946045 4392 4457
172.21 0.000946045 4457 4521
172.211 0.000946045 4521 4584
172.27 0.0591736 4584 4646
172.271 0.000946045 4646 4707
172.272 0.000946045 4707 4768
172.273 0.000946045 4768 4828
172.332 0.0591888 4828 4887
172.333 0.000946045 4887 4945
172.334 0.000946045 4945 5003
172.335 0.000930786 5003 5060
172.394 0.0587158 5060 5116
172.395 0.000946045 5116 5172
172.396 0.000946045 5172 5227
172.397 0.000946045 5227 5281
172.456 0.0587158 5281 5335
172.457 0.000946045 5335 5388
172.457 0.000930786 5388 5441
172.458 0.000946045 5441 5493
172.517 0.0587158 5493 5545
172.518 0.000946045 5545 5596
172.52 0.00238037 5596 4824
172.579 0.0582581 4824 4288
172.579 0.000473022 4288 3752
172.58 0.000946045 3752 2144
172.644 0.0639648 2144 1608
172.706 0.0615387 1608 2144
172.706 0 2144 2278
172.767 0.0610962 2278 2404
172.768 0.000946045 2404 2523
172.829 0.0610657 2523 2636
172.83 0.000946045 2636 2744
172.891 0.0610809 2744 2848
172.892 0.000946045 2848 2948
172.952 0.0605927 2948 3045
172.953 0.000946045 3045 3139
173.014 0.0606079 3139 3230
173.015 0.000946045 3230 3318
173.075 0.0605927 3318 3404
173.076 0.000946045 3404 3488
173.138 0.0615692 3488 2680
173.138 0.000473022 2680 2144
173.199 0.0601501 2144 1608
173.199 0.000473022 1608 1072
173.2 0.000915527 1072 1340
173.261 0.0615692 1340 1554
173.323 0.0620117 1554 1738
173.386 0.062027 1738 1903
173.447 0.0615387 1903 2053
173.509 0.061554 2053 2192
173.57 0.0615387 2192 2323
173.571 0.000946045 2323 2446
173.632 0.0610657 2446 2563
173.633 0.000946045 2563 2675
173.694 0.0610809 2675 2782
173.695 0.000946045 2782 2885
173.758 0.0625 2885 2144
173.818 0.0606232 2144 1608
173.819 0.000473022 1608 1072
173.82 0.000930786 1072 1340
173.881 0.061554 1340 1554
173.943 0.062027 1554 1738
174.005 0.0620117 1738 1903
174.067 0.0615387 1903 2053
174.128 0.061554 2053 2192
174.19 0.0615387 2192 2323
174.191 0.000946045 2323 2446
174.252 0.0610809 2446 2563
174.314 0.0620117 2563 2675
174.376 0.062027 2675 2782
174.377 0.000930786 2782 2885
174.438 0.0610809 2885 2984
174.439 0.000946045 2984 3080
174.5 0.0605927 3080 3173
174.5 0.000946045 3173 3263
174.561 0.0606079 3263 3351
174.562 0.000946045 3351 3436
174.563 0.000946045 3436 3519
174.623 0.0601196 3519 3600
174.624 0.000946045 3600 3679
174.625 0.000946045 3679 3757
174.685 0.0601349 3757 3833
174.686 0.000930786 3833 3907
174.687 0.000946045 3907 3980
174.747 0.0596619 3980 4052
174.748 0.000946045 4052 4122
174.749 0.000946045 4122 4191
174.808 0.0596619 4191 4259
174.809 0.000930786 4259 4326
174.81 0.000946045 4326 4392
174.87 0.0596619 4392 4457
174.871 0.000946045 4457 4521
174.872 0.000946045 4521 4584
174.873 0.000946045 4584 4646
174.932 0.0591736 4646 4707
174.933 0.000946045 4707 4768
174.934 0.000946045 4768 4828
174.935 0.000946045 4828 4887
174.994 0.0591888 4887 4945
174.995 0.000946045 4945 5003
174.996 0.000930786 5003 5060
175.057 0.0610962 5060 4824
175.057 0.000473022 4824 4288
175.058 0.000473022 4288 3752
175.059 0.000961304 3752 3293
175.059 0.000473022 3293 2910
175.118 0.0587006 2910 2144
175.12 0.00189209 2144 2278
175.18 0.0605927 2278 2404
175.182 0.00141907 2404 2523
175.242 0.0605927 2523 2636
175.244 0.00141907 2636 2744
175.304 0.0606079 2744 2848
175.366 0.0620422 2848 1608
175.367 0.000961304 1608 1072
175.428 0.0605774 1072 1340
175.489 0.0615387 1340 1554
175.551 0.062027 1554 1738
175.613 0.0620117 1738 1903
175.675 0.061554 1903 2053
175.737 0.0615387 2053 2192
175.798 0.061554 2192 2323
175.921 0.123123 2323 1608
175.922 0.000473022 1608 1072
175.983 0.0610657 1072 1340
176.044 0.061554 1340 1554
176.106 0.0620117 1554 1738
176.168 0.062027 1738 1903
176.23 0.0615387 1903 2053
176.291 0.061554 2053 2192
176.353 0.0615387 2192 2323
176.354 0.000946045 2323 2446
176.415 0.0610657 2446 2563
176.416 0.000946045 2563 2675
176.477 0.0610809 2675 2782
176.478 0.000946045 2782 2885
176.539 0.0610657 2885 2984
176.54 0.000946045 2984 3080
176.601 0.0606079 3080 3173
176.663 0.062027 3173 2144
176.664 0.000961304 2144 1608
176.664 0.000473022 1608 1072
176.724 0.0601196 1072 1340
176.786 0.061554 1340 1554
176.848 0.062027 1554 1738
177.11 0.262482 1738 1903
177.172 0.062027 1903 2053
177.234 0.0615387 2053 2192
177.295 0.061554 2192 2323
177.419 0.123123 2323 1608
177.419 0.000473022 1608 1072
177.48 0.0610657 1072 1340
177.665 0.184708 1340 536
177.726 0.0615387 536 1072
177.726 0 1072 1340
177.788 0.0620117 1340 1554
177.85 0.062027 1554 1738
177.912 0.0620117 1738 1903
177.974 0.061554 1903 2053
178.035 0.0615387 2053 2192
178.097 0.061554 2192 2323
178.098 0.000930786 2323 2446
178.159 0.0610809 2446 2563
178.16 0.000946045 2563 2675
178.221 0.0610657 2675 2782
178.284 0.0625153 2782 2144
178.345 0.0611115 2144 1608
178.346 0.000930786 1608 1072
178.407 0.061554 1072 536
178.469 0.061554 536 1072
178.469 0 1072 1340
178.531 0.0620117 1340 1554
178.593 0.0620117 1554 1738
178.655 0.062027 1738 1903
178.716 0.0615387 1903 2053
178.778 0.061554 2053 2192
178.839 0.0615387 2192 2323
178.963 0.123138 2323 1608
178.963 0.000473022 1608 1072
179.209 0.245758 1072 536
179.27 0.061554 536 1072
179.27 0 1072 1340
179.332 0.0620117 1340 1554
179.394 0.0620117 1554 1738
179.456 0.062027 1738 1903
179.518 0.0615387 1903 2053
179.579 0.061554 2053 2192
179.704 0.124542 2192 2144
179.704 0.000473022 2144 1608
179.765 0.0606079 1608 1072
179.766 0.000930786 1072 1340
179.951 0.184692 1340 536
180.012 0.061554 536 1072
180.012 0 1072 1340
180.074 0.0620117 1340 1554
180.136 0.062027 1554 1738
180.198 0.0620117 1738 1903
180.26 0.061554 1903 2053
180.321 0.0615387 2053 2192
180.383 0.0615387 2192 2323
180.384 0.000946045 2323 2446
180.445 0.0610809 2446 2563
180.446 0.000946045 2563 2675
180.507 0.0610657 2675 2782
180.508 0.000946045 2782 2885
180.569 0.0610809 2885 2984
180.57 0.000930786 2984 3080
180.631 0.0606079 3080 3173
180.631 0.000946045 3173 3263
180.692 0.0606079 3263 3351
180.693 0.000930786 3351 3436
180.694 0.000946045 3436 3519
180.754 0.0601349 3519 3600
180.755 0.000946045 3600 3679
180.756 0.000946045 3679 3757
180.816 0.0601196 3757 3833
180.817 0.000946045 3833 3907
180.818 0.000946045 3907 3980
180.878 0.0596619 3980 4052
180.879 0.000946045 4052 4122
180.88 0.000930786 4122 4191
180.939 0.0596619 4191 4259
180.94 0.000946045 4259 4326
180.941 0.000946045 4326 4392
181.001 0.0596619 4392 4457
181.002 0.000946045 4457 4521
181.003 0.000930786 4521 4584
181.004 0.000946045 4584 4646
181.063 0.0591888 4646 4707
181.064 0.000946045 4707 4768
181.124 0.0606232 4768 3752
181.125 0.000473022 3752 3216
181.125 0.000473022 3216 2680
181.126 0.000473022 2680 2252
181.127 0.000961304 2252 1608
181.186 0.0591583 1608 1786
181.189 0.00332642 1786 1946
181.251 0.0615387 1946 2093
181.312 0.061554 2093 2230
181.374 0.0615387 2230 2358
181.375 0.000946045 2358 2479
181.436 0.0610809 2479 2594
181.437 0.000946045 2594 2704
181.498 0.0610657 2704 2810
181.499 0.000946045 2810 2912
181.559 0.0606079 2912 3010
181.56 0.000930786 3010 3105
181.621 0.0606079 3105 3197
181.622 0.000946045 3197 3286
181.683 0.0605927 3286 3373
181.683 0.000946045 3373 3458
181.684 0.000946045 3458 3541
181.745 0.0601349 3541 3622
181.745 0.000946045 3622 3701
181.746 0.000946045 3701 3778
181.807 0.0601196 3778 3854
181.807 0.000946045 3854 3928
181.808 0.000946045 3928 4001
181.868 0.0596619 4001 4072
181.869 0.000946045 4072 4142
181.87 0.000930786 4142 4211
181.93 0.0596619 4211 4279
181.931 0.000946045 4279 4346
181.932 0.000946045 4346 4412
181.991 0.0596619 4412 4477
181.992 0.000930786 4477 4541
181.993 0.000946045 4541 4604
181.994 0.000946045 4604 4666
182.055 0.0606232 4666 3752
182.055 0.000473022 3752 3216
182.056 0.000473022 3216 2680
182.056 0.000473022 2680 2252
182.115 0.0592041 2252 1608
182.117 0.00138855 1608 1786
182.178 0.0610962 1786 1946
182.239 0.061554 1946 2093
182.301 0.0615387 2093 2230
182.362 0.061554 2230 2358
182.363 0.000930786 2358 2479
182.424 0.0610809 2479 2594
182.425 0.000946045 2594 2704
182.486 0.0610657 2704 2810
182.548 0.061554 2810 2912
182.61 0.0615387 2912 3010
182.61 0.000946045 3010 3105
182.671 0.0606079 3105 3197
182.672 0.000946045 3197 3286
182.733 0.0605927 3286 3373
182.734 0.000946045 3373 3458
182.734 0.000946045 3458 3541
182.795 0.0601349 3541 3622
182.796 0.000930786 3622 3701
182.796 0.000946045 3701 3778
182.857 0.0601349 3778 3854
182.859 0.00189209 3854 3928
182.918 0.0596466 3928 4001
182.92 0.00189209 4001 4072
182.921 0.000946045 4072 4142
182.98 0.0587158 4142 4211
182.982 0.00189209 4211 4279
182.983 0.000930786 4279 4346
183.041 0.0587158 4346 4412
183.043 0.00189209 4412 4477
183.045 0.00190735 4477 3752
183.103 0.0577698 3752 3216
183.105 0.00190735 3216 2680
183.105 0.000473022 2680 2252
183.106 0.000488281 2252 1608
183.167 0.061554 1608 1786
183.168 0.000930786 1786 1946
183.23 0.061554 1946 2093
183.291 0.0615387 2093 2230
183.353 0.061554 2230 2358
183.354 0.000946045 2358 2479
183.477 0.123123 2479 1608
183.477 0.000473022 1608 1072
183.538 0.0610809 1072 1340
183.6 0.0615387 1340 1554
183.662 0.0620117 1554 1738
183.724 0.062027 1738 1903
183.786 0.0615387 1903 2053
183.847 0.061554 2053 2192
183.909 0.0615387 2192 2323
183.91 0.000946045 2323 2446
183.971 0.0610657 2446 2563
183.972 0.000946045 2563 2675
184.033 0.0610809 2675 2782
184.034 0.000946045 2782 2885
184.095 0.0610657 2885 2984
184.096 0.000946045 2984 3080
184.156 0.0606079 3080 3173
184.157 0.000946045 3173 3263
184.218 0.0605927 3263 3351
184.219 0.000946045 3351 3436
184.22 0.000946045 3436 3519
184.28 0.0601349 3519 3600
184.341 0.061554 3600 2680
184.342 0.000473022 2680 2144
184.343 0.000961304 2144 1608
184.343 0.000473022 1608 1072
185.28 0.936539 1072 536
185.603 0.32309 536 1072
185.665 0.0620117 1072 1340
185.727 0.0620117 1340 1554
185.789 0.062027 1554 1738
185.851 0.0620117 1738 1903
185.913 0.061554 1903 2053
185.974 0.0615387 2053 2192
186.036 0.061554 2192 2323
186.037 0.000930786 2323 2446
186.098 0.0610809 2446 2563
186.099 0.000946045 2563 2675
186.16 0.0610657 2675 2782
186.161 0.000946045 2782 2885
186.222 0.0610809 2885 2984
186.223 0.000946045 2984 3080
186.283 0.0605927 3080 3173
186.284 0.000946045 3173 3263
186.345 0.0606079 3263 3351
186.346 0.000930786 3351 3436
186.347 0.000946045 3436 3519
186.407 0.0601349 3519 3600
186.408 0.000946045 3600 3679
186.409 0.000946045 3679 3757
186.469 0.0601196 3757 3833
186.47 0.000946045 3833 3907
186.471 0.000946045 3907 3980
186.53 0.0596619 3980 4052
186.531 0.000946045 4052 4122
186.532 0.000946045 4122 4191
186.592 0.0596466 4191 4259
186.593 0.000946045 4259 4326
186.654 0.0610962 4326 3752
186.654 0.000473022 3752 3216
186.655 0.000473022 3216 2680
186.655 0.000473022 2680 2252
186.656 0.000961304 2252 1608
186.715 0.0591583 1608 1786
186.777 0.0610962 1786 1946
186.9 0.123138 1946 1072
186.961 0.0615387 1072 1340
187.023 0.0615387 1340 1554
187.085 0.062027 1554 1738
187.147 0.0620117 1738 1903
187.208 0.061554 1903 2053
187.27 0.0615387 2053 2192
187.331 0.061554 2192 2323
187.332 0.000930786 2323 2446
187.393 0.0610809 2446 2563
187.394 0.000946045 2563 2675
187.455 0.0610657 2675 2782
187.456 0.000946045 2782 2885
187.518 0.0610809 2885 2984
187.518 0.000946045 2984 3080
187.579 0.0605927 3080 3173
187.58 0.000946045 3173 3263
187.641 0.0606079 3263 3351
187.642 0.000946045 3351 3436
187.642 0.000930786 3436 3519
187.704 0.0615692 3519 2680
187.705 0.000473022 2680 2144
187.765 0.0601501 2144 1608
187.765 0.000473022 1608 1072
187.766 0.000930786 1072 1340
187.828 0.061554 1340 1554
187.89 0.062027 1554 1738
187.952 0.0620117 1738 1903
188.013 0.0615387 1903 2053
188.075 0.061554 2053 2192
188.198 0.123596 2192 1608
188.199 0.000473022 1608 1072
188.26 0.0610809 1072 1340
188.321 0.0615387 1340 1554
188.383 0.062027 1554 1738
188.445 0.0620117 1738 1903
188.507 0.0615387 1903 2053
188.569 0.061554 2053 2192
188.63 0.0615387 2192 2323
188.631 0.000946045 2323 2446
188.692 0.0610809 2446 2563
188.693 0.000946045 2563 2675
188.754 0.0610657 2675 2782
188.817 0.0625153 2782 2144
188.877 0.0606079 2144 1608
188.878 0.000473022 1608 1072
188.879 0.000930786 1072 1340
188.94 0.0615692 1340 1554
189.002 0.0620117 1554 1738
189.064 0.0620117 1738 1903
189.126 0.061554 1903 2053
189.187 0.0615387 2053 2192
189.249 0.061554 2192 2323
189.311 0.0625305 2323 2144
189.373 0.0610504 2144 1608
189.373 0.000946045 1608 1072
189.373 0 1072 1340
189.434 0.0605927 1340 1554
189.496 0.062027 1554 1738
189.558 0.0620117 1738 1903
189.62 0.061554 1903 2053
189.681 0.0615387 2053 2192
189.805 0.123596 2192 1608
189.805 0.000473022 1608 1072
189.866 0.0610809 1072 1340
189.928 0.0615387 1340 1554
189.99 0.062027 1554 1738
190.252 0.262482 1738 1903
190.314 0.062027 1903 2053
191.314 1 2053 536
193.376 2.06154 536 1072
193.376 0 1072 1340
193.438 0.0620117 1340 1554
193.5 0.062027 1554 1738
193.562 0.0620117 1738 1903
193.624 0.061554 1903 2053
193.685 0.0615387 2053 2192
193.747 0.061554 2192 2323
193.748 0.000930786 2323 2446
193.809 0.0610809 2446 2563
193.81 0.000946045 2563 2675
193.871 0.0610657 2675 2782
193.872 0.000946045 2782 2885
193.933 0.0610809 2885 2984
193.934 0.000946045 2984 3080
193.994 0.0605927 3080 3173
193.995 0.000946045 3173 3263
194.056 0.0606079 3263 3351
194.057 0.000946045 3351 3436
194.118 0.0610657 3436 3519
194.119 0.000946045 3519 3600
194.18 0.0610657 3600 3679
194.181 0.000946045 3679 3757
194.242 0.0610809 3757 3833
194.243 0.000946045 3833 3907
194.303 0.0605927 3907 3980
194.304 0.000946045 3980 4052
194.305 0.000946045 4052 4122
194.365 0.0596619 4122 4191
194.366 0.000946045 4191 4259
194.367 0.000930786 4259 4326
194.426 0.0596619 4326 4392
194.427 0.000946045 4392 4457
194.428 0.000946045 4457 4521
194.429 0.000946045 4521 4584
194.488 0.0591888 4584 4646
194.489 0.000930786 4646 4707
194.49 0.000946045 4707 4768
194.491 0.000946045 4768 4828
194.551 0.0591888 4828 4887
194.551 0.000946045 4887 4945
194.552 0.000946045 4945 5003
194.553 0.000946045 5003 5060
194.612 0.0587006 5060 5116
194.613 0.000946045 5116 5172
194.614 0.000946045 5172 5227
194.674 0.0596771 5227 4288
194.674 0.000473022 4288 3752
194.675 0.000473022 3752 3216
194.675 0.000473022 3216 2827
194.676 0.000473022 2827 2461
194.676 0.000473022 2461 1876
194.676 0.000488281 1876 1608
194.735 0.0587006 1608 1876
194.735 0 1876 2029
194.738 0.00331116 2029 2170
194.8 0.061554 2170 2302
194.801 0.000946045 2302 2426
194.862 0.0610657 2426 2544
194.863 0.000946045 2544 2656
194.924 0.0610809 2656 2764
194.925 0.000930786 2764 2867
194.986 0.0610809 2867 2967
194.987 0.000946045 2967 3063
195.048 0.0605927 3063 3156
195.049 0.000946045 3156 3247
195.11 0.0615692 3247 2680
195.111 0.000473022 2680 2144
195.111 0.000473022 2144 1608
195.171 0.0596771 1608 1072
195.172 0.000915527 1072 1340
195.233 0.0615692 1340 1554
195.295 0.062027 1554 1738
195.357 0.0620117 1738 1903
195.419 0.0615387 1903 2053
195.48 0.061554 2053 2192
195.542 0.0615387 2192 2323
195.665 0.123138 2323 1608
195.666 0.000473022 1608 1072
195.727 0.0610657 1072 1340
195.788 0.061554 1340 1554
195.85 0.0620117 1554 1738
195.912 0.0620117 1738 1903
195.974 0.061554 1903 2053
196.035 0.0615387 2053 2192
196.097 0.061554 2192 2323
196.098 0.000946045 2323 2446
196.159 0.0610657 2446 2563
196.16 0.000946045 2563 2675
196.221 0.0610657 2675 2782
196.222 0.000946045 2782 2885
196.283 0.0610809 2885 2984
196.284 0.000946045 2984 3080
196.344 0.0605927 3080 3173
196.345 0.000946045 3173 3263
196.406 0.0606079 3263 3351
196.407 0.000946045 3351 3436
196.408 0.000946045 3436 3519
196.468 0.0601196 3519 3600
196.469 0.000946045 3600 3679
196.47 0.000946045 3679 3757
196.53 0.0601349 3757 3833
196.531 0.000930786 3833 3907
196.532 0.000946045 3907 3980
196.592 0.0596619 3980 4052
196.592 0.000946045 4052 4122
196.593 0.000946045 4122 4191
196.653 0.0596466 4191 4259
196.655 0.00189209 4259 4326
196.715 0.0596619 4326 4392
196.717 0.00285339 4392 3752
196.718 0.000473022 3752 3216
196.718 0.000473022 3216 2680
196.776 0.0577698 2680 2252
196.777 0.000473022 2252 1608
196.779 0.00234985 1608 1786
196.84 0.0610962 1786 1946
197.102 0.262024 1946 2093
197.164 0.0620117 2093 2230
197.226 0.0615387 2230 2358
197.227 0.000946045 2358 2479
197.288 0.0610809 2479 2594
197.289 0.000946045 2594 2704
197.35 0.0610657 2704 2810
197.351 0.000946045 2810 2912
197.411 0.0606079 2912 3010
197.412 0.000946045 3010 3105
197.473 0.0605927 3105 3197
197.474 0.000946045 3197 3286
197.534 0.0606079 3286 3373
197.535 0.000930786 3373 3458
197.536 0.000946045 3458 3541
197.597 0.0610809 3541 3622
197.598 0.000946045 3622 3701
197.659 0.0610657 3701 3778
197.66 0.000946045 3778 3854
197.661 0.000946045 3854 3928
197.721 0.0601349 3928 4001
197.722 0.000930786 4001 4072
197.723 0.000946045 4072 4142
197.785 0.0615845 4142 3216
197.785 0.000473022 3216 2680
197.845 0.0592041 2680 2144
197.846 0.00141907 2144 1608
197.846 0.000473022 1608 1340
197.847 0.000473022 1340 1072
197.847 0.000457764 1072 1340
197.847 0 1340 1554
197.909 0.061554 1554 1738
197.971 0.062027 1738 1903
198.032 0.0615387 1903 2053
198.094 0.061554 2053 2192
198.156 0.0615387 2192 2323
198.156 0.000946045 2323 2446
198.28 0.123123 2446 1608
198.28 0.000473022 1608 1072
198.341 0.0610809 1072 1340
198.403 0.0615387 1340 1554
198.465 0.062027 1554 1738
198.527 0.0620117 1738 1903
198.588 0.0615387 1903 2053
198.65 0.061554 2053 2192
198.711 0.0615387 2192 2323
198.712 0.000946045 2323 2446
198.773 0.0610809 2446 2563
198.774 0.000946045 2563 2675
198.835 0.0610657 2675 2782
198.836 0.000946045 2782 2885
198.897 0.0610809 2885 2984
198.898 0.000930786 2984 3080
198.959 0.0606079 3080 3173
198.96 0.000946045 3173 3263
199.021 0.0605927 3263 3351
199.022 0.00190735 3351 2680
199.082 0.0596619 2680 2144
199.083 0.000961304 2144 1072
199.084 0.000930786 1072 1340
199.146 0.0615692 1340 1554
199.208 0.0620117 1554 1738
199.27 0.0620117 1738 1903
199.331 0.061554 1903 2053
199.393 0.0615387 2053 2192
199.454 0.061554 2192 2323
199.455 0.000946045 2323 2446
199.516 0.0610657 2446 2563
199.517 0.000946045 2563 2675
199.578 0.0610657 2675 2782
199.579 0.000946045 2782 2885
199.64 0.0610809 2885 2984
199.641 0.000946045 2984 3080
199.703 0.062027 3080 2144
199.764 0.0611115 2144 1608
199.765 0.000473022 1608 1072
199.827 0.062027 1072 536
199.888 0.0615387 536 1072
199.888 0 1072 1340
199.95 0.062027 1340 1554
200.012 0.0620117 1554 1738
200.074 0.0620117 1738 1903
200.199 0.124084 1903 1072
200.26 0.0615387 1072 1340
200.322 0.0615692 1340 1554
200.384 0.0620117 1554 1738
200.446 0.062027 1738 1903
200.507 0.0615387 1903 2053
200.569 0.0615387 2053 2192
200.63 0.061554 2192 2323
200.631 0.000946045 2323 2446
200.692 0.0610657 2446 2563
200.693 0.000946045 2563 2675
200.754 0.0610809 2675 2782
200.755 0.000946045 2782 2885
200.816 0.0610657 2885 2984
200.817 0.000946045 2984 3080
200.879 0.0620575 3080 2144
200.94 0.0601501 2144 1608
200.94 0.000473022 1608 1072
201.002 0.0615387 1072 1340
201.063 0.061554 1340 1554
201.125 0.0620117 1554 1738
201.187 0.0620117 1738 1903
201.249 0.061554 1903 2053
201.31 0.0615387 2053 2192
201.372 0.061554 2192 2323
201.373 0.000946045 2323 2446
201.434 0.0610657 2446 2563
201.435 0.000946045 2563 2675
201.496 0.0610657 2675 2782
201.497 0.000946045 2782 2885
201.558 0.0610809 2885 2984
201.559 0.000946045 2984 3080
201.619 0.0605927 3080 3173
201.681 0.0615692 3173 2144
201.681 0.000473022 2144 1608
201.682 0.000488281 1608 1072
201.742 0.0605774 1072 1340
201.944 0.201447 1340 1554
202.129 0.184692 1554 536
202.19 0.0615387 536 1072
202.19 0 1072 1340
202.252 0.062027 1340 1554
203.252 1 1554 536
203.575 0.32309 536 1072
203.637 0.0620117 1072 1340
203.699 0.062027 1340 1554
203.761 0.0620117 1554 1738
203.823 0.0620117 1738 1903
203.885 0.061554 1903 2053
203.946 0.0615387 2053 2192
204.008 0.061554 2192 2323
204.009 0.000946045 2323 2446
204.07 0.0610657 2446 2563
204.071 0.000946045 2563 2675
204.194 0.123123 2675 1608
204.195 0.000473022 1608 1072
204.256 0.0610809 1072 1340
204.317 0.0615387 1340 1554
204.379 0.062027 1554 1738
204.441 0.0620117 1738 1903
204.503 0.061554 1903 2053
204.765 0.262009 2053 2192
204.827 0.0620117 2192 2323
204.828 0.000946045 2323 2446
204.889 0.0610809 2446 2563
204.89 0.000946045 2563 2675
204.951 0.0610657 2675 2782
204.952 0.000946045 2782 2885
205.013 0.0610809 2885 2984
205.014 0.000946045 2984 3080
205.074 0.0605927 3080 3173
205.075 0.000946045 3173 3263
205.136 0.0606079 3263 3351
205.137 0.000930786 3351 3436
205.138 0.000946045 3436 3519
205.198 0.0601349 3519 3600
205.199 0.000946045 3600 3679
205.26 0.0615692 3679 2680
205.261 0.000457764 2680 2144
205.321 0.0601501 2144 1608
205.322 0.000473022 1608 1072
205.322 0.000930786 1072 1340
205.384 0.0615692 1340 1554
205.446 0.0620117 1554 1738
205.508 0.0620117 1738 1903
205.57 0.061554 1903 2053
205.631 0.0615387 2053 2192
205.693 0.061554 2192 2323
205.694 0.000946045 2323 2446
205.755 0.0610657 2446 2563
205.756 0.000946045 2563 2675
205.817 0.0610809 2675 2782
205.818 0.000930786 2782 2885
205.879 0.0610809 2885 2984
205.88 0.000946045 2984 3080
205.94 0.0605927 3080 3173
205.941 0.000946045 3173 3263
