Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
76.0677 0.000946045 3622 3701
76.0687 0.000946045 3701 3778
76.1288 0.0601273 3778 3854
76.1297 0.000946045 3854 3928
76.1307 0.000938416 3928 4001
76.1903 0.0596619 4001 4072
76.1913 0.000946045 4072 4142
76.1922 0.000938416 4142 4211
76.2519 0.0596619 4211 4279
76.2528 0.000946045 4279 4346
76.2538 0.000938416 4346 4412
76.3134 0.0596619 4412 4477
76.3144 0.000938416 4477 4541
76.3153 0.000946045 4541 4604
76.3754 0.0601349 4604 4666
76.3764 0.000938416 4666 4727
76.3773 0.000946045 4727 4787
76.4375 0.0601273 4787 4847
76.4384 0.000946045 4847 4906
76.4394 0.000946045 4906 4964
76.4403 0.000938416 4964 5021
76.4995 0.0591888 5021 5078
76.5004 0.000946045 5078 5134
76.5014 0.000946045 5134 5189
76.5023 0.000938416 5189 5244
76.561 0.0587158 5244 5298
76.562 0.000946045 5298 5352
76.5629 0.000938416 5352 5405
76.5639 0.000946045 5405 5458
76.6226 0.0587158 5458 5510
76.6235 0.000946045 5510 5562
76.6245 0.000938416 5562 5613
76.6254 0.000946045 5613 5664
76.6263 0.000946045 5664 5714
76.6846 0.0582428 5714 5764
76.6855 0.000938416 5764 5813
76.6865 0.000946045 5813 5862
76.6874 0.000946045 5862 5911
76.7466 0.0591812 5911 5959
76.7476 0.000946045 5959 6007
76.7485 0.000946045 6007 6054
76.7494 0.000946045 6054 6101
76.8082 0.0587082 6101 6148
76.8091 0.000946045 6148 6194
76.81 0.000946045 6194 6240
76.811 0.000946045 6240 6286
76.8119 0.000938416 6286 6331
76.8697 0.0577698 6331 6376
76.8706 0.000946045 6376 6421
76.8716 0.000946045 6421 6465
76.8725 0.000938416 6465 6509
76.8735 0.000946045 6509 6553
76.9312 0.0577698 6553 6596
76.9322 0.000946045 6596 6639
76.9331 0.000946045 6639 6682
76.9341 0.000938416 6682 6724
76.935 0.000946045 6724 6766
76.936 0.000946045 6766 6808
76.9933 0.0572968 6808 6850
76.9942 0.000946045 6850 6891
76.9952 0.000938416 6891 6932
76.9961 0.000946045 6932 6973
76.997 0.000946045 6973 7014
76.998 0.000946045 7014 7054
77.0553 0.0572968 7054 7094
77.0562 0.000938416 7094 7134
77.0572 0.000946045 7134 7174
77.0581 0.000946045 7174 7214
77.0591 0.000946045 7214 7253
77.06 0.000938416 7253 7292
77.1168 0.0568314 7292 7331
77.1197 0.00284576 7331 5896
77.1201 0.000473022 5896 5360
77.1206 0.000473022 5360 5003
77.1211 0.000473022 5003 4646
77.1216 0.000473022 4646 4288
77.122 0.000473022 4288 3931
77.1784 0.0563507 3931 3574
77.1789 0.000473022 3574 2680
77.1812 0.00235748 2680 2787
77.2414 0.0601501 2787 2890
77.2423 0.000946045 2890 2989
77.3029 0.0606003 2989 3085
77.3039 0.000946045 3085 3178
77.3654 0.0615616 3178 2144
77.3659 0.000473022 2144 1608
77.426 0.0601501 1608 1072
77.6117 0.185616 1072 536
77.6732 0.0615463 536 1072
77.6732 0 1072 1340
77.7352 0.0620193 1340 1554
77.7972 0.0620193 1554 1738
77.8593 0.0620117 1738 1903
77.9208 0.0615463 1903 2053
78.0439 0.123131 2053 1072
78.1055 0.0615463 1072 1340
78.167 0.0615463 1340 1554
78.229 0.0620193 1554 1738
78.2911 0.0620193 1738 1903
78.3526 0.0615387 1903 2053
78.4142 0.0615463 2053 2192
78.4757 0.0615463 2192 2323
78.4766 0.000946045 2323 2446
78.5377 0.0610733 2446 2563
78.5387 0.000946045 2563 2675
78.5997 0.0610733 2675 2782
78.6007 0.000946045 2782 2885
78.6618 0.0610733 2885 2984
78.6627 0.000938416 2984 3080
78.7233 0.0606003 3080 3173
78.7242 0.000946045 3173 3263
78.7848 0.0606003 3263 3351
78.7858 0.000946045 3351 3436
78.7867 0.000946045 3436 3519
78.8469 0.0601273 3519 3600
78.8478 0.000946045 3600 3679
78.8488 0.000946045 3679 3757
78.9089 0.0601273 3757 3833
78.9098 0.000946045 3833 3907
78.9108 0.000938416 3907 3980
78.9704 0.0596619 3980 4052
78.9714 0.000946045 4052 4122
78.9723 0.000938416 4122 4191
79.032 0.0596619 4191 4259
79.0329 0.000938416 4259 4326
79.094 0.0610962 4326 3752
79.0945 0.000473022 3752 3216
79.095 0.000473022 3216 2680
79.0954 0.000473022 2680 2252
79.0959 0.000488281 2252 1608
79.1556 0.059639 1608 1786
79.2166 0.0610886 1786 1946
79.2782 0.0615463 1946 2093
79.3397 0.0615463 2093 2230
79.4013 0.0615463 2230 2358
79.4022 0.000946045 2358 2479
79.4633 0.0610733 2479 2594
79.4642 0.000946045 2594 2704
79.5253 0.0610733 2704 2810
79.5263 0.000938416 2810 2912
79.5883 0.0620422 2912 2144
79.6489 0.0606155 2144 1608
79.6494 0.000473022 1608 1072
79.6503 0.000930786 1072 1340
79.7119 0.0615616 1340 1554
79.7739 0.0620193 1554 1738
79.8975 0.123596 1738 1072
79.959 0.0615463 1072 1340
80.0206 0.0615463 1340 1554
80.0826 0.0620193 1554 1738
80.1446 0.0620193 1738 1903
80.2062 0.0615463 1903 2053
80.2677 0.0615463 2053 2192
80.3293 0.0615463 2192 2323
80.3302 0.000938416 2323 2446
80.3913 0.0610733 2446 2563
80.3922 0.000946045 2563 2675
80.4533 0.0610733 2675 2782
80.4542 0.000946045 2782 2885
80.5153 0.0610733 2885 2984
80.5769 0.0615616 2984 2144
80.5774 0.000473022 2144 1608
80.5778 0.000488281 1608 1072
80.6384 0.060585 1072 1340
80.8399 0.201439 1340 1554
81.8399 1 1554 536
82.163 0.32309 536 1072
82.225 0.0620193 1072 1340
82.287 0.0620117 1340 1554
82.349 0.0620193 1554 1738
82.411 0.0620193 1738 1903
82.4726 0.0615463 1903 2053
82.5341 0.0615463 2053 2192
82.5957 0.0615463 2192 2323
82.5966 0.000938416 2323 2446
82.6577 0.0610733 2446 2563
82.6586 0.000946045 2563 2675
82.7197 0.0610733 2675 2782
82.7206 0.000946045 2782 2885
82.7817 0.0610733 2885 2984
82.7827 0.000946045 2984 3080
82.8433 0.0606003 3080 3173
82.8442 0.000946045 3173 3263
82.9048 0.0606003 3263 3351
82.9058 0.000946045 3351 3436
82.9067 0.000938416 3436 3519
82.9668 0.0601349 3519 3600
82.9678 0.000938416 3600 3679
82.9687 0.000946045 3679 3757
83.0288 0.0601273 3757 3833
83.0298 0.000946045 3833 3907
83.0307 0.000946045 3907 3980
83.0904 0.0596542 3980 4052
83.0923 0.00189209 4052 4122
83.1519 0.0596542 4122 4191
83.1538 0.00189209 4191 4259
83.1548 0.000938416 4259 4326
83.2135 0.0587158 4326 4392
83.2154 0.00189209 4392 4457
83.275 0.0596695 4457 3752
83.2755 0.000473022 3752 3216
83.2769 0.00141907 3216 2680
83.2774 0.000473022 2680 2252
83.2784 0.000961304 2252 1608
83.3366 0.0582199 1608 1786
83.4602 0.123604 1786 1072
83.5217 0.0615463 1072 1340
83.5833 0.0615616 1340 1554
83.6453 0.0620193 1554 1738
83.7073 0.0620193 1738 1903
83.7689 0.0615463 1903 2053
83.893 0.124069 2053 1072
83.9545 0.0615463 1072 1340
84.0161 0.0615692 1340 1554
84.0781 0.0620193 1554 1738
84.1401 0.0620117 1738 1903
84.2016 0.0615463 1903 2053
84.2632 0.0615463 2053 2192
84.3247 0.0615463 2192 2323
84.3257 0.000946045 2323 2446
84.3868 0.0610733 2446 2563
84.3877 0.000946045 2563 2675
84.4488 0.0610733 2675 2782
84.4497 0.000938416 2782 2885
84.5108 0.0610733 2885 2984
84.5117 0.000946045 2984 3080
84.5723 0.0606003 3080 3173
84.6339 0.0615463 3173 3263
84.6954 0.0615463 3263 3351
84.6964 0.000946045 3351 3436
84.6973 0.000938416 3436 3519
84.7574 0.0601349 3519 3600
84.7584 0.000946045 3600 3679
84.7593 0.000938416 3679 3757
84.8195 0.0601349 3757 3833
84.8204 0.000938416 3833 3907
84.8214 0.000946045 3907 3980
84.881 0.0596542 3980 4052
84.8834 0.00238037 4052 3216
84.9426 0.0591888 3216 2680
84.943 0.000473022 2680 2144
84.944 0.000961304 2144 1668
84.9454 0.00139618 1668 1340
85.9454 1 1340 536
86.007 0.0615692 536 1072
86.1301 0.123085 1072 1340
86.3916 0.261551 1340 1554
87.3916 1 1554 536
87.7147 0.32309 536 1072
87.7767 0.0620193 1072 1340
88.7767 1 1340 536
89.0998 0.32309 536 1072
89.1618 0.0620193 1072 1340
89.2238 0.0620117 1340 1554
89.2859 0.0620193 1554 1738
89.3479 0.0620193 1738 1903
89.4094 0.0615463 1903 2053
89.471 0.0615463 2053 2192
89.5325 0.0615463 2192 2323
89.5335 0.000938416 2323 2446
89.5945 0.0610733 2446 2563
89.5955 0.000946045 2563 2675
89.6565 0.0610733 2675 2782
89.7186 0.0620346 2782 2144
89.7191 0.000473022 2144 1608
89.7195 0.000473022 1608 1072
89.7801 0.0606003 1072 1340
89.8417 0.0615692 1340 1554
89.9037 0.0620193 1554 1738
89.9657 0.0620117 1738 1903
90.0273 0.0615463 1903 2053
90.0888 0.0615463 2053 2192
90.1504 0.0615463 2192 2323
90.1513 0.000946045 2323 2446
90.2133 0.0620346 2446 1608
90.274 0.0606232 1608 1072
90.2749 0.000923157 1072 1340
90.3365 0.0615616 1340 1554
90.3985 0.0620193 1554 1738
90.4605 0.0620193 1738 1903
90.522 0.0615463 1903 2053
90.5836 0.0615463 2053 2192
90.6451 0.0615463 2192 2323
90.6461 0.000938416 2323 2446
90.7071 0.0610733 2446 2563
90.7081 0.000946045 2563 2675
90.7692 0.0610733 2675 2782
90.7701 0.000946045 2782 2885
90.8312 0.0610733 2885 2984
90.8321 0.000946045 2984 3080
90.8927 0.0606003 3080 3173
90.8937 0.000946045 3173 3263
90.9543 0.0606003 3263 3351
91.0158 0.0615616 3351 2680
91.0163 0.000473022 2680 2144
91.0173 0.000961304 2144 1608
91.0177 0.000473022 1608 1072
91.0774 0.059639 1072 1340
91.2798 0.202377 1340 1554
91.4645 0.1847 1554 536
91.526 0.0615463 536 1072
91.526 0 1072 1340
91.588 0.0620117 1340 1554
91.65 0.0620193 1554 1738
91.7121 0.0620193 1738 1903
91.7736 0.0615463 1903 2053
91.8351 0.0615463 2053 2192
91.8967 0.0615463 2192 2323
91.8976 0.000938416 2323 2446
91.9587 0.0610733 2446 2563
91.9597 0.000946045 2563 2675
92.0217 0.0620193 2675 2782
92.0837 0.0620193 2782 2885
92.0846 0.000938416 2885 2984
92.1452 0.0606003 2984 3080
92.1462 0.000946045 3080 3173
92.2068 0.0606003 3173 3263
92.2077 0.000946045 3263 3351
92.2683 0.0606003 3351 3436
92.2693 0.000946045 3436 3519
92.2702 0.000946045 3519 3600
92.3303 0.0601273 3600 3679
92.3313 0.000946045 3679 3757
92.3322 0.000946045 3757 3833
92.3924 0.0601273 3833 3907
92.3933 0.000946045 3907 3980
92.3943 0.000938416 3980 4052
92.4539 0.0596619 4052 4122
92.4549 0.000938416 4122 4191
92.4558 0.000946045 4191 4259
92.5155 0.0596619 4259 4326
92.5164 0.000938416 4326 4392
92.5173 0.000946045 4392 4457
92.5784 0.0610962 4457 3752
92.5789 0.000473022 3752 3216
92.5794 0.000465393 3216 2680
92.6391 0.0597 2680 2252
92.6395 0.000473022 2252 1608
92.64 0.000473022 1608 1072
92.6405 0.000450134 1072 1608
92.7025 0.0620346 1608 1786
92.7645 0.0620193 1786 1946
92.8261 0.0615463 1946 2093
92.8876 0.0615463 2093 2230
92.9492 0.0615463 2230 2358
92.9501 0.000938416 2358 2479
93.0121 0.0620422 2479 1608
93.0728 0.0606155 1608 1072
93.0737 0.000930786 1072 1340
94.0737 1 1340 536
94.1352 0.0615463 536 1072
94.1352 0 1072 1340
94.1973 0.0620117 1340 1554
94.2593 0.0620193 1554 1738
94.3213 0.0620193 1738 1903
94.3828 0.0615463 1903 2053
94.4444 0.0615463 2053 2192
94.5059 0.0615463 2192 2323
94.5069 0.000938416 2323 2446
94.5679 0.0610733 2446 2563
94.6911 0.123131 2563 1608
94.6915 0.000473022 1608 1072
94.7526 0.0610733 1072 1340
94.8142 0.0615463 1340 1554
94.8762 0.0620193 1554 1738
94.9382 0.0620193 1738 1903
95.0613 0.123123 1903 1072
95.1229 0.0615463 1072 1340
95.1844 0.0615463 1340 1554
95.2464 0.0620193 1554 1738
95.3085 0.0620193 1738 1903
95.37 0.0615463 1903 2053
95.4315 0.0615463 2053 2192
95.4931 0.0615387 2192 2323
95.494 0.000946045 2323 2446
95.5551 0.0610733 2446 2563
95.5561 0.000946045 2563 2675
95.6171 0.0610733 2675 2782
95.6181 0.000946045 2782 2885
95.6791 0.0610733 2885 2984
95.6801 0.000938416 2984 3080
95.7407 0.0606079 3080 3173
95.7416 0.000938416 3173 3263
95.8022 0.0606079 3263 3351
95.8032 0.000938416 3351 3436
95.8041 0.000946045 3436 3519
95.8643 0.0601273 3519 3600
95.9258 0.0615692 3600 2680
95.9263 0.000473022 2680 2144
95.9273 0.000961304 2144 1608
95.9277 0.000473022 1608 1072
95.9874 0.059639 1072 1340
96.0489 0.0615463 1340 1554
96.1109 0.0620117 1554 1738
96.1729 0.0620193 1738 1903
96.435 0.262016 1903 2053
96.497 0.0620193 2053 2192
96.5585 0.0615463 2192 2323
96.5595 0.000946045 2323 2446
96.6205 0.0610733 2446 2563
96.6215 0.000938416 2563 2675
96.6826 0.0610809 2675 2782
96.6835 0.000938416 2782 2885
96.7446 0.0610733 2885 2984
96.7455 0.000946045 2984 3080
96.8061 0.0606003 3080 3173
96.8071 0.000946045 3173 3263
96.8677 0.0606003 3263 3351
96.8686 0.000946045 3351 3436
96.8696 0.000946045 3436 3519
96.9297 0.0601273 3519 3600
96.9306 0.000946045 3600 3679
96.9927 0.0620346 3679 2680
97.0533 0.0606232 2680 2144
97.0538 0.000465393 2144 1608
97.0542 0.000473022 1608 1072
97.0552 0.000930786 1072 1340
97.1167 0.0615616 1340 1554
97.1787 0.0620193 1554 1738
97.2408 0.0620117 1738 1903
97.3023 0.0615463 1903 2053
97.3638 0.0615463 2053 2192
97.4254 0.0615463 2192 2323
97.4263 0.000946045 2323 2446
97.4874 0.0610733 2446 2563
97.5494 0.0620193 2563 2675
97.6114 0.0620193 2675 2782
97.6124 0.000938416 2782 2885
97.6735 0.0610733 2885 2984
97.6744 0.000946045 2984 3080
97.735 0.0606003 3080 3173
97.736 0.000946045 3173 3263
97.7966 0.0606003 3263 3351
97.7975 0.000946045 3351 3436
97.7984 0.000946045 3436 3519
97.86 0.0615616 3519 2680
97.8605 0.000473022 2680 2144
97.9206 0.0601501 2144 1608
97.9211 0.000473022 1608 1072
97.922 0.000923157 1072 1340
97.9836 0.0615616 1340 1554
98.2451 0.261543 1554 1738
98.3683 0.123131 1738 1072
98.4298 0.0615463 1072 1340
98.4914 0.0615463 1340 1554
98.5534 0.0620193 1554 1738
98.8159 0.262489 1738 1903
98.8779 0.0620193 1903 2053
98.9394 0.0615463 2053 2192
99.001 0.0615463 2192 2323
99.0019 0.000938416 2323 2446
99.063 0.0610733 2446 2563
99.0639 0.000946045 2563 2675
99.125 0.0610733 2675 2782
99.126 0.000946045 2782 2885
99.187 0.0610733 2885 2984
99.188 0.000946045 2984 3080
99.2486 0.0606003 3080 3173
99.2495 0.000938416 3173 3263
99.3101 0.0606079 3263 3351
99.3111 0.000938416 3351 3436
99.312 0.000946045 3436 3519
99.3721 0.0601273 3519 3600
99.3731 0.000946045 3600 3679
99.374 0.000946045 3679 3757
99.4342 0.0601273 3757 3833
99.4351 0.000946045 3833 3907
99.436 0.000946045 3907 3980
99.4957 0.0596542 3980 4052
99.4966 0.000946045 4052 4122
99.4976 0.000946045 4122 4191
99.5572 0.0596542 4191 4259
99.5582 0.000946045 4259 4326
99.5591 0.000938416 4326 4392
99.6188 0.0596619 4392 4457
99.6197 0.000946045 4457 4521
99.6207 0.000938416 4521 4584
99.6216 0.000946045 4584 4646
99.6808 0.0591888 4646 4707
99.6818 0.000938416 4707 4768
99.6827 0.000946045 4768 4828
99.6836 0.000946045 4828 4887
99.7438 0.0601273 4887 4945
99.7447 0.000946045 4945 5003
99.7457 0.000946045 5003 5060
99.8053 0.0596542 5060 5116
99.8063 0.000946045 5116 5172
99.8072 0.000946045 5172 5227
99.8081 0.000938416 5227 5281
99.8669 0.0587158 5281 5335
99.8678 0.000946045 5335 5388
99.8687 0.000938416 5388 5441
99.8697 0.000946045 5441 5493
99.9293 0.0596619 5493 5545
99.9303 0.000938416 5545 5596
99.9312 0.000946045 5596 5647
99.9322 0.000946045 5647 5697
99.9914 0.0591812 5697 5747
99.9923 0.000946045 5747 5796
99.9933 0.000946045 5796 5845
99.9942 0.000946045 5845 5894
99.9951 0.000938416 5894 5942
100.053 0.0582428 5942 5990
100.054 0.000946045 5990 6037
100.055 0.000946045 6037 6084
100.056 0.000938416 6084 6131
100.057 0.000946045 6131 6177
100.115 0.0577698 6177 6223
100.116 0.000946045 6223 6269
100.118 0.00190735 6269 5360
100.118 0.000473022 5360 4824
100.119 0.000465393 4824 4309
100.177 0.0577927 4309 3959
100.177 0.000473022 3959 3608
100.177 0.000473022 3608 2412
100.178 0.000473022 2412 2144
100.179 0.00141144 2144 2412
100.239 0.0601273 2412 2531
100.24 0.000968933 2531 2644
100.301 0.0605774 2644 2752
100.302 0.00144196 2752 2856
100.363 0.0605774 2856 2956
100.364 0.000961304 2956 3053
100.425 0.060585 3053 3147
100.426 0.000961304 3147 3238
100.486 0.060585 3238 3326
100.487 0.000961304 3326 3412
100.488 0.000946045 3412 3496
100.548 0.060112 3496 3578
100.549 0.000961304 3578 3658
100.55 0.000946045 3658 3736
100.61 0.060112 3736 3812
100.611 0.000961304 3812 3887
100.673 0.0615463 3887 2680
100.673 0.000473022 2680 2144
100.674 0.000465393 2144 1608
100.733 0.0596771 1608 1072
100.795 0.0620193 1072 1340
100.857 0.0615463 1340 1554
100.919 0.0620193 1554 1738
101.042 0.123604 1738 1072
101.104 0.0615387 1072 1340
101.166 0.0615463 1340 1554
101.228 0.0620193 1554 1738
101.29 0.0620193 1738 1903
101.351 0.0615463 1903 2053
101.413 0.0615463 2053 2192
101.474 0.0615463 2192 2323
101.475 0.000938416 2323 2446
101.537 0.0620193 2446 2563
101.599 0.0620193 2563 2675
101.6 0.000946045 2675 2782
101.661 0.0610733 2782 2885
101.662 0.000938416 2885 2984
101.723 0.0606079 2984 3080
101.724 0.000938416 3080 3173
101.784 0.0606003 3173 3263
101.846 0.0615692 3263 2680
101.846 0.000473022 2680 2144
101.847 0.000473022 2144 1608
101.847 0.000465393 1608 1072
101.907 0.0601349 1072 1340
101.969 0.0615463 1340 1554
102.031 0.0620117 1554 1738
102.093 0.0620193 1738 1903
102.155 0.0615463 1903 2053
102.216 0.0615463 2053 2192
102.278 0.0615463 2192 2323
102.279 0.000946045 2323 2446
102.34 0.0610733 2446 2563
102.341 0.000938416 2563 2675
102.465 0.124077 2675 1072
103.341 0.875923 1072 536
103.664 0.323097 536 1072
103.726 0.0620117 1072 1340
103.788 0.0620193 1340 1554
103.85 0.0620193 1554 1738
103.912 0.0620193 1738 1903
103.973 0.0615463 1903 2053
104.035 0.0615463 2053 2192
104.096 0.0615387 2192 2323
104.097 0.000946045 2323 2446
104.158 0.0610733 2446 2563
104.282 0.123131 2563 1608
104.282 0.000473022 1608 1072
104.343 0.0610733 1072 1340
104.405 0.0615463 1340 1554
104.467 0.0620193 1554 1738
104.529 0.0620117 1738 1903
104.59 0.0615463 1903 2053
104.652 0.0615463 2053 2192
104.713 0.0615463 2192 2323
104.714 0.000946045 2323 2446
104.775 0.0610733 2446 2563
104.776 0.000946045 2563 2675
104.837 0.0610733 2675 2782
104.838 0.000938416 2782 2885
104.899 0.0610733 2885 2984
104.9 0.000946045 2984 3080
104.961 0.0606003 3080 3173
104.962 0.000946045 3173 3263
105.022 0.0606003 3263 3351
105.023 0.000946045 3351 3436
105.024 0.000946045 3436 3519
105.084 0.0601273 3519 3600
105.085 0.000946045 3600 3679
105.147 0.0610733 3679 3757
105.147 0.000946045 3757 3833
105.21 0.0625076 3833 3216
105.21 0.000473022 3216 2680
105.211 0.000465393 2680 2144
105.271 0.0596771 2144 1668
105.271 0.000473022 1668 1340
105.272 0.000473022 1340 1072
105.272 0.000450134 1072 1340
105.272 0 1340 1554
105.334 0.0615692 1554 1738
105.396 0.0620193 1738 1903
105.457 0.0615463 1903 2053
105.519 0.0615387 2053 2192
105.58 0.0615463 2192 2323
105.581 0.000946045 2323 2446
105.642 0.0610733 2446 2563
105.643 0.000946045 2563 2675
105.704 0.0610733 2675 2782
105.705 0.000946045 2782 2885
105.766 0.0610733 2885 2984
105.767 0.000938416 2984 3080
105.828 0.0606079 3080 3173
105.829 0.000938416 3173 3263
105.889 0.0606003 3263 3351
105.89 0.000946045 3351 3436
105.891 0.000946045 3436 3519
105.951 0.0601273 3519 3600
105.952 0.000946045 3600 3679
105.953 0.000946045 3679 3757
106.013 0.0601273 3757 3833
106.014 0.000946045 3833 3907
106.075 0.0610886 3907 3216
106.076 0.000473022 3216 2680
106.076 0.000473022 2680 2144
106.077 0.000961304 2144 1668
106.078 0.000473022 1668 1340
106.199 0.120735 1340 1072
106.322 0.123123 1072 536
106.383 0.0615463 536 1340
106.383 0 1340 1554
106.445 0.0620193 1554 1738
106.507 0.0620193 1738 1903
106.569 0.0615463 1903 2053
106.63 0.0615463 2053 2192
106.692 0.0615463 2192 2323
106.693 0.000938416 2323 2446
106.754 0.0610733 2446 2563
106.755 0.000946045 2563 2675
106.816 0.0610733 2675 2782
106.817 0.000946045 2782 2885
106.878 0.0610733 2885 2984
106.939 0.0615616 2984 2144
106.94 0.000473022 2144 1608
106.94 0.000495911 1608 1072
107.001 0.0605774 1072 1340
107.063 0.0615463 1340 1554
107.324 0.261543 1554 1738
107.447 0.123131 1738 1072
107.509 0.0615463 1072 1340
108.509 1 1340 536
108.832 0.32309 536 1072
108.894 0.0620193 1072 1340
108.956 0.0620193 1340 1554
109.018 0.0620193 1554 1738
109.08 0.0620193 1738 1903
109.142 0.0615387 1903 2053
109.203 0.0615463 2053 2192
109.265 0.0615463 2192 2323
109.266 0.000946045 2323 2446
109.327 0.0610733 2446 2563
109.328 0.000946045 2563 2675
109.389 0.0610733 2675 2782
109.39 0.000946045 2782 2885
109.451 0.0610733 2885 2984
109.512 0.0615387 2984 3080
109.575 0.0629807 3080 2144
109.636 0.0606232 2144 1608
109.637 0.000961304 1608 1072
109.76 0.123589 1072 536
109.822 0.0615463 536 1072
109.822 0 1072 1340
109.884 0.0620117 1340 1554
109.946 0.0620193 1554 1738
110.008 0.0620193 1738 1903
110.069 0.0615463 1903 2053
110.131 0.0615463 2053 2192
110.193 0.0615463 2192 2323
110.194 0.000938416 2323 2446
110.255 0.0610733 2446 2563
110.256 0.000946045 2563 2675
110.317 0.0610733 2675 2782
110.318 0.000946045 2782 2885
110.379 0.0610733 2885 2984
110.38 0.000946045 2984 3080
110.44 0.0606003 3080 3173
110.441 0.000938416 3173 3263
110.502 0.0606079 3263 3351
110.504 0.00188446 3351 3436
110.564 0.0601273 3436 3519
110.566 0.00189209 3519 3600
110.567 0.000946045 3600 3679
110.626 0.0591812 3679 3757
110.628 0.00189209 3757 3833
110.629 0.000938416 3833 3907
110.688 0.0591888 3907 3980
110.689 0.00141907 3980 4052
110.69 0.000938416 4052 4122
110.749 0.0591888 4122 4191
110.751 0.00141144 4191 4259
110.752 0.000946045 4259 4326
110.811 0.0591888 4326 4392
110.812 0.00141144 4392 4457
110.813 0.000946045 4457 4521
110.814 0.000946045 4521 4584
110.873 0.0587158 4584 4646
110.874 0.00141144 4646 4707
110.875 0.000946045 4707 4768
110.876 0.000946045 4768 4828
110.935 0.0587082 4828 4887
110.936 0.00141907 4887 4945
110.937 0.000946045 4945 5003
110.938 0.000938416 5003 5060
110.996 0.0582428 5060 5116
110.999 0.00236511 5116 5172
111 0.000938416 5172 5227
111.058 0.0582428 5227 5281
111.06 0.00235748 5281 5335
111.061 0.000946045 5335 5388
111.062 0.000946045 5388 5441
111.12 0.0572968 5441 5493
111.122 0.00235748 5493 5545
111.125 0.00285339 5545 4824
111.181 0.0563507 4824 4288
111.182 0.000473022 4288 3752
111.184 0.00236511 3752 3038
111.185 0.00143433 3038 2144
111.187 0.0018692 2144 2278
111.248 0.0606155 2278 2404
111.249 0.000946045 2404 2523
111.31 0.0610733 2523 2636
111.311 0.000946045 2636 2744
111.372 0.0610733 2744 2848
111.373 0.000946045 2848 2948
111.433 0.0606003 2948 3045
111.495 0.0615463 3045 3139
111.557 0.0615463 3139 3230
111.557 0.000938416 3230 3318
111.618 0.0606079 3318 3404
111.619 0.000938416 3404 3488
111.62 0.000946045 3488 3570
111.68 0.0601273 3570 3650
111.681 0.000946045 3650 3728
111.682 0.000946045 3728 3805
111.743 0.0610886 3805 3216
111.744 0.000473022 3216 2680
111.744 0.000473022 2680 2144
111.744 0.000473022 2144 1668
111.804 0.0592041 1668 1340
111.804 0.000473022 1340 1072
111.805 0.000450134 1072 1340
111.805 0 1340 1554
111.866 0.0615692 1554 1738
111.991 0.124542 1738 1072
112.866 0.875458 1072 536
112.928 0.0615463 536 1072
112.928 0 1072 1340
112.99 0.0620117 1340 1554
113.052 0.0620193 1554 1738
113.176 0.12455 1738 1072
113.423 0.246239 1072 536
113.484 0.0615463 536 1072
113.484 0 1072 1340
113.546 0.0620117 1340 1554
113.608 0.0620193 1554 1738
113.67 0.0620193 1738 1903
113.732 0.0615463 1903 2053
113.793 0.0615463 2053 2192
113.855 0.0615463 2192 2323
113.856 0.000938416 2323 2446
113.917 0.0610733 2446 2563
113.918 0.000946045 2563 2675
113.979 0.0610733 2675 2782
113.98 0.000946045 2782 2885
114.041 0.0610733 2885 2984
114.042 0.000946045 2984 3080
114.102 0.0606003 3080 3173
114.103 0.000946045 3173 3263
114.164 0.0606003 3263 3351
114.165 0.000946045 3351 3436
114.166 0.000938416 3436 3519
114.227 0.0615692 3519 2680
114.228 0.000473022 2680 2144
114.288 0.0601425 2144 1608
114.288 0.000473022 1608 1072
114.289 0.000923157 1072 1340
114.351 0.0615692 1340 1554
114.413 0.0620193 1554 1738
114.475 0.0620117 1738 1903
114.537 0.0615463 1903 2053
114.598 0.0615463 2053 2192
114.66 0.0615463 2192 2323
114.661 0.000946045 2323 2446
114.722 0.0610733 2446 2563
114.723 0.000946045 2563 2675
114.784 0.0610733 2675 2782
114.785 0.000938416 2782 2885
114.846 0.0610733 2885 2984
114.847 0.000946045 2984 3080
114.907 0.0606003 3080 3173
114.908 0.000946045 3173 3263
114.969 0.0606003 3263 3351
114.97 0.000946045 3351 3436
114.971 0.000946045 3436 3519
115.031 0.0601273 3519 3600
115.032 0.000946045 3600 3679
115.033 0.000938416 3679 3757
115.093 0.0601349 3757 3833
115.094 0.000946045 3833 3907
115.095 0.000938416 3907 3980
115.154 0.0596619 3980 4052
115.155 0.000938416 4052 4122
115.156 0.000946045 4122 4191
115.216 0.0596619 4191 4259
115.217 0.000938416 4259 4326
115.218 0.000946045 4326 4392
115.277 0.0596619 4392 4457
115.278 0.000938416 4457 4521
115.279 0.000946045 4521 4584
115.28 0.000946045 4584 4646
115.339 0.0591812 4646 4707
115.34 0.000946045 4707 4768
115.341 0.000946045 4768 4828
115.342 0.000938416 4828 4887
115.401 0.0591888 4887 4945
115.402 0.000946045 4945 5003
115.403 0.000946045 5003 5060
115.404 0.000938416 5060 5116
115.463 0.0587158 5116 5172
115.464 0.000946045 5172 5227
115.465 0.000938416 5227 5281
115.466 0.000946045 5281 5335
115.525 0.0587158 5335 5388
115.526 0.000946045 5388 5441
115.527 0.00188446 5441 5493
115.586 0.0587158 5493 5545
