Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
177.925 0.123123 1903 1072
177.986 0.061554 1072 1340
178.048 0.0615387 1340 1554
178.11 0.062027 1554 1738
178.172 0.0620117 1738 1903
178.295 0.123138 1903 1072
178.356 0.0615387 1072 1340
178.418 0.0615387 1340 1554
178.48 0.062027 1554 1738
178.542 0.0620117 1738 1903
178.604 0.061554 1903 2053
178.665 0.0615387 2053 2192
178.727 0.061554 2192 2323
178.728 0.000930786 2323 2446
178.789 0.0610809 2446 2563
178.79 0.000946045 2563 2675
178.852 0.0620422 2675 1608
178.912 0.0606079 1608 1072
178.913 0.000930786 1072 1340
178.975 0.0615692 1340 1554
179.037 0.0620117 1554 1738
179.099 0.0620117 1738 1903
179.16 0.061554 1903 2053
179.222 0.0615387 2053 2192
179.283 0.061554 2192 2323
179.284 0.000946045 2323 2446
179.345 0.0610657 2446 2563
179.346 0.000946045 2563 2675
179.407 0.0610809 2675 2782
179.408 0.000930786 2782 2885
179.469 0.0610809 2885 2984
179.47 0.000946045 2984 3080
179.531 0.0605927 3080 3173
179.532 0.000946045 3173 3263
179.593 0.0606079 3263 3351
179.593 0.000946045 3351 3436
179.594 0.000946045 3436 3519
179.655 0.0601196 3519 3600
179.656 0.000946045 3600 3679
179.656 0.000946045 3679 3757
179.717 0.0601349 3757 3833
179.718 0.000930786 3833 3907
179.718 0.000946045 3907 3980
179.778 0.0596619 3980 4052
179.779 0.000946045 4052 4122
179.78 0.000946045 4122 4191
179.84 0.0596619 4191 4259
179.842 0.00190735 4259 3216
179.842 0.000457764 3216 2680
179.902 0.0596619 2680 1668
179.902 0.000488281 1668 1340
179.903 0.000473022 1340 1072
179.903 0.000457764 1072 1340
179.903 0 1340 1554
179.965 0.0615692 1554 1738
180.027 0.0620117 1738 1903
180.088 0.061554 1903 2053
180.15 0.0615387 2053 2192
180.211 0.0615387 2192 2323
180.212 0.000946045 2323 2446
180.273 0.0610809 2446 2563
180.274 0.000946045 2563 2675
180.335 0.0610657 2675 2782
180.336 0.000946045 2782 2885
180.397 0.0610809 2885 2984
180.459 0.061554 2984 2144
180.459 0.000473022 2144 1608
180.46 0.000488281 1608 1072
180.521 0.0605927 1072 1340
180.582 0.0615387 1340 1554
180.644 0.062027 1554 1738
180.706 0.0620117 1738 1903
180.768 0.0615387 1903 2053
180.829 0.061554 2053 2192
180.891 0.0615387 2192 2323
180.892 0.000946045 2323 2446
180.953 0.0610809 2446 2563
180.954 0.000946045 2563 2675
181.015 0.0610657 2675 2782
181.016 0.000946045 2782 2885
181.077 0.0610657 2885 2984
181.078 0.000946045 2984 3080
181.138 0.0606079 3080 3173
181.139 0.000946045 3173 3263
181.2 0.0605927 3263 3351
181.201 0.000946045 3351 3436
181.202 0.000946045 3436 3519
181.262 0.0601349 3519 3600
181.263 0.000946045 3600 3679
181.264 0.000946045 3679 3757
181.324 0.0601196 3757 3833
181.325 0.000946045 3833 3907
181.326 0.000946045 3907 3980
181.386 0.0605927 3980 4052
181.387 0.000946045 4052 4122
181.448 0.0606079 4122 4191
181.449 0.000946045 4191 4259
181.45 0.000946045 4259 4326
181.511 0.0611115 4326 3752
181.511 0.000473022 3752 3216
181.512 0.000473022 3216 2144
181.512 0.000473022 2144 1608
181.633 0.12027 1608 1786
181.756 0.123596 1786 1072
181.818 0.061554 1072 1340
181.879 0.0615692 1340 1554
181.941 0.0620117 1554 1738
182.003 0.0620117 1738 1903
182.065 0.061554 1903 2053
182.188 0.123123 2053 1072
182.25 0.061554 1072 1340
182.311 0.0615387 1340 1554
182.373 0.062027 1554 1738
182.558 0.185196 1738 1072
182.681 0.123138 1072 536
182.743 0.0615387 536 1072
182.743 0 1072 1340
182.805 0.0620117 1340 1554
182.867 0.062027 1554 1738
182.929 0.0620117 1738 1903
182.991 0.061554 1903 2053
183.052 0.0615387 2053 2192
183.176 0.123596 2192 1072
183.238 0.062027 1072 1340
183.299 0.061554 1340 1554
183.361 0.062027 1554 1738
183.624 0.262482 1738 1903
183.686 0.062027 1903 2053
183.747 0.0615387 2053 2192
183.809 0.061554 2192 2323
183.81 0.000946045 2323 2446
183.871 0.0610657 2446 2563
183.872 0.000946045 2563 2675
183.933 0.0610657 2675 2782
183.934 0.000946045 2782 2885
183.995 0.0610809 2885 2984
183.996 0.000946045 2984 3080
184.057 0.0605927 3080 3173
184.058 0.000946045 3173 3263
184.118 0.0606079 3263 3351
184.119 0.000946045 3351 3436
184.12 0.000930786 3436 3519
184.181 0.0610809 3519 3600
184.182 0.000946045 3600 3679
184.243 0.0610657 3679 3757
184.244 0.000946045 3757 3833
184.245 0.000946045 3833 3907
184.305 0.0601349 3907 3980
184.306 0.000946045 3980 4052
184.307 0.000930786 4052 4122
184.367 0.0596619 4122 4191
184.368 0.000946045 4191 4259
184.369 0.000946045 4259 4326
184.428 0.0596619 4326 4392
184.429 0.000946045 4392 4457
184.43 0.000930786 4457 4521
184.431 0.000946045 4521 4584
184.49 0.0591888 4584 4646
184.491 0.000946045 4646 4707
184.492 0.000946045 4707 4768
184.493 0.000946045 4768 4828
184.552 0.0591736 4828 4887
184.553 0.000946045 4887 4945
184.554 0.000946045 4945 5003
184.614 0.0596619 5003 5060
184.615 0.000946045 5060 5116
184.616 0.000946045 5116 5172
184.675 0.0596466 5172 5227
184.676 0.000946045 5227 5281
184.678 0.00189209 5281 5335
184.737 0.0587158 5335 5388
184.738 0.000946045 5388 5441
184.74 0.00187683 5441 5493
184.741 0.000946045 5493 5545
184.798 0.0577698 5545 5596
184.8 0.00189209 5596 5647
184.802 0.00141907 5647 5697
184.803 0.000946045 5697 5747
184.86 0.0577698 5747 5796
184.862 0.00187683 5796 5845
184.864 0.00189209 5845 5894
184.865 0.000946045 5894 5942
184.922 0.0572968 5942 5990
184.924 0.00189209 5990 6037
184.926 0.00187683 6037 6084
184.927 0.000946045 6084 6131
184.985 0.0573273 6131 5360
184.986 0.00140381 5360 4824
184.986 0.000473022 4824 4309
184.988 0.00141907 4309 3959
184.988 0.000473022 3959 3608
184.989 0.000473022 3608 3258
184.989 0.000473022 3258 2907
184.99 0.000961304 2907 2412
184.991 0.000473022 2412 2144
185.927 0.936523 2144 536
186.25 0.32309 536 1072
186.312 0.062027 1072 1340
186.374 0.0620117 1340 1554
186.636 0.261551 1554 1738
186.759 0.123123 1738 1072
186.821 0.061554 1072 1340
187.005 0.184692 1340 536
187.067 0.0615387 536 1072
187.067 0 1072 1340
187.129 0.062027 1340 1554
187.191 0.0620117 1554 1738
187.314 0.123596 1738 1072
187.376 0.061554 1072 1340
187.438 0.0615387 1340 1554
187.5 0.062027 1554 1738
187.562 0.0620117 1738 1903
187.623 0.061554 1903 2053
187.685 0.0615387 2053 2192
187.746 0.0615387 2192 2323
187.747 0.000946045 2323 2446
187.808 0.0610809 2446 2563
187.809 0.000946045 2563 2675
187.87 0.0610657 2675 2782
187.871 0.000946045 2782 2885
187.932 0.0610809 2885 2984
187.933 0.000946045 2984 3080
187.994 0.0605927 3080 3173
187.995 0.000946045 3173 3263
188.055 0.0606079 3263 3351
188.056 0.000930786 3351 3436
188.057 0.000946045 3436 3519
188.118 0.0610809 3519 3600
188.119 0.000946045 3600 3679
188.18 0.0610657 3679 3757
188.181 0.000946045 3757 3833
188.242 0.0610962 3833 3216
188.243 0.000473022 3216 2680
188.243 0.000473022 2680 2144
188.244 0.000473022 2144 1668
188.244 0.000473022 1668 1340
188.303 0.0592041 1340 1072
188.304 0.000442505 1072 1340
188.304 0 1340 1554
188.365 0.0615692 1554 1738
188.427 0.0620117 1738 1903
188.489 0.061554 1903 2053
188.551 0.0615387 2053 2192
188.612 0.061554 2192 2323
188.613 0.000946045 2323 2446
188.674 0.0610657 2446 2563
188.675 0.000946045 2563 2675
188.736 0.0610809 2675 2782
188.737 0.000930786 2782 2885
188.799 0.062027 2885 2984
188.861 0.0615387 2984 3080
188.862 0.000946045 3080 3173
188.922 0.0606079 3173 3263
188.923 0.000946045 3263 3351
188.984 0.0605927 3351 3436
188.985 0.000946045 3436 3519
188.986 0.000946045 3519 3600
189.046 0.0601349 3600 3679
189.047 0.000930786 3679 3757
189.048 0.000946045 3757 3833
189.108 0.0601349 3833 3907
189.109 0.000946045 3907 3980
189.11 0.000946045 3980 4052
189.169 0.0596466 4052 4122
189.17 0.000946045 4122 4191
189.171 0.000946045 4191 4259
189.231 0.0596619 4259 4326
189.232 0.000946045 4326 4392
189.233 0.000946045 4392 4457
189.292 0.0596466 4457 4521
189.293 0.000946045 4521 4584
189.294 0.000946045 4584 4646
189.355 0.0606232 4646 3752
189.355 0.000473022 3752 3216
189.356 0.000473022 3216 2680
189.356 0.000473022 2680 2252
189.416 0.0592041 2252 1608
189.417 0.00138855 1608 1786
189.478 0.061554 1786 1946
189.54 0.0615387 1946 2093
189.802 0.262024 2093 2230
189.864 0.0620117 2230 2358
189.865 0.000946045 2358 2479
189.926 0.0610657 2479 2594
189.927 0.000946045 2594 2704
189.988 0.0610809 2704 2810
189.989 0.000946045 2810 2912
190.05 0.0605927 2912 3010
190.051 0.000946045 3010 3105
190.111 0.0606079 3105 3197
190.112 0.000946045 3197 3286
190.173 0.0605927 3286 3373
190.174 0.000946045 3373 3458
190.175 0.000946045 3458 3541
190.235 0.0601349 3541 3622
190.236 0.000930786 3622 3701
190.237 0.000946045 3701 3778
190.297 0.0601349 3778 3854
190.298 0.000946045 3854 3928
190.299 0.000946045 3928 4001
190.358 0.0596466 4001 4072
190.359 0.000946045 4072 4142
190.36 0.000946045 4142 4211
190.421 0.0606232 4211 3216
190.421 0.000473022 3216 2680
190.422 0.000473022 2680 2144
190.422 0.000473022 2144 1668
190.481 0.0592041 1668 1340
190.482 0.000473022 1340 1072
190.482 0.000442505 1072 1340
190.482 0 1340 1554
190.544 0.0615692 1554 1738
190.606 0.062027 1738 1903
190.667 0.0615387 1903 2053
190.729 0.0615387 2053 2192
190.791 0.061554 2192 2323
190.792 0.000946045 2323 2446
190.853 0.0610657 2446 2563
190.854 0.000946045 2563 2675
190.915 0.0610809 2675 2782
190.916 0.000946045 2782 2885
190.977 0.0610657 2885 2984
190.978 0.000946045 2984 3080
191.038 0.0606079 3080 3173
191.039 0.000930786 3173 3263
191.1 0.0606079 3263 3351
191.101 0.000946045 3351 3436
191.102 0.000946045 3436 3519
191.163 0.0610809 3519 2680
191.163 0.000473022 2680 2144
191.164 0.000473022 2144 1608
191.223 0.0596771 1608 1072
191.224 0.000930786 1072 1340
191.286 0.0615692 1340 1554
191.348 0.0620117 1554 1738
191.41 0.0620117 1738 1903
191.471 0.061554 1903 2053
191.533 0.0615387 2053 2192
191.594 0.061554 2192 2323
191.595 0.000946045 2323 2446
191.657 0.0620117 2446 2563
191.719 0.0620117 2563 2675
191.72 0.000946045 2675 2782
191.782 0.0620422 2782 2144
191.783 0.000473022 2144 1608
191.843 0.0601501 1608 1072
191.844 0.000915527 1072 1340
191.906 0.0615692 1340 1554
191.968 0.0620117 1554 1738
192.03 0.062027 1738 1903
192.091 0.0615387 1903 2053
192.153 0.061554 2053 2192
192.214 0.0615387 2192 2323
192.215 0.000946045 2323 2446
192.277 0.0620117 2446 2563
192.339 0.062027 2563 2675
192.34 0.000946045 2675 2782
192.401 0.0610657 2782 2885
192.402 0.000946045 2885 2984
192.463 0.0606079 2984 3080
192.464 0.000946045 3080 3173
192.524 0.0605927 3173 3263
192.586 0.0615692 3263 2680
192.586 0.000473022 2680 2144
192.587 0.000473022 2144 1608
192.587 0.000473022 1608 1072
192.647 0.0601196 1072 1340
192.709 0.061554 1340 1554
192.971 0.261536 1554 1738
193.094 0.123138 1738 1072
193.155 0.0615387 1072 1340
193.217 0.061554 1340 1554
193.279 0.0620117 1554 1738
193.341 0.062027 1738 1903
193.402 0.0615387 1903 2053
193.464 0.0615387 2053 2192
193.525 0.061554 2192 2323
193.526 0.000946045 2323 2446
193.587 0.0610657 2446 2563
193.588 0.000946045 2563 2675
193.649 0.0610809 2675 2782
193.65 0.000946045 2782 2885
193.711 0.0610657 2885 2984
193.712 0.000946045 2984 3080
193.773 0.0605927 3080 3173
193.774 0.000946045 3173 3263
193.835 0.0606079 3263 3351
193.836 0.000946045 3351 3436
193.836 0.000946045 3436 3519
193.897 0.0601196 3519 3600
193.898 0.000946045 3600 3679
193.959 0.0610809 3679 3757
193.96 0.000946045 3757 3833
194.021 0.0610657 3833 3907
194.022 0.000946045 3907 3980
194.023 0.000946045 3980 4052
194.082 0.0596619 4052 4122
194.083 0.000930786 4122 4191
194.084 0.000946045 4191 4259
194.144 0.0596619 4259 4326
194.145 0.000946045 4326 4392
194.205 0.0605927 4392 4457
194.207 0.00189209 4457 4521
194.267 0.0601349 4521 4584
194.268 0.000946045 4584 4646
194.269 0.000946045 4646 4707
194.27 0.000930786 4707 4768
194.329 0.0591888 4768 4828
194.33 0.000946045 4828 4887
194.332 0.00190735 4887 4288
194.391 0.0587158 4288 3752
194.391 0.000473022 3752 3216
194.392 0.000473022 3216 2827
194.392 0.000473022 2827 2461
194.393 0.000473022 2461 1876
194.393 0.000473022 1876 1608
194.394 0.000915527 1608 1876
194.394 0 1876 2029
194.455 0.0610962 2029 2170
194.517 0.0615387 2170 2302
194.579 0.0620422 2302 1608
194.579 0.000488281 1608 1072
194.64 0.0610657 1072 1340
194.702 0.061554 1340 1554
194.764 0.062027 1554 1738
194.826 0.0620117 1738 1903
194.888 0.0615387 1903 2053
194.949 0.061554 2053 2192
195.011 0.0615387 2192 2323
195.012 0.000946045 2323 2446
195.135 0.123138 2446 1608
195.135 0.000473022 1608 1072
195.196 0.0610657 1072 1340
195.258 0.061554 1340 1554
195.32 0.0620117 1554 1738
195.382 0.0620117 1738 1903
195.443 0.061554 1903 2053
195.505 0.0615387 2053 2192
195.566 0.061554 2192 2323
195.567 0.000946045 2323 2446
195.629 0.0620117 2446 2563
195.691 0.0620117 2563 2675
195.692 0.000946045 2675 2782
195.753 0.0610809 2782 2885
195.754 0.000946045 2885 2984
195.815 0.0605927 2984 3080
195.816 0.000946045 3080 3173
195.877 0.0606079 3173 3263
195.877 0.000930786 3263 3351
195.938 0.0606079 3351 3436
195.94 0.00190735 3436 2680
196 0.0596619 2680 2144
196 0.000473022 2144 1608
196.001 0.000488281 1608 1072
196.938 0.937469 1072 536
197 0.061554 536 1072
197 0 1072 1340
198 1 1340 536
198.061 0.0615387 536 1072
198.061 0 1072 1340
199.061 1 1340 536
199.123 0.0615387 536 1072
199.123 0 1072 1340
199.185 0.062027 1340 1554
199.247 0.0620117 1554 1738
199.309 0.062027 1738 1903
199.37 0.0615387 1903 2053
199.432 0.0615387 2053 2192
199.493 0.061554 2192 2323
199.494 0.000946045 2323 2446
199.555 0.0610657 2446 2563
199.556 0.000946045 2563 2675
199.617 0.0610809 2675 2782
199.618 0.000946045 2782 2885
199.679 0.0610657 2885 2984
199.68 0.000946045 2984 3080
199.741 0.0606079 3080 3173
199.742 0.000930786 3173 3263
199.865 0.122665 3263 1608
199.865 0.000473022 1608 1072
199.926 0.0610657 1072 1340
199.988 0.061554 1340 1554
200.05 0.0620117 1554 1738
200.174 0.124542 1738 1072
200.236 0.061554 1072 1340
200.297 0.0615692 1340 1554
200.359 0.0620117 1554 1738
200.421 0.0620117 1738 1903
200.483 0.061554 1903 2053
200.544 0.0615387 2053 2192
200.606 0.061554 2192 2323
200.607 0.000946045 2323 2446
200.668 0.0610657 2446 2563
200.669 0.000946045 2563 2675
200.73 0.0610657 2675 2782
200.731 0.000946045 2782 2885
200.792 0.0610809 2885 2984
200.793 0.000946045 2984 3080
200.854 0.0605927 3080 3173
200.855 0.000946045 3173 3263
200.915 0.0606079 3263 3351
200.916 0.000946045 3351 3436
200.917 0.000930786 3436 3519
200.977 0.0601349 3519 3600
200.978 0.000946045 3600 3679
200.979 0.000946045 3679 3757
201.039 0.0601349 3757 3833
201.04 0.000930786 3833 3907
201.041 0.000946045 3907 3980
201.102 0.0611115 3980 3216
201.103 0.000473022 3216 2144
201.103 0.000473022 2144 1608
201.162 0.0592041 1608 1340
201.163 0.000961304 1340 1072
201.164 0.000457764 1072 1340
201.225 0.0610962 1340 1554
201.286 0.0615387 1554 1738
201.348 0.062027 1738 1903
201.41 0.0615387 1903 2053
201.472 0.061554 2053 2192
201.533 0.0615387 2192 2323
201.534 0.000946045 2323 2446
201.595 0.0610657 2446 2563
201.596 0.000946045 2563 2675
201.657 0.0610809 2675 2782
201.658 0.000946045 2782 2885
201.719 0.0610657 2885 2984
201.72 0.000946045 2984 3080
201.782 0.0615387 3080 3173
201.843 0.061554 3173 3263
201.844 0.000946045 3263 3351
201.905 0.0605927 3351 3436
201.906 0.000946045 3436 3519
201.907 0.000946045 3519 3600
201.967 0.0601349 3600 3679
201.968 0.000946045 3679 3757
201.969 0.000930786 3757 3833
202.029 0.0601349 3833 3907
202.03 0.000946045 3907 3980
202.031 0.000946045 3980 4052
202.09 0.0596619 4052 4122
202.091 0.000930786 4122 4191
202.092 0.000946045 4191 4259
202.152 0.0596619 4259 4326
202.154 0.00238037 4326 3752
202.213 0.0591888 3752 3216
202.214 0.000473022 3216 2680
202.214 0.000473022 2680 2252
202.215 0.000488281 2252 1608
202.216 0.00138855 1608 1786
202.478 0.261566 1786 1946
202.54 0.062027 1946 2093
202.601 0.0615387 2093 2230
202.663 0.061554 2230 2358
202.664 0.000930786 2358 2479
202.725 0.0610809 2479 2594
202.726 0.000946045 2594 2704
202.787 0.0610657 2704 2810
202.788 0.000946045 2810 2912
202.848 0.0606079 2912 3010
202.849 0.000946045 3010 3105
202.91 0.0605927 3105 3197
202.911 0.000946045 3197 3286
202.972 0.0606079 3286 3373
202.973 0.000946045 3373 3458
202.973 0.000930786 3458 3541
203.034 0.0601349 3541 3622
203.035 0.000946045 3622 3701
203.035 0.000946045 3701 3778
203.096 0.0601196 3778 3854
203.097 0.000946045 3854 3928
203.097 0.000946045 3928 4001
203.157 0.0596619 4001 4072
203.158 0.000946045 4072 4142
203.159 0.000946045 4142 4211
203.219 0.0596466 4211 4279
203.22 0.000946045 4279 4346
203.221 0.000946045 4346 4412
203.28 0.0596619 4412 4477
203.281 0.000946045 4477 4541
203.282 0.000946045 4541 4604
203.283 0.000930786 4604 4666
203.342 0.0591888 4666 4727
203.343 0.000946045 4727 4787
203.344 0.000946045 4787 4847
203.405 0.0606232 4847 4288
203.405 0.000473022 4288 3752
203.406 0.000473022 3752 3216
203.406 0.000473022 3216 2827
203.407 0.000473022 2827 2461
203.465 0.0587311 2461 1876
203.466 0.000473022 1876 1608
203.467 0.000915527 1608 1876
203.467 0 1876 2029
203.528 0.0610962 2029 2170
203.589 0.0615387 2170 2302
203.59 0.000946045 2302 2426
203.651 0.0610809 2426 2544
203.652 0.000946045 2544 2656
203.713 0.0610657 2656 2764
203.714 0.000946045 2764 2867
203.775 0.0610809 2867 2967
203.837 0.061554 2967 2144
203.838 0.000473022 2144 1608
203.838 0.000488281 1608 1072
203.899 0.0605927 1072 1340
203.96 0.0615387 1340 1554
204.022 0.062027 1554 1738
204.084 0.0620117 1738 1903
204.146 0.0615387 1903 2053
204.207 0.061554 2053 2192
204.269 0.0615387 2192 2323
204.27 0.000946045 2323 2446
204.393 0.123611 2446 2144
204.454 0.0610657 2144 1608
204.456 0.00143433 1608 1072
204.516 0.0601349 1072 536
204.578 0.0615387 536 1072
204.578 0 1072 1340
204.64 0.062027 1340 1554
204.702 0.0620117 1554 1738
204.764 0.0620117 1738 1903
204.825 0.061554 1903 2053
204.887 0.0615387 2053 2192
204.948 0.061554 2192 2323
204.949 0.000946045 2323 2446
205.01 0.0610657 2446 2563
205.011 0.000946045 2563 2675
205.072 0.0610657 2675 2782
205.135 0.0625153 2782 2144
205.195 0.0606232 2144 1608
205.196 0.000473022 1608 1072
205.197 0.000915527 1072 1340
205.258 0.0615692 1340 1554
205.32 0.062027 1554 1738
205.382 0.0620117 1738 1903
205.444 0.0615387 1903 2053
205.505 0.061554 2053 2192
205.567 0.0615387 2192 2323
205.629 0.062027 2323 2446
205.691 0.0620117 2446 2563
205.692 0.000946045 2563 2675
205.753 0.0610657 2675 2782
205.754 0.000946045 2782 2885
205.815 0.0610809 2885 2984
205.816 0.000946045 2984 3080
205.877 0.0605927 3080 3173
205.878 0.000946045 3173 3263
205.938 0.0606079 3263 3351
205.939 0.000946045 3351 3436
205.94 0.000930786 3436 3519
206 0.0601349 3519 3600
206.001 0.000946045 3600 3679
206.002 0.000946045 3679 3757
206.062 0.0601196 3757 3833
206.063 0.000946045 3833 3907
206.064 0.000946045 3907 3980
206.124 0.0596619 3980 4052
206.125 0.000946045 4052 4122
206.126 0.000946045 4122 4191
206.185 0.0596466 4191 4259
206.186 0.000946045 4259 4326
206.187 0.000946045 4326 4392
206.247 0.0596619 4392 4457
206.248 0.000946045 4457 4521
206.249 0.000946045 4521 4584
206.25 0.000930786 4584 4646
206.309 0.0591888 4646 4707
206.31 0.000946045 4707 4768
206.311 0.000946045 4768 4828
206.312 0.000946045 4828 4887
206.371 0.0591888 4887 4945
206.372 0.000930786 4945 5003
206.373 0.000946045 5003 5060
206.374 0.000946045 5060 5116
206.432 0.0587158 5116 5172
206.433 0.000946045 5172 5227
206.435 0.00189209 5227 5281
206.494 0.0587158 5281 5335
206.495 0.000930786 5335 5388
206.497 0.00189209 5388 5441
206.498 0.000946045 5441 5493
206.556 0.0577698 5493 5545
206.558 0.00285339 5545 4824
206.559 0.000473022 4824 4288
206.559 0.000473022 4288 3752
206.56 0.000473022 3752 3395
206.617 0.0572968 3395 3038
206.618 0.000473022 3038 2144
206.62 0.00234985 2144 2278
206.681 0.0606232 2278 2404
206.681 0.000946045 2404 2523
206.744 0.0620422 2523 1608
206.804 0.0606079 1608 1072
206.805 0.000930786 1072 1340
206.867 0.0615692 1340 1554
206.929 0.0620117 1554 1738
206.991 0.062027 1738 1903
207.052 0.0615387 1903 2053
207.114 0.0615387 2053 2192
207.175 0.061554 2192 2323
207.176 0.000946045 2323 2446
207.237 0.0610657 2446 2563
207.238 0.000946045 2563 2675
207.299 0.0610809 2675 2782
207.3 0.000946045 2782 2885
207.361 0.0610657 2885 2984
207.362 0.000946045 2984 3080
207.423 0.0606079 3080 3173
207.424 0.000930786 3173 3263
207.484 0.0606079 3263 3351
207.485 0.000946045 3351 3436
207.486 0.000946045 3436 3519
207.546 0.0601196 3519 3600
207.547 0.000946045 3600 3679
207.548 0.000946045 3679 3757
207.608 0.0601349 3757 3833
207.609 0.000946045 3833 3907
207.671 0.0615845 3907 3216
207.671 0.000473022 3216 2144
207.672 0.000961304 2144 1608
207.673 0.000473022 1608 1340
207.732 0.0592041 1340 1072
207.733 0.000442505 1072 1340
207.794 0.0610962 1340 1554
207.855 0.061554 1554 1738
207.979 0.123596 1738 1072
208.04 0.0615387 1072 1340
208.102 0.061554 1340 1554
208.164 0.0620117 1554 1738
208.226 0.062027 1738 1903
208.287 0.0615387 1903 2053
208.349 0.0615387 2053 2192
208.411 0.061554 2192 2323
208.412 0.000946045 2323 2446
208.473 0.0610657 2446 2563
208.535 0.0620422 2563 1608
208.535 0.000488281 1608 1072
208.596 0.0610504 1072 1340
208.658 0.0615692 1340 1554
208.72 0.062027 1554 1738
208.782 0.0620117 1738 1903
208.843 0.0615387 1903 2053
208.905 0.061554 2053 2192
208.966 0.0615387 2192 2323
208.967 0.000946045 2323 2446
209.028 0.0610809 2446 2563
209.029 0.000946045 2563 2675
209.09 0.0610657 2675 2782
209.091 0.000946045 2782 2885
209.152 0.0610657 2885 2984
209.153 0.000946045 2984 3080
209.214 0.0606079 3080 3173
209.215 0.000946045 3173 3263
209.276 0.0605927 3263 3351
209.277 0.000946045 3351 3436
209.277 0.000946045 3436 3519
209.338 0.0601349 3519 3600
209.339 0.000946045 3600 3679
209.339 0.000930786 3679 3757
209.4 0.0601349 3757 3833
209.401 0.000946045 3833 3907
209.401 0.000946045 3907 3980
209.461 0.0596619 3980 4052
209.463 0.00187683 4052 4122
209.523 0.0596619 4122 4191
209.526 0.00283813 4191 4259
209.584 0.0587006 4259 4326
209.587 0.00283813 4326 4392
209.588 0.000946045 4392 4457
209.646 0.0577698 4457 4521
209.647 0.000946045 4521 4584
209.649 0.00234985 4584 4646
209.65 0.000946045 4646 4707
209.708 0.0577698 4707 4768
209.709 0.000946045 4768 4828
209.711 0.00236511 4828 4887
209.712 0.000946045 4887 4945
209.77 0.0577698 4945 5003
209.771 0.000946045 5003 5060
209.773 0.00187683 5060 5116
209.774 0.000946045 5116 5172
209.831 0.0577698 5172 5227
209.832 0.000946045 5227 5281
209.834 0.00189209 5281 5335
209.835 0.000946045 5335 5388
209.893 0.0577698 5388 5441
209.894 0.000930786 5441 5493
209.896 0.00189209 5493 5545
209.898 0.00190735 5545 4824
209.954 0.0568237 4824 4288
209.955 0.000473022 4288 3752
209.956 0.000946045 3752 3038
209.957 0.00141907 3038 2144
209.959 0.00189209 2144 2278
210.02 0.0606079 2278 2404
210.021 0.000946045 2404 2523
210.082 0.0610809 2523 2636
210.083 0.000946045 2636 2744
210.144 0.0610657 2744 2848
210.145 0.000946045 2848 2948
210.207 0.0620422 2948 2144
210.267 0.0606232 2144 1608
210.268 0.000473022 1608 1072
210.269 0.000915527 1072 1340
210.33 0.0615692 1340 1554
210.592 0.261536 1554 1738
210.715 0.123138 1738 1072
210.777 0.0615387 1072 1340
210.838 0.061554 1340 1554
210.9 0.0620117 1554 1738
210.962 0.062027 1738 1903
211.024 0.0615387 1903 2053
211.147 0.123123 2053 1072
211.208 0.061554 1072 1340
211.27 0.0615387 1340 1554
211.332 0.062027 1554 1738
211.394 0.0620117 1738 1903
211.456 0.061554 1903 2053
211.517 0.0615387 2053 2192
211.579 0.0615387 2192 2323
211.58 0.000946045 2323 2446
211.641 0.0610809 2446 2563
211.642 0.000946045 2563 2675
211.703 0.0610657 2675 2782
211.704 0.000946045 2782 2885
211.765 0.0610809 2885 2984
211.766 0.000946045 2984 3080
211.826 0.0605927 3080 3173
211.827 0.000946045 3173 3263
211.888 0.0606079 3263 3351
211.889 0.000930786 3351 3436
211.89 0.000946045 3436 3519
211.95 0.0601349 3519 3600
211.951 0.000946045 3600 3679
211.952 0.000946045 3679 3757
212.012 0.0601196 3757 3833
212.013 0.000946045 3833 3907
212.014 0.000946045 3907 3980
212.073 0.0596619 3980 4052
212.074 0.000946045 4052 4122
212.075 0.000946045 4122 4191
212.135 0.0596466 4191 4259
212.136 0.000946045 4259 4326
212.137 0.000946045 4326 4392
212.196 0.0596619 4392 4457
212.197 0.000946045 4457 4521
212.198 0.000930786 4521 4584
212.199 0.000946045 4584 4646
212.258 0.0591888 4646 4707
212.259 0.000946045 4707 4768
212.26 0.000946045 4768 4828
212.261 0.000946045 4828 4887
212.321 0.0591736 4887 4945
212.321 0.000946045 4945 5003
212.322 0.000946045 5003 5060
212.323 0.000946045 5060 5116
212.382 0.0587158 5116 5172
212.383 0.000946045 5172 5227
212.384 0.000946045 5227 5281
212.444 0.0596771 5281 4288
212.444 0.000473022 4288 3752
212.445 0.000457764 3752 3216
212.445 0.000473022 3216 2827
212.446 0.000473022 2827 2461
212.446 0.000473022 2461 1876
212.446 0.000488281 1876 1608
212.505 0.0587006 1608 1876
212.505 0 1876 2029
212.508 0.00332642 2029 2170
212.57 0.0615387 2170 2302
212.571 0.000946045 2302 2426
212.632 0.0610809 2426 2544
212.633 0.000946045 2544 2656
212.694 0.0610657 2656 2764
212.695 0.000946045 2764 2867
212.756 0.0610657 2867 2967
212.757 0.000946045 2967 3063
212.818 0.0606079 3063 3156
212.879 0.0615692 3156 2144
212.88 0.000473022 2144 1608
212.88 0.000488281 1608 1072
212.941 0.0605774 1072 1340
213.941 1 1340 536
214.264 0.32309 536 1072
