Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
150.108 0.0606079 3105 3197
150.109 0.000930786 3197 3286
150.169 0.0606079 3286 3373
150.17 0.000946045 3373 3458
150.171 0.000946045 3458 3541
150.231 0.0601196 3541 3622
150.232 0.000946045 3622 3701
150.233 0.000946045 3701 3778
150.293 0.0601349 3778 3854
150.355 0.0615692 3854 3752
150.357 0.00192261 3752 3216
150.357 0.000473022 3216 2680
150.358 0.000473022 2680 1608
150.42 0.0619965 1608 1786
150.478 0.0582428 1786 1946
150.74 0.262009 1946 2093
150.802 0.062027 2093 2230
150.863 0.0615387 2230 2358
150.864 0.000946045 2358 2479
150.926 0.0620117 2479 2594
150.988 0.062027 2594 2704
150.989 0.000946045 2704 2810
151.05 0.0610657 2810 2912
151.051 0.000946045 2912 3010
151.112 0.0606079 3010 3105
151.174 0.061554 3105 2144
151.174 0.000473022 2144 1608
151.175 0.000488281 1608 1072
151.235 0.0605927 1072 1340
152.235 1 1340 536
152.558 0.32309 536 1072
152.62 0.0620117 1072 1340
152.682 0.062027 1340 1554
152.744 0.0620117 1554 1738
152.806 0.0620117 1738 1903
152.868 0.061554 1903 2053
152.929 0.0615387 2053 2192
152.991 0.061554 2192 2323
152.992 0.000946045 2323 2446
153.053 0.0610657 2446 2563
153.054 0.000946045 2563 2675
153.115 0.0610809 2675 2782
153.116 0.000930786 2782 2885
153.177 0.0610809 2885 2984
153.178 0.000946045 2984 3080
153.239 0.0605927 3080 3173
153.239 0.000946045 3173 3263
153.3 0.0606079 3263 3351
153.301 0.000946045 3351 3436
153.302 0.000946045 3436 3519
153.362 0.0601196 3519 3600
153.363 0.000946045 3600 3679
153.364 0.000946045 3679 3757
153.424 0.0601349 3757 3833
153.425 0.000930786 3833 3907
153.426 0.000946045 3907 3980
153.487 0.0606232 3980 3216
153.487 0.000473022 3216 2680
153.488 0.000473022 2680 2144
153.488 0.000473022 2144 1668
153.547 0.0592041 1668 1340
153.548 0.000473022 1340 1072
153.548 0.000457764 1072 1340
153.548 0 1340 1554
153.61 0.061554 1554 1738
153.672 0.062027 1738 1903
153.733 0.0615387 1903 2053
153.795 0.061554 2053 2192
153.856 0.0615387 2192 2323
153.857 0.000946045 2323 2446
153.918 0.0610657 2446 2563
153.919 0.000946045 2563 2675
153.98 0.0610809 2675 2782
153.981 0.000946045 2782 2885
154.042 0.0610657 2885 2984
154.043 0.000946045 2984 3080
154.104 0.0606079 3080 3173
154.105 0.000946045 3173 3263
154.166 0.0605927 3263 3351
154.227 0.0615845 3351 2680
154.228 0.000473022 2680 2144
154.228 0.000488281 2144 1072
154.29 0.062027 1072 1340
154.352 0.0615387 1340 1554
154.414 0.0620117 1554 1738
154.476 0.062027 1738 1903
154.537 0.0615387 1903 2053
154.599 0.061554 2053 2192
154.66 0.0615387 2192 2323
154.661 0.000946045 2323 2446
154.722 0.0610809 2446 2563
154.723 0.000930786 2563 2675
154.784 0.0610809 2675 2782
154.846 0.0620117 2782 2885
154.908 0.061554 2885 2984
154.909 0.000946045 2984 3080
154.969 0.0605927 3080 3173
155.093 0.123138 3173 2680
155.093 0.000473022 2680 2144
155.094 0.000473022 2144 1608
155.094 0.000442505 1608 1072
155.154 0.0601501 1072 1340
155.216 0.061554 1340 1554
155.278 0.0620117 1554 1738
155.34 0.0620117 1738 1903
155.401 0.061554 1903 2053
155.463 0.0615387 2053 2192
155.524 0.061554 2192 2323
155.525 0.000946045 2323 2446
155.586 0.0610657 2446 2563
155.587 0.000946045 2563 2675
155.648 0.0610657 2675 2782
155.649 0.000946045 2782 2885
155.71 0.0610809 2885 2984
155.711 0.000946045 2984 3080
155.772 0.0605927 3080 3173
155.773 0.000946045 3173 3263
155.833 0.0606079 3263 3351
155.834 0.000946045 3351 3436
155.835 0.000946045 3436 3519
155.896 0.0601196 3519 3600
155.896 0.000946045 3600 3679
155.897 0.000946045 3679 3757
155.958 0.0601349 3757 3833
155.958 0.000930786 3833 3907
155.959 0.000946045 3907 3980
156.02 0.0606079 3980 4052
156.021 0.000946045 4052 4122
156.082 0.0605927 4122 4191
156.083 0.000946045 4191 4259
156.083 0.000946045 4259 4326
156.143 0.0596619 4326 4392
156.144 0.000946045 4392 4457
156.145 0.000946045 4457 4521
156.146 0.000930786 4521 4584
156.205 0.0591888 4584 4646
156.206 0.000946045 4646 4707
156.207 0.000946045 4707 4768
156.208 0.000946045 4768 4828
156.267 0.0591888 4828 4887
156.268 0.000930786 4887 4945
156.269 0.000946045 4945 5003
156.27 0.000946045 5003 5060
156.329 0.0587158 5060 5116
156.33 0.000946045 5116 5172
156.332 0.00189209 5172 5227
156.39 0.0587006 5227 5281
156.391 0.000946045 5281 5335
156.393 0.00189209 5335 5388
156.394 0.000946045 5388 5441
156.452 0.0577698 5441 5493
156.453 0.000946045 5493 5545
156.455 0.00189209 5545 5596
156.456 0.000930786 5596 5647
156.457 0.000946045 5647 5697
156.514 0.0572968 5697 5747
156.515 0.000946045 5747 5796
156.517 0.00189209 5796 5845
156.518 0.000946045 5845 5894
156.576 0.0582428 5894 5942
156.577 0.000946045 5942 5990
156.579 0.00187683 5990 6037
156.58 0.000946045 6037 6084
156.638 0.0582428 6084 6131
156.639 0.000946045 6131 6177
156.64 0.000946045 6177 6223
156.641 0.000946045 6223 6269
156.642 0.000946045 6269 6314
156.699 0.0577698 6314 6359
156.7 0.000930786 6359 6404
156.701 0.000946045 6404 6448
156.702 0.000946045 6448 6492
156.703 0.000946045 6492 6536
156.761 0.0577698 6536 6579
156.762 0.000946045 6579 6622
156.763 0.000946045 6622 6665
156.764 0.000946045 6665 6708
156.765 0.000930786 6708 6750
156.766 0.000946045 6750 6792
156.823 0.0572968 6792 6834
156.824 0.000946045 6834 6876
156.825 0.000946045 6876 6917
156.826 0.000946045 6917 6958
156.827 0.000946045 6958 6999
156.828 0.000946045 6999 7040
156.885 0.0572968 7040 7080
156.886 0.000946045 7080 7120
156.887 0.000930786 7120 7160
156.888 0.000946045 7160 7200
156.889 0.000946045 7200 7239
156.89 0.000946045 7239 7278
156.947 0.0568237 7278 7317
156.947 0.000946045 7317 7356
156.948 0.000946045 7356 7395
156.949 0.000946045 7395 7433
156.95 0.000946045 7433 7471
156.951 0.000946045 7471 7509
157.008 0.0568237 7509 7547
157.009 0.000946045 7547 7585
157.01 0.000930786 7585 7622
157.011 0.000946045 7622 7659
157.012 0.000946045 7659 7696
157.013 0.000946045 7696 7733
157.07 0.057312 7733 6968
157.071 0.000473022 6968 6432
157.072 0.000946045 6432 5628
157.072 0.000473022 5628 5293
157.072 0.000473022 5293 4958
157.073 0.000473022 4958 4623
157.073 0.000473022 4623 4288
157.074 0.000473022 4288 3953
157.074 0.000473022 3953 3216
157.134 0.0596771 3216 2680
157.196 0.061554 2680 3216
157.196 0 3216 3305
157.255 0.0592499 3305 3216
157.257 0.00231934 3216 2680
157.258 0.000473022 2680 2144
157.258 0.000457764 2144 1608
157.316 0.0578156 1608 1340
157.316 0 1340 1554
157.32 0.00372314 1554 1738
157.382 0.062027 1738 1903
157.443 0.0615387 1903 2053
157.505 0.0615387 2053 2192
157.566 0.061554 2192 2323
157.567 0.000946045 2323 2446
157.629 0.0620117 2446 2563
157.691 0.062027 2563 2675
157.692 0.000930786 2675 2782
157.753 0.0610809 2782 2885
157.754 0.000946045 2885 2984
157.815 0.0605927 2984 3080
157.816 0.000946045 3080 3173
157.876 0.0606079 3173 3263
157.938 0.0615387 3263 3351
157.939 0.000946045 3351 3436
158 0.0610809 3436 3519
158.001 0.000946045 3519 3600
158.002 0.000930786 3600 3679
158.063 0.0610962 3679 2680
158.063 0.000473022 2680 2144
158.064 0.000473022 2144 1608
158.124 0.0596771 1608 1072
158.124 0.000930786 1072 1340
158.186 0.061554 1340 1554
158.248 0.062027 1554 1738
158.31 0.0620117 1738 1903
158.372 0.061554 1903 2053
158.433 0.0615387 2053 2192
158.495 0.0615387 2192 2323
158.496 0.000946045 2323 2446
158.557 0.0610809 2446 2563
158.558 0.000946045 2563 2675
158.619 0.0610657 2675 2782
158.62 0.000946045 2782 2885
158.681 0.0610809 2885 2984
158.682 0.000930786 2984 3080
158.742 0.0606079 3080 3173
158.743 0.000946045 3173 3263
158.804 0.0606079 3263 3351
158.805 0.000930786 3351 3436
158.806 0.000946045 3436 3519
158.866 0.0601349 3519 3600
158.867 0.000946045 3600 3679
158.868 0.000946045 3679 3757
158.928 0.0601196 3757 3833
158.929 0.000946045 3833 3907
158.93 0.000946045 3907 3980
158.99 0.0606079 3980 4052
158.991 0.000930786 4052 4122
159.052 0.0606079 4122 4191
159.053 0.000946045 4191 4259
159.054 0.000946045 4259 4326
159.113 0.0596619 4326 4392
159.114 0.000930786 4392 4457
159.115 0.000946045 4457 4521
159.116 0.000946045 4521 4584
159.175 0.0591888 4584 4646
159.177 0.00189209 4646 4707
159.178 0.000930786 4707 4768
159.24 0.0615692 4768 3752
159.24 0.000473022 3752 3216
159.241 0.000473022 3216 2680
159.241 0.000473022 2680 2252
159.3 0.0592041 2252 1608
159.302 0.00140381 1608 1786
159.363 0.0610809 1786 1946
159.486 0.123138 1946 1072
159.548 0.0615387 1072 1340
159.609 0.061554 1340 1554
159.671 0.0620117 1554 1738
159.733 0.0620117 1738 1903
159.795 0.061554 1903 2053
159.856 0.0615387 2053 2192
159.918 0.061554 2192 2323
159.919 0.000946045 2323 2446
159.98 0.0610657 2446 2563
159.981 0.000946045 2563 2675
160.042 0.0610809 2675 2782
160.043 0.000930786 2782 2885
160.104 0.0610809 2885 2984
160.105 0.000946045 2984 3080
160.165 0.0605927 3080 3173
160.166 0.000946045 3173 3263
160.227 0.0606079 3263 3351
160.228 0.000946045 3351 3436
160.229 0.000946045 3436 3519
160.289 0.0601196 3519 3600
160.29 0.000946045 3600 3679
160.291 0.000946045 3679 3757
160.351 0.0601349 3757 3833
160.352 0.000946045 3833 3907
160.353 0.000930786 3907 3980
160.413 0.0596619 3980 4052
160.414 0.000946045 4052 4122
160.414 0.000946045 4122 4191
160.476 0.0610962 4191 3216
160.476 0.000473022 3216 2680
160.477 0.000457764 2680 2144
160.536 0.0596771 2144 1668
160.537 0.000473022 1668 1340
160.537 0.000473022 1340 1072
160.538 0.000457764 1072 1340
160.538 0 1340 1554
160.599 0.0615692 1554 1738
160.661 0.0620117 1738 1903
160.723 0.061554 1903 2053
160.784 0.0615387 2053 2192
160.846 0.0615387 2192 2323
160.847 0.000946045 2323 2446
160.908 0.0610809 2446 2563
160.909 0.000946045 2563 2675
160.97 0.0610657 2675 2782
160.971 0.000946045 2782 2885
161.032 0.0610809 2885 2984
161.033 0.000930786 2984 3080
161.093 0.0606079 3080 3173
161.094 0.000946045 3173 3263
161.155 0.0606079 3263 3351
161.156 0.000930786 3351 3436
161.157 0.000946045 3436 3519
161.217 0.0601349 3519 3600
161.218 0.000946045 3600 3679
161.219 0.000946045 3679 3757
161.279 0.0601196 3757 3833
161.28 0.000946045 3833 3907
161.281 0.000946045 3907 3980
161.341 0.0596619 3980 4052
161.341 0.000946045 4052 4122
161.342 0.000930786 4122 4191
161.402 0.0596619 4191 4259
161.403 0.000946045 4259 4326
161.404 0.000946045 4326 4392
161.464 0.0596619 4392 4457
161.465 0.000946045 4457 4521
161.466 0.000930786 4521 4584
161.526 0.0601501 4584 3752
161.526 0.000473022 3752 3216
161.527 0.000473022 3216 2680
161.527 0.000473022 2680 2252
161.528 0.000473022 2252 1608
161.587 0.0596619 1608 1786
161.648 0.0610962 1786 1946
161.71 0.0615387 1946 2093
161.771 0.0615387 2093 2230
161.833 0.061554 2230 2358
161.834 0.000946045 2358 2479
161.895 0.0610657 2479 2594
161.896 0.000946045 2594 2704
161.957 0.0610809 2704 2810
161.958 0.000946045 2810 2912
162.019 0.0605927 2912 3010
162.019 0.000946045 3010 3105
162.08 0.0606079 3105 3197
162.203 0.123123 3197 1608
162.204 0.000473022 1608 1072
162.266 0.0620117 1072 1340
162.327 0.061554 1340 1554
162.389 0.0620117 1554 1738
162.451 0.062027 1738 1903
162.652 0.20047 1903 2053
162.836 0.184692 2053 536
162.898 0.061554 536 1072
162.96 0.061554 1072 1340
163.16 0.20047 1340 1554
164.16 1 1554 536
164.222 0.061554 536 1072
164.222 0 1072 1340
164.284 0.0620117 1340 1554
164.346 0.0620117 1554 1738
164.408 0.062027 1738 1903
164.469 0.0615387 1903 2053
164.531 0.061554 2053 2192
164.654 0.123596 2192 1608
164.655 0.000473022 1608 1072
164.716 0.0610657 1072 1340
164.777 0.061554 1340 1554
164.839 0.0620117 1554 1738
164.901 0.062027 1738 1903
164.963 0.0615387 1903 2053
165.025 0.061554 2053 2192
165.086 0.0615387 2192 2323
165.087 0.000946045 2323 2446
165.148 0.0610657 2446 2563
165.149 0.000946045 2563 2675
165.21 0.0610809 2675 2782
165.211 0.000946045 2782 2885
165.272 0.0610657 2885 2984
165.273 0.000946045 2984 3080
165.334 0.0606079 3080 3173
165.335 0.000930786 3173 3263
165.395 0.0606079 3263 3351
165.396 0.000946045 3351 3436
165.397 0.000946045 3436 3519
165.457 0.0601196 3519 3600
165.458 0.000946045 3600 3679
165.459 0.000946045 3679 3757
165.519 0.0601349 3757 3833
165.52 0.000946045 3833 3907
165.521 0.000946045 3907 3980
165.581 0.0596466 3980 4052
165.582 0.000946045 4052 4122
165.583 0.000946045 4122 4191
165.642 0.0596619 4191 4259
165.643 0.000946045 4259 4326
165.644 0.000930786 4326 4392
165.704 0.0596619 4392 4457
165.705 0.000946045 4457 4521
165.706 0.000946045 4521 4584
165.707 0.000946045 4584 4646
165.766 0.0591888 4646 4707
165.767 0.000930786 4707 4768
165.768 0.000946045 4768 4828
165.769 0.000946045 4828 4887
165.828 0.0591888 4887 4945
165.829 0.000946045 4945 5003
165.83 0.000946045 5003 5060
165.831 0.000946045 5060 5116
165.889 0.0587006 5116 5172
165.89 0.000946045 5172 5227
165.891 0.000946045 5227 5281
165.892 0.000946045 5281 5335
165.951 0.0587158 5335 5388
165.952 0.000946045 5388 5441
165.953 0.000946045 5441 5493
165.954 0.000930786 5493 5545
166.013 0.0587158 5545 5596
166.013 0.000946045 5596 5647
166.014 0.000946045 5647 5697
166.015 0.000946045 5697 5747
166.016 0.000946045 5747 5796
166.075 0.0582428 5796 5845
166.076 0.000946045 5845 5894
166.076 0.000930786 5894 5942
166.077 0.000946045 5942 5990
166.078 0.000946045 5990 6037
166.137 0.0582428 6037 6084
166.138 0.000946045 6084 6131
166.138 0.000946045 6131 6177
166.139 0.000946045 6177 6223
166.14 0.000946045 6223 6269
166.198 0.0577698 6269 6314
166.199 0.000930786 6314 6359
166.2 0.000946045 6359 6404
166.201 0.000946045 6404 6448
166.202 0.000946045 6448 6492
166.261 0.0587158 6492 6536
166.262 0.000946045 6536 6579
166.263 0.000946045 6579 6622
166.263 0.000930786 6622 6665
166.264 0.000946045 6665 6708
166.323 0.0582428 6708 6750
166.324 0.000946045 6750 6792
166.325 0.000946045 6792 6834
166.325 0.000946045 6834 6876
166.326 0.000946045 6876 6917
166.327 0.000946045 6917 6958
166.386 0.0582581 6958 5896
166.386 0.000473022 5896 5360
166.387 0.000473022 5360 4863
166.387 0.000473022 4863 4518
166.388 0.000457764 4518 4174
166.388 0.000473022 4174 3829
166.388 0.000473022 3829 3484
166.389 0.000473022 3484 2680
166.447 0.0582428 2680 2787
166.451 0.00378418 2787 2890
166.508 0.057312 2890 2989
166.512 0.00422668 2989 3085
166.57 0.057312 3085 3178
166.574 0.00424194 3178 3268
166.631 0.057312 3268 3355
166.636 0.00422668 3355 3440
166.637 0.000946045 3440 3523
166.698 0.0610657 3523 3604
166.699 0.000946045 3604 3683
166.76 0.0610809 3683 3761
166.761 0.000946045 3761 3837
166.761 0.000946045 3837 3911
166.822 0.0601196 3911 3984
166.823 0.000946045 3984 4056
166.824 0.000946045 4056 4126
166.885 0.0610962 4126 3216
166.885 0.000473022 3216 2680
166.886 0.000473022 2680 2144
166.945 0.0596771 2144 1668
166.946 0.000457764 1668 1340
166.946 0.000473022 1340 1072
166.947 0.000457764 1072 1340
166.947 0 1340 1554
167.008 0.0615692 1554 1738
167.271 0.262482 1738 1903
167.333 0.062027 1903 2053
167.394 0.0615387 2053 2192
167.457 0.0625153 2192 1608
167.517 0.0606232 1608 1072
167.518 0.000915527 1072 1340
167.58 0.0615692 1340 1554
167.642 0.0620117 1554 1738
167.704 0.062027 1738 1903
167.765 0.0615387 1903 2053
167.827 0.061554 2053 2192
167.889 0.0615387 2192 2323
167.889 0.000946045 2323 2446
167.951 0.0610657 2446 2563
167.951 0.000946045 2563 2675
168.013 0.0610809 2675 2782
168.014 0.000946045 2782 2885
168.076 0.0620117 2885 2984
168.137 0.0615387 2984 3080
168.138 0.000946045 3080 3173
168.261 0.123138 3173 2680
168.262 0.000473022 2680 2144
168.262 0.000473022 2144 1608
168.263 0.000442505 1608 1072
168.323 0.0601501 1072 1340
168.384 0.061554 1340 1554
168.446 0.0620117 1554 1738
168.508 0.0620117 1738 1903
168.57 0.061554 1903 2053
168.631 0.0615387 2053 2192
168.693 0.061554 2192 2323
168.694 0.000946045 2323 2446
168.755 0.0610657 2446 2563
168.756 0.000946045 2563 2675
168.817 0.0610809 2675 2782
168.818 0.000930786 2782 2885
168.879 0.0610809 2885 2984
168.88 0.000946045 2984 3080
168.941 0.0605927 3080 3173
168.941 0.000946045 3173 3263
169.002 0.0606079 3263 3351
169.003 0.000946045 3351 3436
169.004 0.000946045 3436 3519
169.064 0.0601196 3519 3600
169.065 0.000946045 3600 3679
169.066 0.000946045 3679 3757
169.126 0.0601349 3757 3833
169.127 0.000930786 3833 3907
169.128 0.000946045 3907 3980
169.188 0.0596619 3980 4052
169.189 0.000946045 4052 4122
169.25 0.0610962 4122 3216
169.25 0.000473022 3216 2680
169.251 0.000473022 2680 2144
169.252 0.000961304 2144 1668
169.252 0.000473022 1668 1340
169.311 0.0587006 1340 1072
169.311 0.000457764 1072 1340
169.311 0 1340 1554
169.373 0.0615692 1554 1738
169.435 0.0620117 1738 1903
169.496 0.061554 1903 2053
169.558 0.0615387 2053 2192
169.619 0.061554 2192 2323
169.62 0.000930786 2323 2446
169.681 0.0610809 2446 2563
169.682 0.000946045 2563 2675
169.743 0.0610657 2675 2782
169.744 0.000946045 2782 2885
169.805 0.0610809 2885 2984
169.806 0.000946045 2984 3080
169.867 0.0605927 3080 3173
169.868 0.000946045 3173 3263
169.929 0.0606079 3263 3351
169.93 0.000946045 3351 3436
169.93 0.000930786 3436 3519
169.992 0.0610962 3519 2680
169.992 0.000473022 2680 2144
169.993 0.000473022 2144 1608
170.052 0.0596771 1608 1072
170.053 0.000930786 1072 1340
170.115 0.061554 1340 1554
170.177 0.062027 1554 1738
170.239 0.0620117 1738 1903
170.3 0.061554 1903 2053
170.362 0.0615387 2053 2192
170.423 0.0615387 2192 2323
170.424 0.000946045 2323 2446
170.485 0.0610809 2446 2563
170.486 0.000946045 2563 2675
170.547 0.0610657 2675 2782
170.548 0.000946045 2782 2885
170.609 0.0610809 2885 2984
170.61 0.000946045 2984 3080
170.671 0.0605927 3080 3173
170.672 0.000946045 3173 3263
170.732 0.0606079 3263 3351
170.733 0.000930786 3351 3436
170.734 0.000946045 3436 3519
170.795 0.0601349 3519 3600
170.795 0.000946045 3600 3679
170.796 0.000946045 3679 3757
170.857 0.0601196 3757 3833
170.857 0.000946045 3833 3907
170.858 0.000946045 3907 3980
170.918 0.0596619 3980 4052
170.919 0.000946045 4052 4122
170.92 0.000930786 4122 4191
170.98 0.0596619 4191 4259
170.981 0.000946045 4259 4326
170.982 0.000946045 4326 4392
171.041 0.0596619 4392 4457
171.043 0.00187683 4457 4521
171.044 0.000946045 4521 4584
171.103 0.0591888 4584 4646
171.107 0.00379944 4646 4288
171.165 0.0577698 4288 3752
171.165 0.000473022 3752 3216
171.168 0.00238037 3216 2827
171.168 0.000473022 2827 2461
171.169 0.000457764 2461 1876
171.17 0.00140381 1876 2029
171.231 0.0615387 2029 2170
171.293 0.061554 2170 2302
171.294 0.000946045 2302 2426
171.355 0.0610657 2426 2544
171.356 0.000946045 2544 2656
171.417 0.0610809 2656 2764
171.418 0.000946045 2764 2867
171.479 0.0610657 2867 2967
171.48 0.000946045 2967 3063
171.541 0.0606079 3063 3156
171.602 0.061554 3156 2144
171.603 0.000473022 2144 1608
171.603 0.000488281 1608 1072
171.664 0.0605927 1072 1340
171.725 0.0615387 1340 1554
171.787 0.062027 1554 1738
171.849 0.0620117 1738 1903
171.911 0.0615387 1903 2053
171.972 0.061554 2053 2192
172.034 0.0615387 2192 2323
172.035 0.000946045 2323 2446
172.158 0.123138 2446 1608
172.159 0.000473022 1608 1072
172.22 0.0610657 1072 1340
172.281 0.0615387 1340 1554
172.466 0.185181 1554 536
172.528 0.0615387 536 1072
172.528 0 1072 1340
172.59 0.0620117 1340 1554
172.652 0.062027 1554 1738
172.714 0.0620117 1738 1903
172.775 0.061554 1903 2053
172.837 0.0615387 2053 2192
172.899 0.061554 2192 2323
172.899 0.000930786 2323 2446
172.961 0.0610809 2446 2563
172.961 0.000946045 2563 2675
173.023 0.0610657 2675 2782
173.024 0.000946045 2782 2885
173.085 0.0610809 2885 2984
173.086 0.000946045 2984 3080
173.147 0.0615387 3080 3173
173.209 0.0615387 3173 3263
173.21 0.000946045 3263 3351
173.27 0.0606079 3351 3436
173.271 0.000946045 3436 3519
173.333 0.061554 3519 2680
173.333 0.000473022 2680 2144
173.393 0.0601501 2144 1608
173.394 0.000473022 1608 1072
173.395 0.000930786 1072 1340
173.457 0.0620117 1340 1554
173.519 0.062027 1554 1738
173.581 0.0620117 1738 1903
173.642 0.0615387 1903 2053
173.704 0.061554 2053 2192
173.765 0.0615387 2192 2323
173.766 0.000946045 2323 2446
173.827 0.0610809 2446 2563
173.828 0.000946045 2563 2675
173.889 0.0610657 2675 2782
173.951 0.062027 2782 2885
174.013 0.0615387 2885 2984
174.014 0.000946045 2984 3080
174.075 0.0605927 3080 3173
174.075 0.000946045 3173 3263
174.136 0.0606079 3263 3351
174.137 0.000946045 3351 3436
174.138 0.000946045 3436 3519
174.198 0.0601196 3519 3600
174.199 0.000946045 3600 3679
174.2 0.000946045 3679 3757
174.26 0.0601349 3757 3833
174.261 0.000946045 3833 3907
174.262 0.000930786 3907 3980
174.322 0.0596619 3980 4052
174.323 0.000946045 4052 4122
174.324 0.000946045 4122 4191
174.384 0.0606232 4191 3216
174.385 0.000473022 3216 2680
174.385 0.000473022 2680 2144
174.386 0.000457764 2144 1668
174.445 0.0592194 1668 1340
174.507 0.0624847 1340 1072
174.63 0.123123 1072 536
174.692 0.061554 536 1340
174.692 0 1340 1554
174.754 0.0620117 1554 1738
174.816 0.0620117 1738 1903
174.878 0.061554 1903 2053
174.939 0.0615387 2053 2192
175.001 0.061554 2192 2323
175.002 0.000946045 2323 2446
175.063 0.0610657 2446 2563
175.064 0.000946045 2563 2675
175.125 0.0610809 2675 2782
175.187 0.062027 2782 2144
175.187 0.000473022 2144 1608
175.188 0.000473022 1608 1072
175.248 0.0606079 1072 1340
175.31 0.061554 1340 1554
175.372 0.062027 1554 1738
175.633 0.261536 1738 1903
175.818 0.184708 1903 536
175.88 0.061554 536 1072
175.941 0.061554 1072 1340
176.003 0.0615387 1340 1554
176.065 0.062027 1554 1738
176.127 0.0620117 1738 1903
176.188 0.0615387 1903 2053
176.25 0.061554 2053 2192
176.311 0.0615387 2192 2323
176.312 0.000946045 2323 2446
176.373 0.0610809 2446 2563
176.435 0.062027 2563 1608
176.436 0.00050354 1608 1072
176.497 0.0610504 1072 1340
176.559 0.0615692 1340 1554
176.621 0.0620117 1554 1738
176.683 0.0620117 1738 1903
176.744 0.061554 1903 2053
176.806 0.0615387 2053 2192
176.867 0.061554 2192 2323
176.868 0.000946045 2323 2446
176.929 0.0610657 2446 2563
176.93 0.000946045 2563 2675
176.991 0.0610657 2675 2782
176.992 0.000946045 2782 2885
177.054 0.062027 2885 2984
177.116 0.0615387 2984 3080
177.117 0.000946045 3080 3173
177.177 0.0606079 3173 3263
177.178 0.000930786 3263 3351
177.239 0.0606079 3351 3436
177.241 0.00189209 3436 3519
177.304 0.0630035 3519 2680
177.364 0.0601349 2680 1608
177.364 0.000473022 1608 1072
177.426 0.0620422 1072 1340
177.488 0.0615387 1340 1554
177.55 0.062027 1554 1738
177.612 0.0620117 1738 1903
177.874 0.262024 1903 2053
177.936 0.0620117 2053 2192
177.998 0.061554 2192 2323
177.998 0.000946045 2323 2446
178.06 0.0610657 2446 2563
178.061 0.000946045 2563 2675
178.122 0.0610657 2675 2782
178.123 0.000946045 2782 2885
178.184 0.0610809 2885 2984
178.245 0.0615387 2984 3080
178.307 0.061554 3080 3173
178.369 0.062027 3173 2144
178.37 0.000976562 2144 1608
178.37 0.000457764 1608 1072
179.43 1.06012 1072 536
179.753 0.32309 536 1072
179.815 0.0620117 1072 1340
179.877 0.062027 1340 1554
179.939 0.0620117 1554 1738
180.001 0.0620117 1738 1903
180.063 0.061554 1903 2053
180.125 0.0615387 2053 2192
180.187 0.0625 2192 2323
180.249 0.0620117 2323 2446
180.25 0.000946045 2446 2563
180.311 0.0610657 2563 2675
180.312 0.000946045 2675 2782
180.373 0.0610809 2782 2885
180.374 0.000946045 2885 2984
180.435 0.0605927 2984 3080
180.436 0.000946045 3080 3173
180.496 0.0606079 3173 3263
180.497 0.000946045 3263 3351
180.559 0.0615387 3351 3436
180.56 0.000946045 3436 3519
180.621 0.0610657 3519 3600
180.682 0.0615692 3600 2680
180.683 0.000473022 2680 2144
180.684 0.000961304 2144 1608
180.684 0.000473022 1608 1072
180.744 0.0596466 1072 1340
180.805 0.0615387 1340 1554
180.99 0.185165 1554 536
181.052 0.061554 536 1072
181.052 0 1072 1340
181.114 0.0620117 1340 1554
181.176 0.0620117 1554 1738
181.238 0.062027 1738 1903
181.3 0.0615387 1903 2053
181.361 0.061554 2053 2192
181.423 0.0615387 2192 2323
181.424 0.000946045 2323 2446
181.485 0.0610657 2446 2563
181.486 0.000946045 2563 2675
181.547 0.0610809 2675 2782
181.548 0.000946045 2782 2885
181.609 0.0610657 2885 2984
181.61 0.000946045 2984 3080
181.67 0.0606079 3080 3173
181.671 0.000946045 3173 3263
181.732 0.0605927 3263 3351
181.733 0.000946045 3351 3436
181.734 0.000946045 3436 3519
181.794 0.0601349 3519 3600
181.795 0.000930786 3600 3679
181.796 0.000946045 3679 3757
181.856 0.0601349 3757 3833
181.857 0.000946045 3833 3907
181.858 0.000946045 3907 3980
181.917 0.0596466 3980 4052
181.919 0.00189209 4052 4122
181.979 0.0596619 4122 4191
181.981 0.00189209 4191 4259
181.982 0.000930786 4259 4326
182.043 0.0610962 4326 3752
182.044 0.00141907 3752 2252
182.103 0.0582581 2252 1608
182.104 0.00187683 1608 1786
182.166 0.0610809 1786 1946
182.227 0.061554 1946 2093
182.289 0.0615387 2093 2230
182.35 0.061554 2230 2358
182.412 0.062027 2358 1608
182.413 0.00050354 1608 1072
182.474 0.0610504 1072 1340
182.535 0.0615692 1340 1554
182.597 0.0620117 1554 1738
182.659 0.0620117 1738 1903
182.721 0.061554 1903 2053
182.782 0.0615387 2053 2192
182.844 0.061554 2192 2323
182.845 0.000946045 2323 2446
182.906 0.0610657 2446 2563
182.907 0.000946045 2563 2675
182.968 0.0610809 2675 2782
182.969 0.000930786 2782 2885
183.03 0.0610809 2885 2984
183.031 0.000946045 2984 3080
183.092 0.0605927 3080 3173
183.354 0.262024 3173 3263
183.416 0.0620117 3263 3351
183.418 0.00190735 3351 2680
183.477 0.0596619 2680 2144
183.478 0.000473022 2144 1608
183.478 0.000488281 1608 1072
183.74 0.262024 1072 1340
183.802 0.0620117 1340 1554
