Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
Waf: Leaving directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.533s)
167.68 0.0606079 3286 3373
167.681 0.000930786 3373 3458
167.682 0.000946045 3458 3541
167.742 0.0601349 3541 3622
167.743 0.000946045 3622 3701
167.744 0.000946045 3701 3778
167.804 0.0601196 3778 3854
167.805 0.000946045 3854 3928
167.806 0.000946045 3928 4001
167.865 0.0596619 4001 4072
167.866 0.000946045 4072 4142
167.867 0.000946045 4142 4211
167.927 0.0596466 4211 4279
167.928 0.000946045 4279 4346
167.929 0.000946045 4346 4412
167.99 0.0606232 4412 3752
167.99 0.000473022 3752 3216
167.99 0.000473022 3216 2680
167.991 0.000473022 2680 2252
167.991 0.000473022 2252 1608
168.051 0.0596466 1608 1786
168.112 0.0610962 1786 1946
168.174 0.0615387 1946 2093
168.235 0.061554 2093 2230
168.297 0.0615387 2230 2358
168.42 0.123138 2358 1608
168.42 0.000473022 1608 1072
168.481 0.0610657 1072 1340
168.543 0.061554 1340 1554
168.728 0.185165 1554 536
168.79 0.0615387 536 1072
168.79 0 1072 1340
168.852 0.062027 1340 1554
168.914 0.0620117 1554 1738
168.976 0.0620117 1738 1903
169.037 0.061554 1903 2053
169.099 0.0615387 2053 2192
169.16 0.061554 2192 2323
169.161 0.000946045 2323 2446
169.222 0.0610657 2446 2563
169.223 0.000946045 2563 2675
169.284 0.0610809 2675 2782
169.285 0.000930786 2782 2885
169.346 0.0610809 2885 2984
169.347 0.000946045 2984 3080
169.408 0.0605927 3080 3173
169.409 0.000946045 3173 3263
169.47 0.0606079 3263 3351
169.471 0.000946045 3351 3436
169.471 0.000946045 3436 3519
169.532 0.0601196 3519 3600
169.533 0.000946045 3600 3679
169.533 0.000946045 3679 3757
169.594 0.0601349 3757 3833
169.595 0.000930786 3833 3907
169.595 0.000946045 3907 3980
169.655 0.0596619 3980 4052
169.656 0.000946045 4052 4122
169.657 0.000946045 4122 4191
169.717 0.0596466 4191 4259
169.718 0.000946045 4259 4326
169.719 0.000946045 4326 4392
169.779 0.0606232 4392 3752
169.78 0.000473022 3752 3216
169.781 0.000961304 3216 2680
169.781 0.000473022 2680 2252
169.84 0.0587311 2252 1608
169.901 0.061554 1608 1786
169.902 0.000930786 1786 1946
169.964 0.061554 1946 2093
170.088 0.124069 2093 1608
170.149 0.0610809 1608 1072
170.15 0.000946045 1072 1340
170.212 0.0615387 1340 1554
170.274 0.0620117 1554 1738
170.336 0.062027 1738 1903
170.397 0.0615387 1903 2053
170.459 0.061554 2053 2192
170.52 0.0615387 2192 2323
170.521 0.000946045 2323 2446
170.582 0.0610809 2446 2563
170.583 0.000930786 2563 2675
170.644 0.0610809 2675 2782
170.645 0.000946045 2782 2885
170.706 0.0610657 2885 2984
170.707 0.000946045 2984 3080
170.768 0.0606079 3080 3173
170.769 0.000946045 3173 3263
170.829 0.0605927 3263 3351
170.83 0.000946045 3351 3436
170.831 0.000946045 3436 3519
170.891 0.0601349 3519 3600
170.892 0.000946045 3600 3679
170.893 0.000930786 3679 3757
170.953 0.0601349 3757 3833
170.954 0.000946045 3833 3907
170.955 0.000946045 3907 3980
171.015 0.0596466 3980 4052
171.016 0.000946045 4052 4122
171.017 0.000946045 4122 4191
171.076 0.0596619 4191 4259
171.077 0.000946045 4259 4326
171.078 0.000946045 4326 4392
171.138 0.0596466 4392 4457
171.139 0.000946045 4457 4521
171.14 0.000946045 4521 4584
171.141 0.000946045 4584 4646
171.2 0.0591888 4646 4707
171.201 0.000946045 4707 4768
171.202 0.000946045 4768 4828
171.203 0.000930786 4828 4887
171.262 0.0591888 4887 4945
171.263 0.000946045 4945 5003
171.264 0.000946045 5003 5060
171.265 0.000946045 5060 5116
171.324 0.0587158 5116 5172
171.325 0.000930786 5172 5227
171.325 0.000946045 5227 5281
171.326 0.000946045 5281 5335
171.385 0.0587158 5335 5388
171.386 0.000946045 5388 5441
171.387 0.000946045 5441 5493
171.388 0.000946045 5493 5545
171.447 0.0587158 5545 5596
171.448 0.000930786 5596 5647
171.449 0.000946045 5647 5697
171.45 0.000946045 5697 5747
171.45 0.000946045 5747 5796
171.509 0.0582428 5796 5845
171.51 0.000946045 5845 5894
171.511 0.000946045 5894 5942
171.512 0.000930786 5942 5990
171.512 0.000946045 5990 6037
171.571 0.0582428 6037 6084
171.572 0.000946045 6084 6131
171.574 0.00189209 6131 6177
171.574 0.000946045 6177 6223
171.632 0.0577698 6223 6269
171.633 0.000946045 6269 6314
171.635 0.00187683 6314 6359
171.636 0.000946045 6359 6404
171.637 0.000946045 6404 6448
171.694 0.0568237 6448 6492
171.695 0.000946045 6492 6536
171.697 0.00189209 6536 6579
171.698 0.000946045 6579 6622
171.699 0.000946045 6622 6665
171.699 0.000930786 6665 6708
171.756 0.056366 6708 6750
171.757 0.000930786 6750 6792
171.759 0.00189209 6792 6834
171.76 0.000946045 6834 6876
171.761 0.000946045 6876 6917
171.761 0.000946045 6917 6958
171.818 0.0563507 6958 6999
171.819 0.000946045 6999 7040
171.821 0.00189209 7040 7080
171.822 0.000930786 7080 7120
171.823 0.000946045 7120 7160
171.824 0.000946045 7160 7200
171.88 0.0563507 7200 7239
171.881 0.000946045 7239 7278
171.882 0.00141907 7278 7317
171.883 0.000946045 7317 7356
171.884 0.000946045 7356 7395
171.885 0.000946045 7395 7433
171.941 0.0563507 7433 7471
171.942 0.000946045 7471 7509
171.944 0.00140381 7509 7547
171.945 0.000946045 7547 7585
171.946 0.000946045 7585 7622
171.947 0.000946045 7622 7659
172.003 0.0563507 7659 7696
172.004 0.000946045 7696 7733
172.005 0.000946045 7733 7770
172.006 0.000946045 7770 7806
172.007 0.000946045 7806 7842
172.008 0.000946045 7842 7878
172.009 0.000930786 7878 7914
172.065 0.056366 7914 7950
172.066 0.000946045 7950 7986
172.067 0.000930786 7986 8021
172.068 0.000946045 8021 8056
172.069 0.000946045 8056 8091
172.07 0.000946045 8091 8126
172.071 0.000946045 8126 8161
172.127 0.0563507 8161 8196
172.128 0.000946045 8196 8231
172.129 0.000946045 8231 8265
172.13 0.000946045 8265 8299
172.131 0.000930786 8299 8333
172.132 0.000946045 8333 8367
172.133 0.000946045 8367 8401
172.189 0.0558777 8401 8435
172.189 0.000946045 8435 8469
172.19 0.000946045 8469 8502
172.191 0.000946045 8502 8535
172.192 0.000946045 8535 8568
172.193 0.000946045 8568 8601
172.194 0.000946045 8601 8634
172.25 0.0558777 8634 8667
172.251 0.000946045 8667 8700
172.252 0.000946045 8700 8733
172.253 0.000946045 8733 8765
172.254 0.000930786 8765 8797
172.255 0.000946045 8797 8829
172.256 0.000946045 8829 8861
172.257 0.000946045 8861 8893
172.312 0.0554047 8893 8925
172.313 0.000946045 8925 8957
172.314 0.000946045 8957 8989
172.315 0.000946045 8989 9020
172.316 0.000946045 9020 9051
172.317 0.000946045 9051 9082
172.318 0.000946045 9082 9113
172.319 0.000930786 9113 9144
172.374 0.0554199 9144 9175
172.375 0.000946045 9175 9206
172.376 0.000930786 9206 9237
172.377 0.000946045 9237 9268
172.378 0.000946045 9268 9298
172.379 0.000946045 9298 9328
172.38 0.000946045 9328 9358
172.381 0.000946045 9358 9388
172.436 0.0549316 9388 9418
172.437 0.000946045 9418 9448
172.438 0.000946045 9448 9478
172.438 0.000946045 9478 9508
172.439 0.000946045 9508 9538
172.44 0.000930786 9538 9568
172.441 0.000946045 9568 9598
172.442 0.000946045 9598 9627
172.497 0.0549469 9627 9656
172.498 0.000930786 9656 9685
172.499 0.000946045 9685 9714
172.5 0.000946045 9714 9743
172.501 0.000946045 9743 9772
172.503 0.00190735 9772 9112
172.503 0.000473022 9112 8576
172.504 0.000473022 8576 8148
172.504 0.000473022 8148 7826
172.559 0.0544586 7826 7504
172.559 0.000473022 7504 7183
172.56 0.000473022 7183 6861
172.56 0.000473022 6861 6540
172.561 0.000473022 6540 6218
172.561 0.000473022 6218 5896
172.562 0.000473022 5896 5575
172.562 0.000473022 5575 5253
172.563 0.000473022 5253 4288
172.565 0.00233459 4288 4355
172.622 0.0568542 4355 4420
172.625 0.00282288 4420 4484
172.626 0.000946045 4484 4548
172.626 0.000946045 4548 4611
172.684 0.0572968 4611 4673
172.687 0.00283813 4673 4734
172.688 0.00187683 4734 4794
172.746 0.0572968 4794 4853
172.749 0.00283813 4853 4912
172.807 0.0587311 4912 4288
172.808 0.000473022 4288 3752
172.808 0.000473022 3752 3216
172.81 0.00189209 3216 2827
172.811 0.000473022 2827 2461
172.813 0.00190735 2461 1876
172.814 0.000961304 1876 1608
172.869 0.0553894 1608 1876
172.875 0.00616455 1876 1608
172.93 0.0553894 1608 1072
173.869 0.938446 1072 536
173.93 0.0615387 536 1072
173.93 0 1072 1340
173.992 0.062027 1340 1554
174.054 0.0620117 1554 1738
174.116 0.0620117 1738 1903
174.178 0.061554 1903 2053
174.24 0.0615387 2053 2192
174.364 0.124542 2192 1072
174.487 0.12265 1072 1340
174.548 0.0615387 1340 1554
174.61 0.062027 1554 1738
174.796 0.186142 1738 1072
175.61 0.813858 1072 536
175.672 0.061554 536 1072
175.672 0 1072 1340
175.795 0.123093 1340 1554
175.857 0.062027 1554 1738
175.919 0.0620117 1738 1903
175.981 0.0615387 1903 2053
176.042 0.061554 2053 2192
176.104 0.0615387 2192 2323
176.105 0.000946045 2323 2446
176.166 0.0610809 2446 2563
176.167 0.000946045 2563 2675
176.228 0.0610657 2675 2782
176.229 0.000946045 2782 2885
176.29 0.0610657 2885 2984
176.291 0.000946045 2984 3080
176.351 0.0606079 3080 3173
176.352 0.000946045 3173 3263
176.413 0.0605927 3263 3351
176.414 0.000946045 3351 3436
176.415 0.000946045 3436 3519
176.475 0.0601349 3519 3600
176.476 0.000946045 3600 3679
176.477 0.000930786 3679 3757
176.538 0.0610962 3757 3216
176.538 0.000473022 3216 2680
176.539 0.000473022 2680 2144
176.539 0.000473022 2144 1668
176.598 0.0592041 1668 1340
176.599 0.000473022 1340 1072
176.599 0.000457764 1072 1340
176.599 0 1340 1554
176.661 0.061554 1554 1738
176.723 0.062027 1738 1903
176.784 0.0615387 1903 2053
176.846 0.061554 2053 2192
176.908 0.0615387 2192 2323
176.909 0.000946045 2323 2446
176.97 0.0610809 2446 2563
177.093 0.123123 2563 1608
177.093 0.000473022 1608 1072
177.154 0.0610657 1072 1340
177.216 0.061554 1340 1554
177.278 0.0620117 1554 1738
177.34 0.062027 1738 1903
177.401 0.0615387 1903 2053
177.463 0.061554 2053 2192
177.524 0.0615387 2192 2323
177.525 0.000946045 2323 2446
177.586 0.0610657 2446 2563
177.587 0.000946045 2563 2675
177.649 0.0610809 2675 2782
177.649 0.000946045 2782 2885
177.711 0.0610657 2885 2984
177.711 0.000946045 2984 3080
177.772 0.0606079 3080 3173
177.773 0.000930786 3173 3263
177.834 0.0606079 3263 3351
177.835 0.000946045 3351 3436
177.836 0.000946045 3436 3519
177.896 0.0601196 3519 3600
177.897 0.000946045 3600 3679
177.898 0.000946045 3679 3757
177.958 0.0601349 3757 3833
177.959 0.000946045 3833 3907
177.96 0.000946045 3907 3980
178.019 0.0596466 3980 4052
178.02 0.000946045 4052 4122
178.021 0.000946045 4122 4191
178.081 0.0596619 4191 4259
178.082 0.000946045 4259 4326
178.083 0.000930786 4326 4392
178.142 0.0596619 4392 4457
178.144 0.00189209 4457 4521
178.145 0.000946045 4521 4584
178.204 0.0591888 4584 4646
178.206 0.00187683 4646 4707
178.207 0.000946045 4707 4768
178.208 0.000946045 4768 4828
178.266 0.0582428 4828 4887
178.268 0.00189209 4887 4945
178.269 0.000946045 4945 5003
178.27 0.000930786 5003 5060
178.328 0.0577698 5060 5116
178.33 0.00189209 5116 5172
178.332 0.00189209 5172 5227
178.389 0.0577698 5227 5281
178.391 0.00189209 5281 5335
178.393 0.00187683 5335 5388
178.394 0.000946045 5388 5441
178.451 0.0568237 5441 5493
178.455 0.00378418 5493 5545
178.456 0.000946045 5545 5596
178.457 0.000946045 5596 5647
178.513 0.0563507 5647 5697
178.518 0.00520325 5697 4824
178.519 0.000473022 4824 4288
178.519 0.000473022 4288 3752
178.52 0.000473022 3752 3395
178.575 0.0549316 3395 3038
178.575 0.000473022 3038 2144
178.58 0.00520325 2144 2278
178.641 0.0606079 2278 2404
178.642 0.000946045 2404 2523
178.703 0.0610809 2523 2636
178.704 0.000946045 2636 2744
178.765 0.0610657 2744 2848
178.766 0.000946045 2848 2948
178.826 0.0606079 2948 3045
178.827 0.000946045 3045 3139
178.888 0.0605927 3139 3230
178.889 0.000946045 3230 3318
178.95 0.0606079 3318 3404
178.95 0.000930786 3404 3488
178.951 0.000946045 3488 3570
179.012 0.0601349 3570 3650
179.012 0.000946045 3650 3728
179.013 0.000946045 3728 3805
179.074 0.0601196 3805 3880
179.074 0.000946045 3880 3954
179.075 0.000946045 3954 4026
179.135 0.0596619 4026 4097
179.136 0.000946045 4097 4167
179.137 0.000946045 4167 4235
179.197 0.0596466 4235 4302
179.198 0.000946045 4302 4368
179.259 0.0615692 4368 3752
179.26 0.000473022 3752 3216
179.26 0.000473022 3216 2680
179.32 0.0596771 2680 2252
179.321 0.000946045 2252 1608
179.322 0.000915527 1608 1786
179.383 0.0610962 1786 1946
179.444 0.0615387 1946 2093
179.506 0.061554 2093 2230
179.567 0.0615387 2230 2358
179.568 0.000946045 2358 2479
179.629 0.0610809 2479 2594
179.63 0.000946045 2594 2704
179.691 0.0610657 2704 2810
179.692 0.000946045 2810 2912
179.754 0.0620422 2912 2144
179.815 0.0606079 2144 1608
179.815 0.000473022 1608 1072
179.816 0.000930786 1072 1340
179.878 0.0615692 1340 1554
179.94 0.0620117 1554 1738
180.002 0.0620117 1738 1903
180.064 0.061554 1903 2053
180.187 0.123123 2053 1072
180.248 0.061554 1072 1340
180.31 0.0615387 1340 1554
180.495 0.185165 1554 536
180.556 0.061554 536 1072
180.556 0 1072 1340
180.618 0.0620117 1340 1554
180.681 0.062027 1554 1738
180.743 0.0620117 1738 1903
180.804 0.0615387 1903 2053
180.866 0.061554 2053 2192
180.927 0.0615387 2192 2323
180.928 0.000946045 2323 2446
180.989 0.0610809 2446 2563
180.99 0.000946045 2563 2675
181.051 0.0610657 2675 2782
181.052 0.000946045 2782 2885
181.113 0.0610657 2885 2984
181.114 0.000946045 2984 3080
181.175 0.0606079 3080 3173
181.176 0.000946045 3173 3263
181.236 0.0605927 3263 3351
181.237 0.000946045 3351 3436
181.238 0.000946045 3436 3519
181.298 0.0601349 3519 3600
181.299 0.000946045 3600 3679
181.3 0.000930786 3679 3757
181.36 0.0601349 3757 3833
181.361 0.000946045 3833 3907
181.362 0.000946045 3907 3980
181.422 0.0596619 3980 4052
181.423 0.000930786 4052 4122
181.424 0.000946045 4122 4191
181.483 0.0596619 4191 4259
181.484 0.000946045 4259 4326
181.485 0.000946045 4326 4392
181.545 0.0596466 4392 4457
181.548 0.00285339 4457 4288
181.607 0.0591888 4288 3216
181.608 0.00143433 3216 2827
181.609 0.000473022 2827 2461
181.609 0.000473022 2461 1876
181.611 0.00140381 1876 2029
181.672 0.0615387 2029 2170
181.734 0.0615387 2170 2302
181.735 0.000946045 2302 2426
181.796 0.0610809 2426 2544
181.797 0.000946045 2544 2656
181.858 0.0610657 2656 2764
181.859 0.000946045 2764 2867
181.92 0.0610809 2867 2967
181.921 0.000930786 2967 3063
182.045 0.123672 3063 1608
182.106 0.0615997 1608 1072
183.106 1 1072 536
183.168 0.0615387 536 1072
183.168 0 1072 1340
183.23 0.062027 1340 1554
183.292 0.0620117 1554 1738
183.354 0.0620117 1738 1903
183.415 0.061554 1903 2053
183.477 0.0615387 2053 2192
183.538 0.061554 2192 2323
183.539 0.000946045 2323 2446
183.6 0.0610657 2446 2563
184.6 1 2563 536
184.923 0.32309 536 1072
184.985 0.062027 1072 1340
185.048 0.0620117 1340 1554
185.11 0.0620117 1554 1738
185.172 0.062027 1738 1903
185.233 0.0615387 1903 2053
185.295 0.061554 2053 2192
185.356 0.0615387 2192 2323
185.357 0.000946045 2323 2446
185.418 0.0610809 2446 2563
185.419 0.000930786 2563 2675
185.48 0.0610809 2675 2782
185.481 0.000946045 2782 2885
185.542 0.0610657 2885 2984
185.543 0.000946045 2984 3080
185.604 0.0606079 3080 3173
185.605 0.000946045 3173 3263
185.665 0.0605927 3263 3351
185.666 0.000946045 3351 3436
185.667 0.000946045 3436 3519
185.727 0.0601349 3519 3600
185.728 0.000946045 3600 3679
185.729 0.000930786 3679 3757
185.789 0.0601349 3757 3833
185.79 0.000946045 3833 3907
185.791 0.000946045 3907 3980
185.851 0.0596466 3980 4052
185.852 0.000946045 4052 4122
185.853 0.000946045 4122 4191
185.912 0.0596619 4191 4259
185.913 0.000946045 4259 4326
185.914 0.000946045 4326 4392
185.974 0.0596466 4392 4457
185.975 0.000946045 4457 4521
185.976 0.000946045 4521 4584
185.977 0.000946045 4584 4646
186.037 0.0601501 4646 3752
186.037 0.000473022 3752 3216
186.038 0.000473022 3216 2680
186.038 0.000473022 2680 2252
186.039 0.000473022 2252 1608
186.16 0.121262 1608 1072
186.222 0.0615387 1072 1608
186.222 0 1608 1786
186.283 0.0615692 1786 1946
186.345 0.0615387 1946 2093
186.406 0.061554 2093 2230
186.468 0.0615387 2230 2358
186.469 0.000946045 2358 2479
186.53 0.0610657 2479 2594
186.531 0.000946045 2594 2704
186.592 0.0610809 2704 2810
186.593 0.000946045 2810 2912
186.653 0.0605927 2912 3010
186.654 0.000946045 3010 3105
186.715 0.0606079 3105 3197
186.716 0.000946045 3197 3286
186.777 0.0605927 3286 3373
186.777 0.000946045 3373 3458
186.778 0.000946045 3458 3541
186.839 0.0601349 3541 3622
186.84 0.000930786 3622 3701
186.84 0.000946045 3701 3778
186.901 0.0601349 3778 3854
186.903 0.00238037 3854 3216
186.962 0.0591888 3216 2680
186.963 0.000473022 2680 2144
186.964 0.000961304 2144 1668
186.964 0.000473022 1668 1340
186.965 0.000473022 1340 1072
186.965 0.000442505 1072 1340
186.965 0 1340 1554
187.027 0.0615692 1554 1738
187.089 0.0620117 1738 1903
187.351 0.262024 1903 2053
187.413 0.0620117 2053 2192
187.474 0.061554 2192 2323
187.475 0.000946045 2323 2446
187.537 0.0620117 2446 2563
187.599 0.0620117 2563 2675
187.6 0.000946045 2675 2782
187.661 0.0610809 2782 2885
187.662 0.000946045 2885 2984
187.723 0.0605927 2984 3080
187.724 0.000946045 3080 3173
187.784 0.0606079 3173 3263
187.785 0.000946045 3263 3351
187.846 0.0605927 3351 3436
187.847 0.000946045 3436 3519
187.848 0.000946045 3519 3600
187.909 0.0610962 3600 2680
187.909 0.000473022 2680 2144
187.91 0.000473022 2144 1608
187.969 0.0596771 1608 1072
187.97 0.000915527 1072 1340
188.032 0.0615692 1340 1554
188.293 0.261551 1554 1738
188.417 0.123123 1738 1072
188.478 0.0615387 1072 1340
188.54 0.061554 1340 1554
188.602 0.0620117 1554 1738
188.664 0.062027 1738 1903
188.725 0.0615387 1903 2053
188.787 0.061554 2053 2192
188.848 0.0615387 2192 2323
188.849 0.000946045 2323 2446
188.91 0.0610657 2446 2563
188.911 0.000946045 2563 2675
188.972 0.0610809 2675 2782
188.973 0.000946045 2782 2885
189.034 0.0610657 2885 2984
189.035 0.000946045 2984 3080
189.097 0.0620422 3080 2144
189.158 0.0606079 2144 1608
189.158 0.000473022 1608 1072
189.159 0.000930786 1072 1340
189.221 0.0615692 1340 1554
189.283 0.0620117 1554 1738
189.345 0.062027 1738 1903
189.607 0.262009 1903 2053
189.669 0.0620117 2053 2192
189.731 0.061554 2192 2323
189.731 0.000946045 2323 2446
189.793 0.0610657 2446 2563
189.794 0.000946045 2563 2675
189.855 0.0610809 2675 2782
189.856 0.000946045 2782 2885
189.917 0.0610657 2885 2984
189.918 0.000946045 2984 3080
189.978 0.0606079 3080 3173
189.979 0.000930786 3173 3263
190.04 0.0606079 3263 3351
190.041 0.000946045 3351 3436
190.042 0.000946045 3436 3519
190.102 0.0601196 3519 3600
190.103 0.000946045 3600 3679
190.104 0.000946045 3679 3757
190.164 0.0601349 3757 3833
190.165 0.000946045 3833 3907
190.166 0.000930786 3907 3980
190.225 0.0596619 3980 4052
190.226 0.000946045 4052 4122
190.227 0.000946045 4122 4191
190.287 0.0596619 4191 4259
190.288 0.000946045 4259 4326
190.348 0.0605927 4326 4392
190.349 0.000946045 4392 4457
190.35 0.000946045 4457 4521
190.41 0.0601349 4521 4584
190.411 0.000930786 4584 4646
190.412 0.000946045 4646 4707
190.413 0.000946045 4707 4768
190.472 0.0591888 4768 4828
190.473 0.000946045 4828 4887
190.474 0.000946045 4887 4945
190.475 0.000930786 4945 5003
190.534 0.0591888 5003 5060
190.535 0.000946045 5060 5116
190.536 0.000946045 5116 5172
190.537 0.000946045 5172 5227
190.596 0.0587158 5227 5281
190.597 0.000946045 5281 5335
190.598 0.000930786 5335 5388
190.599 0.000946045 5388 5441
190.658 0.0587158 5441 5493
190.658 0.000946045 5493 5545
190.659 0.000946045 5545 5596
190.66 0.000946045 5596 5647
190.661 0.000946045 5647 5697
190.72 0.0582428 5697 5747
190.72 0.000930786 5747 5796
190.721 0.000946045 5796 5845
190.722 0.000946045 5845 5894
190.723 0.000946045 5894 5942
190.782 0.0582428 5942 5990
190.782 0.000946045 5990 6037
190.783 0.000946045 6037 6084
190.784 0.000946045 6084 6131
190.785 0.000930786 6131 6177
190.843 0.0577698 6177 6223
190.844 0.000946045 6223 6269
190.845 0.000946045 6269 6314
190.846 0.000946045 6314 6359
190.847 0.000946045 6359 6404
190.905 0.0577698 6404 6448
190.906 0.000946045 6448 6492
190.907 0.000946045 6492 6536
190.907 0.000930786 6536 6579
190.908 0.000946045 6579 6622
190.966 0.0577698 6622 6665
190.967 0.000946045 6665 6708
190.968 0.000946045 6708 6750
190.969 0.000946045 6750 6792
190.971 0.00189209 6792 6834
191.028 0.0572968 6834 6876
191.03 0.00190735 6876 5896
191.031 0.000473022 5896 5360
191.031 0.000473022 5360 4863
191.032 0.00140381 4863 4518
191.033 0.000473022 4518 4174
191.033 0.000473022 4174 3829
191.034 0.000473022 3829 3484
191.09 0.0558777 3484 2680
191.092 0.00189209 2680 2787
191.152 0.0601349 2787 2890
191.153 0.000961304 2890 2989
191.213 0.0605774 2989 3085
191.275 0.061554 3085 3178
191.336 0.0615387 3178 3268
191.337 0.000946045 3268 3355
191.399 0.0615387 3355 3440
191.4 0.000946045 3440 3523
191.463 0.0629883 3523 3216
191.523 0.0601501 3216 2680
191.523 0.000473022 2680 2144
191.524 0.000442505 2144 1668
191.525 0.000946045 1668 1340
191.525 0 1340 1554
191.585 0.0606079 1554 1738
191.647 0.0620117 1738 1903
191.709 0.061554 1903 2053
191.771 0.0615387 2053 2192
191.832 0.061554 2192 2323
191.894 0.062027 2323 1608
191.895 0.000488281 1608 1072
192.217 0.322159 1072 1340
192.279 0.0620117 1340 1554
192.341 0.0620117 1554 1738
192.403 0.062027 1738 1903
192.464 0.0615387 1903 2053
192.526 0.061554 2053 2192
192.587 0.0615387 2192 2323
192.588 0.000946045 2323 2446
192.649 0.0610809 2446 2563
192.65 0.000930786 2563 2675
192.712 0.0610809 2675 2782
192.712 0.000946045 2782 2885
192.774 0.0610657 2885 2984
192.774 0.000946045 2984 3080
192.835 0.0606079 3080 3173
192.836 0.000946045 3173 3263
192.897 0.0605927 3263 3351
192.898 0.000946045 3351 3436
192.898 0.000946045 3436 3519
192.959 0.0601349 3519 3600
192.96 0.000930786 3600 3679
192.961 0.000946045 3679 3757
193.021 0.0601349 3757 3833
193.023 0.00238037 3833 3216
193.082 0.0591888 3216 2680
193.083 0.000473022 2680 2144
193.084 0.000961304 2144 1668
193.084 0.000473022 1668 1340
193.085 0.000473022 1340 1072
193.085 0.000442505 1072 1340
193.085 0 1340 1554
193.147 0.0615692 1554 1738
193.209 0.0620117 1738 1903
193.332 0.123138 1903 1072
193.393 0.0615387 1072 1340
193.455 0.061554 1340 1554
193.517 0.0620117 1554 1738
193.579 0.0620117 1738 1903
193.64 0.061554 1903 2053
193.702 0.0615387 2053 2192
193.764 0.061554 2192 2323
193.764 0.000946045 2323 2446
193.826 0.062027 2446 1608
193.887 0.0606232 1608 1072
193.888 0.000930786 1072 1340
193.95 0.0615692 1340 1554
194.012 0.0620117 1554 1738
194.136 0.124542 1738 1072
194.198 0.061554 1072 1340
194.259 0.061554 1340 1554
194.321 0.062027 1554 1738
194.383 0.0620117 1738 1903
194.645 0.262024 1903 2053
194.707 0.0620117 2053 2192
194.769 0.0615387 2192 2323
194.77 0.000946045 2323 2446
194.831 0.0610809 2446 2563
194.832 0.000946045 2563 2675
194.893 0.0610657 2675 2782
194.894 0.000946045 2782 2885
194.956 0.0620117 2885 2984
195.017 0.061554 2984 3080
195.018 0.000946045 3080 3173
195.079 0.0605927 3173 3263
195.08 0.000946045 3263 3351
195.203 0.122665 3351 3216
195.203 0.000473022 3216 2680
195.204 0.000915527 2680 2144
195.205 0.000946045 2144 1608
195.264 0.0592041 1608 1340
195.264 0 1340 1554
195.266 0.00234985 1554 1738
195.328 0.0620117 1738 1903
195.39 0.0615387 1903 2053
195.452 0.061554 2053 2192
195.513 0.0615387 2192 2323
195.514 0.000946045 2323 2446
195.575 0.0610809 2446 2563
195.576 0.000946045 2563 2675
195.637 0.0610657 2675 2782
195.761 0.1241 2782 1608
195.762 0.000473022 1608 1072
195.946 0.184235 1072 536
196.008 0.061554 536 1072
196.008 0 1072 1340
196.07 0.0620117 1340 1554
196.132 0.0620117 1554 1738
196.194 0.062027 1738 1903
196.255 0.0615387 1903 2053
196.317 0.061554 2053 2192
196.378 0.0615387 2192 2323
196.379 0.000946045 2323 2446
196.44 0.0610657 2446 2563
196.441 0.000946045 2563 2675
196.502 0.0610809 2675 2782
196.503 0.000946045 2782 2885
196.564 0.0610657 2885 2984
196.565 0.000946045 2984 3080
196.626 0.0606079 3080 3173
196.627 0.000946045 3173 3263
196.687 0.0605927 3263 3351
196.688 0.000946045 3351 3436
196.689 0.000946045 3436 3519
196.749 0.0601196 3519 3600
196.75 0.000946045 3600 3679
196.751 0.000946045 3679 3757
196.811 0.0601349 3757 3833
196.812 0.000946045 3833 3907
196.813 0.000946045 3907 3980
196.874 0.0605927 3980 4052
196.936 0.0620575 4052 3216
196.936 0.000473022 3216 2680
196.937 0.000473022 2680 1608
196.937 0.000473022 1608 1340
197.059 0.121689 1340 1554
197.121 0.061554 1554 1738
198.121 1 1738 536
198.444 0.32309 536 1072
198.506 0.0620117 1072 1340
198.568 0.062027 1340 1554
198.63 0.0620117 1554 1738
198.692 0.0620117 1738 1903
198.753 0.061554 1903 2053
198.815 0.0615387 2053 2192
198.876 0.061554 2192 2323
198.877 0.000946045 2323 2446
198.938 0.0610657 2446 2563
199 0.0620117 2563 2675
199.062 0.062027 2675 2782
199.063 0.000946045 2782 2885
199.124 0.0610657 2885 2984
199.125 0.000946045 2984 3080
199.186 0.0606079 3080 3173
199.187 0.000946045 3173 3263
199.248 0.0605927 3263 3351
199.248 0.000946045 3351 3436
199.249 0.000946045 3436 3519
199.31 0.0601349 3519 3600
199.311 0.000930786 3600 3679
199.311 0.000946045 3679 3757
199.372 0.0601349 3757 3833
199.373 0.000946045 3833 3907
199.373 0.000946045 3907 3980
199.433 0.0596466 3980 4052
199.434 0.000946045 4052 4122
199.435 0.000946045 4122 4191
199.495 0.0596619 4191 4259
199.496 0.000946045 4259 4326
199.497 0.000946045 4326 4392
199.556 0.0596466 4392 4457
199.557 0.000946045 4457 4521
199.558 0.000946045 4521 4584
199.618 0.0601349 4584 4646
199.68 0.061554 4646 3752
199.68 0.000473022 3752 3216
