Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
64.4368 0.000946045 4727 4787
64.4378 0.000946045 4787 4847
64.4387 0.000938416 4847 4906
64.4979 0.0591888 4906 4964
64.4988 0.000946045 4964 5021
64.5007 0.00188446 5021 5078
64.5594 0.0587158 5078 5134
64.5604 0.000946045 5134 5189
64.5623 0.00188446 5189 5244
64.5632 0.000946045 5244 5298
64.621 0.0577698 5298 5352
64.6219 0.000946045 5352 5405
64.6238 0.00188446 5405 5458
64.6248 0.000946045 5458 5510
64.6825 0.0577698 5510 5562
64.6835 0.000946045 5562 5613
64.6844 0.000938416 5613 5664
64.6858 0.00141907 5664 5714
64.6868 0.000946045 5714 5764
64.7446 0.0577698 5764 5813
64.7455 0.000938416 5813 5862
64.7464 0.000946045 5862 5911
64.7479 0.00141907 5911 5959
64.7488 0.000938416 5959 6007
64.808 0.059227 6007 5360
64.809 0.000961304 5360 4288
64.8095 0.000473022 4288 3773
64.8099 0.000473022 3773 2887
64.8104 0.000473022 2887 2412
64.8109 0.000473022 2412 2144
64.8696 0.0587311 2144 2412
64.9297 0.0601273 2412 2531
64.9312 0.00143433 2531 2644
64.9913 0.060112 2644 2752
65.0533 0.0620346 2752 2144
65.0538 0.000473022 2144 1608
65.0548 0.000984192 1608 1072
65.1149 0.0600891 1072 1340
65.1764 0.0615692 1340 1554
65.2385 0.0620117 1554 1738
65.363 0.12455 1738 1072
65.4245 0.0615463 1072 1340
66.4245 1 1340 536
68.7476 2.32309 536 1072
68.8097 0.0620193 1072 1340
68.8717 0.0620193 1340 1554
68.9337 0.0620117 1554 1738
68.9957 0.0620193 1738 1903
69.0573 0.0615463 1903 2053
69.1188 0.0615463 2053 2192
69.2424 0.123604 2192 1608
69.2429 0.000473022 1608 1072
69.3039 0.0610733 1072 1340
69.3655 0.0615387 1340 1554
69.4275 0.0620193 1554 1738
70.4275 1 1738 536
70.7506 0.32309 536 1072
70.8126 0.0620193 1072 1340
70.8746 0.0620193 1340 1554
70.9367 0.0620193 1554 1738
70.9987 0.0620193 1738 1903
71.0602 0.0615387 1903 2053
71.1218 0.0615463 2053 2192
71.1833 0.0615463 2192 2323
71.1842 0.000946045 2323 2446
71.2453 0.0610733 2446 2563
71.2463 0.000946045 2563 2675
71.3083 0.0620346 2675 1608
71.3689 0.0606232 1608 1072
71.3698 0.000923157 1072 1340
71.4314 0.0615616 1340 1554
71.4934 0.0620193 1554 1738
71.5554 0.0620193 1738 1903
71.617 0.0615463 1903 2053
71.6785 0.0615463 2053 2192
71.7401 0.0615463 2192 2323
71.741 0.000938416 2323 2446
71.8021 0.0610733 2446 2563
71.803 0.000946045 2563 2675
71.8641 0.0610733 2675 2782
71.8651 0.000946045 2782 2885
71.9261 0.0610733 2885 2984
71.9271 0.000946045 2984 3080
71.9877 0.0606003 3080 3173
72.0492 0.0615463 3173 3263
72.1122 0.0629807 3263 2680
72.1127 0.000473022 2680 2144
72.1728 0.0601425 2144 1608
72.1733 0.000473022 1608 1072
72.1742 0.000930786 1072 1340
72.2358 0.0615616 1340 1554
72.2978 0.0620193 1554 1738
72.3598 0.0620117 1738 1903
72.4214 0.0615463 1903 2053
72.4829 0.0615463 2053 2192
72.5454 0.0625076 2192 1608
72.606 0.0606232 1608 1072
72.607 0.000923157 1072 1340
72.6685 0.0615692 1340 1554
72.7306 0.0620193 1554 1738
72.9921 0.261543 1738 1903
73.9921 1 1903 536
74.0537 0.0615616 536 1072
74.1768 0.123093 1072 1340
74.2388 0.0620193 1340 1554
74.5003 0.261543 1554 1738
74.6235 0.123131 1738 1072
75.5003 0.876869 1072 536
75.8234 0.32309 536 1072
75.8854 0.0620193 1072 1340
75.9474 0.0620193 1340 1554
76.209 0.261543 1554 1738
76.3321 0.123131 1738 1072
76.3937 0.0615463 1072 1340
76.4552 0.0615463 1340 1554
76.5172 0.0620193 1554 1738
76.6408 0.123596 1738 1072
76.7024 0.0615463 1072 1340
76.7639 0.0615463 1340 1554
76.8259 0.0620193 1554 1738
76.888 0.0620193 1738 1903
76.9495 0.0615463 1903 2053
77.0111 0.0615463 2053 2192
77.0726 0.0615387 2192 2323
77.0735 0.000946045 2323 2446
77.1356 0.0620193 2446 2563
77.1976 0.0620193 2563 2675
77.1985 0.000938416 2675 2782
77.2596 0.0610733 2782 2885
77.2605 0.000946045 2885 2984
77.3211 0.0606003 2984 3080
77.3221 0.000946045 3080 3173
77.3827 0.0606003 3173 3263
77.3836 0.000946045 3263 3351
77.4442 0.0606003 3351 3436
77.4461 0.00190735 3436 2680
77.5058 0.0596619 2680 2144
77.5063 0.000465393 2144 1608
77.5068 0.000495911 1608 1072
77.5077 0.000923157 1072 1340
77.5692 0.0615616 1340 1554
77.6313 0.0620193 1554 1738
77.6933 0.0620193 1738 1903
77.7548 0.0615463 1903 2053
77.8164 0.0615463 2053 2192
77.8779 0.0615463 2192 2323
77.8789 0.000938416 2323 2446
77.9399 0.0610809 2446 2563
77.9409 0.000938416 2563 2675
78.002 0.0610733 2675 2782
78.0029 0.000946045 2782 2885
78.064 0.0610733 2885 2984
78.0649 0.000946045 2984 3080
78.1255 0.0606003 3080 3173
78.1265 0.000946045 3173 3263
78.1885 0.0620346 3263 2680
78.189 0.000473022 2680 2144
78.2491 0.0601501 2144 1608
78.2496 0.000473022 1608 1072
78.2505 0.000923157 1072 1340
78.3121 0.0615616 1340 1554
78.3741 0.0620193 1554 1738
78.4361 0.0620193 1738 1903
78.4977 0.0615463 1903 2053
78.5592 0.0615463 2053 2192
78.6208 0.0615387 2192 2323
78.6217 0.000946045 2323 2446
78.6828 0.0610733 2446 2563
78.6837 0.000946045 2563 2675
78.7448 0.0610733 2675 2782
78.8068 0.0620193 2782 2885
78.8684 0.0615463 2885 2984
78.8693 0.000938416 2984 3080
78.9299 0.0606079 3080 3173
78.9308 0.000938416 3173 3263
78.9914 0.0606003 3263 3351
78.9924 0.000946045 3351 3436
78.9933 0.000946045 3436 3519
79.0549 0.0615616 3519 2680
79.0554 0.000473022 2680 2144
79.116 0.0606384 2144 1608
79.1165 0.000473022 1608 1072
79.1785 0.0620193 1072 536
79.24 0.0615463 536 1072
79.24 0 1072 1340
79.3021 0.0620193 1340 1554
79.3641 0.0620117 1554 1738
79.4261 0.0620193 1738 1903
79.4876 0.0615463 1903 2053
79.5492 0.0615463 2053 2192
79.6107 0.0615463 2192 2323
79.6117 0.000946045 2323 2446
79.6728 0.0610733 2446 2563
79.6737 0.000938416 2563 2675
79.7348 0.0610809 2675 2782
79.7357 0.000938416 2782 2885
79.7968 0.0610733 2885 2984
79.7977 0.000946045 2984 3080
79.8583 0.0606003 3080 3173
79.8593 0.000946045 3173 3263
79.9199 0.0606003 3263 3351
79.9208 0.000946045 3351 3436
79.9218 0.000946045 3436 3519
79.9819 0.0601273 3519 3600
79.9828 0.000946045 3600 3679
79.9838 0.000938416 3679 3757
80.0439 0.0601349 3757 3833
80.0458 0.00188446 3833 3907
80.1055 0.0596619 3907 3980
80.1073 0.00188446 3980 4052
80.1083 0.000946045 4052 4122
80.167 0.0587082 4122 4191
80.1689 0.00189209 4191 4259
80.2286 0.0596771 4259 3216
80.229 0.000473022 3216 2680
80.2305 0.00141144 2680 2144
80.2309 0.000473022 2144 1668
80.2314 0.000495911 1668 1340
80.2319 0.000465393 1340 1072
80.2901 0.0582275 1072 1340
80.2901 0 1340 1554
80.3517 0.0615463 1554 1738
80.4137 0.0620117 1738 1903
80.4752 0.0615463 1903 2053
80.5368 0.0615463 2053 2192
80.5983 0.0615463 2192 2323
80.5993 0.000946045 2323 2446
80.6603 0.0610733 2446 2563
80.7224 0.0620346 2563 1608
80.7229 0.000495911 1608 1072
80.7839 0.0610504 1072 1340
80.8455 0.0615692 1340 1554
80.9075 0.0620117 1554 1738
80.9695 0.0620193 1738 1903
81.0311 0.0615463 1903 2053
81.0926 0.0615463 2053 2192
81.1551 0.0624924 2192 2323
81.2181 0.0629807 2323 1608
81.2787 0.0606155 1608 1072
81.2796 0.000923157 1072 1340
81.3412 0.0615692 1340 1554
81.4032 0.0620193 1554 1738
81.4652 0.0620117 1738 1903
81.5268 0.0615463 1903 2053
81.6499 0.123131 2053 1072
81.7114 0.0615463 1072 1340
81.773 0.0615463 1340 1554
81.835 0.0620193 1554 1738
81.897 0.0620193 1738 1903
81.9586 0.0615387 1903 2053
82.0201 0.0615463 2053 2192
82.0817 0.0615463 2192 2323
82.0826 0.000946045 2323 2446
82.1437 0.0610733 2446 2563
82.1446 0.000946045 2563 2675
82.2066 0.0620193 2675 2782
82.2687 0.0620117 2782 2885
82.2696 0.000946045 2885 2984
82.3302 0.0606003 2984 3080
82.3922 0.0620346 3080 2144
82.3932 0.000968933 2144 1608
82.3937 0.000473022 1608 1072
82.4538 0.0601044 1072 1340
82.5153 0.0615692 1340 1554
82.5774 0.0620193 1554 1738
82.701 0.123596 1738 1072
82.7625 0.0615463 1072 1340
82.8241 0.0615463 1340 1554
82.8861 0.0620193 1554 1738
82.9481 0.0620193 1738 1903
83.0096 0.0615463 1903 2053
83.0712 0.0615387 2053 2192
83.1327 0.0615463 2192 2323
83.1337 0.000946045 2323 2446
83.1947 0.0610733 2446 2563
83.1957 0.000946045 2563 2675
83.2568 0.0610733 2675 2782
83.3188 0.0620346 2782 2144
83.3193 0.000473022 2144 1608
83.3197 0.000473022 1608 1072
83.3803 0.0606003 1072 1340
83.4419 0.0615616 1340 1554
83.5039 0.0620193 1554 1738
83.5659 0.0620193 1738 1903
83.6275 0.0615463 1903 2053
83.689 0.0615463 2053 2192
83.7506 0.0615463 2192 2323
83.7515 0.000938416 2323 2446
83.8126 0.0610809 2446 2563
83.8135 0.000938416 2563 2675
83.8746 0.0610733 2675 2782
83.8756 0.000946045 2782 2885
83.9376 0.0620346 2885 2144
83.9381 0.000473022 2144 1608
83.9987 0.0606232 1608 1072
84.8756 0.876869 1072 536
84.9371 0.0615463 536 1072
84.9371 0 1072 1340
84.9991 0.0620193 1340 1554
85.0611 0.0620117 1554 1738
85.1232 0.0620193 1738 1903
85.1847 0.0615463 1903 2053
85.2463 0.0615463 2053 2192
85.3078 0.0615463 2192 2323
85.3087 0.000946045 2323 2446
85.3708 0.0620117 2446 2563
85.4328 0.0620193 2563 2675
85.4337 0.000946045 2675 2782
85.4948 0.0610733 2782 2885
85.4957 0.000946045 2885 2984
85.5563 0.0606003 2984 3080
85.5573 0.000946045 3080 3173
85.6179 0.0606003 3173 3263
85.6188 0.000946045 3263 3351
85.6794 0.0606003 3351 3436
85.6804 0.000938416 3436 3519
85.6813 0.000946045 3519 3600
85.7424 0.0610733 3600 3679
85.7433 0.000946045 3679 3757
85.8044 0.0610733 3757 3833
85.8054 0.000946045 3833 3907
85.8063 0.000938416 3907 3980
85.866 0.0596619 3980 4052
85.8669 0.000946045 4052 4122
85.8678 0.000938416 4122 4191
85.9285 0.0606232 4191 3216
85.9289 0.000473022 3216 2680
85.9294 0.000473022 2680 2144
85.9299 0.000473022 2144 1668
85.9891 0.0592041 1668 1340
85.9896 0.000473022 1340 1072
85.99 0.000450134 1072 1340
85.99 0 1340 1554
86.0516 0.0615616 1554 1738
86.1136 0.0620193 1738 1903
86.1751 0.0615463 1903 2053
86.2992 0.124077 2053 1072
86.3608 0.0615463 1072 1340
86.4223 0.0615616 1340 1554
86.4843 0.0620193 1554 1738
86.5464 0.0620117 1738 1903
86.6079 0.0615463 1903 2053
86.6695 0.0615463 2053 2192
86.731 0.0615463 2192 2323
86.7319 0.000946045 2323 2446
86.793 0.0610733 2446 2563
86.794 0.000946045 2563 2675
86.855 0.0610733 2675 2782
86.856 0.000938416 2782 2885
86.917 0.0610809 2885 2984
86.918 0.000938416 2984 3080
86.9786 0.0606003 3080 3173
86.9795 0.000946045 3173 3263
87.0401 0.0606003 3263 3351
87.0411 0.000946045 3351 3436
87.042 0.000946045 3436 3519
87.1022 0.0601273 3519 3600
87.1031 0.000946045 3600 3679
87.104 0.000946045 3679 3757
87.1642 0.0601273 3757 3833
87.1661 0.00190735 3833 3216
87.1666 0.000473022 3216 2680
87.2257 0.0591812 2680 2144
87.2262 0.000473022 2144 1668
87.2267 0.000495911 1668 1340
87.2272 0.000465393 1340 1072
87.2276 0.000457764 1072 1340
87.2276 0 1340 1554
87.2892 0.0615616 1554 1738
87.3512 0.0620193 1738 1903
87.4128 0.0615463 1903 2053
87.5359 0.123131 2053 1072
87.5974 0.0615463 1072 1340
87.659 0.0615463 1340 1554
87.721 0.0620117 1554 1738
87.783 0.0620193 1738 1903
87.8446 0.0615463 1903 2053
87.9061 0.0615463 2053 2192
87.9676 0.0615463 2192 2323
87.9686 0.000946045 2323 2446
88.0297 0.0610733 2446 2563
88.0306 0.000938416 2563 2675
88.0917 0.0610733 2675 2782
88.0926 0.000946045 2782 2885
88.1537 0.0610733 2885 2984
88.1546 0.000946045 2984 3080
88.2152 0.0606003 3080 3173
88.2162 0.000946045 3173 3263
88.2768 0.0606003 3263 3351
88.2777 0.000946045 3351 3436
88.2787 0.000938416 3436 3519
88.3388 0.0601349 3519 3600
88.3398 0.000938416 3600 3679
88.3407 0.000946045 3679 3757
88.4008 0.0601273 3757 3833
88.4018 0.000946045 3833 3907
88.4027 0.000946045 3907 3980
88.4624 0.0596542 3980 4052
88.4633 0.000946045 4052 4122
88.4643 0.000946045 4122 4191
88.5239 0.0596542 4191 4259
88.5249 0.000946045 4259 4326
88.5258 0.000946045 4326 4392
88.5855 0.0596542 4392 4457
88.5864 0.000946045 4457 4521
88.5874 0.000946045 4521 4584
88.5883 0.000938416 4584 4646
88.6475 0.0591888 4646 4707
88.6494 0.00190735 4707 3752
88.6499 0.000473022 3752 3216
88.6503 0.000473022 3216 2680
88.709 0.0587082 2680 2252
88.7095 0.000473022 2252 1608
88.7109 0.00141907 1608 1786
88.772 0.0610886 1786 1946
88.8336 0.0615463 1946 2093
88.8951 0.0615463 2093 2230
88.9567 0.0615463 2230 2358
88.9576 0.000946045 2358 2479
89.0187 0.0610733 2479 2594
89.0196 0.000946045 2594 2704
89.0807 0.0610733 2704 2810
89.1427 0.0620346 2810 2144
89.1437 0.000961304 2144 1608
89.1442 0.000473022 1608 1072
89.2043 0.060112 1072 1340
89.2658 0.0615616 1340 1554
89.3279 0.0620193 1554 1738
89.3899 0.0620193 1738 1903
89.4514 0.0615463 1903 2053
89.6362 0.184731 2053 1072
89.7593 0.123131 1072 536
92.0824 2.32307 536 1072
92.1444 0.0620117 1072 1340
92.2064 0.0620193 1340 1554
92.2684 0.0620193 1554 1738
92.3304 0.0620193 1738 1903
92.392 0.0615387 1903 2053
92.654 0.262024 2053 2192
92.717 0.0629578 2192 2323
92.779 0.0620193 2323 2446
92.7799 0.000946045 2446 2563
92.841 0.0610733 2563 2675
92.8419 0.000938416 2675 2782
92.903 0.0610733 2782 2885
92.9651 0.0620575 2885 2144
92.9656 0.000495911 2144 1072
93.0877 0.122162 1072 1340
93.1493 0.0615463 1340 1554
93.2113 0.0620193 1554 1738
93.2733 0.0620193 1738 1903
93.3349 0.0615463 1903 2053
93.3964 0.0615463 2053 2192
93.4579 0.0615387 2192 2323
93.4589 0.000946045 2323 2446
93.52 0.0610733 2446 2563
93.582 0.0620193 2563 2675
93.644 0.0620193 2675 2782
93.6449 0.000938416 2782 2885
93.706 0.0610809 2885 2984
93.707 0.000938416 2984 3080
93.7676 0.0606003 3080 3173
93.7685 0.000946045 3173 3263
93.8291 0.0606003 3263 3351
93.83 0.000946045 3351 3436
93.831 0.000946045 3436 3519
93.8911 0.0601273 3519 3600
93.8921 0.000946045 3600 3679
93.893 0.000946045 3679 3757
93.9531 0.0601273 3757 3833
93.9541 0.000946045 3833 3907
93.955 0.000938416 3907 3980
94.0147 0.0596619 3980 4052
94.0156 0.000938416 4052 4122
94.0166 0.000946045 4122 4191
94.0762 0.0596619 4191 4259
94.0772 0.000938416 4259 4326
94.0781 0.000946045 4326 4392
94.1378 0.0596619 4392 4457
94.1402 0.00237274 4457 3752
94.1406 0.000473022 3752 3216
94.1993 0.0587158 3216 2680
94.1998 0.000473022 2680 2252
94.2008 0.000961304 2252 1608
94.2022 0.00139618 1608 1786
94.2633 0.0610962 1786 1946
94.5253 0.262016 1946 2093
94.5873 0.0620193 2093 2230
94.6488 0.0615463 2230 2358
94.6498 0.000938416 2358 2479
94.7109 0.0610733 2479 2594
94.7118 0.000946045 2594 2704
94.7729 0.0610733 2704 2810
94.7738 0.000946045 2810 2912
94.8344 0.0606003 2912 3010
94.8354 0.000946045 3010 3105
94.896 0.0606003 3105 3197
94.8969 0.000946045 3197 3286
94.9575 0.0606003 3286 3373
94.9585 0.000946045 3373 3458
94.9594 0.000938416 3458 3541
95.0195 0.0601349 3541 3622
95.0205 0.000938416 3622 3701
95.0214 0.000946045 3701 3778
95.0816 0.0601273 3778 3854
95.0825 0.000946045 3854 3928
95.0834 0.000946045 3928 4001
95.1431 0.0596542 4001 4072
95.144 0.000946045 4072 4142
95.145 0.000946045 4142 4211
95.2046 0.0596542 4211 4279
95.2056 0.000946045 4279 4346
95.2065 0.000946045 4346 4412
95.2662 0.0596542 4412 4477
95.2671 0.000946045 4477 4541
95.2681 0.000946045 4541 4604
95.269 0.000938416 4604 4666
95.3282 0.0591888 4666 4727
95.3292 0.000946045 4727 4787
95.3301 0.000938416 4787 4847
95.331 0.000946045 4847 4906
95.3902 0.0591888 4906 4964
95.3912 0.000938416 4964 5021
95.3921 0.000946045 5021 5078
95.3931 0.000946045 5078 5134
95.4518 0.0587158 5134 5189
95.4527 0.000938416 5189 5244
95.4537 0.000946045 5244 5298
95.4546 0.000946045 5298 5352
95.5133 0.0587082 5352 5405
95.5143 0.000946045 5405 5458
95.5152 0.000946045 5458 5510
95.5161 0.000946045 5510 5562
95.5749 0.0587082 5562 5613
95.5758 0.000946045 5613 5664
95.5777 0.00189209 5664 5714
95.5786 0.000938416 5714 5764
95.6369 0.0582428 5764 5813
95.6378 0.000946045 5813 5862
95.6407 0.00285339 5862 4824
95.6411 0.000465393 4824 4288
95.6416 0.000473022 4288 3752
95.6984 0.0568314 3752 3395
95.6989 0.000465393 3395 3038
95.6994 0.000473022 3038 2144
96.5021 0.802765 2144 1608
96.5637 0.0615616 1608 2144
96.6378 0.0741119 2144 536
96.9609 0.32309 536 1072
97.0229 0.0620193 1072 1340
97.085 0.0620193 1340 1554
97.147 0.0620117 1554 1738
97.209 0.0620193 1738 1903
97.2705 0.0615463 1903 2053
97.3937 0.123131 2053 1072
97.4552 0.0615463 1072 1340
97.5168 0.0615463 1340 1554
97.5788 0.0620117 1554 1738
97.6408 0.0620193 1738 1903
97.7023 0.0615463 1903 2053
97.7639 0.0615463 2053 2192
97.8254 0.0615463 2192 2323
97.8874 0.0620193 2323 2446
97.9495 0.0620193 2446 2563
97.9504 0.000938416 2563 2675
98.0115 0.0610733 2675 2782
98.0124 0.000946045 2782 2885
98.0735 0.0610733 2885 2984
98.0744 0.000946045 2984 3080
98.135 0.0606003 3080 3173
98.136 0.000946045 3173 3263
98.1966 0.0606003 3263 3351
98.2582 0.0615616 3351 2680
98.2586 0.000473022 2680 2144
98.2596 0.000961304 2144 1608
98.2601 0.000473022 1608 1072
98.3197 0.059639 1072 1340
98.3812 0.0615463 1340 1554
98.4433 0.0620193 1554 1738
98.7057 0.262489 1738 1903
98.9682 0.262489 1903 2053
99.0303 0.0620193 2053 2192
99.0918 0.0615463 2192 2323
99.0927 0.000938416 2323 2446
99.1538 0.0610733 2446 2563
99.1548 0.000946045 2563 2675
99.2158 0.0610733 2675 2782
99.2168 0.000946045 2782 2885
99.2779 0.0610733 2885 2984
99.2788 0.000946045 2984 3080
99.3394 0.0606003 3080 3173
99.3403 0.000946045 3173 3263
99.4009 0.0606003 3263 3351
99.4019 0.000938416 3351 3436
99.4028 0.000946045 3436 3519
99.463 0.0601349 3519 3600
99.4639 0.000938416 3600 3679
99.4649 0.000946045 3679 3757
99.525 0.0601273 3757 3833
99.5259 0.000946045 3833 3907
99.5269 0.000946045 3907 3980
99.5865 0.0596542 3980 4052
99.5875 0.000946045 4052 4122
99.5884 0.000946045 4122 4191
99.6481 0.0596542 4191 4259
99.649 0.000946045 4259 4326
99.65 0.000946045 4326 4392
99.7096 0.0596542 4392 4457
99.7106 0.000946045 4457 4521
99.7115 0.000938416 4521 4584
99.7124 0.000946045 4584 4646
99.7731 0.0606232 4646 3752
99.7735 0.000473022 3752 3216
99.774 0.000473022 3216 2680
99.7745 0.000465393 2680 2252
99.8337 0.0592117 2252 1608
99.8351 0.00139618 1608 1786
99.8962 0.0610886 1786 1946
99.9577 0.0615463 1946 2093
100.019 0.0615463 2093 2230
100.081 0.0615463 2230 2358
100.082 0.000946045 2358 2479
100.143 0.0610733 2479 2594
100.144 0.000938416 2594 2704
100.205 0.0610733 2704 2810
100.206 0.000946045 2810 2912
100.266 0.0606003 2912 3010
100.267 0.000946045 3010 3105
100.328 0.0606003 3105 3197
100.329 0.000946045 3197 3286
100.389 0.0606003 3286 3373
100.39 0.000946045 3373 3458
100.391 0.000946045 3458 3541
100.452 0.0601273 3541 3622
100.452 0.000946045 3622 3701
100.453 0.000938416 3701 3778
100.514 0.0601349 3778 3854
100.516 0.00238037 3854 3216
100.575 0.0591812 3216 2680
100.576 0.000473022 2680 2144
100.577 0.000961304 2144 1668
100.577 0.000473022 1668 1340
100.577 0.000473022 1340 1072
100.578 0.000450134 1072 1340
100.578 0 1340 1554
100.639 0.0615692 1554 1738
100.702 0.0620193 1738 1903
100.763 0.0615387 1903 2053
100.825 0.0615463 2053 2192
100.886 0.0615463 2192 2323
100.887 0.000946045 2323 2446
100.948 0.0610733 2446 2563
100.949 0.000946045 2563 2675
101.01 0.0610733 2675 2782
101.073 0.0625076 2782 1608
101.133 0.0606232 1608 1072
101.396 0.262489 1072 1340
101.458 0.0620117 1340 1554
101.52 0.0620193 1554 1738
101.582 0.0620193 1738 1903
101.643 0.0615463 1903 2053
101.705 0.0615463 2053 2192
101.766 0.0615463 2192 2323
101.767 0.000938416 2323 2446
101.829 0.0610733 2446 2563
101.891 0.0620422 2563 1608
101.891 0.000488281 1608 1072
101.952 0.061058 1072 1340
102.014 0.0615616 1340 1554
102.076 0.0620193 1554 1738
102.138 0.0620193 1738 1903
102.199 0.0615463 1903 2053
102.261 0.0615387 2053 2192
102.322 0.0615463 2192 2323
102.384 0.0620422 2323 1608
102.385 0.000488281 1608 1072
102.446 0.061058 1072 1340
102.507 0.0615616 1340 1554
103.507 1 1554 536
103.831 0.32309 536 1072
103.893 0.0620193 1072 1340
103.955 0.0620193 1340 1554
104.017 0.0620117 1554 1738
104.079 0.0620193 1738 1903
104.14 0.0615463 1903 2053
104.202 0.0615463 2053 2192
104.263 0.0615463 2192 2323
104.264 0.000946045 2323 2446
104.325 0.0610733 2446 2563
104.326 0.000938416 2563 2675
104.387 0.0610809 2675 2782
104.388 0.000938416 2782 2885
104.449 0.0610733 2885 2984
104.45 0.000946045 2984 3080
104.511 0.0606003 3080 3173
104.512 0.000946045 3173 3263
104.572 0.0606003 3263 3351
104.573 0.000946045 3351 3436
104.574 0.000946045 3436 3519
104.634 0.0601273 3519 3600
104.635 0.000946045 3600 3679
104.636 0.000938416 3679 3757
104.696 0.0601349 3757 3833
104.697 0.000938416 3833 3907
104.698 0.000946045 3907 3980
104.759 0.0606003 3980 4052
104.82 0.0615463 4052 4122
104.821 0.000946045 4122 4191
104.882 0.0606003 4191 4259
104.883 0.000946045 4259 4326
104.884 0.000946045 4326 4392
104.944 0.0596542 4392 4457
104.945 0.000946045 4457 4521
104.945 0.000938416 4521 4584
104.946 0.000946045 4584 4646
105.006 0.0591888 4646 4707
105.007 0.000938416 4707 4768
105.007 0.000946045 4768 4828
105.008 0.000946045 4828 4887
105.068 0.0591888 4887 4945
105.069 0.000938416 4945 5003
105.069 0.000946045 5003 5060
105.07 0.000946045 5060 5116
105.131 0.0601501 5116 4824
105.131 0.000465393 4824 4288
105.132 0.000473022 4288 3752
105.132 0.000473022 3752 3395
105.132 0.000473022 3395 3038
105.191 0.0582581 3038 2144
105.193 0.0018692 2144 2278
105.253 0.0606003 2278 2404
105.255 0.00141907 2404 2523
105.315 0.0606003 2523 2636
105.317 0.00141907 2636 2744
105.377 0.0606003 2744 2848
105.379 0.00141907 2848 2948
105.439 0.0601273 2948 3045
105.44 0.00141907 3045 3139
105.5 0.0601273 3139 3230
105.502 0.00141144 3230 3318
105.562 0.0601349 3318 3404
105.563 0.000938416 3404 3488
105.624 0.0610962 3488 2680
105.624 0.000473022 2680 2144
105.625 0.000473022 2144 1608
105.625 0.000488281 1608 1072
105.685 0.060112 1072 1340
105.747 0.0615616 1340 1554
106.009 0.261551 1554 1738
106.132 0.123123 1738 1072
106.193 0.0615463 1072 1340
106.255 0.0615463 1340 1554
106.317 0.0620193 1554 1738
106.441 0.12455 1738 1072
106.503 0.0615387 1072 1340
106.564 0.0615692 1340 1554
106.626 0.0620193 1554 1738
106.689 0.0620117 1738 1903
106.75 0.0615463 1903 2053
106.812 0.0615463 2053 2192
106.873 0.0615463 2192 2323
106.874 0.000946045 2323 2446
106.935 0.0610733 2446 2563
106.936 0.000946045 2563 2675
106.998 0.0620117 2675 2782
107.06 0.0620193 2782 2885
107.061 0.000946045 2885 2984
107.122 0.0606003 2984 3080
107.123 0.000946045 3080 3173
107.183 0.0606003 3173 3263
107.184 0.000946045 3263 3351
107.245 0.0606003 3351 3436
107.246 0.000946045 3436 3519
107.247 0.000938416 3519 3600
107.307 0.0601349 3600 3679
107.308 0.000938416 3679 3757
107.309 0.000946045 3757 3833
107.369 0.0601273 3833 3907
107.37 0.000946045 3907 3980
107.371 0.000946045 3980 4052
107.43 0.0596542 4052 4122
107.431 0.000946045 4122 4191
107.432 0.000946045 4191 4259
107.492 0.0596542 4259 4326
107.493 0.000946045 4326 4392
107.494 0.000946045 4392 4457
107.553 0.0596542 4457 4521
107.554 0.000946045 4521 4584
107.555 0.000946045 4584 4646
107.556 0.000938416 4646 4707
107.615 0.0591888 4707 4768
107.616 0.000946045 4768 4828
107.617 0.000938416 4828 4887
107.618 0.000946045 4887 4945
107.677 0.0591888 4945 5003
107.678 0.000938416 5003 5060
107.679 0.000946045 5060 5116
107.68 0.000946045 5116 5172
107.739 0.0587158 5172 5227
107.74 0.000938416 5227 5281
107.741 0.000946045 5281 5335
107.742 0.000946045 5335 5388
107.801 0.0587082 5388 5441
107.802 0.000946045 5441 5493
107.802 0.000946045 5493 5545
107.803 0.000946045 5545 5596
107.804 0.000938416 5596 5647
107.863 0.0582428 5647 5697
107.864 0.000946045 5697 5747
107.864 0.000946045 5747 5796
107.865 0.000938416 5796 5845
107.866 0.000946045 5845 5894
107.925 0.0582428 5894 5942
107.926 0.000946045 5942 5990
107.926 0.000938416 5990 6037
107.927 0.000946045 6037 6084
107.928 0.000946045 6084 6131
107.987 0.0582428 6131 6177
107.988 0.000946045 6177 6223
107.989 0.000938416 6223 6269
107.989 0.000946045 6269 6314
108.049 0.0596924 6314 5896
108.05 0.000473022 5896 4824
108.05 0.000473022 4824 4327
108.051 0.000473022 4327 3982
108.051 0.000473022 3982 3638
108.052 0.000473022 3638 2680
108.114 0.0620346 2680 2787
108.172 0.0587158 2787 2890
108.173 0.000946045 2890 2989
108.234 0.0606003 2989 3085
108.235 0.000938416 3085 3178
108.295 0.0606079 3178 3268
108.357 0.0615616 3268 2680
108.357 0.000473022 2680 2144
108.358 0.000473022 2144 1608
108.358 0.000473022 1608 1072
108.62 0.262016 1072 1340
108.682 0.0620193 1340 1554
108.744 0.0620117 1554 1738
108.806 0.0620193 1738 1903
108.868 0.0615463 1903 2053
108.929 0.0615463 2053 2192
108.991 0.0615463 2192 2323
